time_step,time_hours,zone,demand,thermal,nuclear,solar,wind,solar_spill,wind_spill,hydro_release,hydro_ror,hydro_spill,battery_charge,battery_discharge,battery_soc,pumped_charge,pumped_discharge,pumped_level,demand_response,unserved,overgen_spill
0,0.0,R1Z1,197.55110478746644,0.0,0.0,0.010958754640618906,53.48052925505444,-2.581268532253489e-15,0.0,220.0,34.88447026910628,0.0,0.0,0.0,0.0,0.0,23.349903281514713,431.99525817507873,0.0,0.0,0.0
0,0.0,R1Z2,187.69536268132066,0.0,0.0,0.0,43.19109732587134,0.0,0.0,220.0,34.88447026910628,0.0,0.0,0.0,58.58787698070773,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z3,212.0095064806875,0.0,0.0,1.9145165401934605,79.55864904078686,-3.1086244689504383e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z4,101.3311605874687,0.0,0.0,0.0,93.80542754377231,0.0,0.0,0.0,69.76894053821256,0.0,0.0,38.161624627761924,25.90516483017184,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z5,159.1473302271905,0.0,0.0,0.0,43.27548782101874,0.0,0.0,0.0,69.76894053821256,0.0,0.0,61.782247338517536,45.240102315752225,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z6,215.70475082874046,0.0,0.0,2.252843831507022,23.07599982396418,-1.3322676295501878e-15,0.0,0.0,34.88447026910628,0.0,0.0,0.0,36.323834618073334,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z7,118.8657033330006,0.0,0.0,2.8925577455801204,98.58989032353085,2.220446049250313e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z8,182.37643877652468,0.0,0.0,7.501506961721958,23.89570711726924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.02090698248445,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z9,226.70730139614633,0.0,0.0,0.428991710421343,178.19536418958222,8.1601392309949e-15,0.0,0.0,34.88447026910628,0.0,0.0,0.0,35.78273993031564,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z10,114.55930304544103,0.0,0.0,0.3831799597297447,130.3023587996287,-1.2434497875801753e-14,0.0,0.0,69.76894053821256,0.0,0.0,37.72738865850501,19.052813642710795,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z1,157.79530436844033,0.0,135.0,7.943354828251714,99.3211411590945,-2.6645352591003757e-15,0.0,0.0,34.88447026910628,0.0,0.0,0.0,34.83954945018679,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z2,194.26052732432305,0.0,135.0,0.0,35.0590664474728,0.0,0.0,0.0,34.88447026910628,0.0,0.0,0.0,67.38686298621214,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z3,173.9312337234793,0.0,0.0,0.0,41.894759106374025,0.0,0.0,0.0,34.88447026910628,0.0,0.0,0.0,28.628066496077217,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z4,121.96550270282192,0.0,0.0,6.532284008360509,23.025142123165242,0.0,0.0,0.0,69.76894053821256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z5,125.95444806911244,0.0,0.0,2.671215007534812,98.05653749423638,3.9968028886505635e-15,0.0,0.0,0.0,0.0,0.0,0.0,29.4967951095614,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z6,102.01296987072362,0.0,0.0,0.0,4.470789632452909,0.0,0.0,0.0,69.76894053821256,0.0,0.0,0.0,71.93494702682335,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z7,141.5857375869273,0.0,0.0,7.155215533700819,25.293129969139805,1.7763568394002505e-15,0.0,0.0,69.76894053821256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z1,244.98182448508018,0.0,135.0,8.004392355982475,49.883145639025855,-1.7763568394002505e-15,0.0,220.0,34.88447026910628,0.0,0.0,0.0,77.24155557615201,0.0,80.0,421.42180313947455,0.0,0.0,0.0
0,0.0,R3Z2,148.73713111044657,0.0,0.0,0.0,40.11729107919486,0.0,0.0,0.0,69.76894053821256,0.0,0.0,0.0,78.71663532299725,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z3,163.99155463185696,0.0,0.0,0.0,60.0019774269581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.95052683924069,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z4,199.01578923929088,0.0,0.0,10.349580771716447,114.16638610291774,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,34.782179788790266,0.0,0.0,0.0,0.0,0.0,0.0
1,0.25,R1Z1,194.66580967454135,0.0,0.0,0.0,62.1616894867483,0.0,0.0,217.94327119115877,28.38057226553932,0.0,0.0,0.0,0.0,0.0,0.0,431.90281813752546,0.0,0.0,0.0
1,0.25,R1Z2,217.43558571589918,0.0,0.0,0.0,18.303848593299655,0.0,0.0,170.75116485706022,28.38057226553932,0.0,0.0,0.0,58.463444299805325,0.0,0.0,0.0,0.0,0.0,0.0
1,0.25,R1Z3,180.68600170293843,0.0,0.0,8.024543509119539,94.01145127385679,5.329070518200751e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.25,R1Z4,94.19788342929121,0.0,0.0,13.432782066026391,79.01148500005294,3.552713678800501e-15,0.0,0.0,56.76114453107864,0.0,0.0,23.642478752095315,19.48024285161481,0.0,0.0,0.0,0.0,0.0,0.0
1,0.25,R1Z5,166.07477661693997,0.0,0.0,0.10507380992112303,32.035911541920996,-3.1086244689504383e-15,0.0,0.0,56.76114453107864,0.0,0.0,77.17264673401921,24.35168644116968,0.0,0.0,0.0,0.0,0.0,0.0
1,0.25,R1Z6,209.16284218653493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.38057226553932,0.0,0.0,45.0,24.12250926058048,0.0,0.0,0.0,0.0,0.0,0.0
