time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,0.0,0.0,1485.0,252.59489911310885,8761.742893364772,849.7778303683128,3256.9001862905957,356.90869032653643,640.0,14716.684205696987,0.0,0.0,2.0650148258027912e-14,0.0,0.0,10590.86267109083,4488.424155553554,1473.3571727005246
1,0.25,0.0,0.0,0.0,1485.0,192.8308303592317,9285.866608971523,622.792511193,2912.341068541886,489.8699051647159,640.0,15178.98230747152,16.024800450914796,0.0,-8.673617379884035e-15,0.0,0.0,10532.55989720387,4323.640421887185,0.0
2,0.5,0.0,0.0,0.0,1485.0,355.3828615014087,9108.256524815459,593.2029631069715,2758.955592101828,727.3420804483043,640.0,15003.824193480996,25.100610053692833,0.0,3.122502256758253e-16,0.0,0.0,10468.776211212287,4151.215083656844,0.0
3,0.75,0.0,0.0,0.0,1485.0,350.5636407162684,9381.092874626354,524.3918969072221,4112.94111305499,389.65260682535404,640.0,15534.742386000411,0.0,0.0,3.300137940698278e-14,0.0,0.0,10602.943395268876,4025.0868594146177,0.0
4,1.0,0.0,0.0,0.0,1485.0,430.3909416953877,9709.705826530733,522.1556647923604,3970.5452711402004,503.8410446419008,640.0,15686.731570489505,54.39555031530003,0.0,2.7755575615628914e-14,0.0,0.0,10763.227234577798,3906.0441823935353,0.0
5,1.25,0.0,0.0,0.0,1485.0,498.1777451962758,9657.21459828688,541.9198800626955,3953.59689001297,288.2900280030632,640.0,15560.334820744476,187.0323367990751,0.0,-4.0648040489088544e-14,0.0,0.0,10973.889460524906,3809.3758506347835,0.0
6,1.5,0.0,0.0,0.0,1485.0,583.49766063187,10061.991868612015,576.2065346390114,3439.7327391192584,614.09621191569,640.0,15930.690697797534,0.0,0.0,2.8199664825478976e-14,0.0,0.0,11057.949595213915,3699.23662597379,0.0
7,1.75,0.0,0.0,0.0,1485.0,698.0176412054565,10484.702393892818,567.8248552340189,3601.3412853952095,82.78482380535462,640.0,15839.726822539085,0.0,0.0,-3.649858193455202e-14,0.0,0.0,11332.389478391156,3600.6871171943512,0.0
8,2.0,0.0,0.0,0.0,1485.0,873.6256193794411,10410.388391824328,417.4044189841168,4376.141391816382,248.5456407336536,640.0,16052.930826405172,76.81205851233992,0.0,1.0397238625614591e-13,0.0,0.0,11731.615428620378,3505.217362570757,736.6785863502623
9,2.25,0.0,0.0,0.0,1485.0,996.0254363382311,10102.507389159015,467.0095163310227,4366.324459686746,454.0835631498068,640.0,16250.529935897666,88.33375700884278,0.0,-3.0309088572266774e-14,0.0,0.0,12039.019487332569,3415.8435762049257,0.0
10,2.5,0.0,0.0,0.0,1485.0,1130.6009455039646,10415.405819239175,410.9766331492342,4302.421617661449,278.580967987753,640.0,16620.678856982788,307.1677845626295,0.0,5.517808432387028e-14,0.0,0.0,12401.75165545869,3318.2235758520746,0.0
11,2.75,0.0,0.0,0.0,1485.0,1307.8585749686542,10651.854221346917,501.13831588062317,4923.950850532559,129.53599226738496,536.6351207632606,16768.40732547726,282.15862396216954,0.0,5.841859519355526,0.0,0.0,12918.449941808765,3295.6663854055955,736.6785863502623
12,3.0,0.0,0.0,0.0,1485.0,1516.5914126127584,9916.572204291824,630.0316318432707,3926.8640343530005,131.4460218391025,618.7541270293956,16891.493536132442,327.7123493131857,0.0,2.375877272697835e-14,0.0,0.0,13142.663926041292,3222.42029858089,0.0
13,3.25,0.0,0.0,0.0,1485.0,1591.773736549448,10733.693016575438,267.9918947376176,4194.872213973168,102.61582414366764,593.0292835145644,16820.842098727495,430.41211338325746,0.0,3.630567930416683,35.2985525983691,0.0,13584.952247829136,3156.0842257111617,0.0
14,3.5,0.0,0.0,0.0,1485.0,1790.47771498451,10670.10359583428,302.00199539972687,4790.607144989761,47.367438435157226,548.4702014119963,16997.258985451255,153.11455416865743,0.0,-8.881784197001252e-16,0.0,0.0,14053.038929922479,3139.0143706980043,736.6785863502623
15,3.75,0.0,0.0,0.0,1485.0,1952.4075185344711,9871.402772771455,583.4663423549171,1623.4299956136726,1026.6513317091567,640.0,17206.139306057754,322.4011055179575,0.0,-9.50350909079134e-14,0.0,0.0,13752.864356911117,3024.6901088049326,0.0
16,4.0,0.0,0.0,0.0,1485.0,2076.599460103044,10076.698286177538,99.28904926593712,3986.5727066491318,332.58442974554123,560.0,17436.341853073296,288.75162600771216,0.0,-5.5067062021407764e-14,0.0,0.0,13840.920871169585,3003.088933977598,0.0
17,4.25,0.0,0.0,0.0,1485.0,2132.003463446423,10435.640825737017,239.13308945019583,4897.816578595083,107.82959664961733,313.1283242284648,17312.078057429968,55.91763849853136,0.0,8.617399353009597,4.6662886857848775,0.0,14179.863894618493,3061.330838234511,0.0
18,4.5,0.0,0.0,0.0,1485.0,2330.3527617293503,10302.098968023674,154.76452532724906,4686.043303694968,95.2738399426561,480.0,17862.789511693318,261.62842272025637,0.0,10.12955032677228,1.9736419436508186,0.0,14418.091591707778,3081.2871276876094,0.0
19,4.75,0.0,0.0,0.0,1485.0,2635.958590112107,10265.87548751884,63.450691556348005,4088.0243744179543,349.2063176967689,530.8395869183332,18184.692728688686,151.00754801293382,0.0,-3.8191672047105385e-14,0.0,0.0,14460.838686939554,3087.61288194838,0.0
20,5.0,0.0,0.0,0.0,1485.0,2734.188005364688,9829.531592834717,386.5139163914975,3949.201653154805,422.06658545143733,445.7057962242939,17955.722335084418,296.3662306269598,0.0,5.684341886080802e-14,0.0,0.0,14531.514190392227,3116.7555890217413,0.0
