time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,0.0,0.0,1755.0,104.03237418588338,4464.137941927248,865.3863141027297,1828.5811404867127,266.46155310023687,0.0,8336.425580630605,47.4749763241,0.0,1.858282127433149,97.68727261479583,0.0,4256.395565162879,2905.081520512642,0.0
1,0.25,0.0,36.988570653764114,0.0,1755.0,127.30711781795716,4778.79257505879,478.94952561371815,2598.582137675331,229.35229108505814,0.0,8602.268748448336,45.31768318513708,0.0,-2.972275203738661e-14,96.49509155474924,0.0,4431.704363779625,2979.258138187598,0.0
2,0.5,0.0,7.35944147637656,0.0,1755.0,122.83186389330135,4594.315217232651,552.2902244787072,1757.5467285679874,266.743145886024,0.0,8574.172198260978,42.668995864704776,0.0,2.3175905639050143e-14,0.0,0.0,4429.303440275936,3019.6882939001575,0.0
3,0.75,0.0,130.52406498741158,0.0,1755.0,124.78578434831157,4667.096893828087,426.83064419189765,2174.2636170930846,237.33338199905637,0.0,8621.312099340286,48.60460026936673,0.0,7.716050021144838e-15,0.0,0.0,4478.424861549844,3056.5379419017754,0.0
4,1.0,0.0,297.88466543709234,0.0,1755.0,147.2362199096934,4931.987550818987,570.6036189520876,1669.9544589363395,375.9838249176006,0.0,8630.819752313584,45.67432814275518,0.0,-4.424238753131249e-14,0.0,0.0,4463.598005147036,3093.381978071958,0.0
5,1.25,0.0,142.40037669969797,0.0,1755.0,206.0771511076806,4618.183701859916,493.802157529359,2100.006131953804,194.49278994275545,0.0,8744.351077461162,56.60034337816194,0.0,5.925815393936773e-15,0.0,0.0,4490.524172201462,3130.2204032653312,0.0
6,1.5,0.0,61.311802678106446,0.0,1755.0,242.79871196622162,5016.413848495252,232.5200260035428,2165.815900740458,192.14540200247575,0.0,8764.234140116432,48.99849976293291,0.0,-1.2212453270876722e-14,0.0,0.0,4585.584096349073,3167.1103797344667,0.0
7,1.75,0.0,106.31079068024053,0.0,1755.0,309.16381996594396,5124.178810869446,271.4409478561828,2049.747525585379,56.02528785908335,0.0,8836.889443826387,47.07254047611597,0.0,-1.5792922525292852e-14,0.0,0.0,4676.122230998298,3208.017511034778,0.0
8,2.0,0.0,214.12599397711023,0.0,1755.0,382.2483890537207,5157.067104105791,179.22691647791518,2248.4976419156983,167.7314818010999,0.0,8808.044068471612,46.95836038130378,0.0,-2.853273173286652e-14,0.0,0.0,4766.33046759495,3276.1325682024053,0.0
9,2.25,0.0,204.78669620524772,0.0,1755.0,417.15328922258493,5319.281602744299,452.92906153838845,1511.635057521428,214.81948654487857,0.0,9193.568938689377,86.92365314464645,0.0,2.4202861936828413e-14,0.0,0.0,4745.81223439612,3312.9431623156415,0.0
10,2.5,0.0,337.1740953299217,0.0,1755.0,452.13682715277423,4675.335655845516,208.52283322734047,2497.1500725105157,375.26783515510976,0.0,9093.590022213095,42.56663458389272,0.0,6.859821694932789,160.0,0.0,4732.403899186965,3349.7481505449578,0.0
11,2.75,0.0,369.6964434479695,0.0,1755.0,553.5186510806523,4899.51800668947,329.4038240929526,2321.2455505151365,395.42920122994076,0.0,9414.04781995159,151.74269105768113,0.0,7.327471962526033e-15,0.0,0.0,4724.509113063012,3386.5475337440735,0.0
12,3.0,0.0,172.71582875158532,0.0,1755.0,588.0031748476304,5426.429322360562,209.63051366873225,2120.4587602634483,201.7883978069959,0.0,9535.275913306266,52.01706714189424,0.0,1.7319479184152442e-14,0.0,0.0,4774.071803892333,3423.341312766579,0.0
13,3.25,0.0,164.16734490976268,0.0,1755.0,724.0453991623075,5591.388044872666,133.19916629192838,2247.262972666592,100.01954820843315,0.0,9656.71277610698,52.392062239205785,0.0,1.2878587085651816e-14,0.0,0.0,4848.737837228553,3494.255363349128,0.0
14,3.5,0.0,187.1183109488795,0.0,1755.0,694.7645483044791,4588.454637463612,98.87558837739448,2726.559989571719,270.0,0.0,9484.324406804864,181.7261438697926,0.0,-2.3092638912203256e-14,0.0,0.0,4843.50657987452,3567.0283586889723,0.0
15,3.75,0.0,184.31357077883763,0.0,1755.0,791.6337288530053,4645.72867103563,184.29832060691282,2223.2603092394315,300.96454711226016,0.0,9619.397514219096,50.43916946422852,0.0,-1.8207657603852567e-14,0.0,0.0,4764.252369119526,3589.9444908236746,0.0
16,4.0,0.0,56.63161270655786,0.0,1755.0,846.2252505632098,5042.048608146227,71.11070983397741,1855.675029448329,285.0376675067035,0.0,9724.969006103116,92.90241002558754,0.0,3.4638958368304884e-14,0.0,0.0,4698.493781920105,3608.1500020001245,0.0
17,4.25,0.0,234.78673855015526,0.0,1755.0,921.9099095155535,5150.350669437909,0.0,2880.0,108.52393402098649,0.0,9938.737736222107,54.99131006883765,0.0,29.35831658777592,73.93206816361709,0.0,4719.916471152753,3710.415771784265,0.0
18,4.5,0.0,430.3804463797164,0.0,1755.0,962.174689471912,4759.952556688248,509.8698910071798,1919.0371491011902,750.9785520893756,0.0,10193.203372013702,100.91599137261825,0.0,9.118151909976419,0.0,0.0,4540.071721016471,3710.0456438625934,0.0
19,4.75,0.0,208.11047411667468,0.0,1755.0,1132.5118867024437,4824.389499100421,253.07454480079076,1843.928051900213,695.3211680394329,68.59048270818914,10330.324031821197,58.00569167529403,13.299733444139491,-4.263256414560601e-14,0.0,0.0,4368.865904774507,3691.291393237182,0.0
20,5.0,0.0,176.85204716052152,0.0,1755.0,1172.2353542869043,4710.628145960615,327.2773795857657,2043.0215012881022,324.50664900804196,25.933521727811126,10099.900478362022,51.87025737463461,0.0,26.676858523440497,129.65857077778895,0.0,4304.166562574677,3683.9732643371435,0.0
21,5.25,0.0,447.19833600687537,0.0,1755.0,1325.8173515559117,4872.679817137223,448.9270688541038,2232.005901457688,248.3864117754959,75.3676767983292,10428.242270024066,58.797657877009165,0.0,22.597278477570566,34.415198007704745,0.0,4261.867976808143,3663.406505589611,0.0
22,5.5,0.0,121.82145658998684,0.0,1755.0,1405.6164844981713,4492.033033805733,211.14429118169426,1981.4333162135104,488.74012326063234,80.0,10329.998164539042,55.421134753475684,0.0,20.512144017368577,0.0,0.0,4126.224026284232,3641.601286010471,0.0
23,5.75,0.0,150.48430725730435,0.0,1755.0,1474.8080530284815,5075.26361876001,187.30415221139106,1566.1986195987054,247.02216687847982,136.0782175184176,10377.464138990383,90.35582051586921,21.922931831747917,-2.842170943040401e-14,0.0,0.0,4057.765438800545,3604.7688471641436,0.0
24,6.0,0.0,161.1080166532808,0.0,1755.0,1640.3924227858247,4806.111197455534,35.58197467864025,1950.0042274628586,366.4843880768786,73.95392471374049,10500.827441861391,75.29973277658264,0.0,-2.3092638912203256e-14,0.0,0.0,3960.7942862908935,3584.5930757869273,0.0
25,6.25,0.0,195.2337804584488,0.0,1755.0,1739.3989673515823,4568.1852694123045,144.92475434463014,2418.3772729172106,308.354137370751,85.47798626289176,10821.556461909657,122.34942280450834,8.72785656783708,7.105427357601002e-15,0.0,0.0,3901.2859142683606,3561.331604267363,0.0
26,6.5,0.0,185.38882896065945,0.0,1755.0,1846.2426904071192,4169.947808783472,182.61571646141658,2267.4209711480516,435.7281595268442,296.355064257418,10976.742025780775,154.4446668309728,107.62751509313242,-1.9539925233402755e-14,0.0,0.0,3788.8798090994014,3481.5526855794014,0.0
27,6.75,0.0,260.69381292606806,0.0,1755.0,2020.2564050196895,4195.572669553169,314.11144242046504,2154.2324320705484,246.14989017316915,373.3757634159099,11093.0366093561,193.71543171317202,138.10384629193305,6.750155989720952e-14,0.0,0.0,3723.8108922525325,3381.1422021673607,0.0
28,7.0,0.0,117.61465169181932,0.0,1755.0,2133.682171673762,3669.6084791468306,17.68098353637768,2599.942454440534,256.50755008342657,234.77375600733873,10777.401630292881,251.74169359782812,0.0,45.55538079212023,0.0,0.0,3653.0910602565277,3317.8962476379666,0.0
29,7.25,0.0,138.0807376174307,0.0,1755.0,2324.081884204587,4081.909199210362,37.37737779616194,2564.0713986893384,107.24756940965386,211.18412949811795,11093.435520446736,218.1198749141258,61.76108298283742,51.598521116091234,43.50813611921432,0.0,3647.1129209620526,3260.982608400653,0.0
30,7.5,0.0,8.919352532640204,0.0,1755.0,2514.961907256855,3663.9879944409254,350.90876103008304,1485.9248627459233,480.13229760180104,400.0,11050.148959921837,272.98716657184906,143.41706057403246,1.7763568394002505e-14,0.0,0.0,3512.796125564366,3153.469671153862,0.0
31,7.75,0.0,0.0,0.0,1755.0,2598.560499683168,3987.517852985922,258.30598148986735,1793.7387722418412,104.92959372909496,400.0,11069.76644932297,227.56540013963854,140.30609346980762,23.149669480915584,0.0,0.0,3523.2731788431265,3045.9731070480275,0.0
