time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,383.8586832912341,0.0,945.0,84.0607187920911,4015.7979925524382,0.0,845.4914719084092,337.2049475308229,68.40468526278164,3667.1011327553088,0.0,0.0,-2.2121193765656244e-14,0.0,0.0,1572.4559245992991,2007.576628509189,0.0
1,0.25,0.0,383.5071654098738,0.0,945.0,71.13478793733343,3810.0622736404575,0.0,1293.2330336450148,317.8229068919468,0.0,3808.7458367048785,0.0,0.0,12.840099974174242,363.6306377583179,0.0,1907.9320000401058,2100.0142403053937,0.0
2,0.5,0.0,415.44705046452873,0.0,945.0,115.44844824637885,3826.257543953669,8.146693707059057,1190.5598850821639,203.1451030574114,0.0,3668.828550687776,0.0,0.0,8.03884933390516,101.72554694441732,0.0,2264.7329335940494,2192.4133507740908,0.0
3,0.75,0.0,425.14857890939317,0.0,945.0,106.8876209330126,3295.023741938359,0.0,1144.0865421780413,822.1194297628671,0.0,3687.9687559028866,0.0,0.0,33.12828347206198,799.6832171083821,0.0,2451.758541233274,2284.773975951526,0.0
4,1.0,0.0,555.9001370080088,0.0,945.0,94.14859258373954,2633.9661984461522,115.65354864854551,1235.3944859077133,1458.4635693091795,0.0,3726.7262578873215,0.0,0.0,76.00329164831933,1670.2076534506073,0.0,2465.5189663670085,2377.096131867266,0.0
5,1.25,0.0,433.51636844008846,0.0,945.0,129.99180289791818,2540.8395425047815,0.0,1218.010207458673,1509.2934950614608,0.0,3709.618679482745,0.0,0.0,56.46215410183387,1644.6899586269594,0.0,2465.4410275033006,2469.3798345442005,0.0
6,1.5,0.0,394.0295715935317,0.0,945.0,116.34165003733985,2482.3186987016625,0.0,1278.1780150929549,1509.2934950614608,0.0,3737.1022872998865,0.0,0.0,87.80212782711794,1802.5669007721924,0.0,2465.3632023616574,2561.625099998545,0.0
7,1.75,0.0,441.986097785233,0.0,945.0,128.21011555104116,2416.9120302950964,0.0,1537.2389738121901,1509.2934950614608,0.0,3894.6685169345556,0.0,0.0,122.1419165793702,1866.6390601163491,0.0,2465.2854907761443,2653.8319442398447,0.0
8,2.0,0.0,473.2532985701742,0.0,945.0,177.5642852996772,2768.796733811197,0.0,1156.2345810518054,1509.2934950614608,0.0,3883.6357966539667,0.0,0.0,149.20465914807698,1619.9713128217134,0.0,2465.20789258107,2746.000383270976,0.0
9,2.25,0.0,438.5775583076883,0.0,945.0,262.07384478462944,2761.5192782262775,0.0,1251.0155620622106,1509.2934950614608,0.0,4090.32462182689,0.0,0.0,73.75458673563051,1555.3261353452165,0.0,2465.130407610984,2838.13043308815,0.0
10,2.5,0.0,506.43025255176747,0.0,945.0,225.2567998314168,3045.9954304637904,0.0,989.1864386714267,1509.2934950614608,0.0,4008.301911476327,0.0,0.0,133.62712275651586,1189.4635144156298,0.0,2465.0530357006783,2930.2221096809153,804.1935385565466
11,2.75,0.0,424.0415344770413,0.0,945.0,145.24129370927423,1932.3413684679313,0.0,1893.9116652410676,1509.2934950614608,68.60545009771123,3870.351738100404,0.0,0.0,211.9408031962846,2269.895826187438,0.0,2464.975776685184,3003.8872382801756,0.0
12,3.0,0.0,474.06625974505107,0.0,945.0,183.42630664579193,2267.491302124346,0.0,1695.169676516859,1509.2934950614608,117.46620783794188,4043.7807284413484,0.0,0.0,256.85353560726736,2209.430914249129,0.0,2464.8986303997754,3064.42562679815,804.1935385565466
13,3.25,0.0,509.7867467266615,0.0,945.0,164.19033719204393,1990.012038003819,0.0,1970.6443330873778,1509.2934950614608,137.21090019542245,4006.564356813463,0.0,0.0,337.0580693818822,2997.905304698948,0.0,2464.8215966799653,3119.646667338422,0.0
14,3.5,0.0,402.39006225704975,0.0,945.0,276.50924615376545,2334.0206195233154,0.0,1477.2885881742716,1509.2934950614608,144.63941774900664,4084.36130440477,0.0,0.0,269.2390036230801,2149.9101741173354,0.0,2464.7446753615072,3172.8536559846534,804.1935385565466
