time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,396.57463752919386,0.0,405.0,58.26679340288501,1852.1286051346842,670.0092420312928,1352.2731703019222,0.0,0.0,2837.457736045467,0.0,0.0,1.174060848541103e-14,0.0,0.0,2770.4211911311377,1181.5825779045383,0.0
1,0.25,0.0,386.0924418987111,0.0,405.0,43.02739615307595,2343.4193243716445,771.3957690925915,555.1490417814991,10.725514401768436,0.0,2882.246865954207,0.0,0.0,-3.36952687973735e-14,0.0,0.0,2967.844765168703,1181.0490489812505,0.0
2,0.5,0.0,376.1777778711086,0.0,405.0,66.47637570544522,2237.1237108502655,688.9056831304713,906.2722514730023,0.0,0.0,2948.892019154148,0.0,0.0,1.3933298959045715e-14,0.0,0.0,3195.9811697071664,1180.5157609663138,0.0
3,0.75,0.0,376.679286828484,0.0,405.0,35.64934351786833,2330.802386749178,501.2177219876078,835.5418015816895,0.0,0.0,2790.477676950321,0.0,0.0,-1.4432899320127035e-14,0.0,0.0,3414.6439009219885,1179.98271375095,0.0
4,1.0,0.0,372.69985308198756,0.0,405.0,54.63652915857827,2189.913787689118,224.97483107418577,1244.5502866987795,0.0,0.0,2951.9710997937746,0.0,0.0,-2.1010970741031088e-14,0.0,0.0,3597.7727994068487,1179.4499072264296,0.0
5,1.25,0.0,463.2217965802104,0.0,405.0,105.81843259982739,2342.3256256037407,43.72430353203754,1576.341946307735,0.0,0.0,2958.0582623422674,0.0,0.0,-5.1736392947532295e-14,0.0,0.0,3842.1472377651403,1178.9173412840712,0.0
6,1.5,0.0,442.44398220293886,0.0,405.0,132.26154701937958,2400.0510927137834,0.0,1127.5457187782506,0.0,0.0,2909.9667752641208,0.0,0.0,-1.5126788710517758e-14,0.0,0.0,4004.796421707101,1178.385015815243,0.0
7,1.75,0.0,497.12063046380746,0.0,405.0,193.63294943680975,2224.619108258511,23.59811799576825,1396.1231137383982,0.0,0.0,3043.752043862103,0.0,0.0,-1.8207657603852567e-14,0.0,0.0,4164.638919586073,1177.8529307113622,0.0
8,2.0,0.0,514.9498189288512,0.0,405.0,222.3401356945523,2307.1216730500623,29.13582399504957,1453.0249375565597,0.0,0.0,3094.2717977797524,0.0,0.0,5.995204332975845e-15,0.0,0.0,4349.351371356367,1177.3210858638952,0.0
9,2.25,0.0,487.2804387245295,0.0,405.0,269.1379265334365,2399.091547791983,42.42767316251243,1126.4720495810582,0.0,0.0,3014.968720827187,0.0,0.0,-1.3322676295501878e-15,0.0,0.0,4517.5322390261945,1176.7894811643569,0.0
10,2.5,0.0,501.6113797417331,0.0,405.0,289.7232213996289,2210.4351517549276,33.02381739139255,1302.8317140337442,0.0,0.0,3055.522228603634,0.0,0.0,-7.105427357601002e-15,0.0,0.0,4671.971832391529,1176.2581165043116,0.0
11,2.75,0.0,506.81081824584777,0.0,405.0,374.17659206119777,2135.952745777582,0.0,1215.8830491504434,0.0,0.0,3079.963705210282,0.0,0.0,-6.217248937900877e-15,0.0,0.0,4792.684930515923,1175.7269917753727,0.0
12,3.0,0.0,489.6054394443071,0.0,405.0,429.23474617583025,2313.3336889099446,0.0,1105.3718578856176,0.0,0.0,3212.5434215274827,0.0,0.0,3.5083047578154947e-14,0.0,0.0,4914.720470056414,1175.196106869202,0.0
13,3.25,0.0,504.3953493308855,0.0,405.0,434.46698407181464,2421.0996552456213,0.0,1531.8905225029546,0.0,0.0,3209.6008765355114,0.0,0.0,10.61034852521723,0.0,0.0,5124.479949696405,1211.9749778898656,0.0
14,3.5,0.0,487.45520362333355,0.0,405.0,396.19312109351176,2216.010022831352,34.582922329715934,1294.9962344939552,0.0,0.0,3321.0187365392767,0.0,0.0,41.84724905900617,106.71968896602283,0.0,5204.570328205007,1248.737241868565,0.0
15,3.75,0.0,530.0010065362734,0.0,405.0,391.30362106332274,2265.634499326071,4.876037292868531,1238.2941721270706,0.0,0.0,3217.5600958356063,0.0,0.0,60.20375432134817,146.88832238545456,0.0,5286.025220265675,1288.4804768289418,0.0
