time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,87.90527848294475,0.0,1485.0,94.12108982488196,4980.078935430498,0.0,970.2760356839336,501.615300529489,0.0,7331.0663512843985,0.0,0.0,-2.836619827917275e-14,0.0,0.0,1804.640982864479,4351.0526742156735,1629.826705321143
1,0.25,0.0,297.4012275891268,0.0,1485.0,185.95740909630072,4822.132956948928,0.0,1914.4891530559544,639.842068892276,0.0,7708.657491991888,0.0,0.0,2.886579864025407e-14,0.0,0.0,1743.5653631617076,4480.200124972366,814.9133526605715
2,0.5,0.0,117.26802065403884,0.0,1485.0,139.94957996916975,4270.753237155045,0.0,2533.2657931361814,385.1691309737953,0.0,7558.29459270033,31.099076739511332,0.0,19.895386141141316,373.6184571732357,0.0,1762.3947952696824,4627.8099783392645,0.0
3,0.75,0.0,185.77540933477678,0.0,1485.0,152.3412953140352,4196.398652122268,0.0,2445.049825914847,536.3087014478358,0.0,7786.9516042914975,0.0,0.0,19.013105108589034,436.02809779094025,0.0,1664.5197231053935,4775.366186768107,0.0
4,1.0,0.0,257.50532510893447,0.0,1485.0,175.47673425749215,4766.241677369626,0.0,1489.8875633656764,406.3592900306751,0.0,7641.745999814909,71.10296943281725,0.0,-4.801714581503802e-15,0.0,0.0,1565.079891072903,4878.521025397771,814.9133526605713
5,1.25,0.0,338.49420589949705,0.0,1485.0,204.9102282477455,4909.068138473903,0.0,2769.3481315450404,12.1589122046583,0.0,7777.789635479263,0.0,0.0,28.443462535030108,720.8868508816092,0.0,1695.3195637568347,5036.990805062023,0.0
6,1.5,0.0,420.40180997719955,0.0,1485.0,239.8276261434776,4757.127334906043,0.0,2444.1629348287333,3.312593445953425,0.0,7698.014093211055,0.0,0.0,24.646950459167424,486.93646220852384,0.0,1757.961369905493,5159.922959896196,0.0
7,1.75,0.0,424.9472200495337,0.0,1485.0,279.1333442828815,4186.852772984681,0.0,2832.077808134534,150.89646449813304,0.0,7850.840391112057,0.0,0.0,34.120286378810135,688.2536085552467,0.0,1815.281196055713,5212.636103177393,0.0
8,2.0,0.0,328.72381068886205,0.0,1485.0,280.64499196946906,4668.761905742956,0.0,1637.2534115709886,344.46660942265936,0.0,8072.503993646218,40.589933860905745,0.0,72.71319414330729,704.2758739510494,0.0,1732.3019954403596,5213.327280963223,0.0
9,2.25,0.0,417.8636879692025,0.0,1485.0,347.8821076280509,4561.749604244514,0.0,2178.591037747029,65.38081696612295,0.0,7877.5356480141245,0.0,0.0,62.942062663951106,1029.6841122909714,0.0,1793.8505296108506,5211.432633602785,0.0
10,2.5,0.0,465.27837258281244,0.0,1485.0,324.1217767414534,4201.789570114228,0.0,3143.8394656746327,2.487471779168146,0.0,8052.657301678866,0.0,0.0,126.72899729709914,1432.262589486821,0.0,1941.0856129387626,5209.538674802345,0.0
11,2.75,0.0,362.66759840849346,0.0,1485.0,378.9290398210979,4331.141774044416,0.0,2738.468001092341,0.0,0.0,8067.543059513392,0.0,0.0,142.85239223602525,801.5508554393533,0.0,2057.3511740221024,5207.645404311663,814.913352660571
12,3.0,0.0,509.1407784279613,0.0,1485.0,429.21589286006247,3679.846040251759,0.0,3495.1344682901768,0.0,0.0,8024.558434584785,0.0,0.0,165.3996351058714,1651.6332116224435,0.0,2185.696466993341,5205.752821880592,814.913352660571
13,3.25,0.0,286.514110584576,0.0,1485.0,430.87046373854304,3807.405978659586,0.0,2829.918664093735,256.32161708477724,28.983508409891087,8396.548779945522,0.0,0.0,296.1617078609791,1578.7200987151857,0.0,2152.0998303983542,5196.092531591618,814.913352660571
14,3.5,0.0,530.7519899328258,0.0,1485.0,483.0036121473911,3832.127470895685,0.0,3216.719378073656,0.0,122.77814540111481,8255.21280541955,0.0,0.0,242.9206135414681,1843.9783406637557,0.0,2233.524536597427,5161.296150577615,0.0
15,3.75,0.0,439.72954594134467,0.0,1485.0,545.3573389838516,3570.9418338660485,0.0,3720.0,0.0,0.0,8473.51989857167,0.0,0.0,311.35424285651084,2060.953834223742,0.0,2327.5558890858533,5159.420412569791,0.0
16,4.0,0.0,334.5823556560619,0.0,1485.0,736.5818400960429,4744.839876711421,0.0,1995.0507959792862,70.42050820196695,0.0,8633.113667683278,0.0,0.0,148.40111332852294,772.6064296362288,0.0,2322.72856864418,5157.545356249855,0.0
17,4.25,0.0,395.7730925702275,0.0,1485.0,683.8230969505939,3553.0275877448003,0.0,3587.946070259774,0.0,0.0,8577.964260840785,0.0,0.0,364.66959878097214,1939.1545844724697,0.0,2400.0052584966375,5155.670981370065,814.913352660571
18,4.5,0.0,368.6032307729461,0.0,1485.0,785.158670060769,3500.7850909563244,0.0,2905.5521520220013,194.30249261187168,119.70008148130425,8627.452951032143,36.999525768082364,0.0,302.40211161242905,1481.353312145626,0.0,2354.215143745992,5121.7142982384685,0.0
19,4.75,0.0,522.5562729238618,0.0,1485.0,830.1822697849545,3966.042886109749,0.0,3073.9134636739086,131.2943683719632,0.0,8886.11624252653,0.0,0.0,383.40121846114295,1208.7774008814035,0.0,2336.152442358352,5119.852945218967,0.0
20,5.0,0.0,352.3855017753119,0.0,1485.0,823.7724163151013,3831.1782764907953,0.0,2927.753444392961,33.17857928840297,155.56370195550846,8785.590852743006,0.0,0.0,432.38131797072845,1362.6030144551896,0.0,2353.9498356726435,5076.296819951437,814.913352660571
21,5.25,0.0,368.07437877341715,0.0,1485.0,1137.2300891000802,3981.413010256012,0.0,2258.4300592756413,306.91320649774354,160.0,8949.786905890862,0.0,0.0,220.56461665277342,1014.259178267429,0.0,2273.159381096976,5031.56747133227,0.0
