time_step,time_hours,zone,demand,thermal,nuclear,solar,wind,solar_spill,wind_spill,hydro_release,hydro_ror,hydro_spill,battery_charge,battery_discharge,battery_soc,pumped_charge,pumped_discharge,pumped_level,demand_response,unserved,overgen_spill
0,0.0,R1Z1,128.124937109202,0.0,135.0,9.826523855909556,204.50852660094344,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,45.0,0.0,73.76638498146473,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z2,123.15453863054292,0.0,135.0,0.0,76.86697160504366,0.0,0.0,0.0,73.09743359997282,0.0,0.0,0.0,154.64599242624595,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z3,192.40609244644406,0.0,0.0,5.578385639872835,80.63472877441768,-4.440892098500626e-15,0.0,0.0,0.0,0.0,0.0,0.0,53.28468770725576,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z4,160.73994345655444,0.0,0.0,1.0629579613722342,89.71959546444678,-3.1086244689504383e-15,0.0,0.0,36.54871679998641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z5,113.66817679819088,0.0,0.0,2.067617916910592,53.107970120185314,4.440892098500626e-16,0.0,0.0,36.54871679998641,0.0,0.0,0.0,145.85912606688507,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z1,182.0294817043232,0.0,0.0,0.0,39.68223887882104,0.0,0.0,0.0,36.54871679998641,0.0,0.0,0.0,125.75935225004173,0.0,0.0,320.4589769666015,0.0,0.0,0.0
0,0.0,R2Z2,117.09343018265844,0.0,0.0,0.9067267863040556,32.03079145296734,-2.55351295663786e-15,0.0,0.0,73.09743359997282,0.0,0.0,0.0,140.47781988051875,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z3,86.61209225993558,0.0,0.0,2.0768139447907856,104.99162581430397,3.552713678800501e-15,0.0,0.0,73.09743359997282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z4,160.98645378764098,0.0,0.0,0.0,141.01440349639302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.01953806350673,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z5,117.31064538078186,0.0,0.0,0.0,122.92646039766575,0.0,0.0,0.0,36.54871679998641,0.0,0.0,0.0,78.03035362941817,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z1,125.07258804949565,0.0,135.0,0.0,148.11214487097885,0.0,0.0,0.0,73.09743359997282,0.0,0.0,0.0,54.484044186199206,0.0,0.0,375.0842722177212,0.0,0.0,0.0
0,0.0,R3Z2,213.2115926615556,0.0,135.0,4.098765656679134,95.42719534586205,-6.217248937900877e-15,0.0,0.0,36.54871679998641,0.0,0.0,0.0,68.35890578881047,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z3,120.45891722967549,0.0,0.0,0.0,91.51524659734429,0.0,0.0,0.0,36.54871679998641,0.0,0.0,0.0,59.14301637647028,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z4,149.07985597598235,0.0,0.0,4.304322954325926,112.71756001556085,-2.6645352591003757e-15,0.0,0.0,36.54871679998641,0.0,0.0,0.0,153.44381661220265,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z5,149.46066481039318,0.0,0.0,9.780460505175832,43.54396800771771,0.0,0.0,0.0,73.09743359997282,0.0,0.0,0.0,137.6682408297334,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z6,126.3204026161261,0.0,0.0,8.205270114901182,69.41397642227597,0.0,0.0,0.0,36.54871679998641,0.0,0.0,0.0,54.85980938663967,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R4Z1,211.05692786767452,0.0,0.0,2.52279911343318,120.34935826903371,3.1086244689504383e-15,0.0,101.33848510926796,73.09743359997282,0.0,0.0,0.0,56.2843179293064,0.0,0.0,269.8444388892984,0.0,0.0,0.0
