time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,367.9577945743001,0.0,1485.0,310.73853360678737,6915.971780797983,1903.214004901437,2225.780818429802,1265.676554894905,34.22625515938216,13955.093276284124,307.4431230681278,0.0,-4.221623051137158e-14,0.0,0.0,6592.377790651332,4101.360795369565,0.0
1,0.25,0.0,127.46931562855772,0.0,1485.0,281.0374906740356,7352.436733603124,1819.6015616214715,2297.366514520179,1253.6923071789834,74.04456713334685,14450.642976956357,236.98707299948458,0.0,-2.0886070650760757e-14,0.0,0.0,6280.363666502384,4097.5288882010145,0.0
2,0.5,0.0,63.74502444364998,0.0,1485.0,397.3414334780802,6742.378657008495,1932.593412983051,1945.5185748239276,1613.549049268491,275.1664006089745,14505.340390580512,298.4947772329723,0.0,-8.326672684688674e-17,0.0,0.0,5849.8786300080155,4039.670029206192,0.0
3,0.75,0.0,258.14036853209956,0.0,1485.0,544.1441283774517,7416.247425621494,1368.8192647776873,3354.4583562271846,681.8346467987551,71.58564804325945,14517.350120039644,0.0,0.0,1.554312234475219e-14,0.0,0.0,5691.998437326644,4017.882142679761,0.0
4,1.0,0.0,372.45945778817673,0.0,1485.0,515.640749162594,7722.845426084507,505.40159111839364,4536.016882415745,739.1550133172984,0.0,14836.434675912147,80.68679474797072,0.0,8.104628079763643e-15,0.0,0.0,5573.299386010602,4015.29525180723,0.0
5,1.25,0.0,402.8578993897934,0.0,1485.0,567.5359330171428,8393.677344156557,947.6302144144299,3117.359195109325,806.6117085801901,0.0,14732.62226282645,0.0,0.0,1.84297022087776e-14,0.0,0.0,5391.326977029376,4012.7100264898727,0.0
6,1.5,0.0,465.749003096284,0.0,1485.0,679.5540638735371,7574.877716605552,1023.5604321165821,3307.1651475695844,853.3734955962407,106.85320342706231,14790.573692087892,281.47711032207013,0.0,-3.147482274812319e-14,0.0,0.0,5167.426413761925,3981.4868009598977,0.0
7,1.75,0.0,537.1806483988141,0.0,1485.0,640.8144377979845,8104.366186183839,1023.0364377724926,3132.291218012129,354.45034979543084,160.0,14781.985877902993,481.09689309988454,0.0,-1.0602629885170245e-14,0.0,0.0,5077.714461889245,3936.0388416304013,0.0
8,2.0,0.0,477.91346092579226,0.0,1485.0,717.873190543576,8221.239032657748,1280.8195172499368,3043.6735278566075,162.4990897036778,350.038358143272,15453.169827337466,800.8763683031749,0.0,5.986877660291157e-14,0.0,0.0,5055.341284041853,3839.6845172481535,0.0
9,2.25,0.0,513.1717718563032,0.0,1485.0,996.3495888021879,8372.225307198067,1370.175443432324,2868.6525760628892,60.74599312645167,160.0,15215.5006089369,415.5234721712833,0.0,-3.858025010572419e-15,0.0,0.0,5029.1085931284415,3794.3278565233477,0.0
10,2.5,0.0,591.7883639361152,0.0,1485.0,1023.0646922209836,8324.973669377805,653.0473658768251,3897.6146653405813,0.0,160.0,15277.848219350853,386.49716955068635,0.0,4.207745263329343e-14,0.0,0.0,5033.30979633216,3749.000398430045,0.0
11,2.75,0.0,540.2677626207856,0.0,1485.0,1068.1846665190894,8465.573753896615,1203.127839676692,3412.879282585796,51.69361584847677,160.0,15492.991958539491,312.5928131093267,0.0,4.3451353626267064e-14,0.0,0.0,5039.18239088632,3703.702124166296,0.0
12,3.0,0.0,489.12865006855844,0.0,1485.0,1310.0339673969477,8403.0266949541,965.1472370775718,3246.5978624910294,74.86512826176403,160.0,15541.101751012136,408.13810410027475,0.0,5.67323965583455e-14,0.0,0.0,5014.563747628843,3658.433014942255,0.0
13,3.25,0.0,400.4845690460694,0.0,1485.0,1272.9140287957493,8552.170848486609,937.2697471882045,3308.6606726546556,114.38922038798142,160.0,15822.412202323116,450.3429469074844,0.0,-6.8833827526759706e-15,0.0,0.0,4987.835499643879,3613.193051980175,0.0
14,3.5,0.0,379.01656797843634,0.0,1485.0,1427.0128204125338,8560.13062975949,602.1865551574078,3749.146102383183,110.52820308402279,89.07171669190916,16134.57521617762,541.9706317256295,0.0,-2.6645352591003757e-14,0.0,0.0,4960.676073023496,3586.9929919166816,0.0
15,3.75,0.0,338.12918168682006,0.0,1485.0,1537.3006899812624,8898.221711325674,669.9527001990043,3258.9883206080717,0.0,160.0,15919.292633102166,397.4927659480321,0.0,5.773159728050814e-15,0.0,0.0,4985.994304489185,3541.799025212564,0.0
16,4.0,0.0,384.3724770138582,0.0,1485.0,1675.670199473119,8254.986911271244,968.9579840504719,2843.985220063387,241.596045523498,160.0,15999.284881100706,753.4609977328456,0.0,1.2168044349891716e-13,0.0,0.0,4911.965254002283,3496.6341563903184,0.0
17,4.25,0.0,313.09398612245593,0.0,1485.0,1879.9572730639559,8363.61006094792,641.2192095358173,3697.3997239392443,137.4217912176564,160.0,16291.981089707848,488.78625210282104,0.0,1.056932319443149e-13,0.0,0.0,4924.2500958508335,3451.4983667154356,0.0
18,4.5,0.0,446.4171199932092,0.0,1485.0,1961.1626473140952,8126.525285121822,628.4275540675018,3929.10178116358,1.9752659879580676,0.0,16049.81712967449,384.7642013363853,0.0,-4.440892098500626e-14,0.0,0.0,4913.857647548538,3454.1083007473744,0.0
19,4.75,0.0,215.44732684410718,0.0,1485.0,2186.9446885762854,8176.544839865942,897.6538374218964,2308.797175813727,818.2641027311885,199.33375892296903,16483.461164367145,626.3700878792428,0.0,1.9539925233402755e-14,0.0,0.0,4687.124002435307,3398.457337110127,0.0
20,5.0,0.0,473.58063160747434,0.0,1485.0,2129.206844009665,8312.163555100049,551.7008459021764,4071.312310911459,66.67891384713167,65.05632791169255,16447.044931845,323.20927584354376,0.0,5.1514348342607263e-14,0.0,0.0,4679.793724503108,3378.8323332668015,0.0
21,5.25,0.0,448.59682008573964,0.0,1485.0,2526.4328098484134,7129.543037489169,866.4854773788036,3879.8157257046973,265.2108602988879,160.0,16467.384047663403,603.4929570291707,0.0,2.3092638912203256e-14,0.0,0.0,4600.119101514683,3333.77238963473,0.0
22,5.5,0.0,335.23365018021514,0.0,1485.0,2792.926486921899,7709.516566971862,817.7356968025927,3692.987729612123,263.5862065954182,116.58170005930995,16896.342752848657,370.38747130724727,0.0,-3.552713678800501e-15,0.0,0.0,4525.0776708612775,3300.378783496468,0.0
23,5.75,0.0,495.7751641723586,0.0,1485.0,2829.4742908231333,7534.855099107272,1409.7715480656957,1957.4779786521315,1330.9599274847412,0.0,16934.47439415594,882.7107141953252,0.0,3.197442310920451e-14,0.0,0.0,4163.2302351468525,3298.253853135712,0.0
24,6.0,0.0,535.0783395776875,0.0,1485.0,3019.314753826252,6585.775542249686,347.7317822627425,5640.0,239.62684029602636,0.0,17017.41498114352,370.3760327463548,0.0,-6.927791673660977e-14,0.0,0.0,4123.2831969233375,3296.130290899445,0.0
25,6.25,0.0,483.02484324367435,0.0,1485.0,3168.290845473382,6501.018866782995,531.726188782414,5225.636227888743,112.42168683121187,0.0,16715.38101187467,291.4414771095664,0.0,11.176491644398446,0.0,0.0,4112.840604082002,3294.008095906808,0.0
26,6.5,0.0,537.5218755733899,0.0,1485.0,3441.7655267086375,6654.161676228708,413.22267798888754,5041.869014449488,139.63227009961082,0.0,16930.28805955424,447.9920494122128,0.0,4.618527782440651e-14,0.0,0.0,4104.332964659336,3291.8872672775096,0.0
27,6.75,0.0,491.4464490131441,0.0,1485.0,3670.596384131802,6216.270342767856,1402.8731898204765,3284.6766607493496,1126.276001812597,50.74782479315908,17301.0355069194,556.0415518573033,0.0,-2.3092638912203256e-14,0.0,0.0,3797.5814059070067,3276.165959362699,0.0
28,7.0,0.0,484.97442686947477,0.0,1485.0,4023.1124205317324,6163.973647664503,943.3901331950437,3790.822026858813,635.9170256357336,0.0,17252.044201385743,694.8033743693924,0.0,-1.1901590823981678e-13,0.0,0.0,3621.417071733067,3274.056618292899,0.0
29,7.25,0.0,442.8127120522453,0.0,1485.0,4393.162085059262,6119.349828471564,1267.5551261635007,3377.7171790137713,794.8376800254082,0.0,17481.583493881266,536.3390988951319,0.0,1.0658141036401503e-13,0.0,0.0,3415.1703193779076,3271.9486353105112,0.0
30,7.5,0.0,456.1081921787554,0.0,1485.0,4654.998968738036,6265.636786830298,566.869943963944,3382.217138624323,648.9466775326848,0.0,17328.56625569601,784.3273610622889,0.0,1.4210854715202004e-14,0.0,0.0,3237.102234274509,3269.842009541138,0.0
31,7.75,0.0,499.94582973497495,0.0,1485.0,4981.390878701312,6286.746785632581,588.5835765641883,3410.229317778703,273.05740481558905,264.8970414058254,17395.10739558596,646.1215392904336,0.0,-9.237055564881302e-14,0.0,0.0,3158.239197315838,3206.2912223813405,0.0
32,8.0,0.0,433.9102850505616,0.0,1485.0,5200.703272291972,5625.920122554713,688.7327231107352,2731.5198567832313,735.9133247315941,422.1058738412365,17408.179123052494,952.1942347895736,0.0,-3.552713678800501e-15,0.0,0.0,2956.851604256657,3091.0906201754037,0.0
33,8.25,0.0,543.2842868544269,0.0,1485.0,5606.224769585341,5935.571123945468,472.10871926157523,3721.965445469378,296.5949889469806,284.30671738906585,17084.022393075516,267.0999132054976,0.0,-5.684341886080802e-14,0.0,0.0,2946.105618007797,3042.8885550060445,0.0
34,8.5,0.0,453.23634259199,0.0,1485.0,5853.3113187681065,5247.428572665829,528.45620772049,3357.935550511269,385.0617746899009,262.7126681435253,17010.936366120568,495.76110661931625,0.0,-7.460698725481052e-14,0.0,0.0,2845.1916398247567,2998.866146465234,0.0
35,8.75,0.0,442.7069925669428,0.0,1485.0,6153.162715284908,4788.845599429307,233.05592278666353,4140.414181172122,139.78892631898907,190.99882329654326,16919.580551197545,310.7622276008177,0.0,1.1013412404281553e-13,0.0,0.0,2811.5454773412366,2955.32976170388,0.0
36,9.0,0.0,469.70322300615686,0.0,1485.0,6458.939192834891,5339.424646855122,406.2346108681269,2847.6806948337776,500.62503836510723,184.44347412084096,17155.863822198462,403.2193873267521,0.0,-1.0302869668521453e-13,0.0,0.0,2673.2172134441316,2903.9909490761793,0.0
37,9.25,0.0,527.6691698921222,0.0,1485.0,6765.2479130785605,4786.855569962848,514.0025978535206,2643.919783664001,461.2321281799469,86.05785512878171,16764.968296419527,550.3216184439893,0.0,1.3500311979441904e-13,0.0,0.0,2545.6074950698962,2879.0553044972085,0.0
38,9.5,0.0,449.0519277050338,0.0,1485.0,7090.491983957473,5025.84032734178,253.63835246846637,3588.700880260317,67.10707433717667,23.595356406441397,16686.48535419925,0.0,0.0,-8.881784197001252e-14,0.0,0.0,2616.764107841683,2870.877421552459,0.0
39,9.75,0.0,514.9241165606791,0.0,1485.0,7345.0813682013695,4680.250332351626,122.98177159784427,3974.182135773558,69.51571993540026,0.0,16647.759251809213,11.304942084504788,0.0,-6.394884621840902e-14,0.0,0.0,2717.0381671286946,2869.0290232335838,0.0
40,10.0,0.0,517.0812235907757,0.0,1485.0,7503.049294110827,4505.311395085412,598.7651077180992,2577.242573266891,330.3123165403855,0.0,16302.318097247458,261.0398370583699,0.0,1.1368683772161603e-13,0.0,0.0,2726.189704125391,2869.0758496900535,0.0
41,10.25,0.0,447.30902734070196,0.0,1485.0,7731.101596891923,4310.841637377513,518.1888233690962,2945.919756188109,40.03165513579124,7.062002054234426,16297.851565766321,166.19715050213526,0.0,4.263256414560601e-14,0.0,0.0,2818.3902979191816,2865.335796072264,0.0
42,10.5,0.0,436.21240053998713,0.0,1485.0,7817.267008190688,4095.0607014979264,294.89576757627873,3195.168840566314,41.706361743961395,0.0,16190.490821473484,168.18905538515304,0.0,1.1723955140041653e-13,0.0,0.0,2912.6509180257267,2863.4909656978593,0.0
43,10.75,0.0,521.9535342353803,0.0,1485.0,8008.347859665452,3923.9930617294704,522.7361509834373,2511.3670498593797,216.981941590502,0.0,16225.849302486617,409.16382775559157,0.0,5.684341886080802e-14,0.0,0.0,2927.064864658783,2861.6473231071395,0.0
44,11.0,0.0,500.7355636837409,0.0,1485.0,8109.603750785351,3293.232842645508,470.53966290743915,1913.3999499410113,684.266598071287,0.0,15677.914423879993,516.7208177890944,0.0,-4.973799150320701e-14,0.0,0.0,2809.1816791356946,2859.8048675353566,0.0
45,11.25,0.0,480.3599469470057,0.0,1485.0,8183.656150711692,4066.9073108210073,52.45329164592428,3826.8616107715325,0.0,0.0,15577.613414592373,29.406756739187884,0.0,1.55341699072698,0.0,0.0,3177.6031655512584,2857.9635982182554,0.0
46,11.5,0.0,515.0970339942962,0.0,1485.0,8231.39320077667,3245.1709166516216,146.73605583920502,2764.5944710254803,138.3489683875939,0.0,15139.50078138526,191.9756031041457,0.0,8.526512829121202e-14,0.0,0.0,3263.929253972599,2856.1235143920726,0.0
47,11.75,0.0,489.81160719236334,0.0,1485.0,8219.106909903416,4355.585703109643,57.751136646693666,1982.8327997986491,0.0,0.0,15154.055556234285,265.58888384427814,0.0,-7.815970093361102e-14,0.0,0.0,3427.634693203777,2854.284615293536,0.0
48,12.0,0.0,508.0300711080593,0.0,1485.0,8206.71050138426,4179.816249716088,49.380907009765906,2320.8409022124324,1.241008060390925,0.0,14725.187855037591,120.22949643074031,0.0,39.371989616318025,1.039948920658091,0.0,3686.8899704380674,2852.4469001598654,0.0
49,12.25,0.0,504.7555565761883,0.0,1485.0,8028.6954795080665,4310.98804253308,62.035666673216355,1983.0540266050773,0.0,0.0,14799.594018616486,225.50810147187525,0.0,134.49896093508585,0.0,0.0,3866.002213235147,2850.6103682287717,0.0
50,12.5,0.0,514.6373970248043,0.0,1485.0,8043.995942018174,4489.738190098658,0.0,2516.4287257961714,46.91151732367874,0.0,14704.891685327737,0.0,0.0,110.03846224182155,0.0,0.0,4167.107500320915,2848.775018738457,0.0
51,12.75,0.0,563.3884113633151,0.0,1485.0,7873.591074239898,4785.9956431340615,48.90571794621931,2979.917168912136,0.0,0.0,14444.41518412179,0.0,0.0,265.4570699062488,20.206278459925592,0.0,4605.884796747244,2909.756414299507,0.0
