time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,459.7599830720095,0.0,405.0,157.37514070008646,2238.0468629717157,440.0,1063.7603779855554,0.0,0.0,3344.9902114314214,0.0,0.0,1.942890293094024e-14,0.0,0.0,1924.818239742906,271.2884266958381,508.1715734629888
1,0.25,0.0,118.1261135025673,0.0,405.0,129.50491723525062,2216.130807216973,0.0,1425.1953296555814,0.0,0.0,3508.2322298902714,0.0,0.0,-3.22519788653608e-14,0.0,0.0,2046.961636804908,271.1571087737776,0.0
2,0.5,0.0,16.82641394168814,0.0,405.0,109.62384078294815,2464.5130917829574,0.0,942.7480730199088,0.0,0.0,3515.989641042013,0.0,0.0,9.769962616701378e-15,0.0,0.0,2132.3350982272523,271.02585441652474,0.0
3,0.75,0.0,25.737960271951465,0.0,405.0,152.96279532814464,2430.7795856269886,0.0,1110.0661651705748,0.0,0.0,3439.2014644492997,0.0,0.0,1.1102230246251565e-16,0.0,0.0,2273.3825922894157,270.8946635933108,0.0
4,1.0,0.0,37.454799748344755,0.0,405.0,160.6350419015836,2367.9779013527295,0.0,794.3896358478731,0.0,0.0,3355.9831869352756,0.0,0.0,1.8318679906315083e-14,0.0,0.0,2345.960820093054,270.7635362733819,0.0
5,1.25,0.0,84.32294198476897,0.0,405.0,179.16165808914835,2429.0062584985567,0.0,1108.48865209987,0.0,0.0,3614.0205257619023,0.0,0.0,-5.551115123125783e-17,0.0,0.0,2420.4155161097356,289.28723053217675,0.0
6,1.5,0.0,194.21802097665383,0.0,405.0,200.8896888402025,2396.9209636981864,0.0,1372.5691606342407,0.0,0.0,3473.0768395171544,0.0,0.0,31.284011026850195,91.11138139299115,0.0,2559.6753263522255,307.8019583449327,0.0
7,1.75,0.0,0.0,0.0,405.0,264.15077491308733,2610.086163671598,18.276656797025936,555.0035629320631,0.0,0.0,3488.176114108827,0.0,0.0,3.8191672047105385e-14,0.0,0.0,2622.1198698478292,324.48412638520836,0.0
8,2.0,0.0,165.024044221196,0.0,405.0,263.9143473851502,2720.372819360752,0.0,1119.5771826964892,0.0,0.0,3572.074780844843,0.0,0.0,21.912496690244797,10.975024055370397,0.0,2775.5701489114554,342.9818170420388,0.0
9,2.25,0.0,99.79554791689235,0.0,405.0,343.5243058794808,2662.6313583944425,0.0,1225.4960045822997,0.0,0.0,3698.9967370825066,0.0,0.0,9.081613433034152,65.79279765172312,0.0,2943.8396585442833,361.47055383994666,0.0
10,2.5,0.0,110.84731055122569,0.0,405.0,352.9762723839829,2264.237389703153,0.0,1459.880859849419,0.0,0.0,3819.0833976510976,0.0,0.0,-7.105427357601002e-15,0.0,0.0,3046.69835352428,379.95034111307234,0.0
11,2.75,0.0,221.911225230574,0.0,405.0,337.44606039904045,2205.0666129652286,0.0,1759.4790073413797,0.0,0.0,3765.990733406972,0.0,0.0,69.4649780667051,409.7832498458504,0.0,3187.4477449976835,398.4211831934584,0.0
12,3.0,0.0,246.66693060362672,0.0,405.0,389.19180691710034,2129.4344524521766,0.0,1613.5217087570986,0.0,0.0,3808.513837061412,0.0,0.0,53.81732572005091,263.5532810655616,0.0,3273.905487782269,416.88308441105033,508.1715734629888
13,3.25,0.0,219.238540036847,0.0,405.0,334.8996245881163,2273.4517168436796,0.0,1485.6186334217223,0.0,0.0,3759.99866776962,0.0,0.0,77.38801448660114,390.44522650848484,0.0,3368.8328249328283,435.3360490936979,508.1715734629888
