time_step,time_hours,zone,demand,thermal,nuclear,solar,wind,solar_spill,wind_spill,hydro_release,hydro_ror,hydro_spill,battery_charge,battery_discharge,battery_soc,pumped_charge,pumped_discharge,pumped_level,demand_response,unserved,overgen_spill
0,0.0,R1Z1,85.78072983501593,0.0,135.0,0.0,46.46410912736996,0.0,0.0,0.0,0.0,0.0,90.0,0.0,287.20487839970497,80.0,0.0,285.61994259130637,0.0,0.0,0.0
0,0.0,R1Z2,184.79148718413094,0.0,135.0,5.261955070092938,189.81314947435317,6.217248937900877e-15,0.0,0.0,26.874313966258697,0.0,77.63103872430395,0.0,279.90960809115114,0.0,80.0,220.44549649811498,0.0,0.0,0.0
0,0.0,R1Z3,164.26680116292215,0.0,0.0,0.0,86.41983092004293,0.0,0.0,0.0,13.437156983129348,0.0,0.0,0.0,137.88765726501688,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z4,106.35368088106001,0.0,0.0,0.0,156.65382091523733,0.0,0.0,0.0,13.437156983129348,0.0,0.0,0.0,117.54931656257966,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z1,151.4447942658662,0.0,135.0,0.0,132.31316736266768,0.0,0.0,176.05225331871233,0.0,0.0,45.0,0.0,139.74230693918014,80.0,0.0,324.5625395224473,0.0,0.0,0.0
0,0.0,R2Z2,158.70653792722868,0.0,0.0,0.2356722540318117,157.43906090643083,9.103828801926284e-15,0.0,85.40386656071632,26.874313966258697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z1,105.58118143096485,0.0,135.0,2.350790840317387,107.58881952987142,2.220446049250313e-15,0.0,167.47795965798386,13.437156983129348,0.0,90.0,0.0,290.89572571623285,80.0,0.0,277.25136700012627,0.0,0.0,0.0
0,0.0,R3Z2,126.68327962020477,0.0,0.0,1.0650397406078298,39.294949338408685,-1.9984014443252818e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,190.28026715072806,0.0,0.0,0.0
0,0.0,R3Z3,189.13301802985092,0.0,0.0,0.0,187.6097749977384,0.0,0.0,0.0,26.874313966258697,0.0,19.027780392957936,0.0,110.04754531930244,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z4,153.12634245529327,0.0,0.0,0.0,124.75884697108556,0.0,0.0,0.0,13.437156983129348,0.0,0.0,0.0,143.9898256221254,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z5,160.24259340771,0.0,0.0,0.0,117.32266966420002,0.0,0.0,0.0,26.874313966258697,0.0,0.0,0.0,103.36941207673546,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z6,144.35231257731627,0.0,0.0,5.993074219342006,77.92484896671759,-8.881784197001252e-16,0.0,0.0,0.0,0.0,28.807140615210848,0.0,149.20072002713837,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z7,83.39969449414463,0.0,0.0,0.0,61.32563943598576,0.0,0.0,0.0,13.437156983129348,0.0,45.0,0.0,141.73889353674727,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R4Z1,131.53063057125826,0.0,135.0,1.2189933800039938,97.74684433057051,-8.881784197001252e-16,0.0,220.0,0.0,0.0,45.0,0.0,159.30618616785597,80.0,0.0,353.3719665008174,0.0,0.0,0.0
0,0.0,R4Z2,144.8220608249742,0.0,0.0,0.0,34.73678151831814,0.0,0.0,0.0,26.874313966258697,0.0,0.0,0.0,139.22533497030875,0.0,80.0,202.55681788855472,0.0,0.0,0.0
0,0.0,R4Z3,135.40127280868313,0.0,0.0,1.1009320570764345,69.20284104481712,-1.7763568394002505e-15,0.0,0.0,26.874313966258697,0.0,0.0,25.80000993069018,106.59381718030602,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R4Z4,125.6534503428198,0.0,0.0,0.0,66.08452419467766,0.0,0.0,0.0,13.437156983129348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R4Z5,123.94443742264866,0.0,0.0,0.8506078910246941,102.40477136868226,5.551115123125783e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R4Z6,132.64221937998914,0.0,0.0,2.4913795762456274,43.24855028310101,1.3322676295501878e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R4Z7,149.99812052956247,0.0,0.0,3.1341388079605963,128.9297063774809,9.769962616701378e-15,0.0,0.0,13.437156983129348,0.0,0.0,0.0,114.95581283996495,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R5Z1,109.38629316586682,0.0,135.0,0.0,97.26840421798084,0.0,0.0,93.2428533567817,0.0,0.0,45.0,0.0,117.21062355882906,80.0,0.0,347.98528258791185,0.0,0.0,0.0
0,0.0,R5Z2,82.74020592499883,0.0,135.0,0.773747169625377,29.695870706304444,-1.4432899320127035e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R5Z3,150.6467753704113,0.0,0.0,6.476882554894473,55.32116302018198,-2.6645352591003757e-15,0.0,0.0,13.437156983129348,0.0,0.0,45.0,120.3374310091308,0.0,0.0,0.0,30.41157281220552,0.0,0.0
0,0.0,R5Z4,175.1645493683407,0.0,0.0,0.0,41.62219647999443,0.0,0.0,0.0,26.874313966258697,0.0,0.0,45.0,101.54838984635299,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R5Z5,113.52750869985107,0.0,0.0,0.0,51.23092688214322,0.0,0.0,0.0,13.437156983129348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.442688970592513,0.0,0.0
0,0.0,R5Z6,139.31394639404732,0.0,0.0,0.0,28.561019124817424,0.0,0.0,0.0,26.874313966258697,0.0,0.0,45.0,106.41259957682936,0.0,0.0,0.0,46.40656548516576,0.0,0.0
0,0.0,R5Z7,115.21054976195175,0.0,0.0,0.0,56.973045183977206,0.0,0.0,0.0,26.874313966258697,0.0,0.0,45.0,123.84179521551283,0.0,0.0,0.0,57.56630323629693,0.0,0.0
0,0.0,R5Z8,106.58072601896302,0.0,0.0,0.0,9.680125470020222,0.0,0.0,0.0,0.0,0.0,0.0,45.0,105.96515281567486,0.0,0.0,0.0,53.25431052824071,0.0,0.0
0,0.0,R5Z9,211.9428317037098,0.0,0.0,0.0,60.234750070008,0.0,0.0,0.0,13.437156983129348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R5Z10,140.8854814832378,0.0,0.0,6.263706029696952,22.873264713417765,0.0,0.0,0.0,13.437156983129348,0.0,0.0,90.0,192.54153789715127,0.0,0.0,0.0,23.465028059245125,0.0,0.0
0,0.0,R5Z11,172.1066880619753,0.0,0.0,0.0,42.79731163052105,0.0,0.0,0.0,26.874313966258697,0.0,0.0,45.0,134.24954812420648,0.0,0.0,0.0,57.33008429315674,0.0,0.0
0,0.0,R5Z12,176.68893596581603,0.0,0.0,2.377899554003463,110.84378173906522,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.835106833280491,0.0,0.0
0,0.0,R6Z1,164.69481876826902,0.0,135.0,0.0,0.0,0.0,0.0,220.0,13.437156983129348,0.0,45.0,0.0,118.73871579502884,80.0,0.0,314.9296399408774,0.0,0.0,0.0
0,0.0,R6Z2,121.31775933358087,0.0,0.0,7.715951333653312,3.8211091782744457,0.0,0.0,0.0,13.437156983129348,0.0,0.0,16.34354183852375,243.78533956216742,0.0,80.0,280.02110681079125,0.0,0.0,0.0
0,0.0,R6Z3,136.1046317239145,0.0,0.0,3.3738974461016085,147.50744255409683,-1.3766765505351941e-14,0.0,0.0,13.437156983129348,0.0,28.213865259413268,0.0,230.65100549605197,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R6Z4,249.58610806868708,0.0,0.0,0.5513963499670638,84.55190862398295,-5.88418203051333e-15,0.0,0.0,26.874313966258697,0.0,0.0,90.0,214.61914581241194,0.0,0.0,0.0,0.0,0.0,0.0
