time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,307.1099828173745,0.0,1215.0,193.40155955017633,5650.018658400499,0.0,2179.3319415109145,0.0,0.0,7282.123969284638,0.0,0.0,-8.167078124898808e-15,20.64992371336983,0.0,9412.380686969804,2433.566362939944,0.0
1,0.25,0.0,327.973284253245,0.0,1215.0,238.0010808646621,6309.544242677838,0.0,2782.5505467648823,0.0,0.0,7422.139185511121,0.0,0.0,-1.176836406102666e-14,0.0,0.0,9984.022482963304,2505.4444799010826,1056.6909629181864
2,0.5,0.0,314.5535658298461,0.0,1215.0,287.06208592570835,6201.173280793656,0.0,2286.2944069867476,1.403468686962924,0.0,7366.364872219555,0.0,0.0,3.744744789611323,154.9845000455475,0.0,10438.665995323901,2579.6219969106573,0.0
3,0.75,0.0,373.095533151784,0.0,1215.0,347.69743555325323,6455.784468358697,0.0,1570.6095352267569,48.30895194312791,0.0,7489.244696392668,0.0,0.0,3.9400270161544353,147.41048022233616,0.0,10698.674848568551,2709.750716499407,0.0
4,1.0,0.0,377.60343650431514,0.0,1215.0,224.49155452768954,5719.376280509304,0.0,1591.0701703552616,140.58860705264576,0.0,7749.684364955556,0.0,0.0,57.16173959848315,868.1603042956899,0.0,10696.659715732787,2839.856504494138,0.0
5,1.25,0.0,406.1790476559572,0.0,1215.0,333.5401299875732,3726.138035182998,0.0,3712.606804002357,6.061709067274592,0.0,7719.868273577634,0.0,0.0,133.73638741143498,2371.6031893417826,0.0,10754.911242107511,2969.93936493591,0.0
6,1.5,0.0,405.1280977523976,0.0,1215.0,257.7740605382046,3868.7422011779317,0.0,3282.41911676382,49.89178559091124,0.0,7708.699066318471,0.0,0.0,170.6266110448895,2458.970221241047,0.0,10729.39235524068,3099.9993018650716,0.0
7,1.75,0.0,371.82619461789034,0.0,1215.0,354.64222766554957,4064.3212034623466,0.0,3197.506879168157,30.40538808565153,0.0,7930.049503763814,0.0,0.0,149.54329337392628,1957.0085708580116,0.0,10709.09942588151,3230.036319321259,0.0
8,2.0,0.0,362.28815949085185,0.0,1215.0,291.1790930443605,4023.594049283036,0.0,3398.709916240024,11.237616703744436,0.0,7932.877216665766,0.0,0.0,225.96634143389954,2515.9585429625668,0.0,10713.756877882033,3360.050421343396,1056.6909629181862
9,2.25,0.0,421.950819941063,0.0,1215.0,407.8332763324855,4946.705159803772,0.0,2221.323767483092,19.632618595511573,0.0,7828.5440022737985,0.0,0.0,187.47349652640779,2241.852306136625,0.0,10696.354777434539,3490.0416119696956,0.0
10,2.5,0.0,508.035714332641,0.0,1215.0,433.9995605736166,4504.181363823106,99.90014360506387,2886.34513381012,2.6072449816847723,0.0,8010.0381155108125,0.0,0.0,303.12395237781544,2238.4825753439104,0.0,10698.501853281976,3620.009895237659,2113.381925836372
11,2.75,0.0,398.7587504889085,0.0,1215.0,531.3171008136093,4583.835993546698,0.0,2744.410377283399,34.292513295788964,0.0,8150.097234450586,0.0,0.0,257.3546523546578,2183.005885430685,0.0,10677.207314247691,3749.9552751840747,0.0
12,3.0,0.0,772.280544756916,0.0,1215.0,471.8759907589641,3622.54154970634,310.61294056627366,3913.065670141446,0.0,0.0,8078.6034451844325,0.0,0.0,549.1726728661123,2856.6771240898856,0.0,10693.722826201987,3879.877755845022,0.0
13,3.25,0.0,378.291117677789,0.0,1215.0,447.05098931034775,3865.475692957949,0.0,3772.111460595211,0.0,0.0,8128.676896407003,0.0,0.0,518.8166355256703,2636.3773760300346,0.0,10736.105148234295,4009.7773412558668,0.0
14,3.5,0.0,431.399914222388,0.0,1215.0,474.72595339106573,3795.9356698424313,0.0,3953.803387186345,0.0,0.0,8340.888676284883,0.0,0.0,579.0110779960002,2911.5318095006437,0.0,10756.558354775767,4132.163233743035,0.0
15,3.75,0.0,367.5825893849379,0.0,1215.0,613.4585072986895,4137.869232706295,0.0,3299.484198098401,0.0,0.0,8439.246040086038,0.0,0.0,513.2592442882293,3028.3277971609496,0.0,10757.939536330165,4224.934409251206,1056.6909629181855
16,4.0,0.0,422.504943581291,0.0,1215.0,688.649241208486,4250.2407319197755,0.0,3227.4167329938946,2.4627645227907067,0.0,8473.966723748968,0.0,0.0,490.28385134414737,2555.869880698919,0.0,10775.31818702792,4307.718555704098,0.0
17,4.25,0.0,396.83598311360254,0.0,1215.0,800.037189047127,3548.5122645488227,0.0,3669.7947878223836,0.0,0.0,8438.462258884885,0.0,0.0,575.9077766009597,3140.836467459178,0.0,10781.032017412765,4381.916818657442,1056.6909629181855
18,4.5,0.0,485.8602772810186,0.0,1215.0,754.9304674942503,3911.6785519207597,114.1776030820879,3164.206044991999,22.83932149815655,0.0,8487.0106051043,0.0,0.0,711.555280901555,2530.3823098584835,0.0,10773.27906827125,4419.576047441595,0.0
19,4.75,0.0,490.49650627626215,0.0,1215.0,924.5404359939623,3798.260956385139,152.26340848060022,2988.21700161807,0.0,0.0,8484.465825936855,0.0,0.0,742.1816145438615,2652.697333744148,0.0,10766.056836122154,4437.903106611656,0.0
20,5.0,0.0,400.22460589798305,0.0,1215.0,863.4217695831521,2869.897937217113,0.0,4260.0,0.0,0.0,8643.232769190285,0.0,0.0,901.6286887423032,3201.0565306939134,0.0,10792.013041354898,4437.572178037364,0.0
21,5.25,0.0,749.9535384768863,0.0,1215.0,1115.1449200278923,3645.0398756086715,313.00430241105346,3089.7740399500417,130.84933588613032,0.0,8757.407951212757,0.0,0.0,893.6156368328934,2144.929030962832,0.0,10744.860822946168,4437.128525450274,0.0
22,5.5,0.0,411.223193514294,0.0,1215.0,1028.1895608430148,3138.9715201832123,0.0,3793.650386548772,0.0,0.0,8754.655654228096,0.0,0.0,1018.4117729511885,2369.3834764347134,0.0,10734.873719316583,4436.459386385054,1056.6909629181855
23,5.75,0.0,509.895364846059,0.0,1215.0,1036.4033006742598,2850.5940936823204,85.56285041235677,4032.5229363942562,0.0,0.0,8707.099643468939,0.0,0.0,1132.9206172541496,2460.6759703208654,0.0,10723.407321536493,4435.677582907298,0.0
24,6.0,0.0,495.414462502248,0.0,1215.0,1336.6205517243448,3331.337491762382,0.0,3398.582993526379,7.140476298620172,0.0,8785.93322014513,0.0,0.0,1044.0113158467695,2314.1572587505552,0.0,10711.044555169525,4434.895917200818,0.0
25,6.25,0.0,454.02318693854113,0.0,1215.0,1696.7348575017372,3780.1067106591413,0.0,2900.009447732077,18.587077891368807,0.0,8980.294815117035,0.0,0.0,850.4589721706359,1501.1441248545275,0.0,10735.197706677898,4434.114389241337,0.0
26,6.5,0.0,414.12669341562446,0.0,1215.0,1943.6850833795645,3140.8027555277326,0.0,3050.364252674759,45.389968359688595,0.0,8981.11536652612,0.0,0.0,815.8160481084253,1299.1719021029687,0.0,10710.901830463781,4433.332999004583,0.0
27,6.75,0.0,461.37016412258754,0.0,1215.0,1614.4329879048205,2577.4421402939806,0.0,4000.9942961960664,0.0,0.0,8900.232120161958,0.0,0.0,1377.6583645885835,1713.7322637786988,0.0,10709.58154347115,4432.5517464662835,0.0
28,7.0,0.0,527.1412960523835,0.0,1215.0,1664.354903435534,2575.0220685115705,0.0,4226.080816940898,0.0,0.0,8989.219086092466,0.0,0.0,1553.5671540564852,2386.7882735480002,0.0,10735.876001115188,4431.770631602174,0.0
29,7.25,0.0,507.3878794401315,0.0,1215.0,1805.899069282748,2813.8361053737935,0.0,3775.6424870068986,0.0,0.0,9050.615901760055,0.0,0.0,1631.7082561626564,1703.2776097451422,0.0,10735.95845464251,4430.989654387992,0.0
30,7.5,0.0,499.19622430526533,0.0,1215.0,2039.0869874919827,2452.467422582648,0.0,3978.852884107155,0.0,0.0,9154.829834729071,0.0,0.0,1620.44225536929,1780.1806933828213,0.0,10731.12123756899,4430.208814799483,0.0
31,7.75,0.0,557.355631378208,0.0,1215.0,2004.3992990704207,2582.78015150565,0.0,3765.7694198178424,0.0,0.0,8981.316714938606,0.0,0.0,1842.564975773568,2078.506589603427,0.0,10725.796279369959,4429.428112812391,1056.6909629181855
32,8.0,0.0,492.53508749041174,0.0,1215.0,2120.0500430273473,2258.0115346455773,0.0,3865.7662958590868,0.0,0.0,8904.45531818722,0.0,0.0,2081.475209755908,2369.7740889485203,0.0,10728.107948444404,4428.64754840247,0.0
33,8.25,0.0,520.3408436236618,0.0,1215.0,2610.0007812409895,2524.2884138391296,0.0,3058.168399985765,0.0,0.0,8851.897965503289,0.0,0.0,1830.2693067941088,1667.8055184118696,0.0,10724.178967085947,4427.867121545476,0.0
34,8.5,0.0,475.5033625319107,0.0,1215.0,2463.9977663092072,2335.028636204973,0.0,3349.203464887871,63.88455355859608,0.0,8951.611058428736,0.0,0.0,2248.787907288307,1455.5100178875175,0.0,10694.963138222956,4427.086832217168,0.0
35,8.75,0.0,492.55288468311136,0.0,1215.0,2801.765084281802,2628.1991612003085,0.0,2736.358958621809,0.0,0.0,8847.677219995412,0.0,0.0,2009.0621973711156,1450.0632279309868,0.0,10692.448426343275,4426.30668039331,1056.6909629181855
36,9.0,0.0,729.4393148224187,0.0,1215.0,2304.5328734770233,2042.243780587569,179.28723859197396,3808.3432575989395,43.642458890696346,0.0,8863.610294323784,0.0,0.0,2695.898471264928,1783.3002197105486,0.0,10668.667151467038,4425.526666049672,0.0
37,9.25,0.0,516.0774920040421,0.0,1215.0,2819.390340907032,2107.7587630843746,0.0,2767.1366856835166,233.6053243959371,0.0,8626.813622066818,0.0,0.0,2353.3166312721537,1597.1377108015029,0.0,10594.250204237513,4424.746789162025,0.0
38,9.5,0.0,519.0815097647,0.0,1215.0,2920.3665786375836,2142.2041584118715,0.0,2606.457255534308,134.10711156135602,0.0,8499.053594380419,0.0,0.0,2648.278506349715,1414.0943045497247,0.0,10546.453716001026,4423.967049706148,0.0
39,9.75,0.0,526.2256229526815,0.0,1215.0,2672.924277550562,1496.8581071301408,0.0,3741.232396118858,0.0,0.0,8590.897863126324,0.0,0.0,2987.8318242509185,2173.513811364649,0.0,10536.561228564424,4423.187447657821,0.0
40,10.0,0.0,547.0262442912801,0.0,1215.0,2210.7781852532817,1941.2208257959205,0.0,3754.461230246958,0.0,0.0,8513.820819933373,0.0,0.0,3600.163075964183,1770.7719633611732,0.0,10538.800875919738,4422.407982992832,0.0
41,10.25,0.0,525.0094126264896,0.0,1215.0,3755.556103318875,2280.406181361822,0.0,1734.8056884311277,170.85544658385373,0.0,8631.614007069189,0.0,0.0,2201.363754685011,1219.411541345338,0.0,10481.266653841587,4421.628655686968,0.0
42,10.5,0.0,539.6339305069687,0.0,1215.0,3042.1885647726763,1712.7670425368826,0.0,3130.337696309521,0.0,0.0,8516.851380592558,0.0,0.0,2983.0811389088644,1530.5561241442078,0.0,10479.630836153094,4420.849465716026,0.0
43,10.75,0.0,519.9771640837512,0.0,1215.0,3808.494157159198,2038.9375622267098,0.0,1794.0557948937676,0.0,0.0,8331.682172673272,0.0,0.0,2326.4368183934675,992.2818661355759,0.0,10468.862048229597,4420.070413055802,0.0
44,11.0,0.0,529.4291420295714,0.0,1215.0,3699.179534022383,2054.246868143622,0.0,1834.088990063506,0.0,0.0,8248.572034192559,0.0,0.0,2548.584320824271,920.4439517266052,0.0,10462.718865658975,4419.291497682101,0.0
45,11.25,0.0,523.4732356064692,0.0,1215.0,3060.1690062747284,1605.8243198107623,0.0,2904.404459658167,0.0,0.0,8171.924550137189,0.0,0.0,3315.699856792748,1782.5697838228125,0.0,10471.929098237082,4418.512719570728,0.0
46,11.5,0.0,553.6833940297502,0.0,1215.0,3554.497708240169,1539.0771907399017,0.0,2308.229640819406,0.0,0.0,7995.625415343502,0.0,0.0,2799.008479322899,1386.0192918870514,0.0,10475.855049481166,4417.734078697496,0.0
47,11.75,0.0,564.6115806032601,0.0,1215.0,2629.3134470953346,1813.0932227119085,0.0,2869.287532087942,0.0,0.0,7900.643514891923,0.0,0.0,3761.985941032347,1561.738557486195,0.0,10478.357186997398,4416.955575038221,0.0
48,12.0,0.0,561.8204907286953,0.0,1215.0,2253.4975540644805,1407.694519499141,0.0,3573.527732961954,0.0,0.0,7887.899315796881,0.0,0.0,4151.751411356108,1617.9331387376549,0.0,10466.458373353236,4416.17720856872,0.0
49,12.25,0.0,513.4160082052963,0.0,1215.0,2940.83196890926,1711.5128941734285,0.0,2391.1777272363215,0.0,0.0,7745.106582113714,0.0,0.0,3405.333131035951,1537.806272695421,0.0,10454.573071537658,4415.398979264819,0.0
50,12.5,0.0,559.528726771008,0.0,1215.0,2179.9876293453417,1356.8645116267955,0.0,3412.0828148571513,0.0,0.0,7604.406229058281,0.0,0.0,4187.152009738468,2330.113638051766,0.0,10442.701266207156,4414.620887102346,0.0
51,12.75,0.0,529.55571504929,0.0,1215.0,2698.804591112988,1600.2820043854977,0.0,2552.5124548510757,0.0,0.0,7537.043335300271,0.0,0.0,3617.7765099324615,2178.9733110467,0.0,10430.842942035648,4413.842932057135,0.0
52,13.0,0.0,559.7628459503838,0.0,1215.0,2742.942247900728,1911.200747513486,0.0,2063.8298628364832,0.0,0.0,7373.210012300313,0.0,0.0,3621.2640141710554,1678.8739248195036,0.0,10418.99808371446,4413.065114105021,0.0
53,13.25,0.0,544.4942909356932,0.0,1215.0,3654.0245491917094,2422.2535032002747,0.0,833.7460612407517,28.346154351405332,0.0,7608.8759770484485,0.0,0.0,2547.315704602187,1187.5305276179738,0.0,10399.60681907823,4412.287433221845,0.0
54,13.5,0.0,530.3432987882528,0.0,1215.0,2461.672399177076,1819.0870551530911,0.0,2422.035143582025,0.0,0.0,7387.451299123939,0.0,0.0,3670.8938389191208,1980.1429617101805,0.0,10387.7974312797,4411.509889383455,0.0
