time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,335.3226045882685,0.0,945.0,114.63807367862162,4015.9349818012815,0.0,1233.8895662369146,454.652380334464,480.0,4993.1160555919905,0.0,0.0,1.9550333574258616e-14,0.0,0.0,3806.7677170563948,2989.3308515827785,0.0
1,0.25,0.0,546.2153684703777,0.0,945.0,152.35647968045146,4113.1981022658965,220.0,1192.8950018691942,390.10316625769076,480.0,5021.776596986622,0.0,0.0,-1.0824674490095276e-14,0.0,0.0,4014.0893041763607,2990.4677761870976,0.0
2,0.5,0.0,318.82548625839604,0.0,945.0,115.13361631231491,3853.6442602101097,0.0,1293.904279661205,450.99037429762853,480.0,5003.868744427864,0.0,0.0,1.1539380562197721e-14,0.0,0.0,4178.971790320343,2991.6043992381565,1331.889913269546
3,0.75,0.0,349.99143653921874,0.0,945.0,160.30418393720552,3694.813278604117,0.0,1725.8823266656996,548.0052007349273,480.0,5150.211302738204,0.0,0.0,1.2524703496552547e-14,0.0,0.0,4373.43415495723,2992.7407208159398,1331.889913269546
4,1.0,0.0,286.30378712001294,0.0,945.0,153.2711415920382,3960.292674564193,0.0,1197.5836951925546,804.2580924155129,480.0,5250.090303730401,0.0,0.0,8.271161533457416e-15,0.0,0.0,4489.563362849239,2991.823128294194,0.0
5,1.25,0.0,408.5500451143263,0.0,945.0,222.7672643125304,4135.511661848356,0.0,1310.2065300282059,278.921146706722,480.0,5057.874495046498,0.0,0.0,4.2743586448068527e-14,0.0,0.0,4739.006849091773,2974.304633750994,0.0
6,1.5,0.0,519.7292814894595,0.0,945.0,251.44699266274657,4263.222233100458,0.0,1309.162753214542,445.5122845532114,480.0,5223.354605571784,0.0,0.0,-2.6117996654306808e-14,0.0,0.0,4954.105433528956,2956.7907857420446,0.0
7,1.75,0.0,502.6954250873814,0.0,945.0,300.4649382715292,4050.8625205106086,0.0,1806.9991662600817,140.95719049283431,480.0,5328.0940787088575,0.0,0.0,3.785860513971784e-14,0.0,0.0,5236.223772323745,2939.2815830349177,0.0
8,2.0,0.0,501.0165994430351,0.0,945.0,333.9473642587875,4474.809766424399,0.0,1289.5935314507478,235.04528373730972,480.0,5401.444035998797,0.0,0.0,5.706546346573305e-14,0.0,0.0,5483.7829999970645,2921.7770243975124,1331.8899132695465
9,2.25,0.0,495.1860651039119,0.0,945.0,406.20763186696354,3761.4341110546547,0.0,2055.619768383412,443.21683191534703,480.0,5638.277169718727,0.0,0.0,-1.84297022087776e-14,0.0,0.0,5699.2604241601775,2904.2771085980544,0.0
10,2.5,0.0,456.7427820219449,0.0,945.0,466.83768753418343,4314.888349315138,0.0,1497.0188494262409,56.39084945399999,480.0,5515.739205519481,0.0,0.0,3.2221183950802006,0.0,0.0,5977.239192397469,2886.781834405096,3995.6697398086394
11,2.75,0.0,479.5371943869152,0.0,945.0,525.9181625366441,4161.307976953328,0.0,1099.5953393813134,818.348476310201,434.9007235853309,5577.356876585364,0.0,0.0,-2.708944180085382e-14,0.0,0.0,6084.612361004557,2881.3790754765873,0.0
12,3.0,0.0,507.23736627013636,0.0,945.0,565.5890664047906,4401.990048745986,0.0,1595.003697249696,408.57987859922133,480.0,5704.041293775487,0.0,0.0,-3.1308289294429414e-14,0.0,0.0,6361.093117520145,2863.8898746648156,0.0
13,3.25,0.0,507.2284062963415,0.0,945.0,581.6648158894791,4560.673236196365,0.0,1137.9716554605177,629.823762733445,443.85746853086124,5707.043024696127,0.0,0.0,-3.552713678800501e-15,0.0,0.0,6554.47370768642,2856.092527874752,0.0
14,3.5,0.0,498.64522115905254,0.0,945.0,679.4885135157197,4049.766129066816,0.0,2048.6902345121007,446.5589616820781,284.9444663368174,5783.176764751466,0.0,0.0,1.6629562840842924,0.0,0.0,6816.817046892296,2890.890404621476,1331.8899132695458
15,3.75,0.0,499.439406343421,0.0,945.0,732.4595668230268,4272.9118941073675,0.0,1000.3831679748231,1113.772838389829,480.0,6043.790366274641,0.0,0.0,-3.4861002973229915e-14,0.0,0.0,6860.631635518981,2873.3986810634415,0.0
16,4.0,0.0,467.0498273915428,0.0,945.0,770.2986782701314,4103.6524765558,0.0,1368.9315282776581,849.2926598677454,480.0,5859.385918957466,0.0,0.0,-7.549516567451064e-14,0.0,0.0,7019.231742085075,2855.9115969390296,0.0
17,4.25,0.0,500.0420235975056,0.0,945.0,838.9455469815897,4119.240279660576,11.889913269545104,2120.7373167059786,427.5596883535308,103.83448848197763,5775.766171480389,0.0,0.0,37.16648915917854,44.65628445505864,0.0,7313.376115628936,2939.252091035732,0.0
18,4.5,0.0,515.2891070698263,0.0,945.0,930.0150043120445,4304.077894368052,0.0,2197.0795558506484,396.3805597790303,0.0,5987.107090945536,0.0,0.0,20.207175810730917,21.575632398799655,0.0,7610.119974949032,3050.4010444012,0.0
19,4.75,0.0,519.8127754469302,0.0,945.0,860.7463641105044,3977.3130694926185,0.0,1758.3875972001556,1052.2274612806807,0.0,5928.477543458026,0.0,0.0,100.14567983237568,474.77656893956924,0.0,7702.204790121492,3161.5205170702857,0.0
20,5.0,0.0,497.78032584514057,0.0,945.0,954.2993887545892,4035.5211601329397,0.0,1799.0625192823697,984.7737299349384,0.0,5950.836436298732,0.0,0.0,105.15490561598749,424.1440143113051,0.0,7841.284314384762,3272.610516862329,0.0
21,5.25,0.0,751.7153375407399,0.0,945.0,1020.5326091251344,3635.3834630934302,220.0,1953.4155085612017,1094.815301870717,0.0,5992.99517634598,0.0,0.0,152.4802307725654,590.2468868656694,0.0,7916.547434246081,3383.671051594596,1331.8899132695458
22,5.5,0.0,532.7370672251799,0.0,945.0,1176.1175256220808,3806.078520685968,0.0,1893.2853849415596,928.7357185959729,0.0,5998.365308270249,0.0,0.0,35.282278782285886,0.0,0.0,8057.839792399336,3494.7021290822795,0.0
23,5.75,0.0,523.988723892467,0.0,945.0,1144.094003177467,3557.0873069584604,0.0,2280.0,964.9750552594857,6.700114785009009,6113.887120653044,0.0,0.0,168.94471086708367,336.9701217637204,0.0,8198.962733469469,3603.9079378770343,1331.8899132695456
24,6.0,0.0,520.6044800032354,0.0,945.0,1243.4442813811243,3394.0764997065457,0.0,1578.3822772691028,1740.2934283066425,320.0,6116.858141241231,0.0,0.0,120.80490122509688,119.56924649608867,0.0,8203.442343224971,3634.891930362653,0.0
25,6.25,0.0,539.8554152125721,0.0,945.0,1545.4134786305701,3259.790247542412,0.0,1628.7601974243735,1558.1225091719825,222.50060138868548,6027.547633133015,0.0,0.0,7.105427357601002e-15,0.0,0.0,8264.223895181234,3686.219954106651,1331.8899132695456
26,6.5,0.0,517.8407833036157,0.0,945.0,1573.4880614630545,3134.0968448921376,0.0,1419.3221980090018,1895.260512076892,194.41544302106814,6277.838727383136,0.0,0.0,79.6697801311243,138.7354712478313,0.0,8181.970025026941,3745.0619763965724,0.0
27,6.75,0.0,531.6373470041445,0.0,945.0,1785.7072485502383,2725.261824061235,0.0,1619.0413486684483,2068.928857938502,234.51851671089588,6382.537093355897,0.0,0.0,-1.2434497875801753e-14,0.0,0.0,8076.759069803292,3793.139639670697,0.0
28,7.0,0.0,538.8765104710304,0.0,945.0,1843.9489858961865,3159.704725763036,0.0,1792.1846808975906,1532.9666975030402,22.507837794635037,6209.29724257694,0.0,0.0,22.666583596414654,153.97498508698249,0.0,8134.211463841303,3898.0293776173303,1331.8899132695456
29,7.25,0.0,528.757439766573,0.0,945.0,2028.7158542571065,2570.652551047501,0.0,1734.9928518765678,1821.6178780022003,296.95512084151306,6274.176816258317,0.0,0.0,28.687569969338874,31.25050587450444,0.0,8125.65461750027,3929.331701959741,0.0
30,7.5,0.0,506.0261074326471,0.0,945.0,2186.6987263910833,2433.753701206634,0.0,2092.7263254576333,1470.600639255791,242.52201203623093,6270.275296914726,0.0,0.0,4.618527782440651e-14,0.0,0.0,8210.59383996879,3975.2153283660236,0.0
31,7.75,0.0,543.6164781904703,0.0,945.0,2414.993579835798,2751.1666602547493,0.0,1660.1068272311213,1690.2029858554333,14.892068919946183,6366.980610320407,0.0,0.0,46.50897264460728,11.107874460514374,0.0,8229.984657802566,4082.098013615678,0.0
32,8.0,0.0,540.5942143999471,0.0,945.0,2515.006825865027,2585.045383078382,0.0,1576.692074969233,1468.4887128775124,320.6789556227791,6275.317738012986,0.0,0.0,27.553407077536587,0.0,0.0,8315.231644857877,4106.992861180773,0.0
33,8.25,0.0,551.7089204104369,0.0,945.0,2697.298002782973,2598.5439954824747,0.0,1859.6501095549393,1147.6865366092711,126.57480261625673,6220.470962635814,0.0,0.0,13.011616500016217,0.0,0.0,8479.668603969101,4191.664527356371,0.0
34,8.5,0.0,562.9286978022068,0.0,945.0,2837.1950978371497,2365.967898391962,0.0,1551.8508689993073,1641.1847390658656,164.9993995706709,6326.64198574758,0.0,0.0,1.934941331807888,0.0,0.0,8517.467338862964,4264.144728906723,0.0
35,8.75,0.0,569.6171930420807,0.0,945.0,2930.3551441873806,2343.10264812632,0.0,1235.7648805524746,1668.7645833163826,396.64461981628267,6320.8733358279615,0.0,0.0,52.631111494584516,96.75187674489477,0.0,8548.679608951556,4276.591588092933,0.0
36,9.0,0.0,570.0647932843274,0.0,945.0,2744.3600233240113,2492.41464172199,0.0,1923.1860849029633,1210.8072785356312,137.9333344826997,6256.710119134764,0.0,0.0,419.783839021098,261.4956651153726,0.0,8701.768808168341,4357.860569403098,0.0
37,9.25,0.0,563.4414531306311,0.0,945.0,2972.9419285810245,2414.1246594884597,0.0,1529.618890947908,1423.9307123396827,137.9333344826997,6263.4785293019095,0.0,0.0,296.0785880814862,304.7974006816413,0.0,8797.730022812859,4432.043226833155,0.0
38,9.5,0.0,554.8568985744103,0.0,945.0,2745.2212765286754,2023.408265642465,0.0,1617.0135307822334,1634.0850461236782,258.0552725406011,6072.926493043241,0.0,0.0,647.5462939312814,367.0981234443398,0.0,8837.493349874869,4473.630165255543,0.0
39,9.75,0.0,540.1439164673517,0.0,945.0,3012.5648364585277,1747.8357081095544,0.0,1294.2839976320106,1762.2789193950778,446.9000017240498,6049.681011577908,0.0,0.0,398.4804541370929,197.87443674100396,0.0,8839.22607805866,4473.967062689531,0.0
40,10.0,0.0,567.3283278885692,0.0,945.0,2802.2148832203275,1902.5801082051507,0.0,1316.86632074846,1784.423235914191,455.7082305847597,5989.115501800221,0.0,0.0,803.8963182865632,569.4246301359943,0.0,8835.983856661413,4478.323832793079,0.0
41,10.25,0.0,570.6553683598129,0.0,945.0,2837.5951139899485,1589.2038955547316,0.0,1713.7096120586677,1524.8203552073942,457.9333344826997,5859.003723359726,0.0,0.0,845.4617769823268,539.3523186545019,0.0,8904.750785302691,4476.493145946471,0.0
42,10.5,0.0,805.6647004214497,0.0,945.0,2935.155719191521,1654.7722707341964,220.0,1391.2888947279516,1713.9368325142962,457.9333344826997,5842.154041715587,0.0,0.0,834.756407856649,356.5581365650373,0.0,8922.988537988238,4482.046752079246,0.0
43,10.75,0.0,584.6469308256599,0.0,945.0,2779.578015914577,1596.5439799417798,0.0,1496.5785290388324,1753.2779376076935,457.9333344826997,5801.42331585324,0.0,0.0,1092.2875345746081,496.8457412326905,0.0,8930.705320888372,4481.20339071309,0.0
44,11.0,0.0,592.6262182077929,0.0,945.0,2863.0922189100756,1252.8960873675787,0.0,1509.0193555189608,1802.0662009810121,462.18766529671655,5646.635309866551,0.0,0.0,1017.8300623328719,283.6825593071345,0.0,8925.41105317952,4468.064065833464,0.0
45,11.25,0.0,551.3968240186875,0.0,945.0,2705.9363218833605,1377.0219004651547,0.0,1811.5761446590357,1511.2757406175908,457.9333344826997,5621.183147751504,0.0,0.0,1203.5698244919017,691.3343603051708,0.0,8997.566621471955,4465.667188597696,0.0
46,11.5,0.0,563.4326671159974,0.0,945.0,2876.1575486073425,1324.874751560496,0.0,1256.4561282140376,1691.7951892315643,457.9333344826997,5384.98113534252,0.0,0.0,1042.4694080985628,208.9702186967236,0.0,9021.474114632236,4455.72502266368,0.0
47,11.75,0.0,548.337994573603,0.0,945.0,2939.309227364716,1128.418073525951,0.0,1429.939905945139,1698.0872373334955,457.9333344826997,5388.400555537694,0.0,0.0,999.2609318820082,476.4633017133565,0.0,9043.647697296572,4459.344256708821,0.0
48,12.0,0.0,559.4060515900579,0.0,945.0,2776.709870435394,1436.9526756276714,0.0,1327.4099941517156,1632.6461171619171,457.9333344826997,5388.465764355333,0.0,0.0,1193.3448626169882,634.4411153019096,0.0,9083.193999739839,4455.228022636017,0.0
49,12.25,0.0,570.6312898898573,0.0,945.0,2826.79189090484,1488.4233282116843,0.0,1064.1274310772344,1587.7022431358255,462.56952915763424,5160.811786149709,0.0,0.0,1143.8076440670563,431.9093786946008,0.0,9134.612245164855,4453.2260472947855,0.0
50,12.5,0.0,552.4201024561562,0.0,945.0,2904.6397565910097,1401.8986025701865,0.0,1287.803952738251,1461.167741392792,468.9666672413498,5286.824014161731,0.0,0.0,1016.0645553365003,768.6473913526405,0.0,9219.600877803154,4446.492876066047,0.0
51,12.75,0.0,540.4141538143755,0.0,945.0,2672.4844059148513,1553.023121700729,0.0,1073.9872631045312,1445.2897383120744,479.47142875092675,5013.179880962391,0.0,0.0,1238.0823667928316,700.3700299346159,0.0,9308.61035990449,4433.548262496209,0.0
52,13.0,0.0,562.4841913184498,0.0,945.0,2517.258926837122,1667.7132892847428,0.0,782.9879702482689,1781.5966491086558,480.0,4992.455018966334,0.0,0.0,1350.270052031393,624.0756007787038,0.0,9307.844744078671,4421.387818680747,0.0
53,13.25,0.0,788.0720344070278,0.0,945.0,2461.0254511679004,1379.7653892582537,220.0,1134.767524447358,1778.411236882745,480.0,4963.870405681606,0.0,0.0,1379.6653256528873,765.721119642959,0.0,9307.929265747505,4415.622078660923,0.0
54,13.5,0.0,570.767692527905,0.0,945.0,2039.7415831586354,1372.13211346161,0.0,1478.1544999629978,1780.001996970922,480.0,4887.421956512704,0.0,0.0,1770.6824007854214,1713.5439570855415,0.0,9307.58996491538,4407.482506935917,0.0
55,13.75,0.0,566.5541355937726,0.0,945.0,2123.8928561220287,1398.523288305641,0.0,1194.2314231577363,1780.001996970922,480.0,4722.478856245157,0.0,0.0,1583.8761416100117,1431.0019511739843,0.0,9307.251492210984,4398.360129466506,0.0
56,14.0,0.0,532.8325585676955,0.0,945.0,2075.4316822365963,1587.5897645372386,0.0,1091.619119271647,1780.001996970922,480.0,4794.2847158398945,0.0,0.0,1558.7136658271609,967.8293033441461,0.0,9306.913845613113,4389.21888554234,0.0
