time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,0.0,0.0,1215.0,167.67487861891178,5682.527863966647,46.66393311309976,2422.9660590334747,1052.948346682184,708.4557926512767,8817.915552280592,0.0,0.0,2.632269402447207e-14,0.0,0.0,6304.7851772747335,2780.8993347420173,1984.1142650266152
1,0.25,0.0,0.0,0.0,1215.0,199.51658909513526,5376.386326116595,164.2113710731995,2287.6585137846,1321.0774841253303,720.0,8976.018260664743,0.0,0.0,4.395789288125229e-14,0.0,0.0,6289.870356433109,2743.2560885645516,1322.7428433510768
2,0.5,0.0,0.0,0.0,1215.0,251.02479238043406,5895.63377577118,48.389262826684046,2096.750739542991,1241.24608932167,675.8383480926228,9098.891802822753,0.0,0.0,4.333339242990064e-15,0.0,0.0,6295.480548713215,2723.5289023309615,0.0
3,0.75,0.0,0.0,0.0,1215.0,302.2059904146856,5384.521338086833,113.4899541901109,2464.5674660539034,1399.446926040088,703.5304032538938,9251.334701463657,0.0,0.0,-4.9960036108132044e-15,0.0,0.0,6252.8575038393155,2701.7648124294988,661.3714216755384
4,1.0,0.0,0.0,0.0,1215.0,367.7904176201253,5748.15951943749,0.0,2297.6653385169147,1310.4654501337786,720.0,9446.267107416128,0.0,0.0,-1.2490009027033011e-15,0.0,0.0,6192.428141990275,2692.995417045866,0.0
5,1.25,0.0,0.0,0.0,1215.0,351.71587224738283,6000.936193329052,0.0,3031.7785386616088,1061.4417249007854,692.9653352184913,9406.644187906924,0.0,0.0,5.3290705182007514e-14,0.0,0.0,6328.488613257321,2730.0395678176637,661.3714216755384
6,1.5,0.0,0.0,0.0,1215.0,521.4677435315755,5283.0769945006205,0.0,2560.6829958038757,1545.6958226725037,720.0,9670.730843736032,0.0,0.0,-7.438494264988549e-15,0.0,0.0,6207.525345306953,2706.430988330876,0.0
7,1.75,0.0,0.0,0.0,1215.0,539.26816271533,5379.829964764857,0.0,3089.8099292116376,1149.6040608352082,676.7861465470652,9696.105236645615,0.0,0.0,2.986499936241671e-14,0.0,0.0,6227.599299726783,2705.2677716780813,0.0
8,2.0,0.0,0.0,0.0,1215.0,563.4947610794575,5033.249258744336,210.87634431692774,2726.7069001008904,1508.7705031921032,720.0,9776.745473425153,0.0,0.0,-1.6264767310758543e-14,0.0,0.0,6126.525234450231,2677.9050010704286,0.0
9,2.25,0.0,0.0,0.0,1215.0,621.3062430250562,6232.463769495679,17.40664975923835,3109.7861535305933,530.8698971963735,673.3980820608053,9771.093567611784,0.0,0.0,9.10937991704941e-14,0.0,0.0,6364.188835680406,2696.2720858446783,0.0
10,2.5,0.0,0.0,0.0,1215.0,677.6321324738653,6651.2282949928895,0.0,2700.4246556123317,828.056575929357,696.2390416570809,10037.032733789556,0.0,0.0,-5.728750807065808e-14,0.0,0.0,6536.737713020469,2712.6535497054383,0.0
11,2.75,0.0,0.0,0.0,1215.0,776.7303516643393,6495.447270244379,68.53789870174842,2326.9094502260073,824.5197618428874,720.0,10011.65358320852,0.0,0.0,-6.439293542825908e-14,0.0,0.0,6657.625972569956,2704.0828650533854,0.0
12,3.0,0.0,0.0,0.0,1215.0,883.121418423584,6099.949597183745,26.77087115863708,2745.118002224176,837.7364043716536,669.954238882548,10054.737795659052,0.0,0.0,-7.882583474838611e-14,0.0,0.0,6775.3489957001,2709.947278767857,661.3714216755384
13,3.25,0.0,0.0,0.0,1215.0,916.0944376630016,6278.049758644773,297.340485783816,1445.043777593576,1594.51142709339,720.0,10262.086376731117,0.0,0.0,-4.8405723873656825e-14,0.0,0.0,6673.293413151868,2658.282214747659,0.0
14,3.5,0.0,0.0,0.0,1215.0,1033.9395105568121,5963.479540728279,0.0,2711.87165125103,1127.1863809975464,720.0,10375.8895645967,0.0,0.0,3.197442310920451e-14,0.0,0.0,6720.113223632998,2633.2473182387102,0.0
15,3.75,0.0,0.0,0.0,1215.0,1063.1522944553785,6022.612313747609,0.0,3084.109506250592,1032.4733940707965,704.7345178068666,10367.99924192588,0.0,0.0,-5.861977570020827e-14,0.0,0.0,6821.276783060481,2666.7860492276923,0.0
16,4.0,0.0,0.0,0.0,1215.0,1069.4288620486557,5613.1146452123585,0.0,2664.017786196867,1417.3717204863544,720.0,10444.098002567403,0.0,0.0,-3.552713678800501e-15,0.0,0.0,6758.781913665965,2637.7804963008134,0.0
17,4.25,0.0,0.0,0.0,1215.0,1212.6627222324196,5342.822993493195,291.7769244923064,1548.6387593898028,2087.123628785886,736.7868186542794,10506.898164348937,2.739291510419349,0.0,1.1546319456101628e-14,0.0,0.0,6468.683861690438,2569.7803318656665,0.0
18,4.5,0.0,0.0,0.0,1215.0,1382.0588738454471,5539.072797677948,5.2951897783924124,3054.0589024056953,875.5961983552561,952.4271151876387,10541.494277937996,0.0,0.0,1.0658141036401503e-14,0.0,0.0,6609.325792653928,2478.7039948863426,0.0
19,4.75,0.0,0.0,0.0,1215.0,1578.2746637114046,5566.860635756627,0.0,3720.0,637.1463750620716,670.8568764898262,10859.829048371234,0.0,0.0,7.105427357601002e-15,0.0,0.0,6824.696006267601,2465.7953996078245,661.3714216755384
20,5.0,0.0,0.0,0.0,1215.0,1678.839340299699,5311.186105344858,23.068147932088266,3278.8542952193347,804.0608213262005,900.3448363277748,10725.153674715742,0.0,0.0,1.5987211554602254e-14,0.0,0.0,6988.08294119254,2386.578273549682,661.3714216755384
21,5.25,0.0,0.0,0.0,1215.0,1696.9941947436287,5506.304745152931,114.14731561958585,1373.1250415850816,2053.0814147861074,960.0,10807.473727571669,0.0,0.0,3.907985046680551e-14,0.0,0.0,6735.220509619982,2271.658261682126,0.0
22,5.5,0.0,0.0,0.0,1215.0,1825.0775957365488,5224.457735180281,240.39317665369157,2100.1411125719146,1561.995369770701,960.0,10968.230907870186,0.0,0.0,-1.5987211554602254e-14,0.0,0.0,6625.833067776213,2162.679353437436,661.3714216755384
23,5.75,0.0,0.0,0.0,1215.0,1995.846002490741,5326.418124188056,0.3546441253216841,2500.290339761801,1455.6041110944225,960.0,11104.287348486405,0.0,0.0,0.0,0.0,0.0,6583.020136413923,2059.790590744062,0.0
24,6.0,0.0,0.0,0.0,1215.0,2148.5769265870176,4746.39457545675,0.0,3298.015163808416,1492.519211075869,720.0,11240.889139582809,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,6529.267299725312,2028.9773361372197,0.0
25,6.25,0.0,0.0,0.0,1215.0,2212.0591057505926,4914.676517720987,117.04707499316825,2983.265434822376,1273.2464971170743,960.0,11282.764468044776,0.0,0.0,3.019806626980426e-14,0.0,0.0,6553.464128018196,1919.8818046916826,0.0
26,6.5,0.0,0.0,0.0,1215.0,2338.9680940980847,5081.232817524746,174.77172823727807,2186.6706024362807,1796.4051878008654,960.0,11404.606099011618,0.0,0.0,4.973799150320701e-14,0.0,0.0,6408.318133989712,1823.6973517196934,0.0
27,6.75,0.0,0.0,0.0,1215.0,2582.847350248856,5255.0920199443435,19.486198210938852,3168.975284547757,662.6115481049086,960.0,11363.449580593304,0.0,0.0,-3.552713678800501e-14,0.0,0.0,6611.377303625293,1732.6981887393497,0.0
28,7.0,0.0,0.0,0.0,1215.0,2734.139378846635,5061.916627934994,37.70937870588487,2980.4576000036054,880.8096967601581,960.0,11429.31004755387,0.0,0.0,8.526512829121202e-14,0.0,0.0,6738.704262155612,1642.589931399137,0.0
29,7.25,0.0,0.0,0.0,1215.0,2853.543297954961,4670.33159011927,213.00622961177356,2175.217499302361,1726.3955719360224,960.0,11527.94247083515,0.0,0.0,-5.861977570020827e-14,0.0,0.0,6607.999663726912,1537.1864382131453,0.0
30,7.5,0.0,0.0,0.0,1215.0,3107.4694151904428,4312.967521620436,367.58538357535735,2724.827363595664,1502.180622078309,960.0,11754.856478771642,0.0,0.0,-5.684341886080802e-14,0.0,0.0,6559.86232791149,1446.4291797862672,0.0
31,7.75,0.0,0.0,0.0,1215.0,3303.717782704809,4003.929945124901,0.0,2873.6693525244514,1922.9298427319961,798.0995742409664,11743.610862877864,0.0,0.0,7.105427357601002e-14,0.0,0.0,6378.9923509606515,1399.8294630155237,0.0
32,8.0,0.0,0.0,0.0,1215.0,3554.0731162289626,4036.936200062974,0.0,2995.396597999866,1684.1174151592704,506.80691680843154,11693.032403528721,0.0,0.0,1.498114519384707,0.0,0.0,6249.01090661034,1431.323040163279,661.3714216755384
33,8.25,0.0,0.0,0.0,1215.0,3686.7365065045833,3806.8517828836957,0.0,1855.2510067684027,2239.70589165258,831.0797264765097,11514.00249133041,0.0,0.0,-2.842170943040401e-14,0.0,0.0,5933.164028695181,1365.3032202009758,0.0
34,8.5,0.0,0.0,0.0,1215.0,3871.771878495844,3461.5878111853626,0.0,3442.4489190765785,1708.7818887552212,310.9844498512716,11582.30862161969,0.0,0.0,-8.881784197001252e-14,0.0,0.0,5816.794028431122,1458.2565652400658,661.3714216755384
35,8.75,0.0,0.0,0.0,1215.0,4209.853121815351,3713.729307826541,0.0,2380.299320151373,1711.0899258190434,541.0239148311849,11616.882543247055,64.04558543729621,0.0,-1.7763568394002505e-14,0.0,0.0,5667.51101598429,1474.5333770992356,0.0
36,9.0,0.0,0.0,0.0,1215.0,4320.221634523263,3050.6114915850485,0.0,2502.1794192055686,2023.666116149587,693.6224530418373,11498.23444538775,143.92679580745857,0.0,-3.552713678800501e-14,0.0,0.0,5476.341226748658,1455.9252103590686,0.0
37,9.25,0.0,0.0,0.0,1215.0,4508.34670724079,3400.675538179069,0.0,3509.6300753526434,1023.1543353275351,148.22918338077264,11391.732896480577,67.38679811162874,0.0,7.105427357601002e-14,0.0,0.0,5573.622714970619,1583.5052377511274,0.0
