time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,0.0,0.0,1485.0,231.693323960248,8675.179476335521,228.4499010626832,4503.965305088025,440.4760910459463,154.43725730956461,15247.913134196297,404.2323446350773,0.0,1.1726730697603216e-14,0.0,0.0,3060.640157861658,4520.0455024672565,0.0
1,0.25,0.0,0.0,0.0,1485.0,258.3312772832892,8964.059912837636,407.5599649416638,3160.5305155443034,574.9669416305487,523.0959390144193,15447.930194022789,394.39875467284344,0.0,-3.452793606584237e-14,22.181583750241657,0.0,2940.894132462373,4413.094813019774,1064.9802746894698
2,0.5,0.0,0.0,0.0,1485.0,310.2825081627658,8534.68022715655,378.08372962540744,4892.9236056079235,330.2807032117858,376.90693294333454,15686.652188703045,299.93900857103995,0.0,-2.1940782524154656e-14,0.0,0.0,2994.1588692263344,4378.015256205072,0.0
3,0.75,0.0,0.0,0.0,1485.0,372.864017765543,8787.729101211366,487.3855655653175,3058.3410221897343,1083.4141839336983,375.8544053585633,15782.29023305917,740.1749513514341,0.0,2.17920681944562,21.55538441442613,0.0,2768.01173635974,4346.916991826612,1021.1978614183329
4,1.0,0.0,0.0,0.0,1485.0,388.4278184613888,9367.392318469269,347.90287711380796,3759.253439655137,302.0876360320374,330.39598139919707,15786.412450604606,735.6615464657461,0.0,3.4609140659043645,195.79388795476197,0.0,2804.3236655448677,4351.115273011037,2129.960549378939
5,1.25,0.0,0.0,0.0,1485.0,458.1065932727681,9058.70108426724,352.22556281242726,3713.279966907129,422.1159215771618,230.47681884754084,15892.803588616973,780.4322338249835,0.0,32.167624556073086,418.17101326178323,0.0,2725.485358001418,4390.276689717919,0.0
6,1.5,0.0,0.0,0.0,1485.0,525.6381112990885,8449.536566655517,286.0991630921852,4216.320958847369,248.15710704119152,568.3204958643445,16460.392230643563,993.3664258826147,0.0,14.92212390323061,350.13012606659873,0.0,2674.8954613956184,4288.8221745108785,1064.9802746894698
7,1.75,0.0,0.0,0.0,1485.0,713.2667181920514,9957.462109513574,223.4343094538835,3773.006889612866,16.002327314687875,99.63246457892373,16203.733162930273,662.6630970501167,0.0,23.354285522328905,345.2643752362312,0.0,2726.899892506883,4369.590845081313,0.0
8,2.0,0.0,0.0,0.0,1485.0,742.6878077380471,9713.767431623495,337.1714675180352,3948.9286626607923,155.33602597495667,108.46776345559347,16381.944793088993,609.3774410322933,0.0,29.24441995790083,369.8108384750941,0.0,2776.6570892980885,4410.4350558136,0.0
9,2.25,0.0,0.0,0.0,1485.0,918.8136782835218,9248.477433405245,380.1557685793347,3322.5922538308396,198.76322378358424,705.3838743983653,16849.984180399722,878.8647807672107,0.0,32.19091145442359,207.92812296347637,0.0,2732.672479125057,4273.379181365605,1057.332124384729
10,2.5,0.0,0.0,0.0,1485.0,1091.984782193364,9372.293818597658,383.86093782744524,2448.8862255666736,631.0384882464427,714.0000774460788,16800.584390577616,909.1878952487291,0.0,7.252832446565841,156.04124286256695,0.0,2561.2193012113835,4132.817372529173,956.0167595752437
11,2.75,0.0,0.0,0.0,1485.0,1151.4508046328715,9348.217219506532,312.69407592759285,4690.816660221191,22.155604191173367,166.73554402021972,17190.316229785283,700.3919659616004,0.0,96.14286335522145,580.254202079215,0.0,2618.851191676614,4179.230683795558,1064.980274689469
12,3.0,0.0,0.0,0.0,1485.0,1306.2877917746232,9735.587547372434,272.88592909942133,4638.9024040595195,81.1230283390238,42.09121381741241,17248.995222127345,764.9003283774709,0.0,113.82450843134323,501.3711352032491,0.0,2692.770370412301,4317.644129673806,1064.9802746894693
13,3.25,0.0,0.0,0.0,1485.0,1375.3298090265573,9364.644570624961,249.4568916488601,4204.903781388692,109.54286747721854,119.95215820430717,17340.313403478947,696.2847786326544,0.0,53.7679725623186,316.4321297803223,0.0,2671.901984745351,4333.173735490339,1064.2562555787617
14,3.5,0.0,0.0,0.0,1485.0,1481.4424331116131,9752.233372616198,211.54003048755976,4439.246148853098,96.6611242372484,197.67048388834422,17646.096257194047,585.6851260566625,0.0,76.41088403773756,304.2606747674183,0.0,2733.353770788018,4327.429622558434,0.0
15,3.75,0.0,0.0,0.0,1485.0,1550.496896350187,9258.553426162465,211.04241417780088,3228.9891947512992,663.650319484968,627.2059033854264,17809.13480096286,945.523211231845,0.0,75.48259150713427,473.60072714035533,0.0,2553.0985268116947,4192.747365355496,1064.9802746894693
16,4.0,0.0,0.0,0.0,1485.0,1769.7202508915504,9642.494973502036,149.6052559033049,3686.609620913837,192.32086928661647,456.26566243384974,18006.35498304781,720.4830722085451,0.0,126.65087855911659,672.428503177352,0.0,2500.147286641382,4088.803356721607,0.0
17,4.25,0.0,0.0,0.0,1485.0,1926.2050273090244,9249.117160827685,152.4504732703045,5420.910726592104,58.41642483744528,267.74054038956024,18079.17510875411,451.460862860721,0.0,156.58923437239093,773.1634059427587,0.0,2644.514215710038,4068.1490428490392,0.0
18,4.5,0.0,0.0,0.0,1485.0,2198.0800893831088,9274.503554659741,75.92052554490607,4317.0281437163285,274.11910976730854,290.6721318896956,18283.89171567187,831.896893371967,0.0,44.727406305703695,185.05974473742958,0.0,2624.0365330559457,4039.3435327526036,0.0
