time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,0.0,0.0,2039.7659397952475,286.7608548179652,6859.554837900574,908.9830321521986,3869.400805228766,363.78501922778764,0.0,14004.693999865163,943.3801212438464,0.0,4.326901030590474,203.55585268268808,0.0,2442.730454034131,3433.238971537036,0.0
1,0.25,0.0,0.0,0.0,2025.0,203.74101409264296,6197.818122473022,1134.7596194679952,4122.630189126444,478.6434134408111,0.0,14069.545735799045,911.9347077411311,0.0,0.0885592328932033,197.4153576491138,0.0,2490.218339950733,3486.120854959686,0.0
2,0.5,0.0,0.0,0.0,2025.0,196.66849182729686,6061.440965134403,1633.2652853596699,3721.2901480481337,461.037404978688,80.0,14131.92071923778,942.5824162782019,0.0,5.006676651274498,435.8567474871268,0.0,2538.593592099572,3517.513009884775,0.0
3,0.75,0.0,0.0,0.0,2025.0,279.116901202029,6424.9636191148265,1326.0192096834419,3247.3509171757178,685.276458211458,80.87597868700473,14781.724955853,1027.1584327667695,235.00359032639,1.8915424782051105e-14,101.59533134709159,0.0,2423.6576741138297,3548.6421937358436,0.0
4,1.0,0.0,0.0,0.0,2025.0,458.0729870053919,6488.671385364267,1295.2932224943438,1611.6287153257117,1273.5518019188573,80.0,14708.238130148206,1160.3091667850742,595.4162031949395,10.72811662468158,137.42794618194944,0.0,2089.417224568223,3579.978216475833,0.0
5,1.25,0.0,0.0,0.0,2028.8059307414599,531.2165302332456,6546.590553214516,1035.952001915913,3319.878249298296,341.00112377567916,30.45781881647332,14588.92687168741,922.1238826879899,209.38296540084124,6.013699680846731,263.7431720929768,0.0,2026.2608345821625,3624.5648038329145,0.0
6,1.5,0.0,0.0,0.0,2030.3385842889784,556.3128128271136,6618.121580919699,1346.4276606033923,2978.1890375433786,561.3692771587658,94.18215769439965,15089.756009009932,1044.2233383448356,109.21272987802539,13.994443578933087,193.9721525815376,0.0,1874.6489054360982,3652.031445354617,0.0
7,1.75,0.0,0.0,0.0,2025.0,656.8269260968619,7118.854396014155,416.9782661855445,4280.756875930103,139.0029605901447,0.0,15234.50048607686,839.218666133474,204.9563251180016,1.486443318567818,187.97863134806562,0.0,1898.2784877937615,3688.821289327973,0.0
8,2.0,0.0,0.0,0.0,2039.7666105991232,707.6220764079587,7279.03788119854,1067.9516819356102,2407.0736306194995,278.5888657593344,80.0,15162.780098944568,1239.858740571194,275.43204678872695,16.59387919700632,249.71417131666246,0.0,1851.2001690279048,3682.7219418816694,0.0
9,2.25,0.0,0.0,0.0,2025.0,749.6515385914664,7315.798062987917,847.6296412018097,2942.547579920314,192.89043877369073,119.45212269587768,14888.206936330056,865.9052972793739,101.04298003942266,26.048077962961006,181.6747757774591,0.0,1840.9067116764634,3666.0537916638777,0.0
10,2.5,0.0,0.0,0.0,2025.0,954.2452323342177,7344.128118415175,587.3416580031864,3481.864068258968,236.26147110335447,114.741917989185,15444.001174224648,845.7575101889616,103.3897154855413,30.305683242291995,340.7614705399551,0.0,1813.7131392847903,3650.6630736288125,0.0
11,2.75,0.0,0.0,0.0,2025.0,951.2548415723944,6844.261737372175,718.1873035312178,4481.747495145614,55.99644845765451,80.0,15777.832492903379,828.2048945872815,137.40576715744334,42.71332165071611,418.18998065189066,0.0,1853.8160820242022,3647.668481605199,0.0
12,3.0,0.0,0.0,0.0,2025.0,1002.3520344602728,8335.192727738062,639.1384657659631,2067.239153074965,428.9479168385497,144.97534116078148,15597.156405233154,902.7997291569635,226.37348943956476,30.63498428795883,273.5264516644363,0.0,1758.0544618111371,3624.1908620681884,0.0
13,3.25,0.0,0.0,0.0,2025.0,1047.2116933042953,7516.7941965262125,621.3038382916234,3951.242568068951,67.29283896311149,162.79817044976073,15731.46276391166,872.0439623753989,101.92545638119641,81.55512897047409,462.7254179038702,0.0,1851.1365684116543,3611.3234092820126,0.0
14,3.5,0.0,0.0,0.0,2025.0,1200.5551033263057,7168.981403135672,962.9694714135239,2771.7972328899373,309.15260395518334,245.75131377550443,15742.189788540889,1029.9987690236976,330.8517154952402,49.80804861585466,510.92826677035333,0.0,1800.0109293740963,3578.008712001984,0.0
15,3.75,0.0,0.0,0.0,2025.0,1230.5594964675056,7773.905933006165,175.67160597128918,4262.915963669765,118.42986175223416,117.89809589530284,15787.651129811959,757.1403979098094,90.30924821676956,72.90533628766786,348.2112936358467,0.0,1886.7741456324252,3600.258495177434,0.0
16,4.0,0.0,0.0,0.0,2025.0,1259.0652079926726,7422.01689052241,756.8757115024923,3031.4025059503733,307.2424697242546,227.4562049133234,16208.13364671116,1263.207166868882,247.04777481368336,81.91273219305805,541.8434028215295,0.0,1841.3037803105658,3573.280179308226,0.0
17,4.25,0.0,0.0,0.0,2025.0,1393.5931886490343,7122.476127614217,438.23711813093996,4528.163987944098,0.0,193.92526996610917,15924.475457982959,816.9678457390138,90.03436197244888,77.01032584606602,551.9342337055915,0.0,1938.6238896578723,3577.025262559735,0.0
18,4.5,0.0,0.0,0.0,2025.0,1618.547989912862,7251.489556282618,580.9831714054734,3778.604883065234,35.31285865568151,147.4562049133234,16307.152283299536,1045.0920951706319,198.25879711402712,59.06894469561274,496.77595904298244,0.0,1956.2727734567336,3590.2556420311835,0.0
19,4.75,0.0,0.0,0.0,2025.0,1772.1880448951074,7234.05525701778,809.8146708111224,3455.4066796447455,19.53772848895308,166.27062067663883,16473.73954731667,1132.3786826426567,194.43385231252103,124.3967185733551,302.6740563926525,0.0,1969.062801036593,3598.4313504125157,0.0
20,5.0,0.0,0.0,0.0,2025.0,1820.7985537685095,6926.788824313916,803.1125867676243,3064.2340625759457,112.80772673414344,147.4562049133234,16619.347475322364,1403.2510869941973,568.5428122860676,73.86854571703923,462.1845142047069,0.0,1937.5933071355396,3611.642511317805,0.0
