time_step,time_hours,zone,demand,thermal,nuclear,solar,wind,solar_spill,wind_spill,hydro_release,hydro_ror,hydro_spill,battery_charge,battery_discharge,battery_soc,pumped_charge,pumped_discharge,pumped_level,demand_response,unserved,overgen_spill
0,0.0,R1Z1,159.82643775137177,0.0,135.0,1.0774599442259216,103.11195569047118,4.440892098500626e-15,0.0,0.0,63.47609735857971,0.0,0.0,0.0,109.836538100344,80.0,0.0,213.93682500851526,0.0,0.0,0.0
0,0.0,R1Z2,233.44217230166782,0.0,135.0,0.0,124.00379049395085,0.0,0.0,0.0,63.47609735857971,985.0771138081302,8.361209074571605,0.0,56.51445426696946,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z3,177.05914014370725,0.0,0.0,0.0,40.03453747485043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.72674300533975,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z4,179.26250333719287,0.0,0.0,0.0,58.74097438634104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.17488977496598,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z5,151.7519122622238,0.0,0.0,0.36076019817501503,114.86694733976661,-9.43689570931383e-16,0.0,0.0,31.738048679289854,0.0,0.0,0.0,104.9072435624325,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z6,149.67621770470387,0.0,0.0,1.1111164314684459,149.89545849440393,-7.549516567451064e-15,0.0,0.0,31.738048679289854,0.0,0.0,0.0,96.13390126327826,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z7,164.18970438760206,0.0,0.0,0.0,53.44662977713527,0.0,0.0,0.0,63.47609735857971,0.0,0.0,0.0,109.80974554116061,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z8,110.28353738864827,0.0,0.0,0.0,92.58298553257515,0.0,0.0,0.0,31.738048679289854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z9,124.47568116167693,0.0,0.0,0.5567936035414505,186.75641762422114,1.0436096431476471e-14,0.0,0.0,63.47609735857971,0.0,0.0,45.68025756560009,114.91809285852875,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z10,159.98619535659523,0.0,0.0,0.0,187.00957520066308,0.0,0.0,0.0,63.47609735857971,0.0,0.0,0.0,93.27794109739517,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z11,170.63253271268974,0.0,0.0,0.0,112.45057756921449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.17633031408774,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z12,172.8832187027879,0.0,0.0,0.5807388718716382,48.84462619340301,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,33.50261875041848,97.74323368806257,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z13,184.56678303746622,0.0,0.0,3.4675118031911722,44.84330680555111,-3.552713678800501e-15,0.0,0.0,63.47609735857971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z1,163.37672311256046,0.0,0.0,0.0,74.84043251760865,0.0,0.0,0.0,63.47609735857971,2138.201130769638,0.0,0.0,98.49273805349208,0.0,0.0,257.231165018658,0.0,0.0,0.0
0,0.0,R2Z2,118.95132559980041,0.0,0.0,0.0,44.67934853811918,0.0,0.0,0.0,0.0,1069.100565384819,0.0,0.0,67.29667296918473,0.0,0.0,265.53214087242554,0.0,0.0,0.0
