time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,0.0,0.0,1350.0,110.37735911674535,5165.097029951199,672.6906257528158,1936.8705640772073,650.659008927653,428.17001911843766,10173.573177279552,411.39002144158695,0.0,-4.723998969780041e-14,0.0,0.0,4612.671232059956,5286.473944005435,0.0
1,0.25,0.0,0.0,0.0,1350.0,228.30448600232157,6127.221473530734,333.00344646547387,1884.462531685036,265.4320061083672,511.5260680469388,10382.042425730682,167.94696010267242,0.0,2.6520452500733427e-14,0.0,0.0,4575.487702655371,5217.687204527011,0.0
2,0.5,0.0,0.0,0.0,1350.0,234.68140848716288,5719.635705584751,711.3914956328164,1431.3379606763265,839.407767752397,454.5836614559187,10638.806840255234,490.0749816249578,5.091196069248781,2.528532938583794e-14,0.0,0.0,4407.036997961012,5167.500218434672,0.0
3,0.75,0.0,2.5656943340148644,0.0,1350.0,190.02642465335583,5541.899342133705,637.036738783831,1513.317648651256,828.8637106301038,480.0,10457.885873430825,379.76922481551935,0.0,5.329070518200751e-15,0.0,0.0,4209.808505832592,5110.52945593956,0.0
4,1.0,0.0,0.0,0.0,1350.0,262.91756774260205,6487.498236820172,109.58043978790913,2890.7643505290293,30.579340907520006,279.47329472409496,10422.296003796939,89.17763790998538,0.0,-4.40619762898109e-15,9.987508753233612,0.0,4369.447196138149,5108.78115185392,0.0
5,1.25,0.0,135.5133854566794,0.0,1350.0,332.3551976047179,6183.518985180594,122.35371577438681,2999.620542445116,170.20520330771603,307.5978196293553,10756.783116881883,190.13904026469825,0.0,1.9859114352982488e-14,0.0,0.0,4419.604866503533,5098.05238951542,0.0
6,1.5,0.0,0.0,0.0,1350.0,323.285116346694,5984.1782873386965,255.9273760385796,2135.0168736766805,413.406948817046,523.9054329219774,10849.719153682574,344.3051321075178,0.0,-2.8171909249863347e-14,0.0,0.0,4338.457724759577,5029.353197604869,0.0
7,1.75,0.0,39.814815008527006,0.0,1350.0,333.5960136994429,5824.992642220504,435.8003950397204,1245.550953784599,703.1111460843466,562.1661215482694,10823.711510719244,449.3264167809147,380.4925274041873,9.853229343548264e-15,0.0,0.0,4166.017391902444,4950.438101165202,0.0
8,2.0,0.0,6.193368329307276,0.0,1350.0,430.96234407682726,5846.923692217486,240.9939568621476,2842.251010813128,401.7686099510355,383.7023651712209,10958.369968774163,345.0590119017622,57.43032025064444,-5.262457136723242e-14,0.0,0.0,4188.39834607862,4925.233379388555,0.0
9,2.25,0.0,23.965525767018562,0.0,1350.0,513.0846360682757,5990.097303304225,315.0267337259676,2272.874057717349,475.3078966841694,459.1389583422693,11176.221569399444,424.5946844501018,0.0,4.3853809472693683e-14,0.0,0.0,4118.900840970575,4873.991624464832,0.0
10,2.5,0.0,321.8605606768666,0.0,1350.0,562.2304829368836,6097.357683012251,541.6498826501866,2084.4428470565426,545.3941342510989,519.6051385669961,11287.419901554975,424.4915834005186,0.0,2.425837308805967e-14,0.0,0.0,4011.1397557313485,4806.572348829416,0.0
11,2.75,0.0,0.0,0.0,1350.0,596.0647422904397,6222.684793735429,198.17018657497425,2439.2709158925227,274.90607601571594,468.44833025667873,11527.150296970736,318.2373534589778,0.0,-2.4202861936828413e-14,0.0,0.0,3935.322360161191,4752.902846212341,0.0
12,3.0,0.0,331.5452117700774,0.0,1350.0,708.8335898176184,6610.148581193771,443.9148716006398,2476.7932824835552,243.3876143450766,356.15850199941497,11241.34241888471,383.6936944193006,0.0,3.3306690738754696e-14,0.0,0.0,4017.5479192831444,4733.49916321756,0.0
13,3.25,0.0,0.0,0.0,1350.0,867.9863933443447,6338.670655615487,105.96939203931521,2641.009313362174,42.34885849080477,441.258431099207,11552.766279993713,414.22412068309967,0.0,9.325873406851315e-15,0.0,0.0,4075.8775942052653,4687.15884036759,0.0
14,3.5,0.0,77.42430405544242,0.0,1350.0,959.8437382624668,6683.372287437627,0.0,3137.321999785618,289.4157157207982,85.9626554260331,11482.431351797664,211.37564235448252,0.0,6.5832031928171375,1.4607162777963651,0.0,4186.305973126351,4736.074112807842,0.0
15,3.75,0.0,0.0,0.0,1350.0,1048.265255715006,6478.768073710778,11.205600081732172,2674.9245254348775,303.62435058362394,371.51975429824984,11818.546419310871,449.41483964489987,0.0,3.8968828164342995e-14,0.0,0.0,4225.591400239097,4708.424254203483,0.0
16,4.0,0.0,0.0,0.0,1350.0,1133.4612442979858,6165.522043631588,306.31745290722944,2933.7518942156266,197.07972444193993,599.0269683724846,12213.337922997014,392.4747769021485,0.0,-2.5979218776228663e-14,0.0,0.0,4292.262484447819,4619.8117728816815,984.4414528217462
17,4.25,0.0,0.0,0.0,1350.0,1278.950720880674,5912.6484666698925,301.0500925345216,1867.5996581629513,533.1061538987112,606.346565835908,11890.035808646962,471.868911214237,76.81767110064814,5.10702591327572e-14,0.0,0.0,4185.746370528069,4529.287785132436,0.0
18,4.5,0.0,1.1974678915269124,0.0,1350.0,1427.0438404559898,6181.304541361377,152.72785754755427,2863.397074860669,375.62967619351076,397.69848063341936,12028.61246310378,337.52708759666905,0.0,1.3322676295501878e-14,0.0,0.0,4249.114249500527,4494.738792043519,0.0
19,4.75,0.0,47.73705343950073,0.0,1350.0,1540.2556918247121,5654.000486240042,346.3427885918703,2848.6517845218164,242.4148931838014,442.1563419385519,12142.953103688029,405.9668295415893,0.0,5.417888360170764e-14,0.0,0.0,4251.127261268539,4448.29347288116,0.0
20,5.0,0.0,118.4934971103549,0.0,1350.0,1567.8238357856258,6224.189538572908,345.8446512167128,2947.1557860884764,1.4952585907064702,395.64447116127815,11997.835766249429,441.61125534400054,0.0,28.303629219915294,3.0712879469020606,0.0,4436.015038772099,4416.843195420911,0.0
21,5.25,0.0,40.49161455764704,0.0,1350.0,1699.8565402306233,5424.210261279662,444.14585299375426,2541.4630248295757,533.9071919789337,459.0384340050535,12230.894891930357,472.3683608947251,0.0,-5.861977570020827e-14,0.0,0.0,4362.870010397937,4365.917262672267,0.0
22,5.5,0.0,0.0,0.0,1350.0,1847.901222376399,5630.382134909078,210.49787213554794,2907.4776392850267,280.3366847698543,336.57753297412773,12190.039556459447,265.52313481416815,0.0,-5.5067062021407764e-14,0.0,0.0,4348.997616625453,4353.261726627007,0.0
23,5.75,0.0,94.1754013920921,0.0,1350.0,1955.6586133004514,5771.10751283992,322.75288448655135,3590.0692912111804,46.2276010182492,317.83895673345876,12534.6197339255,405.47958769757213,0.0,4.263256414560601e-14,0.0,0.0,4517.903014599509,4340.217354683785,0.0
24,6.0,0.0,79.63809520479514,0.0,1350.0,2076.684631314825,5589.400276379909,384.6274693623448,2366.0979210796754,222.34397854039338,466.6011343303743,12225.524238125008,439.7177385635145,0.0,-3.552713678800501e-14,0.0,0.0,4513.478585925541,4287.30794602048,0.0
25,6.25,0.0,117.15995813611897,0.0,1350.0,2232.19817754676,5185.839121367035,445.6775212158533,2512.9897989780416,362.21729122019696,421.3618049877603,12420.436385087465,458.7399189691733,0.0,3.552713678800501e-14,0.0,0.0,4434.522017070359,4246.554014696273,0.0
26,6.5,0.0,27.455844646165673,0.0,1350.0,2313.412761098129,4611.29795946329,530.3649978577803,2274.2506289091193,503.2217642232027,718.5175306907552,12285.348028133798,421.7382305376873,0.0,2.6645352591003757e-14,0.0,0.0,4312.87345907828,4126.177146098234,0.0
27,6.75,0.0,158.5238512196381,0.0,1350.0,2508.448156282505,4924.318656024672,187.78405466073076,2788.299878373848,587.2872253591609,593.4828562621791,12668.398385417413,324.42344294606363,0.0,-3.197442310920451e-14,0.0,0.0,4175.19258921125,4039.381488801188,0.0
28,7.0,0.0,18.211366172524535,0.0,1350.0,2662.0420662573433,4157.561066819204,352.2876252568456,3233.503882820582,349.96695018063616,605.6714371233652,12596.542940244866,466.779415720803,0.0,84.69121556778998,24.225476409584367,0.0,4130.76088431371,3949.368268182947,0.0
29,7.25,0.0,0.0,0.0,1350.0,2963.5041131601306,4695.1505471289265,536.2685905964494,2122.2161462527456,694.5861945129873,480.4096389696259,12844.725928721384,474.7636669557427,0.0,-1.9539925233402755e-14,0.0,0.0,3972.7635474232598,3892.979881100939,0.0
30,7.5,0.0,98.81167624401107,0.0,1350.0,3114.1500026162853,4662.520328547099,301.6357276980666,3092.184099806757,208.5807078764915,647.8437865519634,12785.87331601087,185.22669383279174,0.0,31.959195227050095,0.0,0.0,3993.2620433225893,3791.74647308272,0.0
31,7.75,0.0,95.22685240943119,0.0,1350.0,3419.4413368346313,4372.453745481595,461.81571272350743,2189.4548878114124,298.50580050930785,650.1139367884572,12534.329969932598,416.2366588968861,0.0,-4.263256414560601e-14,0.0,0.0,3954.8926808416372,3689.962124050143,0.0
32,8.0,0.0,208.5669905346746,0.0,1350.0,3551.316334735561,4312.990018391959,323.67240412291017,3660.0,103.20992595740955,230.44582472164026,12608.302137899234,411.04577861570397,0.0,76.74784969234855,0.0,0.0,4070.8596874748146,3738.0279882584973,0.0
33,8.25,0.0,19.274529764069612,0.0,1350.0,3734.3414699241416,3929.660061832008,352.6640489677675,3032.738915955767,340.6637739302646,345.4456811610419,12538.258189632983,458.4727966672104,0.0,117.85703733999725,0.0,0.0,4114.238172446484,3731.430921249374,0.0
34,8.5,0.0,0.0,0.0,1350.0,4004.588711154751,3977.529777142656,165.56659600071023,2986.881547145343,29.316001535685757,384.72619803131033,12377.49548992791,383.299643889111,0.0,4.618527782440651e-14,0.0,0.0,4233.915859272226,3702.358225696034,0.0
35,8.75,0.0,2.644330616727615,0.0,1350.0,4157.9478562227505,3211.7209582220476,175.07230395875618,2988.0759515072923,133.37447046045256,649.965999901292,12327.25695046139,389.25073353801844,0.0,-1.7763568394002505e-14,0.0,0.0,4277.595973841206,3608.417324992017,0.0
36,9.0,0.0,12.395518991067618,0.0,1350.0,4431.023701062041,3373.756886060287,25.707370195567833,2932.853874982224,44.312953368753966,619.4945542928973,12368.107251814878,382.9374047705528,0.0,1.1368683772161603e-13,0.0,0.0,4365.439343635597,3514.94400368194,0.0
37,9.25,0.0,0.0,0.0,1350.0,4528.47511641023,2954.0261316507135,297.0932668332094,2379.1645746948793,292.8251450528581,752.2861879181476,12339.038386942633,373.0066194763558,0.0,-7.815970093361102e-14,0.0,0.0,4333.747247784829,3393.9811103249535,0.0
38,9.5,0.0,0.0,0.0,1350.0,4584.56955852503,3362.102420279323,461.6629846217968,1172.2473977511677,479.7167234484253,813.2263786030246,12102.095409186737,256.9282378418769,15.180515104892496,-5.3290705182007514e-14,0.0,0.0,4214.743991471373,3248.7040572220185,0.0
39,9.75,0.0,0.0,0.0,1350.0,4865.166993491706,3309.9494280605604,134.69826610982193,2537.0112992333993,118.08867058742088,612.0783820010124,12233.052900836761,148.42963601268733,24.518935606088007,-7.815970093361102e-14,0.0,0.0,4293.864194837175,3166.8026867653307,0.0
40,10.0,0.0,65.63211178272483,0.0,1350.0,4963.22048309684,3387.102536168402,52.41526853164544,3247.8571343305566,51.64110160863979,0.0,11721.094340392956,33.20227435723173,0.0,17.364708010726556,0.0,0.0,4465.440136379132,3274.850751726975,0.0
41,10.25,0.0,0.0,0.0,1350.0,5120.657520490837,3285.054642456105,231.21476818792615,1994.6910297420463,222.76184741973108,436.26695830978684,11835.536818596696,138.68017340585982,0.0,-4.263256414560601e-14,0.0,0.0,4513.473031985763,3260.563590639419,0.0
42,10.5,0.0,62.87688095268703,0.0,1350.0,5133.032594119694,2738.8000353058464,31.343858990421055,2303.592996892577,106.1663774780706,511.51536713208924,11572.708523589086,90.74085885396984,6.061283859892782,5.684341886080802e-14,0.0,0.0,4531.265797821407,3215.7807948442664,0.0
43,10.75,0.0,0.0,0.0,1350.0,5214.276073183804,2820.478594612617,295.20445460885054,1486.9650356545737,229.30058355688828,805.7911297813492,11572.64233383896,116.9828450363068,0.0,6.394884621840902e-14,0.0,0.0,4524.030775836301,3109.9073712769778,0.0
44,11.0,0.0,143.7425816851792,0.0,1350.0,5221.218344016819,3398.3087022120094,63.731349577645794,3040.5614999903482,107.32227471224198,110.73538542157992,11246.406015988585,7.3077471870364406,0.0,16.96101911865819,0.0,0.0,4801.716529458125,3209.0433594794117,0.0
