time_step,time_hours,zone,demand,thermal,nuclear,solar,wind,solar_spill,wind_spill,hydro_release,hydro_ror,hydro_spill,battery_charge,battery_discharge,battery_soc,pumped_charge,pumped_discharge,pumped_level,demand_response,unserved,overgen_spill
0,0.0,R1Z1,147.7227799524341,0.0,135.0,0.0,179.69100388217547,0.0,0.0,0.0,0.0,0.0,45.0,0.0,105.38361825160935,80.0,0.0,435.6115488638563,0.0,0.0,0.0
0,0.0,R1Z2,84.83983384576675,0.0,0.0,0.0,28.91567575543906,0.0,0.0,60.89022944725099,86.29343881034436,0.0,0.0,0.0,87.71046081072711,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z3,146.27522006859465,0.0,0.0,4.775199615100597,50.24051028622638,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z4,93.27397825733424,0.0,0.0,1.47304076497349,240.0,-9.992007221626409e-15,0.0,0.0,43.14671940517218,0.0,4.462237761504468,0.0,182.50750556378557,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z5,112.80215510460215,0.0,0.0,9.606526223927574,72.06392307814664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z6,103.51946350649419,0.0,0.0,0.0,93.88155231952469,0.0,0.0,0.0,86.29343881034436,0.0,45.0,0.0,97.7746390539145,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z7,92.16789532499403,0.0,0.0,0.019560247547630638,100.75974829640487,8.604228440844963e-16,0.0,0.0,86.29343881034436,0.0,45.0,0.0,78.05167842272866,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z1,109.33950024909998,0.0,135.0,5.576182503001419,30.197385379795506,-8.881784197001252e-16,0.0,0.0,0.0,0.0,45.0,8.257604575823777,88.32557630919374,80.0,0.0,341.34934648310025,0.0,0.0,0.0
0,0.0,R2Z2,132.91009966316804,0.0,135.0,2.6037897706527247,186.19349409724043,-1.3322676295501878e-14,0.0,0.0,86.29343881034436,0.0,90.0,9.319655306768047,165.7447146478414,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z3,69.00348473456592,0.0,0.0,0.0,218.93981808361838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z4,108.39111886588462,0.0,0.0,0.0,48.04551702371357,0.0,0.0,0.0,0.0,0.0,90.0,51.65348786081432,207.28564056209393,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z5,128.9781729809527,0.0,0.0,0.5051226135823441,66.67788141066899,-1.2212453270876722e-15,0.0,0.0,43.14671940517218,0.0,90.0,0.0,183.10766510529945,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z6,76.16428674400576,0.0,0.0,0.0,218.45501845489818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
