time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,229.77309435554776,0.0,540.0,109.98906118978871,4672.923799070847,0.0,1283.015772776365,731.5365329821585,0.0,5752.687107420095,0.0,0.0,-3.3362201889985954e-14,0.0,0.0,2080.9474976754914,291.94720903170406,672.5946585983966
1,0.25,0.0,353.7759062677025,0.0,540.0,133.99835098642598,4049.9074117565992,12.594658598396563,1336.964456485653,1477.6721724732927,80.0,5861.244893083373,0.0,0.0,-1.1435297153639112e-14,0.0,0.0,1995.7190722127555,288.8827070771104,0.0
2,0.5,0.0,388.17932197630296,0.0,540.0,160.36789064412434,4193.964323154792,0.0,1746.1219839780294,947.9703481869326,0.0,5761.359122444459,0.0,0.0,-4.338196468722799e-14,0.0,0.0,2057.405314298484,307.2633635221422,0.0
3,0.75,0.0,319.85543335133343,0.0,540.0,174.46672135385646,4459.462098029721,0.0,1702.1751291637856,903.4092291405668,22.082488072831097,5915.4127370339575,0.0,0.0,5.370703881624195e-15,0.0,0.0,2160.719221220566,319.707851714241,0.0
4,1.0,0.0,339.12365678370674,0.0,540.0,329.9978068229641,4806.654441840308,0.0,1638.001866778803,643.2726733034748,12.85283921147483,5846.827698913903,0.0,0.0,9.351281766542709,17.99444788155381,0.0,2384.471865489881,334.61433771509274,0.0
5,1.25,0.0,296.49719625477144,0.0,540.0,370.24043147537947,4888.751512873347,0.0,1347.7258766984053,827.7915646715065,39.21215755357554,5991.921804581425,0.0,0.0,2.7644553313166398e-14,0.0,0.0,2544.657851979903,342.44164103790433,0.0
6,1.5,0.0,524.0151232241215,0.0,540.0,380.20518404020856,5242.62415008756,220.0,1705.1426484782182,302.72555508815054,0.0,6127.292404850161,0.0,0.0,9.857072958743835,13.53071424350233,0.0,2848.0914760620726,360.7714789589878,0.0
7,1.75,0.0,521.474996488118,0.0,540.0,449.5053361192527,4584.298702955021,220.0,1516.9543668976735,840.7259723780041,65.39247638161461,6094.608142559687,0.0,0.0,3.785860513971784e-14,0.0,0.0,2974.9318183346695,361.5569015080874,0.0
8,2.0,0.0,301.36458785197385,0.0,540.0,574.2613373871486,4603.931437726319,0.0,1625.7005759031667,783.7727471327385,0.0,6106.744079214354,0.0,0.0,-6.961098364399732e-14,0.0,0.0,3144.572479386985,379.8686022249708,672.5946585983966
9,2.25,0.0,298.37967884938104,0.0,540.0,567.6752746392541,4707.079623587684,0.0,1765.6452415819854,723.9593818622302,0.0,6281.2348588822515,0.0,0.0,-1.9984014443252818e-15,0.0,0.0,3331.1249994312466,398.16292818226515,0.0
10,2.5,0.0,329.5666982453012,0.0,540.0,669.9950708456361,4880.22270479764,0.0,1853.9745359363199,681.795369592336,5.94872076962659,6263.654459291988,0.0,0.0,7.736932894262813,0.0,0.0,3602.1209663953337,414.845471339887,0.0
11,2.75,0.0,359.91610307681276,0.0,540.0,682.3550546274512,4578.4639568018965,0.0,1705.0685205921134,894.4724669238883,0.0,6177.7498460692495,0.0,0.0,6.7192818419963585,55.911127274376526,0.0,3774.68845785277,433.10661006343145,0.0
12,3.0,0.0,332.58858886882115,0.0,540.0,739.8933979243338,4704.2838012077245,0.0,1889.8514216311953,680.5581769693742,0.0,6300.273866247914,0.0,0.0,53.78198538599059,407.93395095198827,0.0,4017.915097493627,451.35042200231237,0.0
13,3.25,0.0,368.0850304073949,0.0,540.0,705.7149111890147,5033.08434382556,0.0,1821.0049697381464,648.7602239734581,0.0,6320.479418318784,0.0,0.0,118.23632061742596,430.0833168868204,0.0,4301.603380285095,469.5769235967678,672.5946585983966
14,3.5,0.0,345.4511925769366,0.0,540.0,823.0159427138901,4465.002861443314,0.0,1898.4690043825465,1014.2171370025042,0.0,6335.253752965318,0.0,0.0,66.04480529693116,209.83596922099355,0.0,4487.2440308869855,487.78613127143666,1345.1893171967931
15,3.75,0.0,376.89728644256206,0.0,540.0,910.1739231589156,4421.844264692119,0.0,1951.1362507140732,928.0328012416539,0.0,6314.289953364199,0.0,0.0,88.07193980499704,314.231297323756,0.0,4695.5983886397635,505.97806143537366,0.0
16,4.0,0.0,390.728324279014,0.0,540.0,815.4325429608169,4293.922677042437,0.0,2059.1968147371913,1033.403597460931,0.0,6316.032785900503,0.0,0.0,175.0833395209461,365.07457209783365,0.0,4869.672504322794,524.152730482064,0.0
17,4.25,0.0,341.80791897161686,0.0,540.0,932.3273465699068,3780.041972640647,0.0,2068.393329634278,1510.5353181373835,0.0,6489.33210116839,0.0,0.0,110.6105017699952,506.52003341203397,0.0,4907.855070566809,542.3101547894383,0.0
18,4.5,0.0,286.58108602100225,0.0,540.0,1097.6097929681664,3586.4816485983274,0.0,1986.288994398127,1621.9370073220528,0.0,6540.796191181708,0.0,0.0,94.67005582219832,246.8160469371075,0.0,4917.3473383668925,560.4503507198871,0.0
19,4.75,0.0,373.14666992578367,0.0,540.0,883.2226655158245,4053.597305862223,0.0,1862.3656728331507,1484.462945193651,0.0,6454.031020883466,0.0,0.0,263.9714972486421,346.6793998271231,0.0,4961.551981384117,578.5733346202758,0.0
20,5.0,0.0,316.7092272139578,0.0,540.0,1262.8827622377128,3694.692774074054,0.0,1782.9555768364032,1527.6336421970486,17.547203332170795,6584.002731463432,0.0,0.0,98.53719915081548,100.15291043427283,0.0,4977.42909253056,591.9759786610174,0.0
21,5.25,0.0,311.2323483643945,0.0,540.0,1316.8287257584077,3309.5653547747434,0.0,1891.4048176386277,1332.276035489591,18.00342329838081,6486.846008595356,0.0,0.0,117.2510131561529,206.5022050562699,0.0,4971.720215072281,605.2436260347016,0.0
22,5.5,0.0,324.8249943518073,0.0,540.0,1312.868346137057,3595.099672517264,0.0,1821.8899635188075,1236.7231366600645,0.0,6571.756124481385,0.0,0.0,219.63276383342807,310.5676543679919,0.0,4991.53626986627,623.3241085638723,0.0
23,5.75,0.0,389.1624525485548,0.0,540.0,1301.898430953962,3493.2748143172635,0.0,1925.8868237375964,1359.5061103394637,79.66558752612292,6702.300835795663,0.0,0.0,213.61355167092105,398.11376326997856,0.0,4978.245024620086,620.0348169755796,0.0
