time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,0.0,0.0,1619.5474486848207,103.53668143987797,5015.450848244365,1322.1517677374202,1707.2725938875858,524.9628378501387,789.4214463238418,9495.260095322721,36.53543890824234,0.0,-2.578492974691926e-14,0.0,0.0,4618.41257532071,5170.89928131612,0.0
1,0.25,0.0,0.0,0.0,1600.5499414994706,131.23349948757942,4913.626980466171,1514.6650375664494,1415.8386083602716,488.05620750551003,901.946970536418,9570.106237535749,97.67306445207852,0.0,3.405609128037668e-14,0.0,0.0,4604.378331788937,5157.793047760213,0.0
2,0.5,0.0,0.0,0.0,1625.7473125043657,156.0562273242228,4677.575105421195,967.7553107571629,1967.9701496763614,522.3319234292592,944.2375800497999,9550.435156268804,0.0,0.0,-1.9470536294363683e-14,0.0,0.0,4528.089995047042,5142.446182070416,0.0
3,0.75,0.0,0.0,0.0,1599.387726456858,286.872989745237,4891.589085112845,484.8260813604565,2881.751635476127,152.82476189788477,924.8994140910524,9761.007198717949,0.0,0.0,-1.7708057242771247e-14,0.0,0.0,4583.760571055539,5132.296701205546,0.0
4,1.0,0.0,0.0,0.0,1717.4611060063403,315.7768175964754,5585.737799703124,717.5386686763346,1117.1984575320334,414.9183963578515,880.0,9663.63124587216,0.0,0.0,1.5210055437364645e-14,0.0,0.0,4480.691223754747,5134.190925648264,0.0
5,1.25,0.0,0.0,0.0,1635.7843253137803,268.053852585304,5315.874661296007,107.63505876593248,3230.1463444884353,40.54257372966164,764.2929937367468,9913.354856712576,0.0,0.0,-3.1308289294429414e-14,0.0,0.0,4562.559543871343,5167.096128849717,0.0
6,1.5,0.0,0.0,0.0,1628.484996927319,312.9814348455626,5030.022865551895,354.0926714336125,2810.7598888955217,250.83071465501283,1015.9984237762485,10073.030760346932,0.0,0.0,-6.55586696041155e-14,0.0,0.0,4561.181835448622,5132.506722825027,0.0
7,1.75,0.0,0.0,0.0,1496.18233699594,471.3453582624364,5905.708407325283,358.65650399019523,2262.8565680397564,209.90258282951226,848.655504423232,9955.77715586832,0.0,0.0,-3.1530333899354446e-14,0.0,0.0,4634.954748529071,5142.801959424232,0.0
8,2.0,0.0,0.0,0.0,1485.0,460.1565832069287,5625.528664089418,420.79952236724415,2780.867016727937,65.29577207094242,848.6144051765153,10037.594363195089,0.0,0.0,1.4654943925052066e-14,0.0,0.0,4758.4050485880525,5153.098677653496,0.0
9,2.25,0.0,0.0,0.0,1586.297869828946,541.8925152704358,5807.269001103506,220.0,2105.9646452438774,383.07426320663603,805.8609202585079,10271.348747885508,0.0,0.0,4.451994328746878e-14,0.0,0.0,4686.027316453568,5174.844997158479,0.0
10,2.5,0.0,0.0,0.0,1485.0,630.8592941241236,5565.089689442069,204.98204947897395,3374.9040256586545,63.57563366935669,318.10772550667264,10324.420990547378,0.0,0.0,7.549516567451064e-15,0.0,0.0,4730.044486470058,5327.30275651872,0.0
11,2.75,0.0,0.0,0.0,1535.7799281696025,640.359072483582,5005.267380035484,329.51214022085964,3239.6459568500804,192.61794584671392,680.5368651023896,10429.121541547049,0.0,0.0,-3.3306690738754696e-14,0.0,0.0,4720.547935896694,5373.040123192627,0.0
12,3.0,0.0,0.0,0.0,1560.130322257646,744.2668775286908,5232.487204266423,418.7054474567461,2874.646724831665,193.14623245861245,752.2622543168551,10702.289049932453,0.0,0.0,-1.6431300764452317e-14,0.0,0.0,4674.2530967449875,5406.663136421058,0.0
13,3.25,0.0,0.0,0.0,1549.468161536196,790.8434330538055,5151.671666459721,546.8688124314599,2987.303621878525,135.06540524850115,672.725532987552,10670.097774189471,0.0,0.0,-4.241051954068098e-14,0.0,0.0,4662.540787661821,5463.858666509588,0.0
