time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,324.7723967010164,0.0,405.0,104.14935253166804,2107.955874063884,0.0,509.62848924615827,7.717040295683631,52.559570252410346,2492.550211117683,0.0,0.0,1.7319479184152442e-14,0.0,0.0,2537.6563939971315,1023.0192233899382,0.0
1,0.25,0.0,321.72663256387784,0.0,405.0,48.67752604908269,2467.6572035640506,0.0,1039.2824197947318,0.0,0.0,2536.1964858597535,0.0,0.0,2.015054789694659e-14,0.0,0.0,2736.6153592564247,1077.9862051066839,0.0
2,0.5,0.0,332.4121166111306,0.0,405.0,99.96555176444848,2335.775989090571,0.0,481.4855722260724,41.483220457116786,0.0,2459.804697998255,0.0,0.0,1.50712775592865e-14,0.0,0.0,2798.960308270572,1132.8996021370842,0.0
3,0.75,0.0,353.5883654187651,0.0,405.0,89.1088641760153,1981.9520931197048,0.0,1315.1197137970162,71.80485976423898,0.0,2581.904200525623,0.0,0.0,3.8968828164342995e-14,0.0,0.0,2937.111079981076,1187.7594667182937,0.0
4,1.0,0.0,425.60043297511675,0.0,405.0,101.37855818317385,1910.2653975352644,0.0,1155.3970814309682,78.82447982616256,0.0,2585.5083389397123,0.0,0.0,2.6201263381153694e-14,0.0,0.0,3005.3031724385146,1242.5658510365413,0.0
5,1.25,0.0,418.66426820155164,0.0,405.0,101.10169706857084,2208.0204893734176,0.0,886.1974298274829,0.0,0.0,2577.774178308285,0.0,0.0,1.0547118733938987e-15,0.0,0.0,3085.805575267389,1297.318807227182,0.0
6,1.5,0.0,371.1276629502472,0.0,405.0,99.23844936818354,2430.886923182095,0.0,996.547914163994,10.077105032074194,0.0,2621.7591528778253,0.0,0.0,-4.440892098500626e-15,0.0,0.0,3244.849119741121,1352.0183873747471,0.0
7,1.75,0.0,377.0409267216991,0.0,405.0,117.51582225970739,2299.8575177990533,0.0,1188.7324978073457,0.0,0.0,2492.023092050581,0.0,0.0,2.36632897410228,16.341031376067903,0.0,3451.837970692075,1406.6646435129926,0.0
8,2.0,0.0,496.97593358064944,0.0,405.0,127.14436449828345,2468.0336253546975,0.0,1332.4133688259171,0.0,0.0,2628.49239518869,0.0,0.0,6.232131351744345,198.692863601177,0.0,3688.9472482016286,1446.2883515472627,0.0
9,2.25,0.0,534.9387869154282,0.0,405.0,163.49800986150342,2059.534325697937,0.0,1081.4097015183713,9.968933795504029,0.0,2625.862544692675,0.0,0.0,35.495152668807584,253.26008988792597,0.0,3773.789717571857,1482.1879502917213,0.0
10,2.5,0.0,502.8321031532864,0.0,405.0,171.16641854222672,2140.3839986532134,0.0,692.1412127289824,0.0,0.0,2637.6391025906464,0.0,0.0,27.17377731023199,251.74887894749776,0.0,3792.6445396008953,1518.0525522312162,0.0
11,2.75,0.0,505.2629487973337,0.0,405.0,160.13376220107224,1918.6138481250466,0.0,734.3246533540092,158.47984461425142,0.0,2697.6690904587,0.0,0.0,10.104496009408548,0.8715610906767779,0.0,3747.155149698814,1553.8821914824618,0.0
12,3.0,0.0,466.1451359964603,0.0,405.0,166.3651702261732,2111.0638429523974,0.0,846.6264097939645,2.059884754720642,0.0,2702.712841622024,0.0,0.0,30.859701917049847,390.02752865264915,0.0,3787.6869580945568,1589.676902128914,0.0
13,3.25,0.0,498.26145550241233,0.0,405.0,239.78421436335717,1742.1941932351137,0.0,837.4821882535739,118.04664041817458,0.0,2670.6257117294613,0.0,0.0,8.659488622793576,267.4684498990014,0.0,3752.9223999963383,1625.436718220802,0.0
14,3.5,0.0,516.2073764596262,0.0,405.0,214.68948170020747,2009.7194706350474,0.0,821.4008980803139,67.80261663475879,0.0,2729.5700711921263,0.0,0.0,36.3938049542749,72.59071232766878,0.0,3754.9324663697626,1661.1616737751608,0.0
15,3.75,0.0,503.3230858866955,0.0,405.0,207.20286355984805,1451.6392127383458,0.0,1565.6706235559122,0.0,0.0,2765.55257076432,0.0,0.0,110.52108548255212,933.592956741407,0.0,3795.614374142587,1696.8518027758646,0.0
16,4.0,0.0,439.8465882753693,0.0,405.0,323.2291849649948,1842.957493632296,0.0,847.1355845343562,13.438182185909199,33.86730516075505,2779.4901129834448,0.0,0.0,56.49581346905724,291.2495227491291,0.0,3805.6976973158694,1723.4297485776524,0.0
17,4.25,0.0,488.4609981880228,0.0,405.0,237.18605580865218,1694.034740344218,0.0,1116.3141219211714,0.0,134.54447792724156,2842.8143159582223,0.0,0.0,161.53341026647487,997.482505621979,0.0,3821.5681248008023,1722.997470085168,0.0
18,4.5,0.0,482.95010811624286,0.0,405.0,276.99359146022823,1754.677578344863,0.0,1157.2635600713127,0.0,134.54447792724156,2913.5541656540813,0.0,0.0,199.870974420238,823.9764470412739,0.0,3855.373204290158,1722.5656130003488,0.0
19,4.75,0.0,502.3859712855459,0.0,405.0,465.5360211428497,1600.651994368503,0.0,1140.2154927416946,0.0,134.54447792724156,2928.0566089250856,0.0,0.0,113.04716721778934,933.2124495627594,0.0,3885.2347120818213,1722.1341769123846,0.0
20,5.0,0.0,474.38973750951186,0.0,405.0,420.77988343490574,1706.8337370824838,0.0,1030.94924621588,0.0,134.54447792724156,2914.77986300646,0.0,0.0,149.52356106305436,479.64567712167536,0.0,3913.4946816531788,1721.703161410866,0.0
21,5.25,0.0,512.0885232816934,0.0,405.0,400.9583324496186,1807.9058442590324,0.0,908.1911310130166,9.00458643603784,134.54447792724156,2971.514198818233,0.0,0.0,175.09877414499636,599.2657907013266,0.0,3909.3840411514816,1721.272566085783,0.0
22,5.5,0.0,530.0450935342132,0.0,405.0,504.3271348594864,1913.0465674531663,0.0,829.1524577745574,0.0,134.54447792724156,2982.015612402253,0.0,0.0,137.4719399353439,410.30419387908665,0.0,3929.3646438890855,1720.8423905275256,0.0
23,5.75,0.0,488.9882895412143,0.0,405.0,383.9592971569737,1227.7083985466618,0.0,1620.0,0.0,134.54447792724156,3006.783173121361,0.0,0.0,430.0245113030335,1108.5228273692314,0.0,3949.6473616132935,1720.4126343268833,0.0
24,6.0,0.0,523.2617637295259,0.0,405.0,537.4520609592441,1700.9901439072394,0.0,1026.5543715847202,0.0,134.54447792724156,3009.6437535462856,0.0,0.0,377.51373766448614,771.9311519034754,0.0,3968.996913195481,1719.9832970750444,0.0
25,6.25,0.0,516.9676648732809,0.0,405.0,762.7259380647233,1810.8427632836192,0.0,811.8494877158386,0.0,134.54447792724156,3104.999519327315,0.0,0.0,196.6252667701857,483.0972247370831,0.0,3995.70761974143,1719.5543783635958,0.0
26,6.5,0.0,524.0825890619669,0.0,405.0,434.22262762359355,1604.4531254748392,0.0,1269.1488385185098,0.0,134.54447792724156,3026.8502942677273,0.0,0.0,611.788608447527,648.738141490528,0.0,4020.8243261780894,1719.1258777845223,0.0
27,6.75,0.0,493.3937899368574,0.0,405.0,742.3799578042872,1429.8900491572792,0.0,1021.5710178082813,0.0,134.54447792724156,3051.7038770652057,0.0,0.0,377.6295931259986,427.6234144587444,0.0,4020.393018224032,1718.6977949302066,0.0
28,7.0,0.0,503.965229575369,0.0,405.0,740.1502570898573,1237.9981105810043,0.0,1256.7250755959049,0.0,134.54447792724156,3082.164855923613,0.0,0.0,532.388302020602,919.265819006487,0.0,4019.962472109698,1718.2701293934288,0.0
29,7.25,0.0,549.1944390158019,0.0,405.0,952.1440967046168,1225.6958180954532,0.0,1103.2208715342458,0.0,134.54447792724156,3083.1229895507295,0.0,0.0,392.7613439339311,571.5823228749697,0.0,4019.5326864894146,1717.842880767366,0.0
30,7.5,0.0,511.1978427166612,0.0,405.0,1059.5475276959353,1384.6408291175644,0.0,834.9557616867795,0.0,134.54447792724156,3119.202918015834,0.0,0.0,361.9436179003593,415.5366262605788,0.0,4019.1036600198845,1717.4160486455921,0.0
31,7.75,0.0,516.2906280984951,0.0,405.0,1018.6387748293016,1215.8527128557591,0.0,1031.5836903306613,0.0,134.54447792724156,3101.0411921494424,0.0,0.0,575.0701230714499,448.16657290616655,0.0,4018.6753913601838,1716.9896326220764,0.0
32,8.0,0.0,491.9975764831569,0.0,405.0,1229.9467954907864,1194.3219434555047,0.0,788.5962974001492,0.0,134.54447792724156,3072.1241020954985,0.0,0.0,431.29221095571523,425.18887838710737,0.0,4018.247879171757,1716.563632291185,0.0
33,8.25,0.0,503.21056490471557,0.0,405.0,1286.287725050211,1185.8141209849755,0.0,813.4086738297335,0.0,134.54447792724156,3133.5565971924198,0.0,0.0,449.0931308354392,442.3645065102713,0.0,4017.8211221184133,1716.1380472476787,0.0
34,8.5,0.0,512.6277608475793,0.0,405.0,1092.1775819440836,1012.64787471837,0.0,1166.0000726429043,0.0,134.54447792724156,3109.4544106899943,0.0,0.0,845.0688529056639,694.00313180739,0.0,4017.395118866321,1715.712877086714,0.0
35,8.75,0.0,517.9067495614127,0.0,405.0,1367.4625928240189,837.157201305603,0.0,918.6449658017867,0.0,134.54447792724156,2956.614652602211,0.0,0.0,600.3990412097043,319.9649303053751,0.0,4016.9698680840056,1715.2881214038414,0.0
36,9.0,0.0,499.80830573619977,0.0,405.0,983.9832591730215,721.3819084210319,0.0,1517.3781227948205,0.0,134.54447792724156,3074.1916268848895,0.0,0.0,1042.9442676576207,597.4790416108236,0.0,4016.545368442344,1714.8637797950062,0.0
37,9.25,0.0,504.00636817008143,0.0,405.0,1216.5441803189121,940.3242760321568,0.0,990.8374360630436,0.0,134.54447792724156,2994.9561664762464,0.0,0.0,952.880306485322,476.8226180581349,0.0,4016.121618614561,1714.4398518565472,0.0
38,9.5,0.0,485.71287819812693,0.0,405.0,1727.9195398061318,985.3037750430938,0.0,523.5281810062683,0.0,134.54447792724156,3102.295259889582,0.0,0.0,568.2076500315593,624.0625956937544,0.0,4015.6986172762245,1714.0163371851972,0.0
39,9.75,0.0,523.6394731356987,0.0,405.0,1296.2702633484064,807.2384654173906,0.0,1043.5901085998626,0.0,134.54447792724156,2974.716006462176,0.0,0.0,1027.061877476749,478.68292331140964,0.0,4015.2763631052417,1713.5932353780815,0.0
40,10.0,0.0,510.89567066184486,0.0,405.0,1560.7424071933458,824.7944978723062,0.0,721.0813748915363,0.0,147.2466745994248,2959.681448199742,0.0,0.0,799.1548141554508,273.59782221797974,0.0,4014.8548547818555,1709.7659999646635,0.0
41,10.25,0.0,512.830695220833,0.0,405.0,1362.977419454685,789.7511989802161,0.0,947.1994592115601,0.0,158.92976644960638,2962.7393131802087,0.0,0.0,1035.8671633959582,326.1017837695804,0.0,4014.4340909886405,1702.8110982357762,0.0
42,10.5,0.0,490.3896048417771,0.0,405.0,1722.2091243346397,741.0291978906986,0.0,666.1202232031313,0.0,160.0,3015.6811048916666,0.0,0.0,749.7502960181156,502.2672544656489,0.0,4014.0140704104974,1695.5761238074115,0.0
43,10.75,0.0,519.8759023693713,0.0,405.0,1678.7012312038437,619.491721013076,0.0,762.0487515407484,0.0,160.0,2917.0779656932705,0.0,0.0,750.0690264173375,609.9901726929884,0.0,4013.59479173465,1688.3482024102182,0.0
