time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,0.0,0.0,1350.0,218.96837551261387,7463.216543718753,395.34610371886333,2932.4055329727944,1272.0931819857142,91.35597087907081,14410.732747118334,855.8559499001193,0.0,-4.438116540939063e-14,0.0,0.0,9920.86338337571,4788.095477403876,0.0
1,0.25,0.0,0.0,0.0,1350.0,183.35770386819496,7166.586459734403,410.13919490478656,3666.8532013868685,911.9007676645002,11.978948138471992,14675.578349572814,989.1169662889104,0.0,-3.863576125695545e-14,0.0,0.0,9676.08972692618,4783.755434094696,0.0
2,0.5,0.0,0.0,0.0,1350.0,309.4655097421983,6689.173272246924,505.6119090584083,3453.462714169823,1102.1783852532697,175.00006356671437,14559.631517467144,974.7396634298065,0.0,7.799316747991725e-14,0.0,0.0,9380.20563364762,4732.989716739642,0.0
3,0.75,0.0,0.0,0.0,1350.0,405.3684966683933,7308.896548665958,790.5815375098482,2110.4907554090296,1642.2416065102236,149.5648213221457,14745.619346397498,988.475580311899,0.0,4.1994185906446546e-14,0.0,0.0,8940.885839177176,4689.082330865818,0.0
4,1.0,0.0,0.0,0.0,1350.0,455.9700657679736,7088.835661006722,821.9760808299685,2269.368199925434,1694.381296046608,112.76551041459231,14820.734369239719,1027.4375552484205,0.0,4.369768435985577e-15,0.0,0.0,8487.844334559273,4655.073631504368,0.0
5,1.25,0.0,0.0,0.0,1350.0,526.2720331872763,6932.672144995995,438.654636437029,3943.627563161928,867.3226842337082,29.184891457404234,14982.960268163548,1110.8785616519758,0.0,5.329070518200751e-15,0.0,0.0,8262.967964481948,4685.622783663743,0.0
6,1.5,0.0,0.0,0.0,1350.0,690.1108656855033,7011.930659359674,765.2673277066584,3216.8788884529163,626.9509858415524,161.99018108800982,14987.094478971474,1232.6372696334358,52.10553123383254,2.260691633892975e-14,0.0,0.0,8122.217410237622,4638.423279750862,0.0
7,1.75,0.0,0.0,0.0,1350.0,640.7376128464412,7163.293067705243,656.7615292939028,2331.8959116440087,1131.9776915625914,265.884748406839,14863.521807932577,1322.9712464735514,0.0,1.482147737874584e-14,0.0,0.0,7818.890922973342,4563.415201681269,0.0
8,2.0,0.0,0.0,0.0,1350.0,769.7893109054106,7835.456350871974,326.9885686103972,3748.607845280444,373.97980309156964,4.043997698647729,15512.736564273133,1176.6712263228267,0.0,6.661338147750939e-15,0.0,0.0,7717.102141027779,4575.624302809278,0.0
9,2.25,0.0,0.0,0.0,1350.0,898.070475145439,7553.731317673727,159.77482937479198,3756.6556980257433,594.8423196853271,130.16318169741652,15678.42077961398,1287.9430377692497,146.06363201239142,4.624078897563777e-14,0.0,0.0,7584.592905115691,4555.698863607695,0.0
10,2.5,0.0,0.0,0.0,1350.0,928.6197215722532,7692.458722538826,446.32255231295915,2651.9315059857126,1247.2571022582335,160.0,15743.175239318363,1372.2107929847016,18.533771791953058,-1.049160758270773e-14,0.0,0.0,7256.036657812413,4532.892251196372,0.0
