time_step,time_hours,zone,demand,thermal,nuclear,solar,wind,solar_spill,wind_spill,hydro_release,hydro_ror,hydro_spill,battery_charge,battery_discharge,battery_soc,pumped_charge,pumped_discharge,pumped_level,demand_response,unserved,overgen_spill
0,0.0,R1Z1,157.40571525688554,0.0,135.0,0.0,23.707593503928983,0.0,0.0,0.0,37.12472835311629,0.0,0.0,0.0,216.0465622506739,0.0,0.0,486.05932868907485,0.0,0.0,0.0
0,0.0,R1Z2,131.2626529799058,0.0,135.0,0.0,100.03413004715121,0.0,0.0,0.0,37.12472835311629,0.0,0.0,0.0,189.74640931950046,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z3,134.8077397685861,0.0,0.0,2.1297125483620505,160.77992974996005,-5.773159728050814e-15,0.0,0.0,0.0,0.0,28.101902529736037,0.0,101.03569392309282,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z4,124.19711224780448,0.0,0.0,3.7577569424833897,30.90840863617956,-1.3322676295501878e-15,0.0,0.0,0.0,0.0,0.0,29.30479803640293,108.49762490506622,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z5,165.67886687190014,0.0,0.0,0.0,104.84224909671977,0.0,0.0,0.0,74.24945670623258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z6,139.0943620666158,0.0,0.0,0.0,45.033528893182506,0.0,0.0,0.0,74.24945670623258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z7,141.16848192351807,0.0,0.0,0.0,94.02588115437717,0.0,0.0,0.0,74.24945670623258,0.0,0.0,22.12809984398875,192.4660093975731,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z8,211.33372893977824,0.0,0.0,0.0,49.07546811010814,0.0,0.0,0.0,37.12472835311629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z9,112.49746261151161,0.0,0.0,1.2092599920051228,12.102524947511826,6.661338147750939e-16,0.0,0.0,0.0,0.0,0.0,45.0,91.77545931955082,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z10,174.19685475676317,0.0,0.0,0.0,34.85039896094782,0.0,0.0,0.0,74.24945670623258,0.0,0.0,90.0,184.8763419976788,0.0,0.0,0.0,0.0,0.0,0.0
