time_step,time_hours,zone,demand,thermal,nuclear,solar,wind,solar_spill,wind_spill,hydro_release,hydro_ror,hydro_spill,battery_charge,battery_discharge,battery_soc,pumped_charge,pumped_discharge,pumped_level,demand_response,unserved,overgen_spill
0,0.0,R1Z1,104.29001061692598,0.0,135.0,0.0,111.26482455860767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z2,92.64724686266433,0.0,0.0,0.0,176.60763189713555,0.0,0.0,0.0,57.54979572625749,0.0,90.0,90.0,190.60183053516252,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z3,122.05102832156415,0.0,0.0,2.338930113657547,24.17048807760846,4.440892098500626e-16,0.0,0.0,57.54979572625749,0.0,90.0,12.144583041515464,171.27839083492296,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z4,93.68701289716901,0.0,0.0,0.8900079339135232,87.41393704759695,-2.1094237467877974e-15,0.0,0.0,28.774897863128746,0.0,90.0,90.0,165.10817688643397,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z5,95.71801714753933,0.0,0.0,5.087055564423075,49.34241623187641,8.881784197001252e-16,0.0,0.0,57.54979572625749,0.0,90.0,53.27052432412607,177.6618818805156,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z6,80.38342903443746,0.0,0.0,2.232963443165346,173.14661385786388,4.884981308350689e-15,0.0,0.0,57.54979572625749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z7,130.3774114221773,0.0,0.0,1.7405165484237841,179.82064946146946,1.3988810110276972e-14,0.0,0.0,28.774897863128746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z8,114.886293554073,0.0,0.0,0.0,112.67884766469378,0.0,0.0,0.0,0.0,0.0,45.0,9.141723186142931,85.63463196395546,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z1,125.37518956709673,0.0,135.0,2.5705365497244017,27.627487650908982,1.7763568394002505e-15,0.0,0.0,57.54979572625749,0.0,45.0,45.0,81.14861128477462,80.0,80.0,277.4439166016097,0.0,0.0,0.0
0,0.0,R2Z2,101.46105365243966,0.0,0.0,2.561141021473471,17.174143751339738,8.881784197001252e-16,0.0,0.0,0.0,0.0,22.809877558808324,45.0,82.30377008294147,80.0,80.0,371.540229073131,0.0,0.0,0.0
0,0.0,R2Z3,79.91728766159356,0.0,0.0,5.761180864054012,79.7080747798102,6.217248937900877e-15,0.0,0.0,28.774897863128746,0.0,90.0,90.0,183.37933141424563,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z4,118.25304653448745,0.0,0.0,0.0,46.08919676772871,0.0,0.0,0.0,0.0,0.0,45.0,45.0,82.55544737254597,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z1,88.48367386318226,0.0,0.0,5.061301722435658,34.208000178159466,3.552713678800501e-15,0.0,0.0,28.774897863128746,0.0,45.0,45.0,77.82261875283915,80.0,80.0,336.25031841613384,0.0,0.0,0.0
0,0.0,R3Z2,101.41759187602396,0.0,0.0,7.158459209511079,75.99758285850707,4.440892098500626e-15,0.0,0.0,0.0,0.0,90.0,90.0,164.83865598696926,80.0,80.0,371.29545744647095,0.0,0.0,0.0
0,0.0,R3Z3,88.14033550763315,0.0,0.0,1.346669891483856,102.51060158039903,8.881784197001252e-16,0.0,0.0,28.774897863128746,0.0,90.0,90.0,149.08255716185312,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z4,115.8236490837109,0.0,0.0,0.0,32.44828485619516,0.0,0.0,0.0,0.0,0.0,90.0,90.0,164.5239256619232,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z5,108.08491168212076,0.0,0.0,0.0,128.46984422792553,0.0,0.0,0.0,57.54979572625749,0.0,45.0,45.0,91.30277387904945,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z6,117.12595845680013,0.0,0.0,3.2071212262310667,67.76580453583357,3.552713678800501e-15,0.0,0.0,28.774897863128746,0.0,90.0,90.0,177.9775139426707,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z7,99.84561428075747,0.0,0.0,2.1931859271275584,129.48083250009938,-1.3322676295501878e-15,0.0,0.0,57.54979572625749,0.0,7.265728103352117,45.0,84.92379239270532,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z8,108.1049170355499,0.0,0.0,1.8936776240139892,51.70975139333079,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z9,155.953315760957,0.0,0.0,0.0,60.381028827987805,0.0,0.0,0.0,28.774897863128746,0.0,90.0,90.0,186.24545901674966,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z10,102.1890234939355,0.0,0.0,0.0,80.77577871584892,0.0,0.0,0.0,28.774897863128746,0.0,89.23804185283782,90.0,143.78233318616324,0.0,0.0,0.0,0.0,0.0,0.0
