time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,0.0,0.0,675.0,103.57632458673093,3445.1192156017637,972.5268890087978,1665.0672896764243,135.0,0.0,6275.380691475793,14.709085330887179,0.0,-1.0547118733938987e-15,0.0,0.0,5597.741883939489,1729.4628900690263,0.0
1,0.25,0.0,0.0,0.0,675.0,105.34163984628796,3353.4589144674896,1311.012166648617,1244.966349080098,174.1320838783829,0.0,6289.558377845633,97.96025453949449,0.0,-4.9682480351975755e-15,0.0,0.0,5688.714541835836,1728.3376247976148,0.0
2,0.5,0.0,0.0,0.0,675.0,114.5022917465661,3719.51865653957,419.4994810577907,1883.9756028292668,50.1229122693434,0.0,6280.4871816003715,0.0,0.0,-1.176836406102666e-14,0.0,0.0,5794.022184868375,1727.213091673704,0.0
3,0.75,0.0,0.0,0.0,675.0,108.02267497399767,3879.03618007691,262.29512100932936,1327.4244424271149,60.13809371014068,0.0,6300.628483982493,0.0,0.0,1.7062740109707875e-14,0.0,0.0,5768.7119600877395,1726.0892902209255,0.0
4,1.0,0.0,0.0,0.0,675.0,146.30032380291192,3960.9498772562647,354.53468546892356,1251.9492729160913,98.30574483762715,0.0,6370.583771641501,0.0,0.0,5.839773109528323e-14,0.0,0.0,5756.290794546667,1724.9662199632216,0.0
5,1.25,0.0,0.0,0.0,675.0,154.33099039378592,3824.7220761271105,486.38449832647154,1208.6020421610165,88.11523819351558,0.0,6448.4115457156895,11.256700513789141,0.0,-1.609823385706477e-14,0.0,0.0,5720.707294774845,1723.8438804248442,0.0
6,1.5,0.0,0.0,0.0,675.0,236.46454264524922,3865.439038472212,414.40451971445015,1439.0429606808093,34.95938287905179,0.0,6585.401494308652,0.0,0.0,1.4509227153070015e-14,0.0,0.0,5717.9165441195055,1722.7222711303548,0.0
7,1.75,0.0,0.0,0.0,675.0,232.4582108009253,4271.380462664989,215.07052571131732,1403.7539841143114,0.0,0.0,6714.999457373528,0.0,0.0,-3.475691956467131e-14,0.0,0.0,5725.520463047136,1721.6013916046247,0.0
8,2.0,0.0,0.0,0.0,675.0,274.9795483120134,4290.867729248246,342.0197730389574,1455.2716234503744,44.02597318942037,0.0,6703.854096556892,0.0,0.0,1.2906342661267445e-14,0.0,0.0,5786.896397728773,1720.4812413728337,0.0
9,2.25,0.0,0.0,0.0,675.0,306.1296948151478,3772.027166120531,115.1784594505727,1762.7186893545763,98.45865511487037,0.0,6636.456035369843,0.0,0.0,-5.5844218138645374e-14,0.0,0.0,5769.1667086095695,1719.361819960471,0.0
10,2.5,0.0,0.0,0.0,675.0,395.95400169398863,4018.9689726004867,33.38963305535994,1438.2826975316123,71.26734273275717,135.30261418915666,6768.165261803361,0.0,0.0,5.10702591327572e-15,0.0,0.0,5738.268839481512,1681.9782197262048,0.0
11,2.75,0.0,0.0,0.0,675.0,476.1225024971151,4437.148022603899,9.562550085191276,1465.8529656046724,51.816288919416905,262.52357734327035,7049.88755566328,0.0,0.0,2.4424906541753444e-14,0.0,0.0,5786.226125928836,1610.520145597589,0.0
