time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,0.0,0.0,945.0,158.19980950766885,7356.139514891302,1308.8748127480658,2543.7113270465775,1020.214931486603,187.70182299927865,14016.963455942472,497.12123726297773,0.0,-1.2351231148954867e-14,0.0,0.0,4771.745934482896,5200.703237168571,0.0
1,0.25,0.0,0.0,0.0,945.0,218.91990381647597,7579.332537603509,183.70608134016834,4768.324957522737,442.5925515721665,80.0,14203.121629006864,490.77188725436343,0.0,-3.988476215965875e-14,0.0,0.0,4758.520437333661,5175.447888600938,0.0
2,0.5,0.0,0.0,0.0,945.0,236.2638944090566,7322.321581047131,1279.512294138719,2947.143886060359,1053.3612850788327,211.12384515925854,14443.035069762756,542.058234313642,0.0,-1.2025103135471227e-14,0.0,0.0,4484.238407665225,5115.066177471632,0.0
3,0.75,0.0,0.0,0.0,945.0,403.8547053532882,7257.728937532508,748.9091558434417,3557.8637401491596,748.5538855640182,296.6194225094042,14485.89518836259,527.3653414107698,0.0,2.8033131371785203e-15,0.0,0.0,4272.2579791590515,5031.813517504946,0.0
4,1.0,0.0,0.0,0.0,945.0,444.5522820387747,7467.513395192819,1570.2652670226626,1799.66584988002,1647.7577415154406,211.11801983197435,14589.54685307367,503.67429759197887,0.0,9.675593659608239e-14,0.0,0.0,3814.9181478160704,4971.538678853376,0.0
5,1.25,0.0,0.0,0.0,945.0,493.32661884083797,7419.953253156996,1068.1832940078264,3388.6843017779024,720.2220427851073,176.54657314704713,14726.381964266246,535.8548724855181,0.0,4.7128967395337895e-14,0.0,0.0,3616.6814885336175,4920.5741533788805,0.0
6,1.5,0.0,0.0,0.0,945.0,514.2874115953858,7794.990049518033,953.4613881237652,3009.4449786867985,859.926755361073,237.83309494046551,14628.687340159851,510.92391945503323,0.0,-4.912736883966318e-15,0.0,0.0,3420.806546832165,4853.220482470778,0.0
7,1.75,0.0,0.0,0.0,945.0,517.4601826954997,7552.352728008732,423.535413180005,4029.407715085088,719.0903212477092,328.07630812212153,15014.910325644443,600.0684443670224,0.0,-7.571721027943568e-14,0.0,0.0,3241.531390180167,4761.728474517345,0.0
8,2.0,0.0,0.0,0.0,945.0,569.0524119727462,8418.440133374745,716.81811617646,2101.253621870394,1256.636149311146,348.3972233297619,15203.418408716792,847.8207526815393,0.0,3.730349362740526e-14,0.0,0.0,2892.7760524047812,4664.856970509949,0.0
9,2.25,0.0,0.0,0.0,945.0,639.4138061198049,7887.668272179634,910.1671537303921,2550.4078191274084,1061.9558816814524,452.8459518814848,15282.42452981452,834.9656450943421,0.0,4.5824455341403336e-14,0.0,0.0,2597.796104394863,4540.061293831699,0.0
10,2.5,0.0,0.0,0.0,945.0,779.0195509766219,7549.538866339897,303.4306810791463,4487.64504640369,50.49071102494504,139.14262254488136,15025.62723507902,898.1933583418385,0.0,9.547918011776346e-15,0.0,0.0,2608.701997753143,4499.438433858532,0.0
