time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,421.7398895256113,0.0,540.0,39.22731938267859,1683.4203553578375,0.0,840.7450114313093,0.0,0.0,1770.0896856498682,0.0,0.0,6.724815054600729,117.59979351264835,0.0,1414.2926852162739,1336.707550075316,0.0
1,0.25,0.0,373.1108990328883,0.0,540.0,20.387284248464894,1156.049392937916,0.0,566.3979121750181,24.553586799996054,80.0,1704.6438064330357,0.0,0.0,6.885386504425961,335.70808876316846,0.0,1423.9011129831433,1370.992204315045,0.0
2,0.5,0.0,420.6796154407658,0.0,540.0,68.42061333865513,1120.2573579961343,0.0,669.5969843225404,0.0,80.0,1830.3150439693022,0.0,0.0,11.032138077288666,444.0860412179476,0.0,1423.4115614829639,1402.304732907912,0.0
3,0.75,0.0,487.26034855727664,0.0,540.0,54.159927718168966,1090.379300495711,0.0,890.667010004068,0.0,0.0,1727.548932499637,0.0,0.0,29.912057757994226,710.5704014895905,0.0,1451.5390839091242,1458.019989250992,0.0
4,1.0,0.0,567.4801761751959,0.0,540.0,52.834568010391315,1335.2348381924412,0.0,717.0981964788194,0.0,0.0,1801.7166346211795,0.0,0.0,54.95638168753861,604.8371952712341,0.0,1459.5898538844394,1513.7253518099244,0.0
5,1.25,0.0,551.7604591130212,0.0,540.0,105.22829900116787,1391.8005829760307,0.0,620.8104775576141,0.0,36.73465602719136,1902.813556448983,0.0,0.0,24.319156446099907,251.05795945098507,0.0,1459.0880322367839,1559.5749010441975,0.0
6,1.5,0.0,522.748332112797,0.0,540.0,85.00746620983223,1051.511711707952,0.0,879.742762846862,0.0,0.0,1793.5136086518492,0.0,0.0,50.434351257348844,490.7404690394009,0.0,1458.5863831204497,1615.2622297208086,0.0
7,1.75,0.0,515.7233284694221,0.0,540.0,85.73213218170142,1082.6966452687022,0.0,918.8334479421544,0.0,0.0,1871.5388969231362,0.0,0.0,69.0190839959083,466.85557690219593,0.0,1458.0849064761187,1670.9396695726014,0.0
8,2.0,0.0,518.1450910344496,0.0,540.0,97.32061921372329,1063.391000975631,0.0,973.8657076498833,0.0,0.0,1916.432236804788,0.0,0.0,87.21371671590225,447.51291007610143,0.0,1457.5836022444935,1726.6072223556102,0.0
9,2.25,0.0,481.3371354564417,0.0,540.0,156.3935592933758,1102.8342309683853,0.0,704.5958347769819,0.0,80.0,1890.0086946893384,0.0,0.0,41.36370273596289,567.856075908095,0.0,1457.0824703662968,1754.404888143547,0.0
10,2.5,0.0,561.3369135466966,0.0,540.0,125.54098900750812,1052.6526838763127,0.0,986.9635637983182,0.0,0.0,1903.8203231354425,0.0,0.0,106.2224035705788,863.1058750640955,0.0,1456.5815107822716,1810.0576193693994,0.0
11,2.75,0.0,541.0255108198234,0.0,540.0,131.6799827213686,1208.8341013522936,0.0,895.3107364116777,0.0,0.0,1994.7993096655166,0.0,0.0,126.87358715758667,964.1320885282955,0.0,1456.0807234331814,1865.7004679141678,0.0
12,3.0,0.0,520.484049194811,0.0,540.0,133.69136618878977,1451.2400552704682,0.0,626.9834339250204,0.0,0.0,1991.4308061894674,0.0,0.0,155.52031508998797,651.8190355384874,0.0,1455.5801082598107,1921.3334355327952,0.0
13,3.25,0.0,526.1903616513787,0.0,540.0,132.5250088133158,1169.3492059434748,0.0,929.1098080256445,0.0,0.0,2004.7936611310563,0.0,0.0,147.00321672240597,851.249702561874,0.0,1455.079665202963,1976.956523979913,0.0
14,3.5,0.0,492.56480508254185,0.0,540.0,156.6391581151496,1188.4260938954228,0.0,817.5136485398316,0.0,20.315831213408302,1990.3299266812705,0.0,0.0,174.42790865109401,631.8011447279875,0.0,1454.5793942034636,2027.1245206849555,0.0
15,3.75,0.0,536.3282392412038,0.0,540.0,115.57415881367994,1111.8579236467679,0.0,844.3325645644526,0.0,160.0,1995.4364077836965,0.0,0.0,215.11675929189735,858.9499851637942,0.0,1454.0792952021568,2039.8443216065411,0.0
16,4.0,0.0,541.3656847264319,0.0,540.0,160.93439574075813,866.847084167396,0.0,1081.907939305142,0.0,160.0,2028.3237344868642,0.0,0.0,200.71516132674228,925.4674102118721,0.0,1453.5793681399084,2052.5618637758025,0.0
17,4.25,0.0,523.3212988429747,0.0,540.0,234.6546636073294,1004.6463651357043,0.0,826.6673417548677,0.0,160.0,2002.6470716549268,0.0,0.0,114.02855339953743,638.4043973657982,0.0,1453.0796129576038,2065.277147593845,0.0
18,4.5,0.0,482.2799753978497,0.0,540.0,205.00015433914223,1106.0465645718668,0.0,740.6096157679166,0.0,160.0,2029.3763592810758,0.0,0.0,167.91637145623812,512.076279561746,0.0,1452.580029596149,2077.9901734617006,646.4895430818697
19,4.75,0.0,572.0698127542069,0.0,540.0,160.01543379917655,940.8433987893517,0.0,1037.2980932706068,0.0,160.0,2026.0871131049284,0.0,0.0,214.95921285471942,969.7822053675035,0.0,1452.08061799647,2090.7009417803306,0.0
20,5.0,0.0,512.5483883330534,0.0,540.0,160.8750595275484,673.5129532381784,0.0,1172.9191570389203,0.0,221.42331077466193,2016.1820922462557,0.0,0.0,270.84365743397893,831.8037709270462,0.0,1451.5813780995138,2086.9462775974375,0.0
21,5.25,0.0,736.9350057730858,0.0,540.0,141.18405641550794,774.1300239598567,220.0,1144.434649084922,0.0,240.0,2082.8137236872008,0.0,0.0,351.20846178103994,932.7848605388552,0.0,1451.082309846247,2078.2132048154094,0.0
22,5.5,0.0,514.8364517021247,0.0,540.0,196.5013817455696,1086.9017881142977,0.0,805.7724575694688,0.0,240.0,2114.339175727211,0.0,0.0,279.84688513154435,858.4331220398376,0.0,1450.5834131776571,2069.481682831901,0.0
23,5.75,0.0,511.8116034990729,0.0,540.0,232.07178248921252,1017.5161855686306,0.0,879.5218358233174,0.0,240.0,2157.2982003820875,0.0,0.0,288.98716387954,633.7977972610123,0.0,1450.084688034751,2060.751711371524,0.0
24,6.0,0.0,758.7121258628551,0.0,540.0,236.18517187534255,846.4726754778951,220.0,1054.6644190927557,0.0,240.0,2138.610140583138,0.0,0.0,348.6023381836366,927.6828971217295,0.0,1449.586134358557,2052.023290158942,0.0
25,6.25,0.0,546.4724336557259,0.0,540.0,273.0196012023845,812.9528794221993,0.0,1058.2422339315358,0.0,240.0,2137.742280900394,0.0,0.0,333.922174774515,954.7928179518133,0.0,1449.0877520901229,2043.2964189188642,646.4895430818697
26,6.5,0.0,560.388398032642,0.0,540.0,307.8372393388051,742.2754629072972,0.0,1099.76157335893,0.0,240.0,2129.4858775723906,0.0,0.0,353.0683500545975,1009.6255229543538,0.0,1448.589541170517,2034.571097376051,0.0
27,6.75,0.0,520.8225079922859,0.0,540.0,299.0624028238712,777.2113988897584,0.0,1103.6863253801098,0.0,240.0,2199.1376191014538,0.0,0.0,410.91869672444375,683.7841588565008,0.0,1448.0915015408277,2025.8473252553106,0.0
28,7.0,0.0,482.3626868570246,0.0,540.0,408.5957090023145,665.3295689925087,0.0,1036.7808242204528,0.0,240.0,2168.3434153582516,0.0,0.0,341.00149058174424,582.5056908204383,0.0,1447.593633142164,2017.1251022815,0.0
29,7.25,0.0,485.20909591547456,0.0,540.0,276.63191172274543,574.6148041048008,0.0,1217.9028402200188,0.0,240.0,2123.9404601320907,0.0,0.0,562.2179699657587,648.2812445909213,0.0,1447.095935915655,2008.4044281795252,0.0
30,7.5,0.0,479.09078824106143,0.0,540.0,359.3487014722179,578.9722024430081,0.0,1146.3777357612773,0.0,240.0,2145.6078514354417,0.0,0.0,514.6000500947059,599.9116505919357,0.0,1446.5984098024499,1999.6853026743415,0.0
31,7.75,0.0,476.36674164952206,0.0,540.0,452.1109544604936,769.7246382413648,0.0,874.1000679275389,0.0,240.0,2159.5689189798754,0.0,0.0,416.49863350522367,465.99161879220526,0.0,1446.1010547437181,1990.967725490953,0.0
32,8.0,0.0,729.7936768843921,0.0,540.0,435.4057275932984,562.4670106424139,206.48954308186967,1149.246572736059,0.0,240.0,2163.815177169249,0.0,0.0,507.89218031780223,649.3255570993141,0.0,1445.6038706806496,1982.2516963544117,0.0
33,8.25,0.0,492.5615457309499,0.0,540.0,358.708705504599,507.34577601198697,0.0,1260.0,0.0,240.0,2173.4929357856363,0.0,0.0,659.8359898694534,576.3571333177086,0.0,1445.106857554454,1973.5372149898199,0.0
34,8.5,0.0,551.316903061483,0.0,540.0,539.715234748943,797.4566631409202,0.0,866.0308550917653,0.0,240.0,2191.8858499201456,0.0,0.0,512.1253364994781,685.4562531999502,0.0,1444.6100153063621,1964.824281122327,0.0
35,8.75,0.0,478.24098381390763,0.0,540.0,614.1827955136758,832.067691178667,0.0,807.1496221773505,0.0,240.0,2315.159125055786,0.0,0.0,528.941910787035,571.3579203445105,0.0,1444.113343877624,1956.1128944771326,0.0
36,9.0,0.0,527.1007315359994,0.0,540.0,637.6345717047782,707.2434440168754,0.0,866.1669546863725,0.0,240.0,2223.9442388720267,0.0,0.0,572.6687455770385,333.88074633036916,0.0,1443.6168432095099,1947.4030547794846,0.0
37,9.25,0.0,467.7022714230871,0.0,540.0,608.9201576277037,679.8081413998488,0.0,764.6777721632457,0.0,240.0,2125.7037997677107,0.0,0.0,612.1270231978533,517.7961312091418,0.0,1443.120513243311,1938.6947617546793,0.0
38,9.5,0.0,475.6578683615427,0.0,540.0,488.12621019580763,590.0491210248541,0.0,955.3062827885515,0.0,240.0,2097.8237456476704,0.0,0.0,773.9668472322543,377.84998207901185,0.0,1442.6243539203383,1929.988015128063,0.0
39,9.75,0.0,431.14670837376707,0.0,540.0,716.0333008741457,322.5764078573762,0.0,980.4621786501918,0.0,240.0,2127.9251790079466,0.0,0.0,632.4586079140932,397.01912293257374,0.0,1442.1283651819226,1921.282814625029,0.0
40,10.0,0.0,434.9837502573872,0.0,540.0,881.011596553455,327.4634985922898,0.0,794.8267771889055,0.0,240.0,2108.318122077263,0.0,0.0,494.70523221001906,300.850610067881,0.0,1441.6325469694157,1912.579159971021,0.0
41,10.25,0.0,460.1577923546141,0.0,540.0,670.4811932405274,458.31306669757424,0.0,922.1590371552244,0.0,240.0,2130.7955047387118,0.0,0.0,718.0012015589267,293.50629884181046,0.0,1441.1368992241887,1903.8770508915304,0.0
42,10.5,0.0,434.747902257954,0.0,540.0,887.0416806999756,343.22938156066874,0.0,707.7643081855132,0.0,240.0,2043.2874681882035,0.0,0.0,543.3658427851007,210.73689638094382,0.0,1440.6414218876334,1895.1764871120981,0.0
43,10.75,0.0,448.5223046504027,0.0,540.0,641.970382792565,370.6160940770486,0.0,885.0743816070852,0.0,240.0,1989.1385538262962,0.0,0.0,827.0691361149754,287.8696411111554,0.0,1440.1461149011616,1886.4774683583128,646.4895430818697
44,11.0,0.0,424.8663379136459,0.0,540.0,876.7654086977777,255.6824247176476,0.0,788.6849700515022,0.0,240.0,2036.2664655532817,0.0,0.0,606.1620119902959,157.62977336744805,0.0,1439.6509782062049,1877.779994355813,0.0
45,11.25,0.0,479.6099239942003,0.0,540.0,699.2406770550632,405.09372741709706,0.0,820.116592101605,0.0,240.0,1984.841072579565,0.0,0.0,785.0536607683612,237.754574856144,0.0,1439.156011744216,1869.084064830285,0.0
46,11.5,0.0,491.52239893565286,0.0,540.0,807.3537471899663,454.39540188551496,0.0,663.0810050943702,0.0,240.0,1973.3077552341986,0.0,0.0,691.6421420750265,232.56738661520097,0.0,1438.6612154566665,1860.3896795074643,646.4895430818697
47,11.75,0.0,451.13574139104526,0.0,540.0,701.8715790897808,352.1784615808566,0.0,755.7416763334115,0.0,240.0,1898.6559756130036,0.0,0.0,793.8626974960379,262.0085900872697,0.0,1438.166589285049,1851.6968381131353,0.0
48,12.0,0.0,435.49588396980545,0.0,540.0,523.6428013444101,344.18639666549035,0.0,865.9571997902144,0.0,240.0,1838.2905138303095,0.0,0.0,947.0448609370817,252.2281917887067,0.0,1437.672133170876,1843.0055403731303,0.0
49,12.25,0.0,431.01412583162073,0.0,540.0,868.6440855862342,480.6435886969488,0.0,472.4213151372975,0.0,240.0,1930.6948635888598,0.0,0.0,600.7911123240552,231.133958650521,0.0,1437.1778470556799,1834.3157860133315,0.0
50,12.5,0.0,434.7454173074064,0.0,540.0,915.6606504185504,687.9267468709,0.0,121.06593249881581,0.0,240.0,1829.9079124808597,0.0,0.0,559.1773652374741,318.4891756223758,0.0,1436.6837308810132,1825.6275747596685,0.0
51,12.75,0.0,474.1161153576718,0.0,540.0,755.4034062124922,417.42240821553366,0.0,610.0702035032393,0.0,240.0,1848.7799025735933,0.0,0.0,736.4466861186136,524.8246769552642,0.0,1436.1897845884491,1816.9409063381204,0.0
52,13.0,0.0,458.4155927910136,0.0,540.0,515.5390677924152,490.47265503210724,0.0,782.6652421199076,0.0,240.0,1870.2613721534162,0.0,0.0,975.3320227181446,261.6356915226412,0.0,1435.69600811958,1808.2557804747144,197.06153369243975
53,13.25,0.0,484.3753085840068,0.0,540.0,574.3031788325566,356.86972577865413,0.0,874.9119883441407,0.0,240.0,1861.7095843713446,0.0,0.0,880.9727308412811,472.76473060937025,0.0,1435.2024014160188,1799.5721968955272,0.0
54,13.5,0.0,435.00388735431846,0.0,540.0,686.3254253554212,462.80116590608077,0.0,505.1448511510244,0.0,240.0,1759.267555058208,0.0,0.0,750.2216439366485,261.48526307486276,0.0,1434.708964419399,1790.890155326683,0.0
55,13.75,0.0,459.9732908634661,0.0,540.0,451.45486205253667,419.04590721149737,0.0,851.4697934400652,0.0,240.0,1801.9972718406332,0.0,0.0,974.308585144912,486.9159118049962,0.0,1434.2156970713731,1782.2096554943555,0.0
56,14.0,0.0,437.2357485497982,0.0,540.0,537.9274471622705,525.4243611589618,0.0,543.3241123494919,0.0,240.0,1709.440172120926,0.0,0.0,822.4145198066803,586.032007586426,0.0,1433.7225993136144,1773.530697124767,0.0
57,14.25,0.0,503.3775624015815,0.0,540.0,557.949389355164,653.6533912751546,0.0,512.9093808365359,0.0,240.0,1761.134599065273,0.0,0.0,754.9188421216144,724.4796297852719,0.0,1433.229671087816,1764.8532799441878,0.0
58,14.5,0.0,453.9984352912527,0.0,540.0,461.7712319092744,619.6362192051233,0.0,516.2373335916111,0.0,240.0,1683.646349414756,0.0,0.0,818.8387511747721,715.4395884788895,0.0,1432.7369123356914,1756.1774036789373,0.0
59,14.75,0.0,506.0143277545176,0.0,540.0,235.0854147934051,637.664065684696,0.0,774.4856061514619,0.0,240.0,1681.2207588750452,0.0,0.0,972.0026235215196,937.0642171364316,0.0,1432.2443229989735,1747.5030680553832,0.0
60,15.0,0.0,466.23627424671696,0.0,540.0,344.9171229798472,756.288153388927,0.0,548.6707927034148,0.0,240.0,1723.639794825472,0.0,0.0,850.1700957877099,828.0697509458317,0.0,1431.7519030194155,1738.8302727999426,0.0
61,15.25,0.0,454.98897770348054,0.0,540.0,599.8010066881722,937.8847607531245,0.0,121.06593249881581,0.0,240.0,1743.762722236632,0.0,0.0,494.2524216727317,512.9838606128147,0.0,1431.259652338791,1730.1590176390798,0.0
62,15.5,0.0,478.9272590536623,0.0,540.0,420.52962564405055,749.0991525005074,0.0,455.3127333449084,0.0,240.0,1686.014252435804,0.0,0.0,621.2239335260299,732.5936460923097,0.0,1430.7675708988936,1721.4893022993087,0.0
63,15.75,0.0,504.00388323741697,0.0,540.0,399.75418798160234,699.297849975902,0.0,523.291939868654,0.0,240.0,1658.3400945887415,0.0,0.0,596.9558252415869,835.0441945891152,0.0,1430.2756586415358,1712.8211265071918,0.0
64,16.0,0.0,490.7875755490616,0.0,540.0,369.4416411756838,816.8854363178006,0.0,462.44351896672396,0.0,240.0,1697.9830209111467,0.0,0.0,579.2537521061217,738.6486138954949,0.0,1429.7839155085517,1704.1544899893395,0.0
