time_step,time_hours,zone,demand,thermal,nuclear,solar,wind,solar_spill,wind_spill,hydro_release,hydro_ror,hydro_spill,battery_charge,battery_discharge,battery_soc,pumped_charge,pumped_discharge,pumped_level,demand_response,unserved,overgen_spill
0,0.0,R1Z1,105.37442398237641,0.0,135.0,11.775394327958772,5.396749518794214,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z2,105.36711285083524,0.0,0.0,21.347891440522723,43.66604878929892,0.0,0.0,0.0,0.0,1092.441528825162,0.0,40.35317262101361,44.15430027191276,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z3,89.67459394963183,0.0,0.0,6.35694237744859,67.59460927792728,0.0,0.0,0.0,51.02473644434158,0.0,35.3016941500856,0.0,132.00323866222402,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z4,114.321300798118,0.0,0.0,10.529362404145786,151.43424900355754,0.0,0.0,0.0,25.51236822217079,0.0,45.0,0.0,57.71966454607234,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z5,100.95817580849159,0.0,0.0,16.19302264633461,133.97807844756815,1.0658141036401503e-14,0.0,0.0,0.0,0.0,15.061584692329575,0.0,100.82021573891376,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z6,121.10168084958319,0.0,0.0,29.98360264839195,147.47598942912978,-3.552713678800501e-15,0.0,0.0,51.02473644434158,0.0,19.916757019871962,0.0,139.63519356236827,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z7,75.19213264991699,0.0,0.0,25.959921302722236,101.2537176352018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.92649206712204,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z8,127.84667319282204,0.0,0.0,5.775974217199192,51.560325866946584,-3.552713678800501e-15,0.0,0.0,25.51236822217079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z9,105.07334133787872,0.0,0.0,3.7931241616482474,19.13571241676213,4.440892098500626e-16,0.0,0.0,25.51236822217079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z10,110.5920826459618,0.0,0.0,16.442138965926972,160.0,-3.552713678800501e-15,0.0,0.0,51.02473644434158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z1,113.785305756683,0.0,135.0,13.284834956302532,104.65519113397119,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,115.46499191272552,80.0,80.0,490.539569223926,0.0,0.0,0.0
0,0.0,R2Z2,157.25663387681877,0.0,0.0,0.0,213.5790057083278,0.0,0.0,0.0,25.51236822217079,0.0,45.0,0.0,64.3576834999285,80.0,80.0,425.4156934387062,0.0,0.0,0.0
0,0.0,R2Z3,154.03545233854598,0.0,0.0,0.0,51.319585104878584,0.0,0.0,0.0,25.51236822217079,0.0,0.0,0.0,65.22166354166504,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z4,144.5220609249941,0.0,0.0,0.0,60.625557750951884,0.0,0.0,0.0,0.0,0.0,33.16083077263539,0.0,58.87851014005372,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z5,122.66676403798745,0.0,0.0,0.0,211.48058183862176,0.0,0.0,0.0,25.51236822217079,0.0,0.0,0.0,127.91489400541772,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z6,107.96108246890118,0.0,0.0,0.9069609842094977,53.82537808373789,-1.2212453270876722e-15,0.0,0.0,25.51236822217079,0.0,90.0,0.0,129.12016474495894,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z7,109.88584651732151,0.0,0.0,0.0,59.843491354714935,0.0,0.0,0.0,25.51236822217079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z8,125.91508829724614,0.0,0.0,11.715361572810622,240.0,3.552713678800501e-15,0.0,0.0,25.51236822217079,0.0,0.0,0.0,101.02502900353518,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z9,118.29032115057358,0.0,0.0,0.0,92.29743080796902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z10,126.12003193124217,0.0,0.0,0.0,163.29470334634996,0.0,0.0,0.0,25.51236822217079,0.0,0.0,0.0,128.315793162152,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z1,94.71943843308398,0.0,135.0,0.0,34.94226401374867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.842780797233004,80.0,80.0,365.7609147156464,0.0,0.0,0.0
0,0.0,R3Z2,137.20632779863917,0.0,0.0,1.842756136212536,37.651620228695336,2.4424906541753444e-15,0.0,0.0,25.51236822217079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z3,100.64758502825792,0.0,0.0,0.0,30.827530581918868,0.0,0.0,0.0,25.51236822217079,0.0,0.0,0.0,100.64541786161502,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z4,145.6946916670529,0.0,0.0,0.0,94.56531016851756,0.0,0.0,0.0,25.51236822217079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z5,120.09899691275949,0.0,0.0,5.536064184279098,119.5840717153329,4.440892098500626e-15,0.0,0.0,25.51236822217079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z6,113.42761148874746,0.0,0.0,1.2464349083334074,12.360804722849082,2.220446049250313e-16,0.0,0.0,25.51236822217079,0.0,0.0,0.0,64.72472363179143,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z7,160.33506512986636,0.0,0.0,1.0821144855651994,150.67522505576758,1.2878587085651816e-14,0.0,0.0,51.02473644434158,0.0,0.0,4.86352866440842,52.84992276281886,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z8,86.95276625247409,0.0,0.0,4.105905200497517,195.92273244805358,-6.217248937900877e-15,0.0,0.0,25.51236822217079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z9,118.7744460462573,0.0,0.0,0.6742305415473808,14.54016062694279,6.661338147750939e-16,0.0,0.0,51.02473644434158,0.0,0.0,0.0,68.03037511190001,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z10,180.00543294667503,0.0,0.0,5.071209464090519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.57240892966571,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z11,106.34328484869734,0.0,0.0,1.7942658803603884,9.307579273916089,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,35.02006854452999,88.90602048691925,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z12,110.47154585465752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,84.55580316534565,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z13,109.14650494102781,0.0,0.0,0.0,174.75852793365883,0.0,0.0,0.0,25.51236822217079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R4Z1,72.56246836541517,0.0,135.0,0.0,95.06736692737385,0.0,0.0,0.0,51.02473644434158,0.0,0.0,0.0,0.0,80.0,0.0,387.6409766070301,0.0,0.0,0.0
0,0.0,R4Z2,100.77765325454753,0.0,135.0,3.052910305146696,209.27765546581452,-8.43769498715119e-15,0.0,0.0,0.0,0.0,45.0,0.0,59.70142046250549,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R4Z3,104.0017185381127,0.0,0.0,0.0,35.84720146024224,0.0,0.0,0.0,25.51236822217079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R5Z1,57.49165745658336,0.0,0.0,0.0,23.67622792809471,0.0,0.0,0.0,25.51236822217079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R5Z2,77.52674797218883,0.0,0.0,18.018718118007143,240.0,-2.1316282072803006e-14,0.0,0.0,0.0,0.0,90.0,0.0,142.70298430817877,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R5Z3,77.145900594236,0.0,0.0,0.0,40.128641736409705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R6Z1,101.23220455643174,0.0,135.0,3.2122208516043145,164.54025550690028,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,45.0,0.0,61.547494409844994,80.0,0.0,415.57646696476144,0.0,0.0,0.0
0,0.0,R6Z2,113.95135710231573,0.0,0.0,3.022006500567354,26.569752464230035,1.3322676295501878e-15,0.0,0.0,51.02473644434158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R6Z3,100.66554308702399,0.0,0.0,0.2447415540018838,60.250325953302124,2.9698465908722937e-15,0.0,0.0,51.02473644434158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R6Z4,75.46248929930594,0.0,0.0,4.395642764941414,83.29636677333569,-1.7763568394002505e-15,0.0,0.0,25.51236822217079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R6Z5,119.3214277900217,0.0,0.0,1.4444567828891053,113.04164250424347,4.884981308350689e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R6Z6,93.93975962821983,0.0,0.0,4.244088709622531,38.96021000456783,-3.552713678800501e-15,0.0,0.0,51.02473644434158,0.0,90.0,0.0,137.19921377695425,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R6Z7,96.98647220873389,0.0,0.0,0.8571842296483254,53.60672837751423,-9.992007221626409e-16,0.0,0.0,25.51236822217079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R6Z8,113.40872534954612,0.0,0.0,0.9416570955517045,82.90271082966173,-8.881784197001252e-16,0.0,0.0,51.02473644434158,0.0,18.80199888536535,0.0,68.99212438261851,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R6Z9,108.04843261447442,0.0,0.0,1.3316619471723286,34.80204222560168,6.661338147750939e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R6Z10,82.57693540168864,0.0,0.0,2.9278783236340757,182.12234694337587,-1.2878587085651816e-14,0.0,0.0,51.02473644434158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R6Z11,101.52602163078069,0.0,0.0,5.098194134039446,104.68347075090558,1.7763568394002505e-15,0.0,0.0,25.51236822217079,0.0,90.0,0.0,139.39587242426046,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R6Z12,121.13076646090349,0.0,0.0,7.655289290726799,114.60214972620616,5.329070518200751e-15,0.0,0.0,0.0,0.0,45.0,0.0,63.45466299363564,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R6Z13,87.88778301473577,0.0,0.0,5.285262581056568,31.95959860058792,-2.6645352591003757e-15,0.0,0.0,51.02473644434158,0.0,90.0,0.0,153.75625447315258,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R7Z1,104.44149144206392,0.0,135.0,3.517879676617305,47.792859083857984,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,45.0,0.0,68.0481126932962,80.0,0.0,440.2530648758686,0.0,0.0,0.0
