time_step,time_hours,zone,demand,thermal,nuclear,solar,wind,solar_spill,wind_spill,hydro_release,hydro_ror,hydro_spill,battery_charge,battery_discharge,battery_soc,pumped_charge,pumped_discharge,pumped_level,demand_response,unserved,overgen_spill
0,0.0,R1Z1,171.68367556862233,0.0,135.0,4.24276760617866,60.883759921980456,3.552713678800501e-15,0.0,0.0,38.43519796019915,0.0,0.0,0.0,118.49168605028501,0.0,0.0,420.5603730584554,0.0,0.0,0.0
0,0.0,R1Z2,156.41843323691026,0.0,0.0,19.01486128682196,18.241675012368127,-3.552713678800501e-15,0.0,0.0,38.43519796019915,0.0,0.0,0.7266989775210249,60.36131422424092,0.0,80.0,393.17481627873366,0.0,0.0,0.0
0,0.0,R1Z3,252.48759602781493,0.0,0.0,3.8715807685129846,165.474573175701,-7.993605777301127e-15,0.0,0.0,38.43519796019915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z4,100.07006110152354,0.0,0.0,5.155639333231022,91.69542264198631,-5.329070518200751e-15,0.0,0.0,38.43519796019915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.490045289508856,0.0,0.0
0,0.0,R1Z5,191.83743912553427,0.0,0.0,3.147721596819011,47.046311860346094,-1.7763568394002505e-15,0.0,0.0,76.8703959203983,0.0,0.0,4.353612457205742,103.20254244879374,0.0,0.0,0.0,33.56776935253308,0.0,0.0
0,0.0,R1Z6,248.5504986452966,0.0,0.0,0.0,53.45351027044157,0.0,0.0,0.0,0.0,0.0,0.0,5.93398056319961,62.007697874312356,0.0,0.0,0.0,21.745718273279117,0.0,0.0
0,0.0,R1Z7,148.841537254181,0.0,0.0,0.0,150.19572452715792,0.0,0.0,0.0,76.8703959203983,0.0,0.0,90.0,121.04597373153973,0.0,0.0,0.0,26.044334283233162,0.0,0.0
0,0.0,R1Z8,136.40483683335074,0.0,0.0,0.6249683504990386,30.67572919714831,0.0,0.0,0.0,76.8703959203983,0.0,0.0,2.9857162627431957,52.074241004964314,0.0,0.0,0.0,11.934078463160557,0.0,0.0
0,0.0,R1Z9,163.8527987464225,0.0,0.0,4.202594345728343,96.16558598743329,4.440892098500626e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.671009064543117,0.0,0.0
0,0.0,R1Z10,178.92839413665564,0.0,0.0,0.0,49.52948188652194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.88777132312113,0.0,0.0,0.0,15.654470504759091,0.0,0.0
0,0.0,R1Z11,213.68622858701525,0.0,0.0,2.899776930451381,106.41383941548902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.17745590088492,0.0,0.0,0.0,37.390876711650385,0.0,0.0
0,0.0,R1Z12,160.4495511554052,0.0,0.0,6.966205300001679,30.719628825989634,-2.6645352591003757e-15,0.0,0.0,76.8703959203983,0.0,0.0,50.50546880440884,120.8917633981122,0.0,0.0,0.0,14.037753919290125,0.0,0.0
0,0.0,R2Z1,178.78833184067557,0.0,135.0,3.4332031263608513,20.55915758548293,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z2,220.69724652685372,0.0,0.0,20.13750262632169,37.43520357075904,0.0,0.0,113.96537885265711,76.8703959203983,0.0,0.0,0.0,129.2327250293755,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z3,205.70201667656434,0.0,0.0,13.758066068258927,120.75620614356669,-5.329070518200751e-15,0.0,0.0,38.43519796019915,0.0,0.0,0.0,111.94096741994576,0.0,0.0,0.0,0.0,0.0,0.0
