time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,330.75120249622597,0.0,540.0,159.47392029884713,3215.098668432389,0.0,929.5789411776011,14.607798699229846,0.0,4030.9126732053624,0.0,0.0,-2.425837308805967e-14,0.0,0.0,2102.7230188683498,832.4793005252051,0.0
1,0.25,0.0,378.3944341619114,0.0,540.0,140.6483584913361,3010.059558287064,0.0,1794.5780444835302,0.0,0.0,4048.5683233030945,0.0,0.0,2.5168781217793574,444.96168151997375,0.0,2293.1344445354607,887.6648768982375,1042.9840478694782
2,0.5,0.0,437.7639057621136,0.0,540.0,163.215194010189,3139.7146156304607,0.0,1199.4535408299557,0.20209889029973738,0.0,4104.69717584647,0.0,0.0,3.761859105274449,177.17925501115218,0.0,2352.421576756173,942.7988328947454,1042.9840478694784
3,0.75,0.0,358.4338370801664,0.0,540.0,132.659092115615,2628.901216630794,0.0,1227.2214349434535,137.01374978724112,66.98449145099312,4305.927647251135,11.581499403204543,0.0,18.4803508386577,169.06896988913806,0.0,2314.196265135369,942.6179723567886,0.0
4,1.0,0.0,479.74709192415867,0.0,540.0,135.6572694575395,2572.2138646987974,0.0,2251.6944740549307,0.0,0.0,4161.114362760783,0.0,0.0,16.390491315859332,230.00683626541056,0.0,2457.630558034197,997.7005254385269,1042.9840478694784
5,1.25,0.0,432.0791047420352,0.0,540.0,152.29442887812752,2823.330305748521,0.0,1432.3759519379928,0.0,0.0,4293.080952224126,0.0,0.0,69.40298975383978,575.2907701135748,0.0,2464.571685582254,1040.046354603457,0.0
6,1.5,0.0,470.293569537157,0.0,540.0,159.37993463661144,2259.7586412516894,0.0,2004.3577012742228,0.0,0.0,4311.088748135977,0.0,0.0,57.0823983119948,862.7230278121145,0.0,2467.9596614442157,1076.3830154438615,0.0
7,1.75,0.0,463.817708953814,0.0,540.0,170.16796510528815,2122.312437929639,0.0,2108.1313343208894,0.0,0.0,4263.295219982788,0.0,0.0,122.51635606728362,1086.7329935027485,0.0,2478.7068127355897,1112.6856871110517,0.0
8,2.0,0.0,516.1238955818641,0.0,540.0,170.52736802057933,2329.187131157046,0.0,2023.5395884947852,0.0,0.0,4350.500618920279,0.0,0.0,80.46541801551648,1080.0661843817052,0.0,2485.4892611042874,1148.9544013983702,0.0
9,2.25,0.0,434.42088129814476,0.0,540.0,234.85593716406854,2477.9382365306533,0.0,1810.0785522228327,0.0,0.0,4462.303424911359,0.0,0.0,116.10418735068167,877.4933113248452,0.0,2485.1170811789275,1185.18919006942,0.0
