time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,0.0,0.0,405.0,65.71723720045642,2439.953275667723,0.0,579.1744891604699,0.0,160.0,2820.76755600677,0.0,0.0,1.3336554083309693e-14,0.0,0.0,4529.0751298559135,1063.9581490651783,0.0
1,0.25,0.0,0.0,0.0,405.0,73.74548761016086,2258.0685785526307,0.0,1071.902762129382,0.0,160.0,2876.7753587373036,0.0,0.0,3.835820550079916e-14,0.0,0.0,4730.179110183393,1057.57595226412,0.0
2,0.5,0.0,0.0,0.0,405.0,101.92635344823393,2177.1029933320337,0.0,1051.0004554596803,0.0,160.0,2907.550541465957,0.0,0.0,-1.7263968032921184e-14,0.0,0.0,4907.598564940929,1051.1985975552268,0.0
3,0.75,0.0,0.0,0.0,405.0,116.08996830839487,2238.1514161021305,0.0,1039.579200609763,0.0,160.0,2937.9742216503237,0.0,0.0,6.2727600891321345e-15,0.0,0.0,5092.1937167224305,1044.8260812648653,0.0
4,1.0,0.0,0.0,0.0,405.0,164.89279831522097,2484.1351190490764,0.0,1029.116234940767,0.0,160.0,2994.7040622619093,0.0,0.0,4.6629367034256575e-14,0.0,0.0,5327.386872795924,1038.4583997221882,0.0
5,1.25,0.0,0.0,0.0,405.0,162.7057513887316,2062.291691029262,0.0,1123.4664723118274,0.0,74.34725973323853,2957.681755856396,0.0,0.0,2.0261570199409107e-14,0.0,0.0,5477.601262710504,1055.052893379934,0.0
6,1.5,0.0,0.0,0.0,405.0,194.2824023616815,2392.4711356077964,0.0,1112.0022742668555,0.0,0.0,2995.936692429794,0.0,0.0,-8.548717289613705e-15,0.0,0.0,5680.726790513193,1091.5619542774855,0.0
7,1.75,0.0,0.0,0.0,405.0,193.3655636901552,2620.314162624082,0.0,1120.235192047885,0.0,0.0,2971.0240279918703,0.0,0.0,-2.0317081350640365e-14,0.0,0.0,5941.683343963054,1128.0433162113004,0.0
8,2.0,0.0,0.0,0.0,405.0,240.2736236507143,2648.621455155359,0.0,1237.6564298742665,0.0,0.0,3026.738564598384,0.0,0.0,38.825393437551774,89.73910431993797,0.0,6232.838374277451,1164.497000196233,0.0
9,2.25,0.0,0.0,0.0,405.0,220.4319738584077,2675.9598528140004,0.0,988.9145402172661,0.0,0.0,3097.0388048878494,0.0,0.0,-1.8207657603852567e-14,0.0,0.0,6453.854793469049,1200.9230272311938,0.0
10,2.5,0.0,0.0,0.0,405.0,312.92026983415144,2450.349544999719,0.0,1025.4999860680457,0.0,0.0,3082.265103133075,0.0,0.0,-1.1546319456101628e-14,0.0,0.0,6656.230721538033,1237.3214182991615,0.0
11,2.75,0.0,0.0,0.0,405.0,308.6611152152788,2548.9368629355836,0.0,1436.4610292346104,0.0,0.0,3075.144439762836,0.0,0.0,25.250904565690004,213.45119836787086,0.0,6972.867921168211,1273.6921943671957,0.0
12,3.0,0.0,0.0,0.0,405.0,377.2365370851731,2576.853588155752,0.0,1320.4253124331813,0.0,0.0,3149.681415802545,0.0,0.0,14.390842818433892,152.4387327778338,0.0,7267.955944457558,1310.0353763864482,356.112214534402
13,3.25,0.0,0.0,0.0,405.0,393.7616712630803,2460.015380510204,0.0,1173.4513980643412,0.0,0.0,3222.87968340015,0.0,0.0,-1.865174681370263e-14,0.0,0.0,7490.899839675219,1346.3509852921752,0.0
14,3.5,0.0,0.0,0.0,405.0,309.86983245571315,1916.3588405204528,0.0,1288.8110158027214,0.0,0.0,3249.999667581323,0.0,0.0,121.78060090406876,615.027040721282,0.0,7592.8815657351515,1382.6390420037508,0.0
15,3.75,0.0,0.0,0.0,405.0,326.6885891359758,1711.194188893859,0.0,1425.12564860399,0.0,0.0,3259.7311028475933,0.0,0.0,161.89435351473912,989.2236340271819,0.0,7680.887224332812,1418.8995674246762,0.0
16,4.0,0.0,0.0,0.0,405.0,274.6642518435622,1654.9189010324017,0.0,1263.983822172474,0.0,0.0,3290.4033053404305,0.0,0.0,237.11410692431576,1330.367733521507,0.0,7701.638179208132,1455.1325824425944,356.112214534402
17,4.25,0.0,0.0,0.0,405.0,218.69943849763678,1359.7059654504787,0.0,1523.8638771232065,0.0,0.0,3226.735420795062,0.0,0.0,291.292223459666,1561.4771901068107,0.0,7716.176973678666,1491.338107929301,0.0
18,4.5,0.0,0.0,0.0,405.0,336.68651729006984,1813.9548298573416,0.0,1026.0406960436892,0.0,0.0,3361.7398427721105,0.0,0.0,211.91467650772447,1026.3434065998094,0.0,7717.142537498268,1527.5161647407565,0.0
19,4.75,0.0,0.0,0.0,405.0,218.92509135204716,1399.345000100083,0.0,1657.2937885986012,0.0,0.0,3390.1943579203903,0.0,0.0,412.8364055059337,1512.607548226009,0.0,7733.855835060518,1563.666773717098,0.0
20,5.0,0.0,0.0,0.0,405.0,383.4153402280708,1804.9276854030372,0.0,1022.7148687644558,0.0,118.41423361415103,3449.782174457124,0.0,0.0,270.62404521809316,1064.6197352539118,0.0,7749.272097718691,1568.051609642416,0.0
21,5.25,0.0,0.0,0.0,405.0,374.5469746539973,1673.6187566178837,0.0,1203.9924837479223,0.0,135.5767988375393,3500.316202147368,0.0,0.0,384.92577623581525,1363.849786952977,0.0,7766.391872091943,1567.8330685215653,0.0
22,5.5,0.0,0.0,0.0,405.0,426.0020032181439,1432.3521887866189,0.0,1375.4146534366223,0.0,135.5767988375393,3486.155265972303,0.0,0.0,354.6920697428637,1199.2366383920482,0.0,7782.538465994411,1567.614693205105,0.0
23,5.75,0.0,0.0,0.0,405.0,414.66730513373,1317.2562607871753,0.0,1420.813883015796,0.0,135.5767988375393,3483.478772352453,0.0,0.0,395.22481979930194,1306.8646424113815,0.0,7781.136937067258,1567.396483567241,0.0
24,6.0,0.0,0.0,0.0,405.0,407.2657438571189,1149.789213466097,0.0,1703.9253575854896,0.0,135.5767988375393,3519.4768709757577,0.0,0.0,455.8040521961435,1427.4872690885284,0.0,7791.476192329567,1571.7844616325729,0.0
