time_step,time_hours,zone,demand,thermal,nuclear,solar,wind,solar_spill,wind_spill,hydro_release,hydro_ror,hydro_spill,battery_charge,battery_discharge,battery_soc,pumped_charge,pumped_discharge,pumped_level,demand_response,unserved,overgen_spill
0,0.0,R1Z1,132.27518035659622,0.0,0.0,7.476160032319186,75.37739441271684,1.7763568394002505e-15,0.0,220.0,48.744724814830555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z2,143.64278597834303,0.0,0.0,4.968116123120701,34.41844343291146,-1.7763568394002505e-15,0.0,0.0,48.744724814830555,0.0,0.0,0.0,118.38658695986922,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z3,165.16193200169317,0.0,0.0,3.4013417481049117,44.66809352631778,4.440892098500626e-16,0.0,0.0,24.372362407415277,0.0,0.0,0.0,181.0466502612193,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z4,122.18544963925034,0.0,0.0,5.417549056187127,108.36956661039221,-3.552713678800501e-15,0.0,0.0,24.372362407415277,0.0,0.0,0.0,92.90820782347595,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z5,141.75003957663964,0.0,0.0,2.5927360446934387,93.05695815458732,-3.1086244689504383e-15,0.0,0.0,24.372362407415277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z1,125.0935777864592,0.0,135.0,2.843585576387561,18.59922054865043,1.3322676295501878e-15,0.0,0.0,0.0,0.0,0.0,0.0,97.99832995895466,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z2,130.13700810680567,0.0,135.0,0.0,96.24691517053276,0.0,0.0,0.0,24.372362407415277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z3,163.72251372432862,0.0,0.0,9.684128814529089,76.78428875410587,0.0,0.0,0.0,0.0,0.0,0.0,45.0,86.06735318768062,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z4,198.37276804754174,0.0,0.0,12.20632091538181,33.99292021424897,3.552713678800501e-15,0.0,0.0,24.372362407415277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z5,133.27480286551292,0.0,0.0,5.6950944929721175,129.79768887880414,-8.881784197001252e-15,0.0,0.0,48.744724814830555,0.0,0.0,5.956015578561136,79.03705026916563,0.0,0.0,0.0,0.0,0.0,0.0
