time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,360.5532535377559,0.0,1350.0,343.14805434843834,7712.0917573768065,0.0,2236.6255204801732,191.84190105800377,89.09911432050554,9553.077290043797,0.0,0.0,1.422161703698258,99.34957334602781,0.0,9024.733450512387,2098.8648284369956,0.0
1,0.25,0.0,395.27798339190485,0.0,1350.0,329.01920762493205,7420.132512855475,0.0,3728.576131939745,220.10258383007965,0.0,9725.480404972019,0.0,0.0,37.637813457805976,177.9378162964552,0.0,9520.66184179039,2228.5376712228394,714.7492245083961
2,0.5,0.0,379.921958689576,0.0,1350.0,420.92979206279915,7385.023722040375,0.0,3647.8070185036977,235.20393151609085,32.513078831155,9797.906708163606,0.0,0.0,5.00092963430026,100.33256000038787,0.0,10003.986244152316,2349.4398435476046,0.0
3,0.75,0.0,395.0258560917548,0.0,1350.0,528.2011229703285,8057.32944470651,0.0,2905.671400924481,114.91744696313921,0.0,9916.539126122067,0.0,0.0,44.28204862141244,290.3373182612599,0.0,10458.596714414622,2479.003989710021,714.7492245083961
4,1.0,0.0,426.18629707588997,0.0,1350.0,509.2660980955966,7348.950114048031,0.0,4185.10787122544,177.07050734549145,7.527558236631023,10034.980026499301,0.0,0.0,61.66020507881203,673.9748256619698,0.0,11009.177680263781,2606.49433501744,714.7492245083961
5,1.25,0.0,504.83421335023684,0.0,1350.0,536.6588067012633,7384.43413762734,0.0,3459.915431961336,217.55357888147486,8.086816673148064,10111.81043749706,0.0,0.0,108.67581119210308,1144.3384773346413,0.0,11369.094327093757,2727.65214500499,714.7492245083963
6,1.5,0.0,502.4736307019548,0.0,1350.0,634.7039126998867,7420.565404501114,0.0,2714.2946266290696,158.04734725387854,67.35331936327947,10111.367380857026,0.0,0.0,78.33402288448256,1123.2868493085753,0.0,11611.428739201545,2820.3448843303977,0.0
7,1.75,0.0,578.7814218507627,0.0,1350.0,530.7941067058612,4855.884601646099,0.0,5049.200563790779,0.0,0.0,10096.010412924568,0.0,0.0,410.9762326175013,3340.889534532575,0.0,11746.608754737754,2931.0499990760445,714.7492245083963
8,2.0,0.0,454.92425220192325,0.0,1350.0,634.0741725836028,6587.159202053192,0.0,2511.5491420142307,262.75001077775863,0.0,10391.26266338565,0.0,0.0,257.5346038462455,2223.5602683451066,0.0,11666.702041526514,3041.7070911879746,0.0
9,2.25,0.0,500.3594072190492,0.0,1350.0,678.5218800061816,6291.645895398591,0.0,2795.040648386027,255.5767943817226,8.729351494072674,10386.668495219828,0.0,0.0,356.41783576439695,2713.4481224069086,0.0,11587.13997198091,3149.9764697084174,714.7492245083963
10,2.5,0.0,523.0983028175086,0.0,1350.0,640.9693603320143,5310.414963170477,0.0,3976.5615757366704,207.70421552901593,0.0,10470.065144722952,0.0,0.0,468.1582052283859,3405.45055495949,0.0,11520.205933929037,3260.5385939795747,0.0
11,2.75,0.0,491.4922451125548,0.0,1350.0,917.1146082024092,6314.540644748683,0.0,2671.902285416527,228.61795805816467,146.39134277813588,10664.550142185568,0.0,0.0,301.96615049153735,2207.202894896078,0.0,11446.921884185178,3328.1075712264583,0.0
