time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,0.0,0.0,540.0,54.528641031227544,1620.4536243229027,134.69432164005855,708.2479753905612,168.44524066964047,0.0,3146.21814688616,0.0,0.0,-2.7033930649622562e-14,0.0,0.0,959.3342841233739,852.3090016488204,0.0
1,0.25,0.0,0.0,0.0,540.0,49.429063235676416,1490.7310307716834,115.42381374440147,751.2416461211482,244.13958942326326,16.826812653972695,3127.7919559501456,0.0,0.0,1.0581813203458523e-14,0.0,0.0,893.3958404419011,865.7018346304393,0.0
2,0.5,0.0,0.0,0.0,540.0,71.93622196456201,1391.4277397666808,351.25144758931685,1118.491761184993,56.796267640668134,0.0,3323.3683886426998,0.0,0.0,-1.7708057242771247e-14,0.0,0.0,888.487784749532,902.2476703982386,0.0
3,0.75,0.0,0.0,0.0,540.0,49.73980118510695,1577.2143228175573,252.26589015329543,617.8880019366769,246.51635729889387,0.8196602824151,3204.4440336739453,0.0,0.0,2.1649348980190553e-15,0.0,0.0,821.9601630124221,919.8868170687402,0.0
4,1.0,0.0,0.0,0.0,540.0,68.36649631863065,1850.8326941704488,158.3548268997409,846.5029233728801,0.0,18.77196267335833,3373.3263719897086,0.0,0.0,9.992007221626409e-15,0.0,0.0,828.3125414689122,932.6986812283615,0.0
5,1.25,0.0,0.0,0.0,540.0,79.69194264083035,1715.5136033292256,499.4192550286077,514.8767810798544,220.6792504257336,0.0,3426.5066529497453,0.0,0.0,-2.19824158875781e-14,0.0,0.0,768.7359321476374,965.3784877151493,0.0
6,1.5,0.0,0.0,0.0,540.0,125.39563681660105,1965.7848839789162,5.0973035380782505,934.8440566027399,0.0,0.0,3276.021446698938,0.0,0.0,-1.709743457922741e-14,0.0,0.0,799.7957346618368,1001.8363935425295,0.0
7,1.75,0.0,0.0,0.0,540.0,148.2498307019467,1849.7156539446817,154.59591539474272,449.1292287486191,273.42539099077425,0.0,3317.797174197422,0.0,0.0,9.159339953157541e-15,0.0,0.0,726.1282943849168,1023.645865793884,0.0
8,2.0,0.0,0.0,0.0,540.0,152.5319141461432,1720.1300247636875,127.5915729792185,974.9613949776194,0.0,0.0,3287.546704473804,0.0,0.0,9.686695889854491e-15,0.0,0.0,775.5884435281281,1025.9921081491807,0.0
9,2.25,0.0,0.0,0.0,540.0,199.0451282064475,1531.9584154597387,49.02306573408461,1140.8126439264763,95.25137853672851,0.0,3339.9435172856483,0.0,0.0,1.2101430968414206e-14,0.0,0.0,794.2747960841448,1030.900891398575,0.0
10,2.5,0.0,0.0,0.0,540.0,173.88715813334977,1391.3231952521298,273.0450294684299,659.9704988550693,346.5059919580284,0.23242308802920775,3384.9642967550362,0.0,0.0,1.0547118733938987e-14,0.0,0.0,701.061929142197,1029.9291843797607,0.0
11,2.75,0.0,0.0,0.0,540.0,222.8376332967835,1332.4012159058227,189.09270425101948,999.1419859579744,149.06902426184172,13.194569179244183,3445.737132852686,0.0,0.0,2.531308496145357e-14,0.0,0.0,660.724766745539,1025.484114728359,0.0
12,3.0,0.0,0.0,0.0,540.0,283.0302990364412,1347.6369802510396,295.71998243141564,969.2880181258159,148.49293972894486,0.0,3541.2798994002073,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,620.5682432678014,1034.5803725356304,0.0
13,3.25,0.0,0.0,0.0,540.0,317.7435087673445,1196.0960624456607,233.1130018304416,785.3965916046507,430.61220336619414,6.099117204583024,3509.0604852188744,0.0,0.0,-6.661338147750939e-15,0.0,0.0,504.9712422568949,1032.0329805807494,0.0
14,3.5,0.0,0.0,0.0,540.0,322.51011572968486,1509.8779782519218,288.7645967195145,561.3667775037793,268.0577646063779,0.0,3490.5772328112785,0.0,0.0,-2.398081733190338e-14,0.0,0.0,432.93359598169013,1031.1225708139239,0.0
15,3.75,0.0,0.0,0.0,540.0,312.4070046782244,1234.6597536497566,259.62284362996564,958.7658233977219,326.5246039492737,31.73416556921927,3663.714194874162,0.0,0.0,1.9539925233402755e-14,0.0,0.0,345.3034627357891,1021.7073149943819,0.0
16,4.0,0.0,0.0,0.0,540.0,393.73192933908524,1500.8955342168074,166.36610660186676,797.6786437127024,256.1549932403324,0.0,3654.827207110794,0.0,0.0,-1.7763568394002505e-14,0.0,0.0,276.55484697215115,1020.8060140321932,0.0
17,4.25,0.0,0.0,0.0,540.0,405.9611922041011,1477.9885926031925,0.0,1260.0,0.0,4.611666130795413,3594.701171876125,0.0,0.0,2.3092638912203256e-14,0.0,0.0,295.85967166287406,1021.1078516232176,0.0
18,4.5,0.0,0.0,0.0,540.0,446.27727870228324,1616.7863629818808,42.19050097401066,576.8883082989681,343.7880322369148,0.0,3655.520026804157,89.58954361009951,0.0,2.1316282072803006e-14,0.0,0.0,203.70174768937034,1020.2070794787296,0.0
19,4.75,0.0,0.0,0.0,540.0,471.75117557256254,1627.6303786283486,0.0,1193.9241209329432,0.0,0.0,3711.603424135403,0.0,0.0,-7.105427357601002e-15,0.0,0.0,221.40178247319201,1029.8872778341379,0.0
20,5.0,0.0,0.0,0.0,540.0,560.6323100129633,1756.1569429970205,0.0,696.1880805424711,26.06305853104754,0.0,3749.7392839555173,222.48376276441837,0.0,-1.7763568394002505e-14,0.0,0.0,214.28426303633114,1041.0541889036022,0.0
