time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,0.0,0.0,1215.0,243.7902993968389,7764.3294577917895,297.4554328914667,4191.816049200807,1112.007516300347,44.86811670031162,15134.95886363668,289.44883416559566,0.0,3.904168655033402e-14,0.0,0.0,6446.972597678337,5965.226003152271,0.0
1,0.25,0.0,0.0,0.0,1215.0,270.9215542139738,8667.495676517992,573.4110743279253,3045.492786271942,837.9307197304628,45.319804552223104,14825.887986200152,285.4435435027057,0.0,6.372680161348399e-14,0.0,0.0,6232.819953233577,5951.893116642402,0.0
2,0.5,0.0,0.0,0.0,1215.0,298.2955615794594,8095.067170602839,1402.5354324855625,2880.8599279048785,716.4071093386027,33.823999923745234,15035.234631646543,393.2454298114567,0.0,-2.3064883336587627e-14,0.0,0.0,6027.252391382207,5941.644079808305,0.0
3,0.75,0.0,0.0,0.0,1215.0,377.5772870141706,8050.370269596711,901.4383101496039,3699.3049519348106,921.5245799152399,70.24297866029352,15431.422413943932,221.10914164282514,0.0,-5.6538107529036097e-14,0.0,0.0,5769.915759273039,5921.635769609486,0.0
4,1.0,0.0,0.0,0.0,1215.0,458.01179579961945,7803.75887119242,1218.0674627300689,3349.051536782282,1112.1227661337675,65.37718195147522,15577.758703247284,359.13549130028395,0.0,3.889596977835197e-14,0.0,0.0,5454.329840801065,5902.935607530448,0.0
5,1.25,0.0,0.0,0.0,1215.0,435.58551046402596,7916.473320152086,436.66709818735694,4377.541390576951,638.7002420189066,7.875824614878525,15228.765881543868,200.92249552966285,0.0,8.075484725367232e-14,0.0,0.0,5271.136063161103,5899.651144589444,0.0
6,1.5,0.0,0.0,0.0,1215.0,605.9558325963619,9077.527416810353,67.32421996277287,5697.363846122313,200.59013402833722,0.0,15715.900387549475,94.29087570532242,0.0,6.961098364399732e-14,0.0,0.0,5487.765802600367,5898.478277181952,0.0
7,1.75,0.0,0.0,0.0,1215.0,662.804324659643,9316.221984540738,0.0,4479.806607116123,452.0146165769062,0.0,15919.421072640398,291.64794995961864,0.0,-8.659739592076221e-15,0.0,0.0,5467.901148750623,5897.305642943832,0.0
8,2.0,0.0,0.0,0.0,1215.0,791.8915351046282,9247.914328398967,566.1878763390177,3586.956690674948,454.5332910419853,0.0,16049.477585033354,257.5806662032769,0.0,4.363176486776865e-14,0.0,0.0,5352.078097561819,5896.13324182873,0.0
9,2.25,0.0,0.0,0.0,1215.0,988.3104469138032,9400.793265758879,0.0,6038.554928340248,49.10856335093289,0.0,16144.337590495685,200.13923264741877,0.0,17.291546140590953,31.738961535220028,0.0,5718.851669946753,5900.101883191627,0.0
