time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,0.0,0.0,1755.0,293.9610304144163,8772.141404215281,678.554906212213,4041.1597295070464,934.6659172749874,47.764467212701845,16414.932697859953,317.7860395818374,0.0,2.874089854998374e-14,0.0,0.0,7147.99011552871,2866.420364446435,0.0
1,0.25,0.0,0.0,0.0,2102.9601661767074,376.8089880444002,8548.703093393426,1139.6185512320494,2262.4577015414397,1669.9624880486829,16.059651600673078,16764.592708466735,807.1782655097359,0.0,-8.909539772616881e-15,0.0,0.0,6722.870210468012,2887.830346790042,0.0
2,0.5,0.0,0.0,0.0,2168.822548920214,398.4552370097834,8657.736954207781,704.477724905399,3648.220213917696,827.8340071076449,46.88102172287782,16940.300193989704,622.3850205145606,0.0,-5.582340145693365e-14,0.0,0.0,6522.0780384247255,2888.835362940395,0.0
3,0.75,0.0,145.70904688830078,0.0,1908.0381599292764,422.325843843233,8121.32288867079,365.29770708159884,4765.411750546231,932.6456567294588,65.12894852143793,16742.027822973385,783.2311102111179,0.0,4.3326453535996734e-14,0.0,0.0,6335.424441576665,2924.8644788408633,0.0
4,1.0,0.0,278.0667370744717,0.0,2195.2245285112313,526.103850548298,8050.810074120991,732.8746741487803,4150.692026778666,983.8592609004488,64.33625993292972,17007.35261926596,888.2109290675324,0.0,4.8405723873656825e-14,0.0,0.0,6098.42429969094,2957.5211035574875,0.0
5,1.25,0.0,325.53397502412844,0.0,1887.693914253849,601.715232496937,8248.19744313929,837.589870536815,3715.237365823692,974.1108643148675,60.67698751104328,17045.12325782648,1116.74413252233,0.0,2.864375403532904e-14,0.0,0.0,5851.332656672291,2948.4918084240066,0.0
6,1.5,0.0,460.4009223230396,0.0,2016.999244812784,733.7435848640027,8071.896805812255,1183.5881771406603,4010.070219087837,1150.9908296471174,32.42329671327474,17758.833530825417,1164.3061960085847,0.0,-1.3100631690576847e-14,0.0,0.0,5567.216859997761,2955.9262546589557,0.0
7,1.75,0.0,48.80065589893019,0.0,2146.6767293369708,802.4222711436452,8417.096539016244,1040.0211916951478,2983.9539772916482,685.4286083560719,77.64187879258762,17803.459977259234,1726.4265889090902,0.0,-3.552713678800501e-14,0.0,0.0,5394.436222949696,2932.57971149045,0.0
8,2.0,0.0,277.67122215402406,0.0,2070.336195381096,834.4682181345164,8468.204018458313,1017.9346884103913,3289.1471408717493,818.1196190704246,71.10659149129896,17830.364330250766,1707.696436313324,0.0,-3.2862601528904634e-14,0.0,0.0,5221.707965022507,2911.0048417038483,0.0
9,2.25,0.0,196.7377344781516,0.0,1908.2425805806179,962.6956473904746,9300.873741818386,1294.2562946968274,2418.7511725807044,747.5295280055283,50.861628263599926,18205.744229426906,1746.8044599179418,0.0,-7.338574192772285e-14,0.0,0.0,5033.063144253753,2894.87470396546,0.0
10,2.5,0.0,233.8443067535635,0.0,2069.9902645060442,952.0468968272796,8914.641467223619,636.3421982885209,3482.7340533605056,781.4846439975231,22.289247907307214,18244.015834820773,1683.6041393341168,0.0,-1.092459456231154e-13,0.0,0.0,4844.858908505071,2886.4166084894355,0.0
11,2.75,0.0,0.0,0.0,2022.0264978130613,1117.6100183782557,9581.641539056873,687.3780506051132,2885.448899376569,245.7986698669114,80.0,18364.655366984745,1768.3882397820998,4.540572367639868,-1.9317880628477724e-14,0.0,0.0,4779.312973280137,2869.068132344454,0.0
12,3.0,0.0,374.07626861893186,0.0,2145.470326402827,1296.28945225221,9227.2718738757,384.4147802845565,4761.222384057989,150.16212533034567,37.70211435084741,18493.834165724624,993.3948685034446,0.0,1.7319479184152442e-14,0.0,0.0,4769.473530223396,2856.501098393463,0.0
13,3.25,0.0,115.82996721109873,0.0,2030.9455334928557,1333.4346803726723,8827.904158624211,732.6306723857766,3920.028513982952,596.9077684947955,78.85758474718943,18617.967222629995,1218.7772492916208,0.0,6.52811138479592e-14,0.0,0.0,4613.265341671305,2834.240603527442,0.0
14,3.5,0.0,436.47487876700586,0.0,1755.0,1592.29308082378,9095.54838309326,500.8990971561284,5271.414750600981,130.78816936086162,73.1380975522336,19037.98196925399,1337.956207454349,0.0,-4.618527782440651e-14,0.0,0.0,4594.063511803893,2862.161061933714,0.0
15,3.75,0.0,258.6032932787692,0.0,1919.6610184554731,1586.611405692414,8979.709355569395,505.84817625155415,5103.5830634938775,96.1791108846721,51.07301745952509,18975.782120308257,1100.7904739109676,0.0,-8.08242361927114e-14,0.0,0.0,4585.473798257049,2853.907785068247,0.0
16,4.0,0.0,0.0,0.0,2055.8831226566267,1829.9849243924407,9077.837241293131,866.2469335122335,3535.657913772425,216.83269483193916,77.25514012474196,19544.79238679551,1902.249963520751,0.0,1.1102230246251565e-15,0.0,0.0,4531.670925594397,2830.752435786731,0.0
17,4.25,0.0,308.88639144046067,0.0,1929.4016020746205,2003.3760381346685,8560.801831108567,375.61179721148227,5501.1525788689605,66.26188738200113,19.26203312737323,19526.707936180086,1441.1746012637984,0.0,-4.440892098500626e-15,0.0,0.0,4515.963900702335,2834.279879929481,0.0
18,4.5,0.0,181.7137311303021,0.0,1779.7057286820982,2205.556679671158,8712.61798561773,680.6311910037585,5098.017653680824,179.629039242655,1.1218998358260706,19708.239540149785,1323.2598692496954,0.0,-5.240252676230739e-14,0.0,0.0,4488.097550296005,2832.964220354963,0.0
19,4.75,0.0,0.0,0.0,2197.2634070788126,2407.3120559652393,8021.698096998322,1015.2841346252226,4309.249189831232,425.8760126577404,58.35285687375139,20141.823654624233,1731.795177003673,0.0,-1.3322676295501878e-15,0.0,0.0,4382.238246606635,2814.8931854214234,0.0
20,5.0,0.0,290.34329148270905,0.0,2016.003711278042,2416.66151261154,8269.420662063785,300.5569812854899,6540.0,207.2057122421832,40.55643829656424,20319.320671367634,1032.5411271475768,0.0,-1.7763568394002505e-15,0.0,0.0,4338.953693034503,2839.684010993013,0.0
21,5.25,0.0,94.99856330859451,0.0,2120.7460600483682,2736.593192282094,8014.695805013463,627.3808398932281,4534.871501608822,221.9551611916773,47.337260966897105,20149.053044352164,1990.4704165347919,0.0,7.105427357601002e-14,0.0,0.0,4291.878864748723,2824.5596997494185,0.0
22,5.5,0.0,32.747428269647585,0.0,2211.663889446253,2856.532893788812,7475.205233657905,1158.6046296351283,4929.260187787056,386.6657760014924,80.0,20794.96630845293,1738.7510090818994,0.0,-4.440892098500626e-14,0.0,0.0,4192.3506694008265,2800.693832950405,0.0
23,5.75,0.0,26.828205999779357,0.0,2107.3301771083247,2995.1660788985264,8194.585447784417,562.6201764385326,4653.86805054955,451.22633094260027,80.0,20706.02195151133,1741.2074808931968,0.0,7.815970093361102e-14,0.0,0.0,4086.8788418497616,2776.8484442808053,0.0
24,6.0,0.0,0.0,0.0,2376.7249488493726,3074.379913469371,7355.361732815596,1370.5106806098224,3582.4263042064367,914.1323756480365,8.050480129538913,20868.758803092343,2232.172367364168,0.0,7.460698725481052e-14,0.0,0.0,3859.9066585151672,2772.308011701512,0.0
25,6.25,0.0,17.456555338760396,0.0,2119.2704937274375,3228.425509432387,6718.238323049001,849.6101064532452,5496.8554711327015,488.5667151798755,18.90741890423996,20859.864206135582,1957.446723595454,0.0,3.730349362740526e-14,0.0,0.0,3732.0694653453593,2764.861510007075,0.0
26,6.5,0.0,0.0,0.0,2175.2033299133664,3490.570148804424,6811.868782862331,1247.5511830514156,4144.5670212622545,916.4721186542722,38.58626699646737,20967.22398950436,2142.4051379598286,0.0,-1.9539925233402755e-14,0.0,0.0,3493.755174344985,2752.1469128626973,0.0
27,6.75,0.0,135.34274709592805,0.0,2025.7631013314185,3677.6351114612103,7245.365847170712,816.5504414774801,5955.431109209909,85.62154498399423,36.75031984135927,21152.94874988846,1717.0996185283955,0.0,2.3092638912203256e-14,0.0,0.0,3535.952063165028,2739.935310979909,0.0
28,7.0,0.0,182.5205232747241,0.0,2075.238883523249,4076.702290757977,7140.626579642833,523.8086806721346,5585.478703543251,272.12878544539063,1.0818287617262854,20991.546534501733,1716.238498979291,0.0,-4.085620730620576e-14,0.0,0.0,3516.7224130771638,2737.2943463698875,0.0
29,7.25,0.0,0.0,0.0,2309.5786686676815,4334.30245197699,6575.334045653117,1243.7843970941904,3659.3772607986934,796.034297629146,0.0,21082.76233376638,2164.3512119465604,0.0,3.552713678800501e-15,0.0,0.0,3309.6094572336424,2734.9456083860277,0.0
30,7.5,0.0,0.0,0.0,2030.162663047569,4714.764084351904,6590.335090069622,1052.4978278041342,4125.57820380715,394.8197334001244,0.0,20640.441503878144,1732.2839013976422,0.0,5.3290705182007514e-14,0.0,0.0,3206.221166470116,2732.5988857390003,0.0
