time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,58.09755906401021,0.0,675.0,86.60350772879383,2297.2800106023,0.0,1407.0231078661484,59.83649731969062,480.0,4320.326481409734,0.0,0.0,5.218048215738236e-15,0.0,0.0,2541.126695359706,1956.1434712450168,0.0
1,0.25,0.0,0.0,0.0,675.0,142.8745443683565,2233.9241383120534,129.80301219424666,1088.6695356145865,269.4433770442835,480.0,4381.754385323657,0.0,0.0,2.1899149160731213e-14,0.0,0.0,2505.4404058556906,1938.1652162360404,0.0
2,0.5,0.0,0.0,0.0,675.0,128.79381687183945,2123.90088838606,159.69142196663267,1254.762192348579,143.43063161328075,480.0,4446.71559302503,0.0,0.0,8.583411759133242e-15,0.0,0.0,2474.0705546908603,1920.198479879822,0.0
3,0.75,0.0,306.03903051088423,0.0,675.0,82.13153801235707,2392.0916814928887,440.0,1241.5845022785882,140.4529086154005,480.0,4466.0356352895615,0.0,0.0,5.551115123125783e-17,0.0,0.0,2481.972639816113,1902.2432547963722,0.0
4,1.0,0.0,0.0,0.0,675.0,121.55567336500127,2106.5115387581486,31.992207779315365,1722.1288360537515,0.0,480.0,4516.717162920966,0.0,0.0,-1.9872992140790302e-14,0.0,0.0,2512.379188714745,1884.2995336104284,0.0
5,1.25,0.0,35.209147305545805,0.0,675.0,180.43165298826042,2030.7520951347815,0.0,1575.073968950175,15.535254845793077,480.0,4381.257796527089,0.0,0.0,3.219646771412954e-15,0.0,0.0,2519.4740743663547,1866.3673089514532,0.0
6,1.5,0.0,95.79750764999645,0.0,675.0,151.5298224701494,2777.0028918960293,0.0,1363.1871441111898,0.0,480.0,4464.215946936006,0.0,0.0,-2.955968803064479e-14,0.0,0.0,2613.6893506968463,1848.4465734536316,0.0
7,1.75,0.0,172.95377559827574,0.0,675.0,279.02560060802205,2506.6146407837514,0.0,1519.1231793165293,6.75207927707406,480.0,4593.842205783693,0.0,0.0,1.8041124150158794e-14,0.0,0.0,2661.1703726292835,1830.5373197558674,0.0
8,2.0,0.0,103.1928788847025,0.0,675.0,277.25838741409376,2793.900897265486,85.57793088925246,839.3473608254767,229.88751056994556,480.0,4671.763025130661,0.0,0.0,-8.881784197001252e-16,0.0,0.0,2627.970283808059,1812.6395405017815,0.0
9,2.25,0.0,214.2580708375409,0.0,675.0,303.8911400013626,2899.3923912175474,0.0,1724.1976620629462,0.0,480.0,4658.7217679032565,0.0,0.0,3.8746783559417963e-14,0.0,0.0,2799.4665037772984,1794.7532283397074,0.0
10,2.5,0.0,282.33951460793946,0.0,675.0,355.3762861901075,2890.688943367691,0.0,1882.2661128437649,0.0,480.0,4702.523634991248,0.0,0.0,-8.43769498715119e-15,0.0,0.0,2992.074955586346,1776.8783759226887,0.0
11,2.75,0.0,57.60394496880862,0.0,675.0,408.75876004732794,2657.920227324428,0.0,1250.3178771239861,40.546369351484316,480.0,4849.455777994479,0.0,0.0,2.4424906541753444e-14,0.0,0.0,3007.6459465526,1759.0149759084768,0.0
12,3.0,0.0,194.6720833358226,0.0,675.0,453.9127293926856,2898.803084598078,0.0,1761.611703411851,0.0,480.0,4843.420418061667,0.0,0.0,4.04121180963557e-14,0.0,0.0,3183.852401746056,1741.1630209595269,0.0
13,3.25,0.0,39.66488252304084,0.0,675.0,413.9573484168877,2901.974234097258,0.0,1478.7742740777512,0.0,480.0,4880.029635766939,0.0,0.0,-3.241851231905457e-14,0.0,0.0,3311.5606463728946,1723.322503742995,0.0
14,3.5,0.0,194.71110534556652,0.0,675.0,463.9386706421269,2627.9901140941142,0.0,2010.7050762244603,0.0,480.0,4945.855138614711,0.0,0.0,-4.9182879990894435e-14,0.0,0.0,3459.9808421845705,1705.493416930736,0.0
15,3.75,0.0,300.4812679730451,0.0,675.0,543.1376717603118,3095.9446601580394,0.0,1945.3625095470156,0.0,480.0,4868.158716532139,0.0,0.0,-1.2434497875801753e-14,0.0,0.0,3717.0365328861353,1687.6757531992994,0.0
16,4.0,0.0,213.6622906355423,0.0,675.0,623.8458643292195,2633.641086520088,0.0,1702.4535643108823,0.0,480.0,4925.983542936588,0.0,0.0,-5.3290705182007514e-14,0.0,0.0,3830.914611538501,1669.869505229927,0.0
17,4.25,0.0,0.0,0.0,675.0,656.8528853910817,2697.5493707300775,31.60201628857567,1071.241190006682,92.03798216907603,480.0,5081.407272337008,0.0,0.0,-4.440892098500626e-15,0.0,0.0,3836.1293604110324,1652.0746657085497,0.0
18,4.5,0.0,85.01893815610175,0.0,675.0,862.6859279553577,2783.471991739898,0.0,1280.3357565452638,0.0,480.0,5074.3925532736885,0.0,0.0,-7.993605777301127e-15,0.0,0.0,3937.0863605527543,1634.2912273257846,0.0
19,4.75,0.0,88.41807568855464,0.0,675.0,855.5938764353039,2690.989812053303,0.0,1126.355170823348,0.0,480.0,4999.812704866197,0.0,0.0,-4.263256414560601e-14,0.0,0.0,3994.165989357888,1616.519182776932,0.0
20,5.0,0.0,174.614101757287,0.0,675.0,840.1827884524132,2388.8307057837733,0.0,1376.8634576228715,122.86538638766363,480.0,5020.154115256043,0.0,0.0,3.9968028886505635e-14,0.0,0.0,4006.9858672061546,1598.7585247619718,0.0
21,5.25,0.0,128.90145824241955,0.0,675.0,956.0890825007285,2651.1601813219754,0.0,1418.2540946943602,0.0,480.0,5103.126031953266,0.0,0.0,-3.552713678800501e-14,0.0,0.0,4114.047341605796,1581.0092459855616,0.0
22,5.5,0.0,28.007243265961563,0.0,675.0,969.4267229773359,2246.206855244048,0.0,1680.0852488942678,0.0,480.0,5128.694441988362,0.0,0.0,2.7533531010703882e-14,0.0,0.0,4207.904751560933,1563.2713391570328,0.0
23,5.75,0.0,25.984614333472898,0.0,675.0,1057.8421657542415,2420.1183230941083,0.0,1440.4421181912219,0.0,480.0,5106.262589188599,0.0,0.0,3.375077994860476e-14,0.0,0.0,4312.94432216548,1545.544796990388,674.4484776051108
24,6.0,0.0,18.023903201110613,0.0,675.0,1150.5229952820248,2206.473549798072,0.0,1657.9833657499246,0.0,480.0,5170.487980779476,0.0,0.0,1.7763568394002505e-15,0.0,0.0,4427.51407032292,1527.8296122042982,0.0
25,6.25,0.0,35.3637880723076,0.0,675.0,1238.8508419455015,2106.143941037556,0.0,1700.594798887248,2.2906130832058835,480.0,5259.454517763096,0.0,0.0,-3.197442310920451e-14,0.0,0.0,4523.728274733383,1510.125777522099,0.0
26,6.5,0.0,0.0,0.0,675.0,1377.5773797272757,2407.652465488495,15.320284638231556,1344.0975206309051,0.0,480.0,5466.429861405921,0.0,0.0,-8.881784197001252e-15,0.0,0.0,4602.460074295264,1492.4332856717888,0.0
27,6.75,0.0,331.7171018345972,0.0,675.0,1485.587197519678,2197.241406276726,0.0,2220.0,0.0,480.0,5317.39159421996,0.0,0.0,6.039613253960852e-14,0.0,0.0,4819.125793829522,1474.7521293860243,0.0
28,7.0,0.0,54.4142421898476,0.0,675.0,1617.4699694140493,2260.8761685506165,0.0,1449.1403105557695,0.0,413.2657158699007,5305.661775426704,0.0,0.0,28.778605997005627,0.0,0.0,4950.824631412765,1474.9689670319458,0.0
29,7.25,0.0,199.97060837588725,0.0,675.0,1626.6542962983197,1984.2817418884622,0.0,1679.0762699150926,47.18031950426655,105.83540114533393,5287.974168832493,0.0,0.0,58.21663633201301,0.0,0.0,4967.973810138373,1557.5856392515052,0.0
30,7.5,0.0,138.30987705975537,0.0,675.0,1832.0706632890838,1703.423644882567,0.0,1511.2611730855194,42.555112042606,227.69791463934834,5308.771170616119,0.0,0.0,-1.0658141036401503e-14,0.0,0.0,4965.880274515451,1607.4867969781926,0.0
31,7.75,0.0,117.2820019443748,0.0,675.0,1978.9689419598521,1827.839475671025,0.0,1314.1402587705313,0.0,224.88576578581007,5281.370459363425,0.0,0.0,-7.105427357601002e-15,0.0,0.0,4993.408213697405,1658.1097180843094,0.0
32,8.0,0.0,31.315333195739072,0.0,675.0,1988.8455998713182,1917.8243126772306,0.0,1443.843661363801,0.0,52.29429599201882,5285.0743186228,0.0,0.0,69.6866256177905,0.0,0.0,5054.296478774154,1754.9595746707428,0.0
33,8.25,0.0,270.0278434622998,0.0,675.0,2101.2107216803784,1817.4781507088019,0.0,1941.3949497782198,0.0,58.20987642197866,5340.768635045871,0.0,0.0,43.10974906910191,0.0,0.0,5168.131450946837,1850.1618376536262,0.0
34,8.5,0.0,260.33657522248006,0.0,675.0,2274.8775063779126,1644.0792685103934,0.0,1716.952491660261,0.0,43.00802555656517,5298.960608472951,0.0,0.0,3.552713678800501e-15,0.0,0.0,5236.752065855024,1949.3776283436227,0.0
35,8.75,0.0,382.5667974999768,0.0,675.0,2387.3845313544425,1506.5174812822265,0.0,1782.7793026902073,128.7380088634101,39.20605855000608,5276.067867885563,0.0,0.0,1.4210854715202004e-14,0.0,0.0,5287.655748714554,2049.5488856817356,0.0
36,9.0,0.0,399.9022059275403,0.0,675.0,2418.660330475383,1714.8803486225527,0.0,1492.4782164625224,67.26762458339248,0.0,5149.72712504947,0.0,0.0,1.2149601444676357,0.0,0.0,5344.35550043134,2160.1642900833617,0.0
37,9.25,0.0,367.84474219139963,0.0,675.0,2545.2152450457706,1882.0622220314888,0.0,1304.8555216082011,35.50253645079492,5.71292631061786,5143.668819655592,0.0,0.0,57.32652173443705,0.0,0.0,5437.603007938252,2269.177598312005,0.0
38,9.5,0.0,406.4087838787683,0.0,675.0,2674.3164628501354,1983.7010198201963,0.0,1463.0853622007296,0.0,0.0,5134.966305299261,0.0,0.0,39.84490843357297,1.1568380962487481,0.0,5616.226818205335,2379.652286783437,0.0
39,9.75,0.0,371.9063104986076,0.0,675.0,2686.050317348365,1493.1277274671768,0.0,1266.2793143965748,11.018485807599404,0.0,5114.575702194966,0.0,0.0,69.65029998633743,0.0,0.0,5645.494095803539,2490.0561942155177,0.0
40,10.0,0.0,434.16731687190764,0.0,675.0,2857.0382808951813,1346.2180182432326,0.0,1272.3196769483654,100.79796120034646,0.0,5055.116223292425,0.0,0.0,-7.105427357601002e-15,0.0,0.0,5679.4150246853815,2600.3893659576,0.0
41,10.25,0.0,379.34742149055444,0.0,675.0,2757.4220239555834,1716.5051582558406,0.0,1066.0411590647416,64.02612819769483,0.0,4965.98639044938,0.0,0.0,154.78895000448506,62.18776690678662,0.0,5764.025064046937,2710.651847329981,0.0
42,10.5,0.0,405.44816803786125,0.0,675.0,2877.8223408320896,1349.301607423881,0.0,916.5592546373547,96.79227718597643,0.0,4829.322815633019,0.0,0.0,120.55260095867914,0.0,0.0,5779.311841388757,2820.84368362392,0.0
43,10.75,0.0,404.73306638448025,0.0,675.0,2540.2841453211304,1116.1220643911845,0.0,1634.589850791799,0.0,0.0,4780.731262363876,0.0,0.0,488.9140163078702,279.1188404716175,0.0,5843.743988767806,2930.9649201016587,0.0
44,11.0,0.0,404.1413452085891,0.0,675.0,2451.755524947043,1207.04681755328,0.0,1375.6728549509062,78.8642661856797,0.0,4815.662440872408,0.0,0.0,616.514377155194,122.13599361160047,0.0,5836.692278626088,3041.0156019964397,0.0
45,11.25,0.0,371.89713749528994,0.0,675.0,2479.1956600689828,1361.9097409439892,0.0,1070.7115351142183,0.0,0.0,4599.34565801843,0.0,0.0,619.7220969624049,71.52290072927812,0.0,5861.482226778023,3150.9957745125253,0.0
46,11.5,0.0,407.1041311429134,0.0,675.0,2467.035897486171,1107.4433312958524,0.0,1322.682254632834,0.0,0.0,4527.305612673686,0.0,0.0,668.624192387679,182.74635041349688,0.0,5891.558800950423,3260.9054828252138,0.0
47,11.75,0.0,433.0244276217086,0.0,675.0,2300.607398144244,1094.7502487356508,0.0,1531.24306610638,0.0,0.0,4344.870930046333,0.0,0.0,833.0812728182725,327.82648329435756,0.0,5966.197813198971,3370.7447720808614,0.0
48,12.0,0.0,412.3722387859555,0.0,675.0,2351.9896337169644,862.7876554685265,0.0,1103.2584556171464,0.0,480.0,4403.215182941922,0.0,0.0,802.6575062925829,156.52586038099534,0.0,6000.860093941814,3351.860183216364,0.0
49,12.25,0.0,430.9121701297366,0.0,675.0,2131.124447513786,1047.356624024214,0.0,1107.6196111168636,0.0,480.0,4405.282130143178,0.0,0.0,1016.3224938385927,276.5428015220455,0.0,6022.873929404001,3332.987693691958,0.0
50,12.5,0.0,425.7782815389833,0.0,675.0,2186.9329453534006,736.0436808821789,0.0,1195.8954544455576,0.0,480.0,4117.20492526843,0.0,0.0,930.5652632847263,312.32448357409015,0.0,6075.076389341984,3314.1272957556093,0.0
51,12.75,0.0,409.89459877562206,0.0,675.0,1739.2220393247667,781.534436943077,0.0,1628.946158417378,0.0,480.0,4034.9129070733457,0.0,0.0,1347.3638765889948,547.568648515819,0.0,6158.152771176789,3295.2789816602467,0.0
52,13.0,0.0,450.84195820241433,0.0,675.0,1873.1688380696776,934.6538061198387,0.0,1251.7439544855508,0.0,480.0,4054.6500819263733,0.0,0.0,1166.8600018772702,389.19029439316535,0.0,6204.943791796686,3276.442743663764,0.0
53,13.25,0.0,596.0919556021455,0.0,675.0,2005.6996727797443,816.975057848001,220.0,1186.1044198985396,0.0,480.0,3982.497158586126,0.0,0.0,979.2903185292956,434.63465751832894,0.0,6274.726818926927,3257.618574029014,0.0
54,13.5,0.0,415.5553897410374,0.0,675.0,1861.2909953977414,1046.4049470459552,0.0,812.0364849196916,11.823783493778421,480.0,3911.404198337203,0.0,0.0,1051.8325447995621,395.88621392481537,0.0,6282.429216831385,3238.8064650238084,0.0
55,13.75,0.0,436.95865783463296,0.0,675.0,1608.7155881861886,966.7278738907013,0.0,1357.7741942653931,0.0,480.0,3907.801499205024,0.0,0.0,1229.4584906138962,627.2576211743273,0.0,6337.302667736786,3220.006408920912,0.0
56,14.0,0.0,424.66464627869385,0.0,675.0,1673.4392362551716,1048.0790823144866,0.0,1082.3737707996067,28.706299269569115,480.0,3935.4125484060755,0.0,0.0,1109.2885790662278,529.7326639256091,0.0,6356.815276039832,3201.21839799804,0.0
57,14.25,0.0,401.360818900411,0.0,675.0,2000.9794222014852,1107.24641550489,0.0,551.0721031590225,0.0,480.0,3848.4128027949187,0.0,0.0,679.2780170880878,443.15240310716973,0.0,6368.671868494535,3182.4424245378564,0.0
58,14.5,0.0,426.01235088709893,0.0,675.0,1604.2869987136455,1102.86557068633,0.0,1052.5997356004843,0.0,480.0,3859.771351075038,0.0,0.0,937.4547369755315,585.7124085005665,0.0,6395.970169379955,3163.6784808279685,0.0
59,14.75,0.0,451.1356362829613,0.0,675.0,1794.1856267003163,1036.4491683380331,0.0,859.0902059398504,0.0,480.0,3772.427072290037,0.0,0.0,731.2314865526637,377.32628680943327,0.0,6421.359926507739,3144.9265591609255,0.0
60,15.0,0.0,401.5458871990255,0.0,675.0,1552.1734450601612,1196.1540695639617,0.0,973.5313669991463,0.0,480.0,3727.664226598621,0.0,0.0,856.9579832982491,436.92723034052625,0.0,6477.054722041203,3126.1866518342154,0.0
61,15.25,0.0,428.84833819062123,0.0,675.0,1510.7596422683537,1234.2344584193238,0.0,886.1320273505676,0.0,480.0,3814.7271171296443,0.0,0.0,777.0554530231359,563.719991823501,0.0,6483.481572385245,3107.4587511502596,0.0
62,15.5,0.0,385.2893783758812,0.0,675.0,1508.057998674015,1300.457920650438,0.0,868.3308511425416,0.0,480.0,3818.208270805264,0.0,0.0,714.5520242131777,618.35047234628,0.0,6510.479265091799,3088.7428494164133,0.0
63,15.75,0.0,410.45562511361356,0.0,675.0,1522.4125984827865,1325.1434100851495,0.0,801.9455202384283,8.467686453412398,480.0,3777.9663449098066,0.0,0.0,546.3498571480662,689.8897784049993,0.0,6534.322861435644,3070.0389389449583,0.0
64,16.0,0.0,414.67471853440566,0.0,675.0,1331.5723635745792,1206.996474585829,0.0,1315.0807252173681,0.0,480.0,3953.6689594627574,0.0,0.0,577.7496318051934,356.3613131981175,0.0,6564.121147153417,3051.3470120531033,0.0
65,16.25,0.0,385.4990264069685,0.0,675.0,1278.1176734607625,1757.3132226084251,0.0,474.6696437962989,17.560601110960604,480.0,3787.8671415815184,0.0,0.0,580.7056715758738,500.30723064678625,0.0,6557.880300624422,3032.6670610629794,0.0
66,16.5,0.0,390.2267480428014,0.0,675.0,1168.3268030491238,1542.5880955248604,0.0,779.1320869612088,49.18293840299269,480.0,3790.4302355009027,0.0,0.0,598.5540524412378,888.6413690531645,0.0,6544.433922040743,3013.9990783016356,0.0
67,16.75,0.0,420.3358581867378,0.0,675.0,1159.5629199664606,1533.676529051387,0.0,840.6268327534192,0.0,480.0,3728.087165763047,0.0,0.0,559.6183100812556,824.71258594486,0.0,6550.266076549916,2995.3430561010387,0.0
68,17.0,0.0,396.9988154891354,0.0,675.0,1205.0009648114622,1514.1183870980335,0.0,792.2426522026975,88.32187517412233,480.0,3848.3900908092205,0.0,0.0,354.85705830915254,687.1821332670028,0.0,6525.605168803509,2976.6989867980674,0.0
69,17.25,0.0,397.7127097809318,0.0,675.0,1139.9263352288172,1831.699691680403,0.0,619.3826674996349,63.998644107905136,480.0,3902.9996557478685,0.0,0.0,325.0855251387227,602.1278930530243,0.0,6507.314867959771,2958.0668627345103,0.0
70,17.5,0.0,394.67695063611785,0.0,675.0,986.9893599474465,1650.0611507214294,0.0,1111.1935181669785,0.0,480.0,3990.363940420931,0.0,0.0,381.5645631150914,929.5830442529152,0.0,6507.861725487082,2939.4466762570623,0.0
