time_step,time_hours,zone,demand,thermal,nuclear,solar,wind,solar_spill,wind_spill,hydro_release,hydro_ror,hydro_spill,battery_charge,battery_discharge,battery_soc,pumped_charge,pumped_discharge,pumped_level,demand_response,unserved,overgen_spill
0,0.0,R1Z1,184.730852447214,0.0,135.0,1.3879980947376396,187.72764227191965,4.440892098500626e-15,0.0,0.0,61.04160509844015,0.0,90.0,0.0,272.67083140153755,80.0,0.0,478.0766919831351,0.0,0.0,0.0
0,0.0,R1Z2,144.1763098563993,0.0,0.0,0.31203015112711796,151.25595075814564,-8.715250743307479e-15,0.0,0.0,61.04160509844015,0.0,0.0,0.0,213.49239808759324,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z3,158.5165351990448,0.0,0.0,1.1577608151932282,200.82564366219796,1.2878587085651816e-14,0.0,0.0,61.04160509844015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z4,87.88867734924285,0.0,0.0,0.6806709350386058,69.06901781523158,-5.995204332975845e-15,0.0,0.0,61.04160509844015,0.0,0.0,0.0,281.0325503828734,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z5,177.06470930847956,0.0,0.0,7.844125788033587,43.63029869940785,0.0,0.0,0.0,61.04160509844015,0.0,0.0,0.0,197.9728060341538,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z6,114.41712309374769,0.0,0.0,4.1353510848184385,82.50640048979342,6.217248937900877e-15,0.0,0.0,30.520802549220075,0.0,0.0,0.0,233.28459195596835,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z7,154.85654395579223,0.0,0.0,5.19157380027093,38.37094015852411,0.0,0.0,0.0,61.04160509844015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z8,180.18677588402286,0.0,0.0,0.0,155.44139154725355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.50039407644886,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z9,182.6993048628691,0.0,0.0,0.0,37.21665135560579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.8735514246951,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z10,94.66011579525097,0.0,0.0,0.0,78.55149755114455,0.0,0.0,0.0,61.04160509844015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z11,129.22815023451585,0.0,0.0,0.0,116.77797691530904,0.0,0.0,0.0,30.520802549220075,0.0,0.0,0.0,130.0628601237032,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z1,194.09316086214005,0.0,135.0,0.0,99.98760430552953,0.0,0.0,0.0,61.04160509844015,0.0,0.0,0.0,0.0,0.0,0.0,376.72319201680966,0.0,0.0,0.0
0,0.0,R2Z2,147.19407223665294,0.0,135.0,0.0,103.92832171892816,0.0,0.0,0.0,30.520802549220075,0.0,0.0,0.0,232.14651095360267,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z3,132.3838532494517,0.0,0.0,0.48585448285168553,62.04808141225381,-6.661338147750939e-16,0.0,0.0,30.520802549220075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z4,190.8314292569605,0.0,0.0,0.0,141.3355944159899,0.0,0.0,0.0,61.04160509844015,0.0,0.0,0.0,94.56190136019363,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z5,119.51947010935856,0.0,0.0,2.452156247077724,98.53658083044036,6.661338147750939e-15,0.0,0.0,61.04160509844015,0.0,45.0,0.0,143.46003192931198,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z6,136.39368977549955,0.0,0.0,13.38105900849817,153.61305908488754,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,43.87463586751471,0.0,146.2219217876176,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z7,173.349172689399,0.0,0.0,0.5779030876752174,35.00728618916117,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,94.27076327567346,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z1,143.52597284857092,0.0,135.0,3.356691340563941,141.4927759770094,3.1086244689504383e-15,0.0,0.0,0.0,0.0,0.0,0.0,211.79702390656297,0.0,0.0,401.88437206041397,0.0,0.0,0.0
0,0.0,R3Z2,122.88346234349028,0.0,135.0,0.0,98.30732615044062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.70603050937507,0.0,0.0,427.2550023650842,0.0,0.0,0.0
0,0.0,R3Z3,170.8788059157061,0.0,0.0,0.0,144.9083229819031,0.0,0.0,0.0,61.04160509844015,0.0,0.0,0.0,237.41360017530167,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z4,136.81451765257168,0.0,0.0,2.1372809016894383,10.874689510071729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.45859680251903,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z5,145.38459686874492,0.0,0.0,4.9229011169459795,178.85502048387917,-8.881784197001252e-16,0.0,0.0,30.520802549220075,0.0,0.0,0.0,120.0480814906465,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z6,201.79437933243497,0.0,0.0,0.0,52.29463499331983,0.0,0.0,0.0,30.520802549220075,0.0,0.0,0.0,128.68269469872394,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R4Z1,159.07138244180433,0.0,135.0,0.0,59.03551610401874,0.0,0.0,0.0,30.520802549220075,0.0,0.0,0.0,184.8436248316282,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R4Z2,106.88165341848013,0.0,135.0,0.0,202.7376678073276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.69957436923292,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R4Z3,137.26955049410986,0.0,0.0,0.0,67.32436629062748,0.0,0.0,0.0,30.520802549220075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R4Z4,174.73838516613475,0.0,0.0,1.1389126358953305,51.68238680957023,-2.220446049250313e-16,0.0,0.0,61.04160509844015,0.0,45.0,0.0,134.75973582233252,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R4Z5,127.46987980932624,0.0,0.0,1.2816225946650661,134.16748973801367,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R4Z6,114.58191681690478,0.0,0.0,0.0,55.44961477890638,0.0,0.0,0.0,0.0,0.0,90.0,0.0,238.08816623517845,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R4Z7,163.13619176881494,0.0,0.0,5.7152106960776905,187.65945136686972,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,55.930684228462326,0.0,233.47570077758104,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R4Z8,163.61489920772695,0.0,0.0,0.35628284157292,213.81697682739176,9.159339953157541e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R4Z9,120.03553595680695,0.0,0.0,0.0,175.81322540088473,0.0,0.0,0.0,61.04160509844015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R4Z10,141.8963968443325,0.0,0.0,0.0,98.23821960118832,0.0,0.0,0.0,0.0,0.0,45.0,0.0,140.70990342971365,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R5Z1,138.96907477230542,0.0,135.0,0.0,26.96325144285538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.66812466040255,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R5Z2,113.04084670160378,0.0,135.0,2.8027083801674877,98.23569074452621,-3.9968028886505635e-15,0.0,0.0,61.04160509844015,0.0,0.0,0.0,104.46099797456971,0.0,0.0,0.0,0.0,0.0,0.0
