time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,0.0,0.0,1755.0,137.87300773431372,6250.517742406558,0.0,2505.0665296690245,472.1587705009035,861.2571007916873,12263.17346672956,838.1452218676259,0.0,4.851674617611934e-14,0.0,0.0,5916.636702591423,3987.696439985371,1067.06957161647
1,0.25,0.0,0.0,0.0,1755.0,187.73311059743412,6035.490748179297,243.5716268045149,1824.179114055339,900.7377258396266,771.3191390065366,12376.186992828189,943.7400741762597,14.988815969245167,-2.8109459204728182e-14,0.0,0.0,5718.084470677202,3779.5798510083023,0.0
2,0.5,0.0,0.0,0.0,1755.0,146.35422652358267,6290.187245066206,69.29835034697756,2657.2574582348234,383.62137474759317,651.8426025658634,12542.04159804956,1033.6580505709644,0.0,-5.4789506265251475e-14,0.0,0.0,5697.008154717233,3603.5584278296333,1070.9489491100749
3,0.75,0.0,0.0,0.0,1755.0,197.20308523729022,6119.811819194108,19.495217422691326,2757.3062638048477,404.3979622470418,420.170786396665,12457.090128832364,1089.527445472781,34.56984671684528,-4.201500258815827e-14,0.0,0.0,5646.765331272163,3489.6925439466613,0.0
4,1.0,0.0,0.0,0.0,1755.0,201.3152939364944,6092.205580983972,412.3355528016359,2325.051662253067,792.4455942190236,516.2611723522133,12613.619340861254,943.5916148707223,0.0,2.556288514199423e-14,0.0,0.0,5506.834797592242,3350.1111770077805,0.0
5,1.25,0.0,0.0,0.0,1755.0,192.93354171191464,5599.489115076743,389.318266464148,2623.284818987231,625.5331035440128,549.9803280773788,12699.327880734132,1200.3852326057367,0.0,1.2240208846492351e-14,0.0,0.0,5371.959203704378,3201.540479431476,0.0
6,1.5,0.0,0.0,0.0,1755.0,275.811847049,6604.889826077412,0.0,3342.3958243331294,210.57996356899497,329.3348360173811,12470.78072475621,917.7584385876396,0.0,9.775513731824503e-14,0.0,0.0,5485.551581137691,3144.1516594860377,0.0
7,1.75,0.0,0.0,0.0,1755.0,410.95327473867843,5684.3660516885075,489.330646449644,1967.3712563062422,824.0635426770672,607.1393799388424,12561.647924329305,1106.0577218452293,37.552606797005154,-3.4861002973229915e-14,0.0,0.0,5313.827905130245,2980.3320734075965,0.0
8,2.0,0.0,0.0,0.0,1755.0,397.879204277039,6124.843318329642,613.4030162544266,2037.0474288174464,571.7780847687084,363.40626393092657,12752.637447151084,1220.305433800606,0.0,3.179401186770292e-14,0.0,0.0,5215.52726235957,2881.8965675282457,1070.9489491100746
9,2.25,0.0,0.0,0.0,1755.0,524.7380368697669,5548.5358254480625,341.4216213520358,3397.8532756194927,289.70230793389845,319.56294762732574,12871.164873701538,977.8680044945696,46.07834386642638,-2.5868196473766147e-14,0.0,0.0,5189.628259165985,2801.982227950975,1036.382578591262
10,2.5,0.0,0.0,0.0,1755.0,560.8556283840483,5794.545064468934,539.9478535909502,2539.8651768595446,452.4303339966571,297.1479507345726,13039.992845413744,1149.0397191359668,196.73364956657718,-5.029310301551959e-14,0.0,0.0,5102.651632567033,2724.7933500884183,1070.9489491100749
11,2.75,0.0,0.0,0.0,1755.0,633.3479675446183,6237.5561548097085,379.2405036330063,2290.1464477955756,357.8671299129799,214.25016661131713,12934.019088468742,1046.9026970821647,290.9026778360893,3.425038030968608e-14,0.0,0.0,5048.008282381394,2669.9065649342124,0.0
12,3.0,0.0,0.0,0.0,1755.0,808.8215308653508,6247.29270136512,320.63886839065054,2387.542635364493,302.70691421296146,209.17659653186422,13358.18421314166,1359.2409244532084,162.6001899700505,5.1958437552457326e-14,0.0,0.0,4994.046764607888,2614.1323744369365,1070.948949110075
13,3.25,0.0,0.0,0.0,1755.0,812.8842757337903,6513.178787584242,236.75102658934117,2345.7562410581686,257.0650014133462,495.38809727549886,13390.92282139561,1076.325398393039,224.53182899060002,6.17284001691587e-14,0.0,0.0,4965.563745839903,2499.1036357488993,0.0
14,3.5,0.0,0.0,0.0,1755.0,866.1929453051841,6763.174521715019,332.2232807422216,2137.887079554949,141.17565704937851,322.25926030627306,13341.433810783114,1136.2842662681558,196.6721615621688,3.752553823233029e-14,0.0,0.0,4983.077710281937,2412.571722565117,0.0
15,3.75,0.0,0.0,0.0,1755.0,1027.1894718180904,5825.73109384045,394.290729112797,2796.6266634552644,360.9415350899824,280.0576925170458,13464.217752701603,1233.478306080152,175.34093105426953,-1.1546319456101628e-14,0.0,0.0,4921.370277944947,2373.325993746736,0.0
16,4.0,0.0,0.0,0.0,1755.0,1155.2057206279944,6109.06772761613,418.0945772972238,2104.7362471446636,415.10609608755624,499.20975725493605,13636.797921540156,1166.8944277586677,214.09386922422223,4.440892098500626e-16,0.0,0.0,4838.69560409353,2238.7016011956784,2141.8978982201506
17,4.25,0.0,0.0,0.0,1755.0,1297.0399865686932,5708.025900231072,349.04180926470644,2361.3862092672566,369.50968941010893,549.1159212711465,13661.849615278885,1453.7149060279028,58.54872949264136,2.6645352591003757e-14,0.0,0.0,4741.933832462802,2128.0571034741765,0.0
18,4.5,0.0,0.0,0.0,1755.0,1428.2503165088442,6534.851301707488,160.25242799558686,1843.5477508306694,238.88725473383062,572.6332024199187,13497.373329986132,1059.8629922412194,138.0622968408928,5.717648576819556e-14,0.0,0.0,4715.5520093447485,1974.7662762935806,1070.9489491100753
19,4.75,0.0,0.0,0.0,1755.0,1510.0295467484134,6255.322444812487,0.0,3450.907118833452,138.6364976785676,195.4071693032512,13646.469471704875,974.6584639754642,198.2580079724775,-4.973799150320701e-14,0.0,0.0,4815.938641516952,1959.0171038654528,0.0
20,5.0,0.0,0.0,0.0,1755.0,1631.2508713022225,6345.368031560677,0.0,4440.0,0.0,160.0,13881.717041519914,844.7042435022166,160.26081312930503,-7.283063041541027e-14,0.0,0.0,5062.356796369497,1985.8538668540168,0.0
21,5.25,0.0,0.0,0.0,1755.0,1791.9023756138488,6051.453536827151,197.02874589361332,2355.630898446734,144.29563311281723,259.5047443966911,13829.218696280972,1295.987726980225,254.02498955386702,3.2862601528904634e-14,0.0,0.0,5036.169850144564,1952.920900196843,0.0
22,5.5,0.0,0.0,0.0,1755.0,1966.0506203103735,5802.925673294504,704.6659166871133,1762.4561330796926,381.7160974924886,499.8381529210345,14145.956856984692,1382.2986250740398,318.20145580419944,-7.638334409421077e-14,0.0,0.0,4981.456757413779,1851.395331032559,0.0
23,5.75,0.0,0.0,0.0,1755.0,2058.0795993555157,5881.467724023252,197.7421898073201,3282.9391515040907,271.8521491890099,395.48572924665234,14310.663694940022,1055.6900499834512,278.41759220563256,6.217248937900877e-14,0.0,0.0,5051.600202333329,1782.0622119514703,0.0
24,6.0,0.0,0.0,0.0,1755.0,2160.21465320928,5778.544550261745,344.0465017292652,2649.971175283957,295.25197696329997,354.8527569927504,14500.427427460681,1274.4472277216535,291.85998755313545,5.329070518200751e-15,0.0,0.0,5007.478257563812,1728.1639683143214,0.0
25,6.25,0.0,0.0,0.0,1755.0,2313.679289908376,5580.006419452361,8.857945104456945,3721.865617249655,40.56810214352598,400.1545309524977,14527.803226168262,1037.0490331991875,262.26729816674055,1.5987211554602254e-14,0.0,0.0,5078.495288540804,1660.2616406927807,0.0
26,6.5,0.0,0.0,0.0,1755.0,2474.4024645943273,5264.747749952492,268.7759737535064,2765.2858752790175,232.7723152857195,398.11576357461666,14381.641545225828,1335.7372672717588,199.62950505273125,9.414691248821327e-14,0.0,0.0,5035.819589466349,1590.2898081651972,855.982288738498
27,6.75,0.0,0.0,0.0,1755.0,2731.3172571767914,4384.506786497178,380.41385676245073,2801.7893657987574,684.5325863748444,269.52476724440345,14618.69866458057,1501.3058784751925,323.1401268364298,2.3092638912203256e-14,0.0,0.0,4844.475442664038,1554.8082190177802,0.0
28,7.0,0.0,0.0,0.0,1755.0,2907.862105846111,3918.244087551318,521.6124953031735,2933.865035189724,766.7745171707356,407.0436865524941,14897.960038046056,1519.9321831433158,418.82731255026476,-7.105427357601002e-15,0.0,0.0,4639.121430441004,1482.4799815932186,0.0
29,7.25,0.0,0.0,0.0,1755.0,3093.8208889196644,4599.939934815286,214.12048910093208,2298.5929447576486,888.98398033112,626.3876592434566,15035.596104032566,1416.1634644820704,302.5867423823888,-2.842170943040401e-14,0.0,0.0,4379.668834536752,1351.3864434212478,0.0
30,7.5,0.0,0.0,0.0,1755.0,3318.5843927457004,4588.658970244351,242.58323531816387,2458.5658229194323,610.6529159548492,538.0773584387778,14890.192489679577,1472.9079987863004,167.93772683826967,-3.552713678800501e-15,0.0,0.0,4215.756414014501,1250.1735325296468,0.0
31,7.75,0.0,0.0,0.0,1755.0,3651.6750198121813,4052.849625129611,429.29701236761036,2039.7497001322326,976.9588482035543,436.64592795336466,15035.200207581896,1601.9890675048503,252.51807650508508,-1.0658141036401503e-14,0.0,0.0,3932.9847634325083,1170.0165886949032,0.0
32,8.0,0.0,0.0,0.0,1755.0,3638.9346023423336,3966.456182822469,347.25161372094925,2945.4117838141347,624.8312268089732,247.6434349651338,14930.422637871408,1321.9813721668224,341.9756740669794,-1.7763568394002505e-15,0.0,0.0,3770.546710083167,1141.232718850235,0.0
33,8.25,0.0,0.0,0.0,1755.0,3949.9374980924986,4268.590500361283,412.0321895495919,2560.915353430304,576.8505612323959,363.5186447592591,15195.510647860234,1360.6848777381288,288.53413025196386,-1.4210854715202004e-14,0.0,0.0,3633.3393688282144,1088.4687148775442,0.0
