time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,0.0,0.0,945.0,141.03360519428588,3983.2095005603505,760.1876307059642,1259.8526163048516,473.88257997918254,0.0,7574.98938951636,21.883978375359987,0.0,6.654399253847032e-14,0.0,0.0,6432.439131242852,980.4463669920358,0.0
1,0.25,0.0,0.0,0.0,945.0,102.032990913835,4204.487568930659,699.149193833186,1570.9845252942182,108.41046257397778,0.0,7630.064741545876,0.0,0.0,4.955064136780152e-14,0.0,0.0,6391.594776198468,980.1639495857225,0.0
2,0.5,0.0,0.0,0.0,945.0,134.8381177103231,4188.5155683141065,674.7851751297203,983.4173857345688,544.5937820547808,0.0,7631.129635856944,159.97960691344394,0.0,-3.2578106878844437e-15,0.0,0.0,6233.684877663556,979.8816135296938,0.0
3,0.75,0.0,0.0,0.0,945.0,134.55260277371974,4059.4975588129955,671.0555449313301,1459.655326028576,400.6422204508169,0.0,7675.80610555673,5.402852559291475,0.0,-6.657868700798986e-15,0.0,0.0,6114.722118778327,979.5993588005173,0.0
4,1.0,0.0,0.0,0.0,945.0,162.29456624341654,4374.690789209301,295.78981592677394,1509.5461799541317,339.0102885021096,0.0,7672.957072786926,46.62543295119196,0.0,3.8968828164342995e-14,0.0,0.0,6012.5279749763695,979.3171853747665,0.0
5,1.25,0.0,0.0,0.0,945.0,193.12410655245043,4153.430879917184,192.6337863972754,2065.2720334110318,405.4649806460879,0.0,7954.925786924029,0.0,0.0,7.494005416219807e-16,0.0,0.0,5892.673325050524,979.0350932290223,0.0
6,1.5,0.0,0.0,0.0,945.0,295.59745455491446,4383.395517993457,435.24298450902575,1260.3432192836885,328.65292450027624,0.0,7825.517018395061,177.2849175536997,0.0,-1.459943277382081e-14,0.0,0.0,5793.66564323167,978.7530823398718,0.0
7,1.75,0.0,0.0,0.0,945.0,286.5136520794209,4384.29496726307,132.29085362194405,1511.8815451164626,527.9550244209637,0.0,7855.9838621223835,93.24443187429941,0.0,2.002564780667626e-14,0.0,0.0,5647.178452143048,978.4711526839092,0.0
8,2.0,0.0,0.0,0.0,945.0,374.05030796224554,4080.228373955532,523.3743924270678,1450.7537380839033,573.4882841158302,0.0,8189.4889516226,242.5938550780215,0.0,1.9206858326015208e-14,0.0,0.0,5482.866229356084,978.1893042377351,0.0
9,2.25,0.0,0.0,0.0,945.0,342.147536961133,4564.380579936984,309.52903404350775,1346.3071294363901,571.4909212115607,0.0,8129.119184580392,50.263982990816565,0.0,-3.1308289294429414e-14,0.0,0.0,5319.390046366665,977.9075369779571,0.0
10,2.5,0.0,0.0,0.0,945.0,425.5018886656742,4513.928887845581,105.4717999718781,1967.6661822082278,324.9939919068372,0.0,8232.41890643025,0.0,0.0,5.10702591327572e-15,0.0,0.0,5234.080161605045,977.6258508811895,0.0
11,2.75,0.0,0.0,0.0,945.0,459.6551769635373,4936.737502491903,0.0,1447.9411070925562,509.49655455043586,0.0,8178.80564296193,20.660689338485994,0.0,3.941291737419306e-14,0.0,0.0,5115.334178573179,982.4678849999909,0.0
12,3.0,0.0,0.0,0.0,945.0,532.2265029078671,4760.586813469615,282.3082043559186,1378.615053937286,538.2311192526356,0.0,8446.579951874246,9.676079665416864,0.0,-7.061018436615996e-14,0.0,0.0,4961.4752158942165,982.1848852957651,0.0
13,3.25,0.0,0.0,0.0,945.0,610.8341541285504,4316.829823447257,18.486415954847075,1897.9653049374053,449.84638724627166,0.0,8243.065386149656,49.903153970846816,0.0,-3.197442310920451e-14,0.0,0.0,4842.277087578741,981.9019671095548,0.0
14,3.5,0.0,0.0,0.0,945.0,651.8362283461287,4490.273197688012,57.32039428735587,1900.7876594690813,314.2588472794094,0.0,8481.580430892425,122.10410382243842,0.0,-1.7763568394002505e-15,0.0,0.0,4749.0505014883065,981.6191304178792,0.0
