time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,0.0,0.0,405.0,107.49930269859428,2909.919541546221,333.0253303713894,1214.4737678192046,0.0,0.0,3664.2138111561626,0.0,0.0,-2.8033131371785203e-14,0.0,0.0,1553.0420452704177,2076.125297981259,0.0
1,0.25,0.0,0.0,0.0,405.0,89.11831364209209,2647.505360918422,58.03889447902145,1580.6475077424845,0.0,0.0,3559.2778248431205,0.0,0.0,-2.5243696022414497e-14,90.11152354340555,0.0,1711.0693389078865,2205.541351466388,0.0
2,0.5,0.0,0.0,0.0,405.0,80.4060505299235,2788.732210173908,12.545332159817924,1273.3107469702436,0.0,0.0,3628.8055843486504,0.0,0.0,9.825473767932635e-15,54.16726681512801,0.0,1799.4671356147467,2334.884643779429,0.0
3,0.75,0.0,242.1417286666667,0.0,405.0,71.74470238224967,2514.4296810712467,0.0,1403.9102031690393,0.0,0.0,3737.037871680617,0.0,0.0,61.50772911714446,970.9645244463409,0.0,1798.7398221353988,2430.554495511893,0.0
4,1.0,0.0,235.9399442376627,0.0,405.0,116.51115983801427,2444.9423665210256,0.0,1440.3236396666985,0.0,0.0,3770.8372217880756,0.0,0.0,14.535485161750625,185.59908036796966,0.0,1798.0128026235743,2522.461763195307,0.0
5,1.25,0.0,66.62852483499444,0.0,405.0,143.46729942882772,2599.5138749345674,0.0,1162.255282751461,0.0,0.0,3843.607932279862,0.0,0.0,9.338773236359422,120.2539854178233,0.0,1797.286076960457,2614.3173581508017,0.0
6,1.5,0.0,208.86378538736406,0.0,405.0,165.77464086386016,2496.830990674829,0.0,1299.6034913353208,0.0,0.0,3758.345337486646,0.0,0.0,14.353367964761256,278.6696839748503,0.0,1796.5596450272776,2706.12130943017,0.0
7,1.75,0.0,266.2225226757946,0.0,405.0,146.85572501165353,2253.9521462374423,0.0,1646.0640249543028,0.0,0.0,3785.649373527604,0.0,0.0,58.14486388192047,502.50660345747826,0.0,1795.833506705316,2797.8736460688697,0.0
8,2.0,0.0,195.49569554621212,0.0,405.0,184.32128567810523,2658.6495680890584,0.0,1273.7368531185582,0.0,0.0,3926.21201133951,0.0,0.0,6.657284669600565,125.37295385429009,0.0,1795.1076618758993,2889.574397086034,428.8785223556765
9,2.25,0.0,204.1873146030095,0.0,405.0,181.274623872234,2675.701203348635,0.0,1194.7641091845323,0.0,0.0,3852.5526218023915,0.0,0.0,37.72909308694189,218.8351951969721,0.0,1794.3821104204033,2981.2235914844814,0.0
10,2.5,0.0,71.51869505875669,0.0,405.0,272.898243795667,2516.1389654670284,0.0,946.0737893432223,0.0,206.42059839192308,3875.012901939085,0.0,0.0,3.5638159090467525e-14,0.0,0.0,1793.656852220251,3017.4947305045494,0.0
11,2.75,0.0,244.35939712326405,0.0,405.0,298.5998809431117,2537.2695022175453,0.0,1305.3279315364664,0.0,0.0,3901.8379175738596,0.0,0.0,45.4944708936009,277.7381339486241,0.0,1792.931887156914,3109.072004664798,0.0
12,3.0,0.0,232.97838301639692,0.0,405.0,282.8857161309733,2651.317552557355,0.0,1238.8097121813385,0.0,0.0,3945.03459785327,0.0,0.0,19.30435822282879,212.32953787864477,0.0,1792.207215111911,3200.597791628326,0.0
13,3.25,0.0,222.09251000211782,0.0,405.0,338.36293489485973,2430.2717916848533,0.0,1412.9728076850438,0.0,0.0,3964.515024262639,0.0,0.0,26.911095352952362,310.01327620071936,0.0,1791.4828359668095,3292.0721203426156,0.0
14,3.5,0.0,115.8891826227918,0.0,405.0,422.24859726338866,2433.630594332132,0.0,1297.6921377809294,0.0,0.0,4042.6821467536583,0.0,0.0,20.876364660291845,63.722503834973516,0.0,1790.758749603224,3383.495019738872,0.0
15,3.75,0.0,283.75928389862065,0.0,405.0,332.48732693973136,2216.2014697399586,0.0,1845.8969300327708,0.0,36.29646418506516,4152.122906998906,0.0,0.0,122.03064814148422,684.1877909635687,0.0,1790.0349559028177,3465.1380451762616,0.0
16,4.0,0.0,185.15889519060943,0.0,405.0,365.8171711507905,2002.7091575279183,0.0,1514.1950464693602,0.0,400.0,4102.56247995746,0.0,0.0,89.76879546201518,508.8211376339005,0.0,1789.3114547473008,3449.252388789678,0.0
17,4.25,0.0,221.15979637887034,0.0,405.0,383.7112585880338,1902.768614315727,0.0,1561.0367960781168,0.0,400.0,4031.3568726030076,0.0,0.0,135.3380672212422,800.3357206588461,0.0,1788.588246018432,3433.375663744663,0.0
18,4.5,0.0,184.84310544657114,0.0,405.0,381.3955545996593,1943.1892769264275,0.0,1474.0328880473144,0.0,400.0,4018.7746141268303,0.0,0.0,175.57000843944866,657.8116497398386,0.0,1787.8653295980178,3417.507865019777,0.0
19,4.75,0.0,211.81850610984512,0.0,405.0,420.9917125689845,1431.0022696283575,0.0,2040.0,0.0,400.0,4085.175476087497,0.0,0.0,230.52918716454477,728.2108208260279,0.0,1787.1427053679115,3401.6489875964035,0.0
20,5.0,0.0,309.3963847940862,0.0,405.0,458.1239889414036,1785.5844081487912,0.0,1920.5627981462665,0.0,400.0,4259.874810442375,0.0,0.0,219.05825035887534,1062.3825999226706,0.0,1786.4203732100152,3385.799026458747,0.0
21,5.25,0.0,149.27510141665545,0.0,405.0,610.9430704567392,1842.6858654130338,0.0,1503.935863238953,0.0,400.0,4213.289697692071,0.0,0.0,237.02171890403278,825.9709408371542,0.0,1785.6983330062785,3369.9579765938342,0.0
22,5.5,0.0,157.70659158338268,0.0,405.0,408.3163142066316,1570.9779643578395,0.0,1969.9983587827633,0.0,400.0,4196.586045763852,0.0,0.0,475.78383208656123,997.8136549979928,0.0,1784.9765846386983,3354.1258329915077,0.0
23,5.75,0.0,158.6985666497166,0.0,405.0,756.6016931325449,1981.3163258855914,16.39752350929666,1218.7945854033358,0.0,400.0,4219.411561281052,0.0,0.0,169.3606143813901,599.1026308447204,0.0,1784.2551279893196,3338.3025906444286,0.0
24,6.0,0.0,184.51860569609852,0.0,405.0,645.7880139822024,1691.3274169433241,0.0,1757.0001820534364,0.0,400.0,4314.597007282865,0.0,0.0,329.05636018060017,736.8499945573498,0.0,1783.533962940235,3322.488244548073,0.0
25,6.25,0.0,236.57161160495886,0.0,405.0,900.4170719383691,1786.6414393369555,0.0,1609.7542453171598,0.0,400.0,4465.241144987525,0.0,0.0,169.3793018975121,334.37590102813283,0.0,1782.8130893735845,3306.6827897007297,0.0
26,6.5,0.0,191.08649226289793,0.0,405.0,1047.9032385361945,1826.6470112888437,0.0,1319.8885725477867,0.0,400.0,4408.352330109927,0.0,0.0,128.46199732767448,188.92680236462994,0.0,1782.092507171556,3290.8862211035007,0.0
27,6.75,0.0,161.79107838640897,0.0,405.0,989.0511594058966,1632.4650637731665,0.0,1617.9702226898457,0.0,400.0,4482.6953674825,0.0,0.0,277.4844001506565,423.08795783953656,0.0,1781.3722162163854,3275.0985337602983,0.0
28,7.0,0.0,169.87885215631587,0.0,405.0,877.7168250767303,1745.0024912989531,0.0,1628.2022030931241,0.0,400.0,4486.042667312492,0.0,0.0,431.25076830826026,468.91692772152993,0.0,1780.652216390355,3259.3197226778434,0.0
29,7.25,0.0,177.69231177882995,0.0,405.0,989.3098842313855,1330.173494823476,0.0,1872.523299713944,0.0,400.0,4419.3143669899755,0.0,0.0,487.8019445087652,750.3993523923741,0.0,1779.932507575796,3243.5497828656644,0.0
30,7.5,0.0,210.7461634670095,0.0,405.0,1148.2409742168288,1396.7540478611027,0.0,1604.366016202497,0.0,400.0,4343.614874813418,0.0,0.0,409.7954865982391,545.5453362018422,0.0,1779.2130896550866,3227.7887093360955,0.0
31,7.75,0.0,163.39447113984045,0.0,405.0,967.1664343707674,1546.7618465621763,0.0,1711.7860333129497,0.0,400.0,4467.319843106053,0.0,0.0,650.6975126103246,474.65864062803564,0.0,1778.4939625106524,3212.0364971042754,0.0
32,8.0,0.0,158.7851392120857,0.0,405.0,1254.7083768097261,1226.34715644948,0.0,1778.0979272925367,0.0,400.0,4505.368321339657,0.0,0.0,505.6138673186396,314.9991035076838,0.0,1777.7751260249665,3196.293141188145,0.0
33,8.25,0.0,192.6564951767294,0.0,405.0,1191.0550871038963,1257.2743578789123,0.0,1712.9445838254185,0.0,400.0,4373.617533631497,0.0,0.0,644.7576609593027,461.45382955730327,0.0,1777.0565800805498,3180.5586366084462,0.0
34,8.5,0.0,102.46499787941191,0.0,405.0,1279.4477446586893,1131.9297005285944,0.0,1588.4516075453982,0.0,400.0,4302.364054853269,0.0,0.0,689.6610677213499,392.7906708803101,0.0,1776.3383245599707,3164.83297838872,0.0
35,8.75,0.0,318.24596148276373,0.0,405.0,1078.7264336069277,1107.7520401942395,0.0,1995.4675976628926,0.0,400.0,4268.700109981296,0.0,0.0,929.2802760545709,869.7287549932581,0.0,1775.6203593458447,3149.1161615553074,0.0
36,9.0,0.0,242.63218892628052,0.0,405.0,1444.471314303019,1033.2420447931254,0.0,1747.6569103945976,0.0,400.0,4387.738080564462,0.0,0.0,650.3224652226318,484.7252520214245,0.0,1774.902684320835,3133.408181137343,428.8785223556765
37,9.25,0.0,676.6388144055379,0.0,405.0,1157.6615086325367,1228.7194165489911,394.62721069796356,1728.2722783958027,0.0,400.0,4237.641599869756,0.0,0.0,1048.1166438188902,587.6692177940959,0.0,1774.1852993676523,3117.7090321667574,0.0
38,9.5,0.0,181.8282718720293,0.0,405.0,1709.634354706183,933.5025829458306,0.0,1267.5548343529385,0.0,400.0,4133.863500132923,0.0,0.0,568.6331568151259,536.3388862577434,0.0,1773.4682043690543,3102.0187096782743,0.0
