time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,348.1321694090291,0.0,1755.0,133.9213616435402,6453.873375274852,2575.293651289755,3124.493719812648,0.0,0.0,9266.802033986287,0.0,0.0,34.965738833988915,1524.720055336284,0.0,2781.4157267142814,4929.522035478909,0.0
1,0.25,0.0,536.7850829744835,0.0,1755.0,112.92020150198394,6698.104384785091,2625.2610596344894,2447.105734166806,175.6065048608307,0.0,9125.591865853325,0.0,0.0,37.168393707210356,1205.9356716650616,0.0,3456.620618969705,5170.830634029513,0.0
2,0.5,0.0,545.3120317599112,0.0,1755.0,140.6339586722114,6331.018939373757,1648.2640357922094,4172.2092563658325,37.60449155938616,0.0,9200.83689461831,0.0,0.0,33.8505410063372,1659.7712110702519,0.0,4211.091323018037,5412.080331084759,0.0
3,0.75,0.0,552.5041505817426,0.0,1755.0,138.2025056100057,5534.489198321435,550.0629112020623,2906.0625636840678,0.0,0.0,9534.111822701521,0.0,0.0,72.77395108157836,1960.0363399655894,0.0,4348.687622076015,5451.127412513521,0.0
4,1.0,0.0,613.9896018638497,0.0,1755.0,170.0867442857898,5386.1033939486815,740.003125383075,2602.4439829119146,57.038469437413994,0.0,9554.46943112441,0.0,0.0,64.82693431343725,2339.9450293792734,0.0,4451.622047661126,5449.7968359907845,0.0
5,1.25,0.0,577.4447127918393,0.0,1755.0,224.6076012912665,5337.943156583536,761.3924978787012,2555.234900573928,0.0,0.0,9544.273022486248,0.0,0.0,139.37856656666125,2561.623629530729,0.0,4562.638439002653,5448.466584251115,0.0
6,1.5,0.0,635.1388296213885,0.0,1755.0,329.34872621808165,4971.888104070025,17.92543856251727,3876.9121012025353,0.0,0.0,9709.00863054055,0.0,0.0,234.99347436544045,3113.015256259154,0.0,4695.52575201785,5447.1366572152365,0.0
7,1.75,0.0,495.8460940272869,0.0,1755.0,519.3292514677435,5544.7298880358585,266.0889489702565,2529.215325902602,0.0,0.0,9701.797752873832,0.0,0.0,192.46569604788303,2617.9484919540896,0.0,4783.669835459258,5445.80705480389,0.0
8,2.0,0.0,691.985272633086,0.0,1755.0,462.6486177689715,4668.654195097755,118.18769005446937,3748.9847427662544,0.0,0.0,9706.2563002586,0.0,0.0,285.3618160577672,3271.0907833882598,0.0,4857.260795675291,5444.47777693784,0.0
9,2.25,0.0,626.2578791935972,0.0,1755.0,545.7844236710943,5258.939695559168,172.17062679459545,3046.9553830843747,0.0,0.0,9935.145789378059,0.0,0.0,323.9872345259079,3091.9753277544455,0.0,4898.4844557327815,5443.148823537865,0.0
