time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,513.5935808093652,0.0,945.0,44.07289828763156,2631.968496333278,0.0,843.3971980475573,0.0,0.0,2702.8069553907003,0.0,0.0,1.149080830487037e-14,0.0,0.0,1032.6235520466569,2102.183630333794,0.0
1,0.25,0.0,638.4228232140126,0.0,945.0,30.90354872849653,2850.502860233951,0.0,1331.0047434827509,0.0,0.0,2787.7911481095884,0.0,0.0,8.072689419642286,194.46827928956586,0.0,1323.0002491247565,2212.0962785978086,1282.6371234143912
2,0.5,0.0,603.0645677397955,0.0,945.0,91.80732729302437,2814.2715794169167,0.0,949.6689518938597,0.0,0.0,2781.7617933803667,0.0,0.0,7.40171812729784e-14,7.5879630140550915,0.0,1539.5214497324866,2321.903525532728,1282.6371234143912
3,0.75,0.0,508.7279802012405,0.0,945.0,67.49907818980262,1939.0786074193538,0.0,863.9683203335671,0.0,0.0,2722.456734100231,0.0,0.0,29.0549676920889,939.5782597145868,0.0,1561.9290502172748,2431.605472213728,0.0
4,1.0,0.0,544.0361258499097,0.0,945.0,59.28580049164578,1753.9775251531323,0.0,1132.6486842032987,0.0,0.0,2810.601215083855,0.0,0.0,45.053206466884056,1145.076339863567,0.0,1573.0993162011018,2541.202219619057,0.0
5,1.25,0.0,495.7184561165647,0.0,945.0,97.83662838696281,1922.9019369407406,0.0,769.8654586267054,0.0,0.0,2744.1522565445935,0.0,0.0,44.824372791833376,1043.4729995082826,0.0,1574.8051252714506,2650.693868630129,0.0
6,1.5,0.0,542.4821622009836,0.0,945.0,96.95589294482559,1956.2791433082484,0.0,996.0957522230958,0.0,0.0,2914.369221221033,0.0,0.0,74.76783684688905,1130.0280442591313,0.0,1586.2401679499214,2760.08052003162,0.0
7,1.75,0.0,535.1758041245874,0.0,945.0,118.12847735609503,1909.682095466008,0.0,947.8087039449181,0.0,0.0,2857.502961213237,0.0,0.0,78.60029925707205,1391.9873580780754,0.0,1595.4373551352562,2869.362274511555,0.0
8,2.0,0.0,452.3094263566606,0.0,945.0,126.03326918833449,1998.5406039614786,0.0,890.8412756736047,0.0,0.0,3021.010633681392,0.0,0.0,88.69318888203134,1142.0067747398193,0.0,1595.1016658837607,2978.5392326614046,0.0
9,2.25,0.0,553.3905331781457,0.0,945.0,183.08312659804733,2030.0287326900807,0.0,817.4656113951384,0.0,0.0,2921.2369088614273,0.0,0.0,122.02039977964623,1408.7372002765767,0.0,1597.996096706806,3087.6114949761773,0.0
10,2.5,0.0,742.1379521943899,0.0,945.0,161.25549129629775,1717.879083124292,220.0,1211.5831835139475,46.84827713537442,0.0,3073.3329940901563,0.0,0.0,159.92092248576176,1484.5116607425782,0.0,1585.096456811564,3196.579161854511,0.0
11,2.75,0.0,769.476327069898,0.0,945.0,144.6781736718052,2012.116130226053,220.0,931.678499595503,35.57840557593013,0.0,3032.4797932140277,0.0,0.0,154.38669425092795,1059.164743404228,0.0,1575.2345333686617,3305.442333598766,0.0
12,3.0,0.0,528.3044738276303,0.0,945.0,194.74446244412172,2024.1960975143909,0.0,893.8425562258001,11.87460215949837,0.0,3054.2581557308154,0.0,0.0,137.31542175260307,827.5793220005594,0.0,1571.7402707878684,3414.2011104151156,0.0
13,3.25,0.0,552.4792149370725,0.0,945.0,205.97286726424662,1925.0259619055626,0.0,911.5242685555977,77.77985262117609,31.287750506450863,3057.0163971305956,0.0,0.0,151.31095482305906,992.5261555456267,0.0,1550.5801318552792,3514.4695950374316,0.0
