time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,515.005185704997,0.0,1350.0,149.2512913445876,4014.77842543243,543.769781981933,1684.8806150650912,0.0,0.0,5237.899350041955,0.0,0.0,21.65544708044149,280.72720527572085,0.0,4879.828092626769,3259.997239266706,723.0240940359563
1,0.25,0.0,717.135380642956,0.0,1350.0,167.77622615527736,3825.272129879424,585.2524270832325,1962.3007428657183,0.0,0.0,5268.719674190176,0.0,0.0,17.010273527663177,170.15527603106983,0.0,5213.018017404826,3369.979680332145,0.0
2,0.5,0.0,549.330068708032,0.0,1350.0,201.18566257338762,3728.9186108709987,113.51380692988398,2279.957449573557,0.0,0.0,5344.003746102621,0.0,0.0,1.3933298959045715e-14,240.98273180136874,0.0,5565.014690723045,3431.995319205083,0.0
3,0.75,0.0,570.1045148688257,0.0,1350.0,211.24165844533812,3859.7511873809553,17.407710140072332,2663.766379970378,0.0,0.0,5342.220341254314,0.0,0.0,13.581322003592001,342.6385719309117,0.0,5960.95059866212,3546.2961746168025,0.0
4,1.0,0.0,531.0580368140177,0.0,1350.0,235.8194673066814,3867.8393168959365,0.0,2684.513894056651,0.0,0.0,5388.570545655911,0.0,0.0,32.39598136775927,498.9358426569543,0.0,6361.412213389887,3662.0223033479847,0.0
5,1.25,0.0,518.3593338474625,0.0,1350.0,270.7550905364087,4180.9303925981985,0.0,1854.6551993582932,0.0,0.0,5538.978588396496,0.0,0.0,26.74497673312595,220.8626216051578,0.0,6610.080536644359,3779.0509675345893,0.0
6,1.5,0.0,543.0166151145769,0.0,1350.0,359.21735795126716,4318.3552799825575,0.0,1968.765387683613,0.0,0.0,5467.663676309245,0.0,0.0,14.179417703119995,273.24550355710875,0.0,6916.148426801822,3930.186530203514,0.0
7,1.75,0.0,710.1916393447981,0.0,1350.0,421.45966321759363,4552.945044998786,118.76895737343966,2111.20810727472,0.0,0.0,5580.371685638467,0.0,0.0,37.00735951384789,292.0933000986716,0.0,7300.154966262432,4070.142315014045,0.0
8,2.0,0.0,659.179546404506,0.0,1350.0,366.49834783813094,3775.514641805092,0.0,3049.6762461894227,0.0,0.0,5663.273745450963,0.0,0.0,90.83555782884252,1196.2807952578232,0.0,7667.600651151877,4214.81822803312,0.0
9,2.25,0.0,608.0397914492137,0.0,1350.0,421.1952485473275,3743.8038269318204,0.0,2438.827919208743,0.0,0.0,5644.095876982291,0.0,0.0,184.12649193855904,1294.7616642420762,0.0,7911.742242837186,4357.101930893361,0.0
10,2.5,0.0,593.5967689402642,0.0,1350.0,434.20923507836136,3398.0266879846718,0.0,2257.2225115777646,0.0,0.0,5744.338099025053,0.0,0.0,160.9401975297236,1068.8824236643634,0.0,8012.969359489585,4496.93321942209,0.0
11,2.75,0.0,635.375543640865,0.0,1350.0,408.1042149392638,2506.831488041823,0.0,2949.8534431335556,0.0,0.0,5857.1990870910395,0.0,0.0,287.7868018069561,1642.8977319021888,0.0,8015.6213535474435,4643.266511510036,0.0
12,3.0,0.0,585.3771399461218,0.0,1350.0,609.8428422764613,3837.525610229949,0.0,1402.403562616933,0.0,0.0,5986.800006984394,0.0,0.0,121.75532982584264,485.4734630534053,0.0,8014.739616988177,4770.850522193323,0.0
13,3.25,0.0,590.6342798700683,0.0,1350.0,540.4195370409019,3242.9203284579717,0.0,2148.9064293759357,0.0,0.0,6064.017146811913,0.0,0.0,245.08648519891912,1091.170372339116,0.0,8013.859771792892,4898.352120587845,0.0
14,3.5,0.0,638.3075739631081,0.0,1350.0,534.0915600296531,2552.580385684879,0.0,2982.0792531814764,0.0,0.0,6104.03819819688,0.0,0.0,413.7347367255143,1785.4080951251494,0.0,8015.6213535474435,5034.60269130868,0.0
15,3.75,0.0,620.5533885948321,0.0,1350.0,668.3707696113397,3574.16825983772,0.0,1831.3413539454832,0.0,0.0,6175.732126606884,0.0,0.0,322.56050947763714,1037.400787824961,0.0,8014.739616988177,5161.933920236002,778.7689573734397
16,4.0,0.0,852.1856606820953,0.0,1350.0,610.8878147249266,3067.1395388042097,220.0,2409.442261680481,0.0,0.0,6167.584595753247,0.0,0.0,419.7970839974216,1613.9059657590196,0.0,8015.6213535474435,5289.836930095123,1231.1686389307988
17,4.25,0.0,606.0564757183628,0.0,1350.0,630.7711059855109,2891.0074929586153,0.0,2673.973389769876,0.0,0.0,6277.75212348558,0.0,0.0,415.3086075377896,1737.4667840230713,0.0,8015.6213535474435,5424.160829631198,778.7689573734397
18,4.5,0.0,620.7836935369235,0.0,1350.0,869.1302719791568,3256.8041655632405,0.0,2061.732346923617,0.0,0.0,6338.95889166332,0.0,0.0,334.8122977570681,987.8547928923632,0.0,8015.6213535474435,5538.805992400605,0.0
19,4.75,0.0,647.1710655969151,0.0,1350.0,760.9986315864379,2378.8805656040468,0.0,2906.258428413445,0.0,0.0,6508.853582031427,0.0,0.0,534.4568773153068,1938.9277573382556,0.0,8015.6213535474435,5574.6047679349,0.0
20,5.0,0.0,628.9824445032581,0.0,1350.0,942.9219429722716,3281.0205083762035,0.0,1665.8756773351402,0.0,0.0,6465.288269349071,0.0,0.0,488.96231855358883,1048.909035715822,0.0,8014.739616988177,5589.181202095788,778.7689573734397
21,5.25,0.0,597.1361801691752,0.0,1350.0,684.6294285810511,2615.978863082358,0.0,2523.4067280457093,0.0,0.0,6496.873904973953,0.0,0.0,747.7390619651759,1855.6016452789954,0.0,8013.859771792892,5588.464731740063,778.7689573734397
22,5.5,0.0,634.1254810239564,0.0,1350.0,813.9917277781357,2458.7926177061877,0.0,2774.803721809325,0.0,0.0,6683.457651703701,0.0,0.0,642.0845516589577,1260.9595532840708,0.0,8012.981813904529,5587.748724184979,778.7689573734397
23,5.75,0.0,615.536230432331,0.0,1350.0,998.0588098725153,2404.6486091643114,0.0,2628.741010401398,0.0,0.0,6685.907264439904,0.0,0.0,616.1223293825149,1402.853332390359,0.0,8012.1057392747325,5587.033179131592,0.0
24,6.0,0.0,602.9093327992994,0.0,1350.0,1062.365882699043,2582.7382233749236,0.0,2526.3031145733635,0.0,0.0,6838.492953282041,0.0,0.0,685.4609806386517,1047.5713483573497,0.0,8011.231543863827,5586.31809628115,0.0
25,6.25,0.0,577.5279095610877,0.0,1350.0,1309.2064022691436,2331.658851237101,67.88305033230888,2364.951566932568,0.0,0.0,6778.901223245996,0.0,0.0,537.6267053932086,696.5937890654543,0.0,8007.714013963006,5585.190070359609,0.0
26,6.5,0.0,616.1475625132832,0.0,1350.0,1708.16054861861,2338.0453186205937,0.0,2136.7005981216707,0.0,0.0,6824.044429392868,0.0,0.0,350.2740672898948,663.2746205797973,0.0,8009.488774583308,5584.889315995066,0.0
27,6.75,0.0,603.6049455121185,0.0,1350.0,1404.0709384799466,1946.2403215741379,0.0,2890.824119125784,0.0,0.0,6907.52549910176,0.0,0.0,738.4397357253243,935.3609411718528,0.0,8008.620192677601,5584.175617962886,0.0
28,7.0,0.0,619.0804240459648,0.0,1350.0,1737.8016510884859,1749.276830735965,0.0,2767.6545919653245,0.0,0.0,6907.527811656655,0.0,0.0,524.4163741686463,511.3830915990236,0.0,8006.448812341004,5584.284639416693,0.0
29,7.25,0.0,629.7965716499444,0.0,1350.0,1844.6932899511935,1838.6633217897609,0.0,2590.709008163036,0.0,0.0,6908.226812156762,0.0,0.0,625.5799895862148,455.86211451984616,0.0,8006.888614309656,5583.721173367774,0.0
30,7.5,0.0,583.0877215500883,0.0,1350.0,2436.3049388915842,2011.5806505239643,67.3933163002454,1631.2633182113843,0.0,0.0,6877.132822605566,0.0,0.0,144.921980543749,136.8498709686622,0.0,7996.767375990628,5581.7680149653415,0.0
31,7.75,0.0,607.449997575009,0.0,1350.0,1770.5450326664004,1742.3239050238774,0.0,2763.6488856323604,0.0,0.0,6928.208817092062,0.0,0.0,1006.1211042110937,1147.0953982390097,0.0,7998.118129580762,5581.469204024318,0.0
32,8.0,0.0,616.0437717118718,0.0,1350.0,1741.8949094885756,1841.8909535858234,0.0,2623.570631577739,0.0,0.0,6888.549048202919,0.0,0.0,1287.7924490056275,745.9682473944251,0.0,7991.98351885672,5579.51750027084,0.0
33,8.25,0.0,644.1142609794364,0.0,1350.0,1747.3180169910202,1300.3448189801638,0.0,3139.9270442583834,0.0,0.0,6843.08946824217,0.0,0.0,1378.6570451232542,982.8258935567618,0.0,7982.335120907388,5580.420671572836,778.7689573734392
34,8.5,0.0,653.6839386452727,0.0,1350.0,1671.3431806781764,1090.6155094979952,0.0,3360.0,0.0,0.0,6740.245954294645,0.0,0.0,1546.0807654052212,1226.089650134317,0.0,7970.062209521294,5590.325107451226,0.0
35,8.75,0.0,627.8465955137988,0.0,1350.0,1516.1710609067443,1226.3440410253215,0.0,3282.224693048729,0.0,0.0,6702.107449200519,0.0,0.0,1901.6826255707963,1357.5059962735356,0.0,7953.84780955713,5596.30540109278,0.0
36,9.0,0.0,573.598387774979,0.0,1350.0,2659.9318416732935,1900.717800108855,0.0,1505.206918504453,0.0,0.0,6838.712439262148,0.0,0.0,935.8831982927126,771.1720968744435,0.0,7936.786453639941,5593.517304016944,0.0
37,9.25,0.0,619.5455057017136,0.0,1350.0,2247.9108037133456,1219.5575330000074,0.0,2445.7125367095136,0.0,0.0,6641.862501096415,0.0,0.0,1552.1434463751286,1054.0470859785723,0.0,7919.761695087035,5590.317602923751,0.0
38,9.5,0.0,817.5241725857128,0.0,1350.0,2416.9915483716886,1227.629123481072,220.0,2181.2712934508363,0.0,0.0,6576.594926093147,0.0,0.0,1609.4333831041006,1027.4138755466772,0.0,7902.773455395443,5587.119968662359,0.0
39,9.75,0.0,652.7228248352632,0.0,1350.0,1664.5608719557738,891.3849464504432,0.0,3345.2103602126326,0.0,0.0,6551.363680498299,0.0,0.0,2434.6844418398036,1170.6605377368473,0.0,7885.821656230591,5594.486912038141,0.0
40,10.0,0.0,612.6426902833698,0.0,1350.0,2475.1809134516725,1048.7592588860898,0.0,2272.863836987029,0.0,0.0,6534.161319041422,0.0,0.0,1807.3589929812558,531.2167769680698,0.0,7868.906219425934,5590.873179655741,428.6839999547242
41,10.25,0.0,590.1413826345066,0.0,1350.0,2190.385637271769,982.5479834560297,0.0,2463.531720554691,0.0,0.0,6396.323958647983,0.0,0.0,2176.7216431198112,1018.9982374891378,0.0,7852.027066982598,5587.2617815466965,0.0
42,10.5,0.0,607.1927711737877,0.0,1350.0,2149.537911165818,1204.558625206979,0.0,2126.916376438825,0.0,0.0,6223.820141637834,0.0,0.0,2304.898468785904,1126.2831933155414,0.0,7835.184121069022,5583.652716203193,0.0
43,10.75,0.0,593.2483206323179,0.0,1350.0,2294.697555822778,854.0692860460433,0.0,2455.353118691207,0.0,0.0,6360.87163992771,0.0,0.0,2184.354147318014,1148.6115632533078,0.0,7818.377304020594,5580.045982118393,0.0
44,11.0,0.0,607.9352286130875,0.0,1350.0,2573.6351948608058,1513.6113763553922,0.0,1388.934606995119,0.0,0.0,6218.245949598229,0.0,0.0,1929.7170326385035,475.2774070118059,0.0,7801.606538339299,5576.441577786431,0.0
45,11.25,0.0,583.410864837174,0.0,1350.0,2865.483994856504,1208.047299552516,0.0,1355.6163463023936,0.0,0.0,6195.73677587424,0.0,0.0,1666.8413145032666,444.735387529453,0.0,7784.871746693357,5572.839501702412,778.7689573734392
46,11.5,0.0,546.1572966383642,0.0,1350.0,2629.92221330083,1334.2589384385901,0.0,1292.451839353178,0.0,0.0,6060.475694454234,0.0,0.0,1920.5517832464514,1043.4631261174115,0.0,7768.172851916867,5569.239752362419,0.0
47,11.75,0.0,602.3691251536966,0.0,1350.0,1768.591458628615,999.658724432768,0.0,2553.49529846863,0.0,0.0,6069.376356376317,0.0,0.0,2782.3829247236417,1005.006190268659,0.0,7751.509777009456,5565.642328263499,0.0
48,12.0,0.0,628.261315186387,0.0,1350.0,2519.8391012450556,1072.694100132396,0.0,1757.8704312935952,0.0,0.0,6072.1423174846595,0.0,0.0,2038.674638140825,755.2929725551182,0.0,7734.882445135918,5562.047227903675,0.0
49,12.25,0.0,561.3365946368212,0.0,1350.0,2532.32722265888,1145.867758907132,0.0,1389.8574770544442,0.0,0.0,5856.715863983635,0.0,0.0,1985.253654901508,842.3110700038616,0.0,7718.29077962586,5558.454449781939,0.0
50,12.5,0.0,593.6435609504966,0.0,1350.0,2027.6213659384052,1027.5852357305823,0.0,2022.1728632665618,0.0,0.0,5833.735903985053,0.0,0.0,2509.513748490284,1112.9578093303335,0.0,7701.734703973353,5554.863992398252,0.0
51,12.75,0.0,599.4307330296427,0.0,1350.0,2276.2770384107475,1156.8134172603566,0.0,1512.8295094367559,0.0,0.0,5696.489232078217,0.0,0.0,2222.4392976937525,820.1690118089423,0.0,7685.214141836577,5551.275854253544,0.0
52,13.0,0.0,619.3118188312811,0.0,1350.0,1383.5498876661625,1029.058954047612,0.0,2554.2487232101757,0.0,0.0,5684.608367175725,0.0,0.0,3107.8435880288184,1684.0689264405637,0.0,7668.729017037466,5550.706829777509,0.0
53,13.25,0.0,595.1845447371435,0.0,1350.0,1737.6252193832195,1483.84488085079,0.0,1625.9768302407665,0.0,0.0,5602.262385737632,0.0,0.0,2729.5749122104094,1284.6899293587564,0.0,7652.279253561361,5547.121376932349,0.0
54,13.5,0.0,562.3578111069788,0.0,1350.0,1671.2380542232065,1473.1742982941164,0.0,1651.58107754175,0.0,0.0,5583.635618952094,0.0,0.0,2746.9582703614155,1239.9798799940263,0.0,7635.864775556658,5543.538240093511,0.0
55,13.75,0.0,548.0939195339732,0.0,1350.0,2002.8721963545102,1115.9964203014868,0.0,1467.1005094902218,0.0,0.0,5387.875206612245,0.0,0.0,2299.4906757206745,1383.705715812844,0.0,7619.485507334458,5539.957417764982,0.0
56,14.0,0.0,544.9044384975831,0.0,1350.0,2027.2351948148762,1184.9703697112463,0.0,1204.6022753408226,0.0,0.0,5221.903401369362,0.0,0.0,2165.5118816514314,1126.9565199374836,0.0,7603.141373368217,5536.378908451713,0.0
