time_step,time_hours,zone,demand,thermal,nuclear,solar,wind,solar_spill,wind_spill,hydro_release,hydro_ror,hydro_spill,battery_charge,battery_discharge,battery_soc,pumped_charge,pumped_discharge,pumped_level,demand_response,unserved,overgen_spill
0,0.0,R1Z1,82.0869010654343,0.0,135.0,0.0,154.4148885518262,0.0,0.0,0.0,17.366777645863795,0.0,0.0,0.0,0.0,80.0,0.0,495.95072078040687,0.0,0.0,0.0
0,0.0,R1Z2,88.28125727249267,0.0,0.0,13.260123264933355,183.64452387611453,0.0,0.0,0.0,17.366777645863795,0.0,45.0,45.0,71.40884038913617,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z3,107.39384459155636,0.0,0.0,1.5396775469565398,137.77629951439445,-5.995204332975845e-15,0.0,0.0,34.73355529172759,0.0,45.0,45.0,90.9382173886999,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z4,90.19718652873792,0.0,0.0,2.306513367212716,117.14243091788269,5.773159728050814e-15,0.0,0.0,0.0,0.0,90.0,90.0,181.91643731340216,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z5,147.83291539659206,0.0,0.0,0.5053086439273855,53.17549067821809,-1.1102230246251565e-16,0.0,0.0,17.366777645863795,0.0,90.0,32.64034175060324,143.32823026453613,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z6,128.045118982844,0.0,0.0,1.5517649533759936,121.20716980411062,4.440892098500626e-15,0.0,0.0,34.73355529172759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z7,103.75737475554396,0.0,0.0,0.8204875707456551,139.4392091757243,-4.440892098500626e-16,0.0,0.0,34.73355529172759,0.0,90.0,90.0,181.18719729570526,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z1,62.10515409057869,0.0,135.0,0.0,91.03172224600809,0.0,0.0,0.0,0.0,0.0,45.0,45.0,90.68600389100504,80.0,80.0,411.78724311963276,0.0,0.0,0.0
0,0.0,R2Z2,100.86975471190252,0.0,0.0,0.0,54.81953166058871,0.0,0.0,0.0,17.366777645863795,0.0,45.0,45.0,79.32004613155328,0.0,80.0,417.3808443994159,0.0,0.0,0.0
0,0.0,R2Z3,88.69863772356888,0.0,0.0,7.279049801009506,134.55739002666664,-5.329070518200751e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z4,163.75367231674107,0.0,0.0,0.0,49.35979065169364,0.0,0.0,0.0,0.0,0.0,45.0,45.0,67.00801352114605,0.0,0.0,0.0,0.0,0.0,0.0
