time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,0.0,0.0,405.0,100.60271274516332,3040.662411106316,583.0965395058397,1105.1263120352526,515.816257197045,0.0,5992.684654599547,242.38042200993013,0.0,2.2627733020641472e-14,0.0,0.0,1599.6237056004154,1594.6697033262872,0.0
1,0.25,0.0,0.0,0.0,405.0,123.99671898802826,2657.326142876093,768.828453464736,1442.4861407264816,394.03078931019957,0.0,5962.455767509222,238.55434578556938,0.0,1.432187701766452e-14,0.0,0.0,1508.610971267533,1593.3942271621559,0.0
2,0.5,0.0,0.0,0.0,405.0,174.60375335256174,2261.959240066246,1176.4127512206426,1147.731224887062,814.3415008493656,0.0,6129.177968064889,250.9578253754458,6.869811735792325,-6.25888230132432e-15,0.0,0.0,1317.0808493194775,1592.119771171318,0.0
3,0.75,0.0,0.0,0.0,405.0,158.72310569376916,2588.9168347824275,1014.1348115320098,1177.9592842870616,573.8455956278813,0.0,6085.947550255069,256.7962500726646,21.091468115373292,2.0372592501871623e-14,0.0,0.0,1189.6138279800134,1590.8463345378022,0.0
4,1.0,0.0,0.0,0.0,405.0,172.05920066936196,3167.003367897755,547.0626408096225,1281.1705578584854,313.32821361982406,0.0,6049.323052557465,252.8312530827654,17.488725058078273,-8.770761894538737e-15,0.0,0.0,1129.9675717109026,1589.5739164462889,0.0
5,1.25,0.0,0.0,0.0,405.0,256.8297679796091,3319.9258931547456,686.3996164820275,740.8980618834578,300.1579630233031,0.0,6140.480033692144,269.49885142485573,161.76987974414521,-8.881784197001252e-15,0.0,0.0,1048.5584864493837,1588.30251608211,0.0
6,1.5,0.0,0.0,0.0,405.0,232.3401134013689,2440.4219350745307,769.4759940721835,1222.703078587351,565.3051254050104,0.0,6200.519452138271,279.2377130728707,297.39589537207837,1.1463052729254741e-14,0.0,0.0,900.3539907197611,1587.0321326312494,0.0
7,1.75,0.0,0.0,0.0,405.0,330.26688761066237,2997.554010990521,711.251258348174,1278.958705925469,106.32256763277361,0.0,6195.710513038164,267.7253220739865,200.32707134887772,-1.5681900222830336e-14,0.0,0.0,894.5837966577777,1585.762765280342,0.0
8,2.0,0.0,0.0,0.0,405.0,256.3014832206115,3117.958539422184,261.3119565636267,1951.303754803529,108.54136144304434,0.0,6222.792798754738,254.13873119780868,174.24901638855684,4.6407322429331543e-14,0.0,0.0,936.8356039980838,1584.4944132166731,0.0
9,2.25,0.0,0.0,0.0,405.0,383.11325142810523,2855.560086403293,684.4892103333823,1243.9397112189963,306.23697880860726,0.0,6311.753345376605,251.62025358130313,184.75068017659294,-2.453592884421596e-14,0.0,0.0,854.9644458151769,1583.2270756281782,0.0
10,2.5,0.0,0.0,0.0,405.0,355.30397115550215,3193.8636773367484,701.2676441634974,1431.8775135161513,54.57973026964646,0.0,6617.003173326174,263.26152306347393,302.1622037931032,1.5654144647214707e-14,0.0,0.0,860.1866057817261,1581.9607517034428,0.0
11,2.75,0.0,0.0,0.0,405.0,370.4289315365215,3252.7667160624756,449.7278015068737,1658.9277552812823,1.7266682246902576,0.0,6363.72206826557,252.88783759851515,202.07927063479048,-2.5757174171303632e-14,0.0,0.0,912.4659129655099,1580.6954406317004,0.0
12,3.0,0.0,0.0,0.0,405.0,447.24411478265574,3173.8640921969936,603.8829193757606,1391.4674539719126,203.43382076442157,0.0,6577.684461435563,267.269634134841,251.2574908088631,3.730349362740526e-14,0.0,0.0,896.3786558147634,1579.4311416028336,0.0
13,3.25,0.0,0.0,0.0,405.0,450.943223171294,3298.83929352254,490.4112082070115,1489.3707147983723,214.09442798974902,0.0,6593.999290441303,265.6655064803926,146.17276297074255,-4.796163466380676e-14,0.0,0.0,877.70725668806,1578.167853807373,0.0
14,3.5,0.0,0.0,0.0,405.0,517.1354700054569,2800.9375063853145,760.9818662555438,1359.660589583192,127.60313639534355,0.0,6699.847246448014,281.1622163014924,462.3196346093554,-3.197442310920451e-14,0.0,0.0,845.7656328051152,1576.905576436496,0.0
15,3.75,0.0,0.0,0.0,405.0,556.7174942261315,2929.5534420666927,625.4435537721943,1872.2899163286816,10.714710483534901,0.0,6707.45104905628,273.73326310190714,247.6044138077085,8.881784197001252e-16,0.0,0.0,891.8583087395748,1575.644308682028,0.0
16,4.0,0.0,0.0,0.0,405.0,634.6808165799956,3080.457099600443,845.2152441215313,1377.5413780453337,136.4890483331899,0.0,6740.773926448113,267.6817117657983,260.36248278168546,-2.5757174171303632e-14,0.0,0.0,917.4112278822543,1574.38404973644,0.0
17,4.25,0.0,0.0,0.0,405.0,727.4476649391511,2874.0148126569215,863.633028241794,1329.778463797299,189.35375948103746,0.0,6912.77440744599,279.4340777467526,302.07456839030647,4.440892098500626e-14,0.0,0.0,879.3816505480706,1573.124798792849,0.0
18,4.5,0.0,0.0,0.0,405.0,742.6739382174759,3607.98645515425,26.294154659334225,2036.3457842051957,79.89922777414053,0.0,6872.350259381648,274.52420755927767,92.4427573156953,-5.329070518200751e-15,0.0,0.0,949.8389471736532,1571.8665550450178,0.0
19,4.75,0.0,0.0,0.0,405.0,832.6256371806496,2940.323112538189,712.4125243322752,1485.2655869052446,67.81875814968569,0.0,6889.418291653438,275.04697183144475,268.8371411219052,-1.509903313490213e-14,0.0,0.0,953.1767121739454,1570.6093176873535,0.0
20,5.0,0.0,0.0,0.0,405.0,913.2476837005598,2785.58589036818,1133.9162345641469,819.5186854289273,381.4014895120251,0.0,7187.1419426144075,318.5325457829657,429.9394132576028,1.7763568394002505e-15,0.0,0.0,850.8128849188173,1569.353085914908,0.0
21,5.25,0.0,0.0,0.0,405.0,949.9289705563136,2447.0456303448327,937.1549300499305,1850.8084897733459,61.22908932059184,0.0,7194.4272458969235,290.6014747985213,327.68594475234113,-2.398081733190338e-14,0.0,0.0,850.6615282069558,1568.0978589233766,0.0
22,5.5,0.0,0.0,0.0,405.0,1021.238161936113,2862.5227329495683,626.7034888094925,1515.337613241874,147.3918107385239,0.0,7194.485525687267,231.0513147486866,385.2404032630092,1.509903313490213e-14,0.0,0.0,810.0237860443513,1566.8436359090983,0.0
23,5.75,0.0,0.0,0.0,405.0,1094.9944460535337,3336.759057764468,561.0623384198467,1663.0319557416765,0.4422768735156808,0.0,7275.970054344135,281.05912309749647,37.01850794499427,-1.7763568394002505e-15,0.0,0.0,832.6854674942286,1565.5904160690548,0.0
24,6.0,0.0,0.0,0.0,405.0,1190.3069165174118,2837.93978956137,550.5487664514455,1995.740286895182,0.0,0.0,7268.395445900752,263.95875938708974,147.78933005861853,1.0658141036401503e-14,0.0,0.0,860.0480984098093,1564.3381986008699,0.0
25,6.25,0.0,0.0,0.0,405.0,1315.7016627937758,2831.375619350858,630.9523141254913,1670.2857726579634,66.63449352996552,0.0,7289.1306354308035,234.0935057478963,135.08726722485392,-8.881784197001252e-15,0.0,0.0,840.6119922922519,1563.086982702809,0.0
