time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,55.8060414508293,0.0,945.0,114.99652437596887,4897.069777060209,0.0,2238.0276631419474,699.2131419002772,560.0,9245.387349291801,361.1708228400053,74.02257659411259,-1.1633055629900468e-14,0.0,0.0,6035.550568166918,2887.95494867755,0.0
1,0.25,0.0,0.0,0.0,945.0,99.88160581766223,5179.428941321134,0.0,2591.982612778188,233.59196053573848,560.0,9354.962748488113,359.0310183427958,157.30543455575614,1.3088054945376015e-14,0.0,0.0,6147.792478815528,2739.727582994955,0.0
2,0.5,0.0,0.0,0.0,945.0,175.7617970711537,4940.431588930584,0.0,2261.0158054453264,463.8526967726136,560.0,9353.757601304414,332.4533063945621,150.5784985456875,-2.3592239273284576e-15,0.0,0.0,6118.84024673415,2601.242658729845,1211.5466770412197
3,0.75,0.0,0.0,0.0,945.0,176.71271525819344,5706.141511781327,0.0,1716.749468575361,370.2737795818604,560.0,9632.032119208825,467.36454492530265,75.46121032153289,-3.552713678800501e-15,0.0,0.0,6075.578609268545,2479.4194709855738,0.0
4,1.0,0.0,0.0,0.0,945.0,237.61704293520182,5593.469296872232,9.276935973579313,2308.0840752896465,355.3187225018929,560.0,9455.06820145847,271.1480424103647,120.242537567088,-5.329070518200751e-15,0.0,0.0,6118.709677981277,2408.085373280796,1105.4804218338354
5,1.25,0.0,0.0,0.0,945.0,294.8208170389538,5295.614224914917,9.343096279981324,2029.8247791980975,740.8752089740235,560.0,9888.382250683864,535.6722007465571,72.8309644069565,-4.39648317751562e-14,0.0,0.0,5982.776415138651,2331.6555712022255,2423.09335408244
6,1.5,0.0,0.0,0.0,945.0,357.29360883439733,4928.302538325267,39.50170860748381,1743.003924257512,860.8675916762328,560.0,9542.045683295237,399.9158613587502,44.12410774096307,2.325917236589703e-14,0.0,0.0,5818.796344496956,2191.8485898561703,0.0
7,1.75,0.0,25.040204815339592,0.0,945.0,420.0335346580307,5852.906314210066,0.0,2439.670165531198,348.9823482019268,480.0,9963.970445368666,396.76206372013274,108.65207031446933,0.8886330079855989,28.576909719176953,0.0,5862.847080890432,2156.6300454751404,0.0
8,2.0,0.0,4.393374530100758,0.0,945.0,405.43222333511955,5628.375111966302,0.0,2771.1425121734082,303.6516609979076,493.9601395899291,9861.360437097655,281.2788980052145,127.99801089355749,2.681188604469753e-14,0.0,0.0,5978.852276146218,2079.770732129697,0.0
9,2.25,0.0,0.0,0.0,945.0,543.6974670128709,5048.7038586101335,0.0,2312.102959843398,795.2710605803292,560.0,10252.559933727418,468.03313346790185,103.58296709582476,7.210898544940392e-14,0.0,0.0,5843.427331438018,1972.6735543698028,1211.5466770412197
10,2.5,0.0,43.36174283899227,0.0,945.0,642.4762870017354,5335.59445601461,0.0,2504.275407524249,355.9194982718097,560.0,10092.95675878747,432.0644841142054,157.3773250352032,-5.129230373768223e-14,0.0,0.0,5874.491217144526,1878.690136187349,0.0
11,2.75,0.0,98.62440131721911,0.0,945.0,683.6268240429768,5260.486473872213,0.0,2503.5828856684157,274.7945064665887,560.0,10161.759139950322,483.4649597309432,178.9120026639992,-1.3100631690576847e-14,0.0,0.0,5913.521072649004,1758.4977192906003,0.0
12,3.0,0.0,40.35489551434031,0.0,945.0,749.8021851559947,5316.184621192025,0.0,1984.2965757687512,557.853302173864,560.0,10353.162939714999,491.438245784707,145.14279520139507,1.099120794378905e-14,0.0,0.0,5758.795915151315,1691.1129572931295,0.0
13,3.25,0.0,56.0792878370236,0.0,945.0,819.7086781507782,6088.175162569366,0.0,2243.7956430651852,199.66304666721476,560.0,10438.181428997143,449.1911738941117,296.69104958635455,23.835882704527545,7.32347730168587,0.0,5829.165783761839,1671.2646019049307,0.0
14,3.5,0.0,92.79461061115327,0.0,945.0,930.4340078373984,6057.235892849825,0.0,2304.3520288544414,202.754344471409,543.942982115164,10772.843233579908,466.57465825704816,162.11946781816556,1.0302869668521453e-13,0.0,0.0,5820.805373951717,1646.9989281847716,0.0
15,3.75,0.0,0.0,0.0,945.0,937.4813228033954,6235.109599921522,0.0,2246.5159722440903,104.97654355640631,560.0,10612.329869237177,550.5031960822766,57.37255401342523,-1.1546319456101628e-14,0.0,0.0,5895.670627251014,1627.1593352049758,0.0
16,4.0,0.0,75.94597035973402,0.0,945.0,1011.9580817086556,5674.397411007062,0.0,2616.591751833376,176.49982673719867,560.0,10758.617439593025,578.8117044325564,120.95706825911373,-5.551115123125783e-14,0.0,0.0,5909.761411164206,1607.323682980984,0.0
17,4.25,0.0,81.43035211069969,0.0,945.0,1301.047360579285,5584.851718436207,0.0,3039.0594081034624,103.43774359598821,560.0,10733.646562778631,416.5260116942217,66.92585965166992,1.4210854715202004e-14,0.0,0.0,6027.453897906839,1587.4919707300398,0.0
18,4.5,0.0,7.18684871505414,0.0,945.0,1271.5496342705508,5799.278296266728,0.0,1974.5245032980085,350.42114581714253,560.0,10706.291353277311,537.4085965135772,28.307452412409646,7.993605777301127e-15,0.0,0.0,5974.930303606818,1565.668958425012,0.0
19,4.75,0.0,23.269949390485166,0.0,945.0,1331.5797585432315,5478.36819591813,0.0,2432.672199963797,150.44786740936246,560.0,10853.119234493595,527.804326128791,18.98060670879761,3.2862601528904634e-14,0.0,0.0,5935.502174693162,1538.652955042439,0.0
20,5.0,0.0,25.53888329910093,0.0,945.0,1447.1969015140285,5321.770410353723,0.0,2636.8141640026133,146.74439718021392,560.0,10761.545410963587,600.0361187337385,112.2916795612876,1.9539925233402755e-14,0.0,0.0,5989.257957516388,1518.834882918586,0.0
21,5.25,0.0,62.297110799202954,0.0,945.0,1617.6698133311138,5849.889181783892,0.0,1837.911435445298,310.25449992186105,560.0,10915.862586641273,646.3412489301926,75.23095653103039,1.0746958878371515e-13,0.0,0.0,5971.892824543256,1499.0207472758298,0.0
22,5.5,0.0,108.73472739561566,0.0,945.0,1642.4733860837105,5438.387317012111,0.0,2412.249952493068,423.8171352839763,560.0,11173.233738575489,568.0219279347017,96.57372517855532,-5.3290705182007514e-14,0.0,0.0,5910.703471710171,1479.2105473322645,0.0
23,5.75,0.0,20.832111396270363,0.0,945.0,1648.4594794127763,5342.521794837101,0.0,2480.1349587660625,382.52741961063435,560.0,11172.01758470582,617.5139936822567,13.172804649594383,-1.4210854715202004e-14,0.0,0.0,5858.411340964904,1459.4042823061382,0.0
24,6.0,0.0,82.61190338469548,0.0,945.0,1900.7543124761912,4684.356003131806,0.0,3323.4285285078777,119.7814259568249,560.0,11248.805375112019,504.2420571805313,156.72925545852934,7.105427357601002e-14,0.0,0.0,5890.490751428082,1439.601951415855,1211.5466770412204
25,6.25,0.0,0.0,0.0,945.0,1983.0407421222687,4627.448501717117,26.23119942915912,2435.0054135110745,361.49676852262894,560.0,11035.932416173522,569.1802067630672,63.896277233975155,-7.105427357601002e-14,0.0,0.0,5799.827278239628,1401.4852283869184,1211.5466770412204
26,6.5,0.0,178.87417458925614,0.0,945.0,2051.572941317338,4565.91267240102,0.0,2605.351249889768,429.68525170017244,560.0,10955.425557960814,520.0805796270781,91.37666796670266,5.861977570020827e-14,0.0,0.0,5723.821349602994,1355.2499718805268,0.0
27,6.75,0.0,28.084246561053874,0.0,945.0,2261.139593919761,4409.946601053172,0.0,3029.4353575400937,223.77416191188766,560.0,10960.494986044101,537.4018555375973,61.71371124298412,0.0,0.0,0.0,5771.603883460743,1335.468329252534,0.0
28,7.0,0.0,0.0,0.0,945.0,2419.093366891436,3762.633380515824,21.713314917181037,1820.6468094554755,718.4720486576022,560.0,10908.25863229524,716.7309438008775,122.38148942187686,-7.105427357601002e-15,0.0,0.0,5576.136984547129,1225.936741352066,0.0
29,7.25,0.0,195.9829979450624,0.0,945.0,2508.822542365709,4331.401697439556,0.0,2736.0117542323296,202.39031887729647,560.0,10835.757237276539,524.2242554411494,68.62308491970998,-4.973799150320701e-14,0.0,0.0,5595.830759242287,1193.5702405310399,0.0
30,7.5,0.0,225.79462114906343,0.0,945.0,2649.2855649091043,4099.513354738657,0.0,2998.5027932514186,140.86229954196074,560.0,10758.897976161243,430.542857987486,51.93274060732824,-7.105427357601002e-15,0.0,0.0,5647.028423100005,1156.913252978455,0.0
31,7.75,0.0,65.80429754970962,0.0,945.0,2931.0484103720332,3872.545419876982,0.0,1899.1120485079464,464.19938344284975,560.0,10989.538150103417,605.1189314146426,154.28413808947033,2.4868995751603507e-14,0.0,0.0,5518.336694726319,1093.0511927991058,0.0
32,8.0,0.0,154.96376589846045,0.0,945.0,2963.2680050525437,2999.791772321038,0.0,3360.0,176.62124862841978,560.0,10838.694661215795,490.46488737190447,89.40343926593626,-7.105427357601002e-15,0.0,0.0,5478.699385093779,1065.6802440391295,0.0
33,8.25,0.0,2.434918225897377,0.0,945.0,3119.580826111945,3163.7717665817117,0.0,2182.154696495381,368.5754104253832,560.0,10788.00539781323,579.126939827915,76.10639206949264,1.0658141036401503e-14,0.0,0.0,5381.469644713921,955.5761308329751,0.0
