time_step,time_hours,zone,demand,thermal,nuclear,solar,wind,solar_spill,wind_spill,hydro_release,hydro_ror,hydro_spill,battery_charge,battery_discharge,battery_soc,pumped_charge,pumped_discharge,pumped_level,demand_response,unserved,overgen_spill
0,0.0,R1Z1,93.17385416042356,0.0,135.0,0.0,34.67562811319243,0.0,0.0,0.0,42.974199683342285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z2,105.81867755167397,0.0,135.0,2.3162383355038862,26.403650068866327,0.0,0.0,0.0,42.974199683342285,0.0,0.0,0.0,86.97431099787545,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z3,90.5196806787168,0.0,0.0,0.0,49.74619705816794,0.0,0.0,0.0,0.0,0.0,0.0,17.478565579957063,188.9168062925878,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z4,101.8537152849896,0.0,0.0,2.1772686252658815,86.47028494419547,2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,45.0,66.28189425245147,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z5,84.07875133227796,0.0,0.0,0.0,39.953163502887456,0.0,0.0,0.0,42.974199683342285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z6,76.17161957983423,0.0,0.0,0.873126337256025,130.3747190386562,7.882583474838611e-15,0.0,0.0,42.974199683342285,0.0,0.0,24.07393139635882,78.22794579281029,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z1,41.4025548145389,0.0,0.0,10.78266278296232,88.81848663544093,-1.7763568394002505e-15,0.0,0.0,85.94839936668457,0.0,0.0,0.0,83.81112204253743,80.0,0.0,235.67211384375412,0.0,0.0,0.0
0,0.0,R2Z2,73.52491964991313,0.0,0.0,0.0,44.69743694434594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,238.4872355196509,0.0,0.0,0.0
0,0.0,R2Z3,122.7194824793438,0.0,0.0,7.2505646251649125,174.8691870093896,-4.440892098500626e-15,0.0,0.0,0.0,0.0,59.16605591247804,0.0,203.10621972907992,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z4,95.95654536031262,0.0,0.0,8.09500773551261,132.3078131170856,1.2434497875801753e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z1,73.323700513925,0.0,135.0,6.676714437449675,128.69305171024308,-1.0658141036401503e-14,0.0,0.0,42.974199683342285,0.0,45.0,0.0,116.44030474633372,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z2,100.70059424544753,0.0,135.0,1.0888149247636463,42.102767058333654,-2.886579864025407e-15,0.0,0.0,0.0,0.0,90.0,0.0,196.4578074604427,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z3,71.9287826754933,0.0,0.0,1.2389003543761135,129.12908253461586,6.217248937900877e-15,0.0,0.0,42.974199683342285,0.0,90.0,0.0,174.56526079344658,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z4,101.65534963585158,0.0,0.0,10.543611572403023,67.1314376381402,-1.7763568394002505e-15,0.0,0.0,42.974199683342285,0.0,33.281988073472796,0.0,178.58870786704856,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z5,110.52089361346303,0.0,0.0,0.0,31.732700626568295,0.0,0.0,0.0,42.974199683342285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z6,59.50868131863163,0.0,0.0,0.0,56.98975041039938,0.0,0.0,0.0,42.974199683342285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.25,R1Z1,107.288919297047,0.0,135.0,1.7378113748812112,25.06563264951334,1.7763568394002505e-15,0.0,0.0,39.44700944989676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.25,R1Z2,115.16361324767597,0.0,135.0,0.0,39.807362361442436,0.0,0.0,0.0,39.44700944989676,0.0,0.0,45.0,75.01356029294911,0.0,0.0,0.0,0.0,0.0,0.0
1,0.25,R1Z3,79.06474362135877,0.0,0.0,3.884095288549517,90.83760885884891,-4.440892098500626e-15,0.0,0.0,0.0,0.0,0.0,30.94412518928948,180.6032140728568,0.0,0.0,0.0,0.0,0.0,0.0
1,0.25,R1Z4,99.05601424380455,0.0,0.0,4.812910422996978,99.5327544246545,-2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,0.0,66.23629843502549,0.0,0.0,0.0,0.0,0.0,0.0
1,0.25,R1Z5,87.80653718562652,0.0,0.0,4.313422917283834,28.295392572067737,-1.7763568394002505e-15,0.0,0.0,39.44700944989676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.25,R1Z6,71.96911662605324,0.0,0.0,0.41016181817384023,37.22846223117091,2.831068712794149e-15,0.0,0.0,39.44700944989676,0.0,0.0,45.0,66.27321177879975,0.0,0.0,0.0,0.0,0.0,0.0
1,0.25,R2Z1,30.093129382528563,0.0,0.0,0.0,114.78306775988474,0.0,0.0,0.0,78.89401889979352,0.0,0.0,0.0,83.75346773645555,80.0,0.0,254.13587104881677,0.0,0.0,0.0
1,0.25,R2Z2,68.21493153692185,0.0,0.0,3.5771962027713187,48.789596642459486,-2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,256.94871120413785,0.0,0.0,0.0
1,0.25,R2Z3,126.9111150197907,0.0,0.0,10.850799079685942,146.54120689676202,-1.0658141036401503e-14,0.0,0.0,0.0,0.0,44.79134800331427,0.0,213.5518731271163,0.0,0.0,0.0,0.0,0.0,0.0
1,0.25,R2Z4,98.69865570718414,0.0,0.0,8.667235156870746,116.60605901151175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.25,R3Z1,84.44715459259713,0.0,135.0,0.0,110.41745753517587,0.0,0.0,0.0,39.44700944989676,0.0,45.0,0.0,126.99488622994754,0.0,0.0,0.0,0.0,0.0,0.0
1,0.25,R3Z2,89.34387460868813,0.0,135.0,2.3180352102126562,63.72475808205917,-4.884981308350689e-15,0.0,0.0,0.0,0.0,85.65313044793425,0.0,216.56474652995723,0.0,0.0,0.0,0.0,0.0,0.0
1,0.25,R3Z3,59.57161730748915,0.0,0.0,0.9075861021097893,80.4571395075822,-1.1102230246251565e-15,0.0,0.0,39.44700944989676,0.0,90.0,0.0,195.7145393310333,0.0,0.0,0.0,0.0,0.0,0.0
1,0.25,R3Z4,68.1450700469087,0.0,0.0,5.876045272180733,149.6265409054907,-2.6645352591003757e-15,0.0,0.0,39.44700944989676,0.0,90.0,0.0,199.73521864489857,0.0,0.0,0.0,0.0,0.0,0.0
1,0.25,R3Z5,119.96134736216928,0.0,0.0,3.6650467832996583,46.535649667697015,1.3322676295501878e-15,0.0,0.0,39.44700944989676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.25,R3Z6,63.00223859333573,0.0,0.0,1.0115027954785631,47.627463456071695,1.9984014443252818e-15,0.0,0.0,39.44700944989676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.5,R1Z1,96.0591509787913,0.0,135.0,1.1533527621049586,24.26609529142076,-6.661338147750939e-16,0.0,0.0,39.6893302754377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.5,R1Z2,117.41620063570757,0.0,135.0,1.6945426875488678,59.69516469974677,-6.661338147750939e-16,0.0,0.0,39.6893302754377,0.0,0.0,18.593298733691697,70.044683040215,0.0,0.0,0.0,0.0,0.0,0.0
2,0.5,R1Z3,87.2620463292388,0.0,0.0,2.660856008225423,30.312659141184383,1.3322676295501878e-15,0.0,0.0,0.0,0.0,0.0,52.75426480350995,166.52732448430072,0.0,0.0,0.0,0.0,0.0,0.0
