time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,557.9641080948262,0.0,1485.0,178.95070377424494,4793.594629250557,220.0,1666.510068943183,0.0,378.70938534701344,5473.860926953388,0.0,0.0,3.0877954823809346,107.6633728419039,0.0,5864.237646333133,2495.4733633237033,0.0
1,0.25,0.0,573.7584900642629,0.0,1485.0,168.68101043969688,4715.609760397581,220.0,2396.428817365023,0.0,290.6721122706758,5497.589293070024,0.0,0.0,9.785212858511164,430.8024317951135,0.0,6411.397499089082,2602.0734747196,0.0
2,0.5,0.0,393.2926928820819,0.0,1485.0,247.21107445934268,4433.780618853956,0.0,2266.8780296805708,0.0,143.06724428609562,5573.415743995119,0.0,0.0,25.084523105688866,429.24229100765274,0.0,6818.205866191179,2748.148735561078,0.0
3,0.75,0.0,407.7905074858605,0.0,1485.0,268.7035919999647,4655.780495230231,0.0,3046.2224277377354,0.0,162.47393520328356,5592.548170280038,0.0,0.0,43.725252841262034,479.12982608929735,0.0,7459.405511658322,2888.9030924502417,0.0
4,1.0,0.0,313.30489734879654,0.0,1485.0,279.565047791248,4737.131351844804,0.0,2335.7138360241347,0.0,0.0,5541.139593281284,0.0,0.0,25.012229978481884,438.8262895560594,0.0,7950.912845660571,3073.090018119055,1380.327137181741
5,1.25,0.0,390.9728053670434,0.0,1485.0,299.2930401374389,4823.977307373524,0.0,1646.4904123245535,0.0,0.0,5651.586281998291,0.0,0.0,22.478852721455077,379.34596370907997,0.0,8261.376641263652,3257.126436191913,0.0
6,1.5,0.0,444.67886744412385,0.0,1485.0,278.13945397932844,4782.825211926878,0.0,2419.5989103168313,0.0,0.0,5805.217106645035,0.0,0.0,49.388215948096565,545.8716743168588,0.0,8688.58292094859,3441.012469655484,0.0
7,1.75,0.0,498.8001470660981,0.0,1485.0,325.265915096188,4632.952785642786,0.0,2122.5400526980898,0.0,0.0,6007.663351470854,0.0,0.0,110.52321739133737,996.8687527045336,0.0,8961.594200385412,3624.748241395939,0.0
8,2.0,0.0,445.65376450543295,0.0,1485.0,461.1626827856484,4614.828342999822,0.0,1937.1105990682959,0.0,0.0,6011.062412834481,0.0,0.0,103.4185001688531,739.1330928206721,0.0,9229.770783147302,3808.3338741990333,4140.981411545225
9,2.25,0.0,398.4498416911439,0.0,1485.0,514.8947970397155,4268.823409525913,0.0,1792.7591701163624,0.0,69.18480598704257,5885.153279345109,0.0,0.0,175.05803015201954,1228.3633466310114,0.0,9451.956095189498,3973.2260163204305,0.0
10,2.5,0.0,440.05906084167873,0.0,1485.0,438.41704820342534,3637.37458097274,0.0,2731.4086347099865,0.0,0.0,5959.333507465544,0.0,0.0,237.57056592914796,1844.8088566134054,0.0,9684.283898875512,4156.5268919294,0.0
11,2.75,0.0,452.69009053757065,0.0,1485.0,437.7506214581476,3053.670819133549,0.0,3029.611631852896,0.0,0.0,5939.241310794111,0.0,0.0,404.502832428949,2818.9472779274984,0.0,9851.015835043423,4339.677983974611,0.0
12,3.0,0.0,463.2130593116324,0.0,1485.0,457.7507036395362,2884.4139666649335,0.0,2558.628635885069,0.0,0.0,5993.084330352308,0.0,0.0,403.5498519636034,2797.373418832617,0.0,9857.589497940557,4522.679414851093,0.0
13,3.25,0.0,490.19348949570985,0.0,1485.0,308.3904999705756,2164.6128570161613,0.0,3490.3895576657364,0.0,0.0,6059.57657495616,0.0,0.0,726.8943369790254,3993.4963847727954,0.0,9856.942912400084,4705.531306853858,1380.3271371817416
14,3.5,0.0,530.547740296425,0.0,1485.0,435.5575507385225,2941.8423957314094,0.0,2655.0778229173825,0.0,0.0,6088.307178890285,0.0,0.0,649.0177905562364,3305.6405879271874,0.0,9856.297878847174,4888.233782177989,2760.654274363483
15,3.75,0.0,434.9401265360303,0.0,1485.0,788.0176315976644,4123.200745165546,0.0,1096.2935886189093,0.0,0.0,6238.948988645486,0.0,0.0,300.72627414464205,1659.6556803293254,0.0,9855.65439355662,5052.13220481254,0.0
