time_step,time_hours,zone,demand,thermal,nuclear,solar,wind,solar_spill,wind_spill,hydro_release,hydro_ror,hydro_spill,battery_charge,battery_discharge,battery_soc,pumped_charge,pumped_discharge,pumped_level,demand_response,unserved,overgen_spill
0,0.0,R1Z1,132.90046542477214,0.0,0.0,0.3244816394438317,35.33554176051874,-4.996003610813204e-16,0.0,0.0,71.43963340112968,0.0,90.0,0.0,97.49399101641829,80.0,0.0,344.2837676011727,0.0,0.0,0.0
0,0.0,R1Z2,90.14274204372312,0.0,0.0,2.731642669549455,27.97068077953257,4.440892098500626e-16,0.0,113.02533037138937,71.43963340112968,0.0,0.0,0.0,0.0,80.0,0.0,282.2021448273742,0.0,0.0,0.0
0,0.0,R1Z3,136.4274914393409,0.0,0.0,5.1789223518212,108.61422026305816,-1.7763568394002505e-15,0.0,220.0,0.0,0.0,90.0,0.0,126.31134615322158,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z4,119.28563157246047,0.0,0.0,1.3226996721120514,65.46307059907832,-3.3306690738754696e-15,0.0,0.0,0.0,0.0,90.0,0.0,103.96816981713788,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z1,127.69485009957447,0.0,135.0,0.0,94.65976863793384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.744101975718195,80.0,0.0,349.25814078633806,0.0,0.0,0.0
0,0.0,R2Z2,92.61085901818171,0.0,135.0,1.1203425117192864,151.02142162511154,3.3306690738754696e-15,0.0,0.0,71.43963340112968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z3,93.22295054487192,0.0,0.0,0.0,64.90986507571415,0.0,0.0,0.0,35.71981670056484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z4,95.1484980808737,0.0,0.0,0.0,57.313981382605974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z5,99.77928163578633,0.0,0.0,0.0,63.316978661689156,0.0,0.0,0.0,35.71981670056484,0.0,90.0,0.0,122.7397438441602,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z6,104.84540793663581,0.0,0.0,0.0,101.3763542623075,0.0,0.0,0.0,71.43963340112968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z7,127.10596692452283,0.0,0.0,0.0,148.84472011274534,0.0,0.0,0.0,35.71981670056484,0.0,37.84132443055703,0.0,55.1861063227073,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z1,113.7419572954167,0.0,0.0,5.176115115794005,240.0,-7.993605777301127e-15,0.0,0.0,35.71981670056484,0.0,46.208494736629596,0.0,100.05985580684822,80.0,0.0,239.8642186873549,0.0,0.0,0.0
0,0.0,R3Z2,117.37751830289027,0.0,0.0,0.0,98.94627702401415,0.0,0.0,0.0,71.43963340112968,0.0,90.0,0.0,115.81214415384382,80.0,0.0,314.48243252774984,0.0,0.0,0.0
0,0.0,R3Z3,137.20790021816575,0.0,0.0,8.358016582001035,60.635575456930646,0.0,0.0,0.0,71.43963340112968,0.0,0.0,0.0,39.60540060310079,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z4,131.88311082465881,0.0,0.0,0.0,37.1742692599123,0.0,0.0,0.0,35.71981670056484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z5,111.76608318203648,0.0,0.0,0.0,190.9029076424386,0.0,0.0,0.0,71.43963340112968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z6,130.03894012059646,0.0,0.0,4.005438523574838,141.80619566740933,-1.1546319456101628e-14,0.0,0.0,0.0,0.0,0.0,0.0,86.3919637277303,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z7,140.75179515891435,0.0,0.0,3.0262431913393755,223.68683634894228,-1.3766765505351941e-14,0.0,0.0,35.71981670056484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z8,89.79192309913462,0.0,0.0,1.733324287925445,18.746998868734902,4.440892098500626e-16,0.0,0.0,0.0,0.0,36.908350097156564,0.0,84.92921669258334,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z9,92.4826726276083,0.0,0.0,12.676766062176227,80.0,3.552713678800501e-15,0.0,0.0,71.43963340112968,0.0,0.0,0.0,49.860540336640476,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z10,141.72021081810712,0.0,0.0,0.0,49.22463957147703,0.0,0.0,0.0,71.43963340112968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R4Z1,106.93503751225681,0.0,135.0,5.323804473583479,109.9785238431504,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,311.1655196354839,0.0,0.0,0.0
0,0.0,R4Z2,79.4438752942511,0.0,0.0,3.7740181149617626,71.32042063984349,7.105427357601002e-15,0.0,0.0,35.71981670056484,0.0,3.196105144838146,0.0,42.455389484471695,80.0,0.0,234.86907391578535,0.0,0.0,0.0
0,0.0,R4Z3,132.5758913577172,0.0,0.0,3.270782310610855,37.355677187020135,-8.881784197001252e-16,0.0,0.0,71.43963340112968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R4Z4,64.37460661700345,0.0,0.0,5.393566132210708,41.98793159888591,3.552713678800501e-15,0.0,0.0,35.71981670056484,0.0,24.213815514546113,0.0,103.27545864306238,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R4Z5,129.00137259040028,0.0,0.0,10.000633391954196,96.80969184085565,1.7763568394002505e-15,0.0,0.0,35.71981670056484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R4Z6,83.42534037297169,0.0,0.0,11.209624519819236,30.42362118523821,-1.7763568394002505e-15,0.0,0.0,71.43963340112968,0.0,12.336041355518354,0.0,50.56927579325287,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R4Z7,99.6431982195692,0.0,0.0,12.614290209903096,38.415094567635,0.0,0.0,0.0,35.71981670056484,0.0,90.0,0.0,124.03451315744445,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R4Z8,152.99999448667242,0.0,0.0,2.451532866194441,126.00692168109103,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R4Z9,122.45703416120071,0.0,0.0,3.310224529255919,120.08798411242057,2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,0.0,43.319932360274024,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R4Z10,136.16430227569234,0.0,0.0,2.2454967750144306,43.10435408461529,-1.7763568394002505e-15,0.0,0.0,35.71981670056484,0.0,0.0,0.0,105.86637432967981,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R4Z11,131.26690190015492,0.0,0.0,2.2513367676293967,134.47901780531086,-1.021405182655144e-14,0.0,0.0,35.71981670056484,0.0,45.0,0.0,50.41852105212218,0.0,0.0,0.0,0.0,0.0,0.0
1,0.25,R1Z1,123.03516257619708,0.0,0.0,9.457259954849818,29.58678799981552,0.0,0.0,0.0,92.97926516132262,0.0,21.55008543869705,0.0,102.62684301042604,80.0,0.0,362.74496015047407,0.0,0.0,0.0
