time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,0.0,0.0,1350.0,138.69097126885688,5420.150162724197,51.026584515764156,1466.6828557608562,276.86244517613216,880.0,8745.289981552402,0.0,0.0,1.4224732503009818e-16,0.0,0.0,5203.523978700712,2951.960558445549,0.0
1,0.25,0.0,0.0,0.0,1350.0,179.60934669656262,5523.322371275581,0.0,1400.4709073582337,135.0,824.9050302434047,8673.135545030324,53.47844396179488,0.0,5.632994071191888e-14,0.0,0.0,5329.376966248769,2727.9867713446647,0.0
2,0.5,0.0,0.0,0.0,1350.0,193.70641579707362,5682.922833380079,48.919649712297456,1504.4445562105295,167.65292480535737,800.0,8656.889314833828,0.0,0.0,2.3037127760971998e-14,0.0,0.0,5504.07775435186,2518.794844999563,0.0
3,0.75,0.0,0.0,0.0,1350.0,239.27935957484328,5829.6920598444685,0.0,2003.1874986787984,177.22642960716627,800.0,8817.261820884847,16.40977125628683,0.0,-1.2059797604990763e-14,0.0,0.0,5633.298614313599,2472.803456814973,1289.8110488272714
4,1.0,0.0,0.0,0.0,1350.0,283.351383611287,5365.498335400109,50.75027939056585,813.3655279381907,698.4869612228836,800.0,8881.080223643823,42.143925453647284,0.0,-4.6629367034256575e-14,0.0,0.0,5449.99088931262,2349.797571751245,0.0
5,1.25,0.0,0.0,0.0,1350.0,350.4474315082149,5941.949026165356,0.0,2379.720007581483,3.8406987527910275,800.0,8937.746052863284,0.0,0.0,-5.595524044110789e-14,0.0,0.0,5675.044442823713,2322.265434627128,1289.8110488272716
6,1.5,0.0,0.0,0.0,1350.0,434.11579222696616,6224.719105051071,50.909792731344226,1489.8446659709507,111.91380993530697,800.0,9126.910550576495,0.0,0.0,4.232725281383409e-14,0.0,0.0,5778.98433227588,2260.4875484711233,0.0
7,1.75,0.0,0.0,0.0,1350.0,495.07105576468194,5616.024425755737,57.01003668904332,1991.0565944191608,273.8682214462611,800.0,9201.821872197828,0.0,0.0,4.4853010194856324e-14,0.0,0.0,5817.270904050564,2230.410278413628,0.0
8,2.0,0.0,0.0,0.0,1350.0,535.1972463523301,5539.477482861495,75.47822513847527,1336.581823996383,367.5284672204709,854.6352077741994,9206.30881717136,0.0,0.0,-4.554689958524705e-14,0.0,0.0,5719.571141644596,2177.653284871383,1289.8110488272714
9,2.25,0.0,0.0,0.0,1350.0,652.5120957793042,6125.500761327043,54.314939843355106,2210.4877886062927,9.242653945348323,800.0,9472.028615374444,79.69880733399012,0.0,4.463096558993129e-14,0.0,0.0,5921.697868798336,2153.8569470151383,0.0
10,2.5,0.0,0.0,0.0,1350.0,682.822905311477,5573.298205750578,141.22223328891633,2568.5227994920265,81.34112643857148,868.6623573016282,9574.65001838415,0.0,0.0,1.9206858326015208e-14,0.0,0.0,6082.656122956466,2105.4801213638757,3869.433146481815
11,2.75,0.0,0.0,0.0,1350.0,753.0268075834056,4768.106289961532,110.31168527562163,2644.2356493887805,429.1002079924301,833.5805736565543,9487.7934324007,58.025312289356506,0.0,5.140332604014475e-14,0.0,0.0,6093.615437552871,2066.5533332056325,0.0
12,3.0,0.0,0.0,0.0,1350.0,845.0129703116961,5407.817940971903,78.26560179263073,2216.1329133965432,244.44179520614176,800.0,9684.797067651805,0.0,0.0,-4.2243986086987206e-14,0.0,0.0,6106.912886302084,2041.9374769768497,0.0
13,3.25,0.0,0.0,0.0,1350.0,893.8861518248572,6021.732150231055,126.54749091358437,1512.5523988147852,215.93349658504007,800.0,9968.48691949834,39.995842499861396,0.0,1.6764367671839864e-14,0.0,0.0,6066.617901294374,2020.4367307207226,0.0
14,3.5,0.0,0.0,0.0,1350.0,1004.1634458440549,5991.257274557666,37.4520607294089,2878.818833365347,32.097727555752584,800.0,9746.346765056795,49.187178071748065,0.0,7.105427357601002e-14,0.0,0.0,6393.80498036412,1994.4384935467488,0.0
