time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,0.0,0.0,945.0,122.94357521837766,2767.8015298475516,217.13606564677735,1007.2430320257658,704.3965752974103,400.0,6210.976475721385,464.8474258829509,0.0,-1.3600232051658168e-14,0.0,0.0,2545.631026343893,1915.5001259989608,0.0
1,0.25,0.0,0.0,0.0,945.0,94.66987496172561,3048.6613510606035,307.73373472351363,624.5115610848995,606.885584105413,400.0,6402.61507450673,811.565477609728,0.0,-1.3322676295501878e-14,0.0,0.0,2437.850318198567,1843.776317416026,0.0
2,0.5,0.0,0.0,0.0,945.0,121.20471681825907,2836.0392827269047,114.90461997792316,1431.1879307945835,493.1029535923654,400.0,6386.635407352422,559.4598562135672,0.0,-3.144706717250756e-14,0.0,0.0,2358.872322250332,1792.8665652156956,0.0
3,0.75,0.0,0.0,0.0,945.0,165.64937194736638,2754.5720110619186,275.8474766511873,1050.81473595277,634.7924794597226,400.0,6560.557538732819,666.6317282355393,0.0,4.796163466380676e-14,0.0,0.0,2241.3159450919716,1699.648781231734,0.0
4,1.0,0.0,0.0,0.0,945.0,156.73332051757092,2654.178524113542,213.64042568806138,1405.974093394292,531.6350308991495,400.0,6479.615518126793,479.6303453033631,0.0,-2.8754776337791554e-14,0.0,0.0,2160.3149468075817,1592.2782808036645,0.0
5,1.25,0.0,0.0,0.0,945.0,199.02879608569035,3124.8111895750003,174.9999051655981,1014.6184799798118,585.0000000000001,400.0,6556.301349965999,655.5623080061866,0.0,2.5715540807880188e-14,0.0,0.0,2050.517064429212,1554.5574383808862,0.0
6,1.5,0.0,0.0,0.0,945.0,255.29744631930038,3047.3853302171724,90.23374161905474,716.5376408030716,677.3564614777131,400.0,6802.171832857728,987.2394390618832,0.0,4.529709940470639e-14,0.0,0.0,1874.6268584200172,1506.1233819242677,269.5580098962382
7,1.75,0.0,0.0,0.0,945.0,297.9362603493381,2876.6151733588035,26.66852142455903,891.1394015143486,425.32476988508967,400.0,6651.2303521006515,1039.890215771899,0.0,-5.3512749786932545e-14,0.0,0.0,1776.7497012418514,1433.6005920566304,0.0
8,2.0,0.0,0.0,0.0,945.0,306.451516750145,2975.9252028063966,271.44554126316973,878.2306973853183,248.9425083471571,400.0,6740.5527016916385,939.1844280755329,0.0,-2.939315457695102e-14,0.0,0.0,1735.294965355646,1346.7737610980541,0.0
9,2.25,0.0,0.0,0.0,945.0,324.05521158786274,2692.468925594522,204.00658616987272,1349.8983646511947,61.20174075446268,400.0,6729.770390829919,1098.553983957468,0.0,3.552713678800501e-15,0.0,0.0,1716.7397155942572,1317.298247695816,0.0
