time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,300.2452930231357,0.0,1350.0,106.67432403921464,3303.0180285833153,0.0,1060.9882109388882,290.140306117349,221.46125681583118,4347.036833471463,0.0,0.0,-2.1267709815475655e-14,0.0,0.0,2243.4588337723026,2674.3930343017387,0.0
1,0.25,0.0,306.0044990299011,0.0,1350.0,99.89663459637302,3266.6373706618688,0.0,989.5392069480309,586.9042179531276,170.35828057274702,4195.156317437849,0.0,0.0,1.4765966227514582e-14,0.0,0.0,2401.210287834922,2757.1872429688997,534.8848789885392
2,0.5,0.0,337.6181671211521,0.0,1350.0,129.84638333659882,2945.983157900457,0.0,1031.1955627132052,846.3232483925696,140.41516215309207,4182.838061280914,0.0,0.0,-2.3300805729320473e-14,0.0,0.0,2479.056384116122,2847.94116202547,1069.7697579770784
3,0.75,0.0,343.0110320533877,0.0,1350.0,139.6181152069305,3121.212287566474,0.0,713.4304199395385,939.8406337961012,113.67532865777801,4300.988234221692,0.0,0.0,0.6601466820183363,17.484807371702885,0.0,2487.842289292911,2945.7898866417263,0.0
4,1.0,0.0,336.2053460035229,0.0,1350.0,157.1841255893259,3245.142589372163,0.0,1078.0802031924493,690.0299514307725,99.63460404653259,4328.86612762772,0.0,0.0,-4.374278717023117e-14,0.0,0.0,2615.441677284775,3047.3240523065692,0.0
5,1.25,0.0,370.9911373720705,0.0,1350.0,212.65383788992094,3553.1267672014574,0.0,918.3772182803722,505.34684344942985,150.9333657154574,4364.446895164568,0.0,0.0,21.78375287296135,101.17956835829017,0.0,2793.210225707493,3135.0279055751607,534.8848789885392
6,1.5,0.0,363.76944972390214,0.0,1350.0,177.64200882330525,3272.896970837913,0.0,737.4780658861062,1080.589097646641,2.8124710751284283,4302.6491645451915,0.0,0.0,51.6024951567346,361.6722236682568,0.0,2813.814449313545,3262.3625309368335,0.0
7,1.75,0.0,404.7418433640988,0.0,1350.0,231.82451368110242,3167.49904737822,0.0,1272.195491591195,693.4804117681017,0.0,4402.5154822407185,0.0,0.0,26.40005436199206,213.07794582053944,0.0,2939.962880912957,3379.329844968976,0.0
8,2.0,0.0,406.7086959611789,0.0,1350.0,205.6755410559481,3067.3011078707186,0.0,753.3376730636966,1136.341252505436,53.20993173870485,4449.4258770692195,0.0,0.0,65.59364695200823,295.5878313436295,0.0,2907.2585371197256,3474.3073590416275,534.8848789885392
9,2.25,0.0,379.3235915808597,0.0,1350.0,269.62665550759795,3088.0855177981084,0.0,1328.9472333888489,851.2641971223223,0.0,4633.600012236018,0.0,0.0,54.99407991520769,523.1006404879203,0.0,2990.2283079020754,3583.4710485618652,0.0
10,2.5,0.0,387.2166479898825,0.0,1350.0,356.67286687837503,3055.0992243134383,0.0,1309.2076658875037,748.4250388615241,0.0,4557.188147950958,0.0,0.0,54.58321288370702,431.4015539814452,0.0,3101.1156910348864,3692.5478654508115,0.0
11,2.75,0.0,423.6766710147088,0.0,1350.0,304.28749889999693,3065.959868821526,0.0,894.4571077364593,1292.135310821101,54.05681063638587,4662.21992590076,0.0,0.0,96.12625446821966,423.9979556366128,0.0,3063.5431106944693,3787.0491327726827,0.0
12,3.0,0.0,414.9131318867848,0.0,1350.0,250.3149570925079,2655.5445476117816,0.0,1749.4129594446438,834.0419422298718,135.39955582245963,4684.80083031448,0.0,0.0,179.4658828112204,707.2510516893076,0.0,3150.96544790899,3859.673051658275,0.0
13,3.25,0.0,392.2126957605918,0.0,1350.0,325.73440166180393,2767.134330928755,0.0,1071.9580423759128,1237.919023910892,191.36694065829087,4755.256902623771,0.0,0.0,141.67843900466653,454.8960008982554,0.0,3110.1447851602306,3917.2383426118568,0.0
14,3.5,0.0,406.17860935628073,0.0,1350.0,270.99150338683023,2686.044138934623,0.0,1607.2605911437086,1155.3308865179552,135.39955582245963,4943.932806030169,0.0,0.0,179.9360025960089,821.991645089787,0.0,3105.266158526002,3989.758656724889,0.0
15,3.75,0.0,371.98673281658625,0.0,1350.0,439.91107175654537,2585.9029710655154,0.0,969.5767080851319,1255.1283147564902,281.10529419058196,4863.324998384121,0.0,0.0,73.18032489281292,400.25417399233663,0.0,3025.3731749734884,4023.1680219353284,0.0
16,4.0,0.0,823.8056624145279,0.0,1350.0,500.4122720945864,3070.5897853967326,440.0,1015.6191887899347,1193.4470049548406,210.2777279521286,5090.190837638929,0.0,0.0,69.95042875341713,403.02133645193277,0.0,3012.8520256224206,4075.534580315846,0.0
17,4.25,0.0,386.2436618259009,0.0,1350.0,453.85296236297523,2582.8467984764616,0.0,1654.7655588887162,1036.4034129661127,156.72926199903864,4973.354332867404,0.0,0.0,152.15044157790064,717.136980905612,0.0,3045.1634637749457,4142.211960701422,0.0
18,4.5,0.0,354.2427147110394,0.0,1350.0,551.6180958029153,2833.0013231414423,0.0,1177.7609730238394,1241.056681441696,235.45684859256625,5170.732018356711,0.0,0.0,32.022603280873355,15.350135248518427,0.0,3019.069800232088,4187.735071019466,0.0
19,4.75,0.0,395.7351679642371,0.0,1350.0,592.3972526331531,2535.1029841898894,0.0,1546.2220608997338,1125.6204199062602,202.47660547866403,5081.084155143464,0.0,0.0,159.26833358846628,591.476954752697,0.0,3027.0392916920246,4242.061586987708,534.8848789885392
