time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,121.46711039260973,0.0,1215.0,90.20274042470163,4337.302476996942,0.0,1458.920318600532,218.21693088323534,0.0,6041.09149059236,10.902766401986844,0.0,-2.1309343178899098e-14,0.0,0.0,3718.8307919976382,1897.9849073158985,0.0
1,0.25,0.0,66.15147168409473,0.0,1215.0,108.73722529894728,4243.627225039634,0.0,1431.4654666655201,191.8320367774457,0.0,6013.012679125836,0.0,0.0,8.326672684688674e-17,0.0,0.0,3907.262826611556,1918.5060138319022,1287.265422525726
2,0.5,0.0,160.7895643124391,0.0,1215.0,132.60434782268067,4000.6553417832156,0.0,2395.9407449192204,4.782763190921088,0.0,6022.842836654569,0.0,0.0,1.1296519275560968e-14,0.0,0.0,4218.259733044474,1972.6708600556206,0.0
3,0.75,0.0,349.1807669470087,0.0,1215.0,175.3835672742625,3949.223918570369,2.425246187947664,1756.0576287533322,246.94442764917218,6.794218618804791,6143.630877005901,0.0,0.0,9.492406860545088e-15,0.0,0.0,4279.786948802083,2042.181476487159,0.0
4,1.0,0.0,216.7843773863755,0.0,1215.0,144.26806518140162,4359.413926941262,0.0,1327.133662356369,256.80763662783806,59.20758269712053,6201.801171004759,0.0,0.0,-9.159339953157541e-15,0.0,0.0,4336.752765410788,2119.1334645801885,643.6327112628633
5,1.25,0.0,384.66779137413295,0.0,1215.0,148.28480920885426,3717.0823144151327,0.0,2293.6075099779564,119.28371224853831,13.774975359611432,6134.502535278666,0.0,0.0,20.269563569338644,1144.8848957358136,0.0,4440.411640446421,2208.245618682245,643.6327112628633
6,1.5,0.0,448.1445488708099,0.0,1215.0,200.19576151935144,4047.3842477979515,220.0,1534.867835472196,226.71167842856647,21.7940685591947,6181.206665467088,0.0,0.0,9.493505705515188,580.4587842924752,0.0,4479.751949287723,2295.1886848172517,0.0
7,1.75,0.0,498.5425855820379,0.0,1215.0,177.67238427509508,3661.443642337975,285.74688086977534,1769.3030972643128,298.3895474682156,0.0,6344.640212104973,60.83405449728024,0.0,58.01089335110122,850.6617642328262,0.0,4430.918006453861,2406.60866782193,0.0
8,2.0,0.0,198.5789909149372,0.0,1215.0,235.87779969733072,3226.852898301807,25.883962116660086,1667.9183228150994,418.94152498196723,0.0,6296.444238997866,81.27547231952116,108.22915544621951,51.918638827277235,828.5628816609278,0.0,4317.1020784863895,2518.003962497281,0.0
9,2.25,0.0,272.11730994462215,0.0,1215.0,262.7748015274068,3497.7127814694013,31.710628733816037,1941.8365439499557,191.30605703899525,0.0,6476.206324975941,92.93872796679054,0.0,86.6053982499025,1453.8827121189656,0.0,4263.242134152891,2629.3745743137215,643.6327112628633
10,2.5,0.0,380.45584513247695,0.0,1215.0,269.9989255998041,2932.660912321796,0.0,2880.0,110.80757385974847,0.0,6583.780826800526,64.17987015221608,0.0,81.76211173222296,1328.7188146343365,0.0,4236.176689975531,2740.720508740454,0.0
11,2.75,0.0,367.54810570210316,0.0,1215.0,349.74998637881487,3062.695464326609,0.0,2763.804792395449,61.24046608305977,0.0,6458.964084110497,0.0,0.0,136.86402330963767,1346.7576415252945,0.0,4253.068452990989,2849.1560480171893,0.0
12,3.0,0.0,235.81631245462464,0.0,1215.0,384.2219584049093,3572.205245353375,0.0,1964.4867463946548,180.0,0.0,6465.899764514641,11.709268807232597,0.0,132.39112771174737,851.6414856035707,0.0,4244.12617477396,2952.256777079085,643.6327112628633
13,3.25,0.0,322.68436365028725,0.0,1215.0,486.005354973168,3537.167604055344,0.0,2086.016239391055,229.63408380049805,0.0,6717.202808640839,62.669944327129045,0.0,100.75437060484084,841.7370743857322,0.0,4202.066329226727,3063.5311675875673,643.6327112628633
14,3.5,0.0,220.4433937882045,0.0,1215.0,602.4432893115894,3989.7344370216215,0.0,1231.1948463891085,290.3654287173673,0.0,6565.413212216578,24.10237848071518,0.0,74.59201103083377,594.0249092748388,0.0,4146.739152484733,3169.9397979481255,0.0
15,3.75,0.0,282.3872679513779,0.0,1215.0,633.4578395179971,3645.878817794478,0.0,2051.07130440296,76.1266124390954,10.627873966473686,6667.055929843722,0.0,0.0,143.17499768088675,863.7705894377177,0.0,4189.389927170312,3259.6626271380333,0.0
16,4.0,0.0,194.02061453258912,0.0,1215.0,645.8565048161389,3908.61921836898,0.0,1388.1729542062312,250.223825905705,0.0,6793.541468023968,0.0,0.0,74.39290106868046,505.6891131516528,0.0,4119.9231541107065,3356.051388344097,0.0
17,4.25,0.0,352.2135034062571,0.0,1215.0,656.9623753174275,3769.446486803958,0.0,2212.437149924561,30.398142374758187,0.0,6811.455421898786,0.0,0.0,169.46709284946962,851.314761449566,0.0,4173.983338802159,3458.0357715634673,0.0
18,4.5,0.0,286.04959937183435,0.0,1215.0,718.8794096901195,3507.775683172753,0.0,2196.1862685823644,71.87911739170603,0.0,6816.136455035339,0.0,0.0,302.11371885633815,1067.463725087254,0.0,4218.576270759208,3532.172196982115,643.6327112628633
19,4.75,0.0,365.44238611228764,0.0,1215.0,703.8528836606428,3093.6608785053722,0.0,2601.4924674167887,34.44897999737289,0.0,6860.648568327263,0.0,0.0,368.36866918282647,1285.275607625373,0.0,4228.926093335685,3606.292195325148,0.0
20,5.0,0.0,253.0431892664404,0.0,1215.0,896.8069542184537,3254.9779301494996,0.0,2295.4742585663703,223.66632884454538,0.0,7128.36205025869,0.0,0.0,286.05200460410305,852.5386874788735,0.0,4209.0675677773515,3680.395770232461,0.0
21,5.25,0.0,210.85551212004907,0.0,1215.0,1240.5682439450625,3409.737931403985,0.0,1278.5752591156916,119.35819656617808,54.87845353214743,6986.742880747203,0.0,0.0,66.75826236883805,247.54782796644133,0.0,4175.473732224988,3690.6062854444936,0.0
22,5.5,0.0,323.3610918942359,0.0,1215.0,1201.6551517269922,3270.444551100873,0.0,2180.8183543032487,0.0,0.0,7031.963101800183,0.0,0.0,259.85891715397565,830.1662405913341,0.0,4226.719778139574,3754.553005594522,643.6327112628633
23,5.75,0.0,276.7898455723774,0.0,1215.0,1249.6659690515064,3194.613889829608,0.0,2100.2893416964334,0.0,37.17587150898831,7128.879813680627,0.0,0.0,403.1553773185162,920.0058151622394,0.0,4276.912270119939,3781.162934333836,429.7898340797369
24,6.0,0.0,375.92826244624115,0.0,1215.0,1154.9573150281378,3309.35244613339,0.0,2273.8522308758284,0.0,0.0,7086.120240532117,0.0,0.0,574.5758825342399,1011.2463961968166,0.0,4369.236389807459,3799.688918933428,0.0
25,6.25,0.0,369.54599193667696,0.0,1215.0,1383.7149858950013,2439.6723401687836,0.0,2805.6759434098926,0.0,0.0,7216.841956138831,0.0,0.0,527.6515591038539,1160.0458309591158,0.0,4405.949128546829,3818.2107985637263,0.0
26,6.5,0.0,357.2102734865328,0.0,1215.0,1514.804696884951,2500.620207939165,0.0,2587.58611311259,24.60284688664673,0.0,7118.513886788735,0.0,0.0,439.84447188131634,891.006552188362,0.0,4462.414426667963,3836.444953003825,0.0
27,6.75,0.0,233.497334337193,0.0,1215.0,1789.5694911189378,2690.188235724254,0.0,1831.2575420546527,184.7132710110048,0.0,7335.231694958983,6.69560904853671,0.0,319.6421653280239,550.9810909487333,0.0,4440.5380288258075,3839.291010018285,643.6327112628628
28,7.0,0.0,311.0539226574861,0.0,1215.0,1730.7434851318903,2645.7411217429235,0.0,2157.506000802075,0.0,0.0,7280.246114918315,0.0,0.0,563.3156213959054,664.3480018746172,0.0,4472.709225920531,3838.8657354198594,0.0
29,7.25,0.0,293.0996076238982,0.0,1215.0,1942.18094991319,2361.3414114662337,0.0,1885.2017565894207,116.64369932683275,0.0,7198.695950076135,0.0,0.0,469.80611590173277,537.9711454671803,0.0,4443.483659222074,3838.4405550533575,0.0
30,7.5,0.0,458.63550782794505,0.0,1215.0,2186.8828981429656,2587.0376891997776,203.6327112628628,1469.556055842393,164.31858233208575,0.0,7312.199688458644,0.0,0.0,453.41380001719745,441.0839621544699,0.0,4408.6187449613835,3837.5900372021774,0.0
31,7.75,0.0,333.4369189857259,0.0,1215.0,1911.3686246904317,2571.419767451173,0.0,2245.775309825255,0.0,0.0,7319.787961547473,0.0,0.0,831.4938003727491,748.3237543259934,0.0,4472.801601455768,3836.7397078078993,0.0
32,8.0,0.0,222.2937035868668,0.0,1215.0,2315.526785784469,2762.185083525099,0.0,1647.5090501892614,0.0,0.0,7382.419940100896,0.0,0.0,574.2014555638414,499.558007329326,0.0,4547.6544267541385,3835.8895668287646,0.0
33,8.25,0.0,317.5353281179442,0.0,1215.0,2373.0129678597445,2707.6958949023065,0.0,1749.0117284255791,0.0,0.0,7496.579596647939,0.0,0.0,673.0501223239851,512.2798063643377,0.0,4597.480048225927,3835.0396142230247,0.0
