time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,0.0,0.0,945.0,55.72594502395194,2640.9905137500377,992.6394207472603,529.1832472344356,974.5555309152815,0.0,6619.397549356254,488.61327194519095,4.549597150287212,-9.43689570931383e-15,0.0,0.0,1501.2104375968688,1268.1690304188426,0.0
1,0.25,0.0,0.0,0.0,1058.751172338436,68.02096568953765,3096.9327252613916,712.3527047622208,1179.5853053123212,388.28753780313326,0.0,6854.285416439865,504.81620433702795,0.0,-3.552713678800501e-15,0.0,0.0,1433.2632760307733,1266.9422222674154,0.0
2,0.5,0.0,0.0,0.0,945.0,44.05319580969733,3172.474782065039,530.9976306658103,1524.3077430767974,236.50619713333555,0.0,6748.562288470113,461.64419818538056,0.0,2.2121193765656244e-14,0.0,0.0,1408.1348625851683,1265.7166009122302,0.0
3,0.75,0.0,0.0,0.0,961.7903310120287,38.97217085345774,2711.267484580051,970.8918391090182,1260.5705301563546,399.36784519121085,0.0,6771.291740336225,503.69045369214666,0.0,-1.2323475573339238e-14,0.0,0.0,1318.5953548170382,1264.4921652051983,0.0
4,1.0,0.0,30.028039069226438,0.0,945.0,53.7354588680005,2901.374188722331,655.1174784058653,1703.7070424505112,401.39274013628034,0.0,6986.6372969591475,478.6570083474782,0.0,-6.7914424084492e-14,0.0,0.0,1239.8947074238338,1263.2689139993408,0.0
5,1.25,0.0,0.0,0.0,945.0,85.74778203754259,2922.77196662404,543.2485230989281,1767.250955387312,256.7931533976358,0.0,6967.309776068744,458.9780679335671,0.0,-3.622102617839573e-14,0.0,0.0,1173.1496221559942,1262.0468461487892,0.0
6,1.5,0.0,186.105088730345,0.0,945.0,90.2894548973077,3836.050355318881,536.0191359856951,1188.693530043468,235.38530382998502,0.0,6965.121537512796,492.82110015226067,0.0,2.6785306384514067,34.13843618357282,0.0,1150.3727804329542,1260.8259605087826,0.0
7,1.75,0.0,150.96733582528185,0.0,945.0,162.5922570295239,3549.2261095900285,387.0273772393282,1696.0810342670281,261.9426056756594,0.0,7319.040610449041,507.83395701346865,98.7385492075045,3.2210345501937354e-14,0.0,0.0,1112.4293590386446,1259.6062559356678,0.0
8,2.0,0.0,289.82713858039,0.0,945.0,190.33407777377977,3722.456585869163,626.1254564122906,1239.661184795533,159.16644364061125,0.0,7087.889060259076,480.14607253013423,85.63117336519113,1.199040866595169e-14,0.0,0.0,1085.4355660995247,1258.3877312868983,0.0
9,2.25,0.0,213.79201150305624,0.0,945.0,266.92042243368263,3656.190347501152,432.62431530301654,1589.6995115236036,113.96316328838009,0.0,7353.109507809846,524.6337642363121,104.82239747024508,1.9012844033264,12.064298250126456,0.0,1069.4413208584597,1257.170385421032,0.0
10,2.5,0.0,136.58056490854653,0.0,945.0,271.641003349573,3146.820163940095,907.8141353561276,864.4314655547631,420.82028101895105,0.0,7369.692056902751,551.6537705423652,398.0918020494219,1.6292522886374172e-14,0.0,0.0,956.9819385533943,1255.954217197732,0.0
11,2.75,0.0,2.83800732986316,0.0,945.0,383.297828889692,3619.0801972085965,524.6296306089116,1308.9600887973018,55.88866801691816,0.0,7474.826123788237,543.7654366390267,275.14250274020634,-3.490263633665336e-14,0.0,0.0,982.9340790225729,1254.7392254777642,0.0
12,3.0,0.0,317.02934190304694,0.0,945.0,390.8341915472785,3568.1199036753765,310.64906934737667,1803.5908783100158,99.44247736447194,0.0,7523.196836689697,516.9306807409622,308.93798284503646,1.0880185641326534e-14,0.0,0.0,979.5909151229478,1253.525409122996,0.0
13,3.25,0.0,139.00701391290423,0.0,945.0,523.668709526903,3297.8175022052587,635.2874487843915,1167.771380063163,467.46524848284156,0.0,7545.233783182911,520.6380862412151,186.0945289377929,4.8405723873656825e-14,0.0,0.0,869.2198200629748,1252.312766996397,0.0
14,3.5,0.0,108.35615798044505,0.0,945.0,481.5018451621914,3095.956034133611,494.0909839279394,1705.566266427181,291.1356902889654,0.0,7935.018020884238,622.0076514740385,453.1157074507559,5.253790159938854,12.788920383055029,0.0,801.8904140013448,1251.1012979620355,0.0
15,3.75,0.0,110.04062897559996,0.0,945.0,577.0412556565188,3388.3369889734245,399.23102893535935,1849.825883181642,70.0119188851406,0.0,7808.170435913943,532.766216908904,300.435996253835,-5.773159728050814e-14,0.0,0.0,816.4089276510016,1249.8910008850794,0.0
16,4.0,0.0,78.4467057535343,0.0,945.0,574.4349366521448,3339.1062941848727,532.839658387383,1248.4597160393525,9.80692735886123,0.0,7652.793899842776,573.2629749715347,570.3158124989717,1.865174681370263e-14,0.0,0.0,827.0748146531547,1248.6818746317942,0.0
17,4.25,0.0,137.358369740979,0.0,945.0,722.1601213985646,3443.997408431186,272.51896499981274,1711.9769261600113,48.99699847755004,0.0,7833.671573392335,606.7338301291518,357.8930676688229,1.687538997430238e-14,0.0,0.0,845.5893418853191,1247.4739180695426,0.0
18,4.5,0.0,17.25877424014817,0.0,945.0,836.5805122052075,3270.635513984188,655.6861931401214,1353.7213326852643,3.8538849846717937,0.0,7857.669037755618,634.4215662356747,260.420866181944,1.2434497875801753e-14,0.0,0.0,863.3363732137045,1246.2671300667823,0.0
19,4.75,0.0,98.02799036597267,0.0,945.0,862.1072241687024,3499.92851070867,361.14079584514667,1571.6154801169255,29.80034257785809,0.0,7930.900250097099,576.5037825465279,285.6211860434634,1.3322676295501878e-14,0.0,0.0,878.380978031525,1245.0615094930658,0.0
20,5.0,0.0,31.659207685284784,0.0,945.0,899.9174455180993,3366.575020903767,191.21015253845397,1883.067151342087,55.59788363705141,0.0,7983.083301173163,584.6012300220816,276.01681061574624,-3.375077994860476e-14,0.0,0.0,903.1414668796441,1247.3740337220138,0.0
21,5.25,0.0,203.74717287494764,0.0,945.0,982.2367074678709,3098.29658776188,439.6701493284412,1774.9851115692877,20.572495068383233,0.0,8186.70380390974,651.4681556459884,516.433548241966,-3.197442310920451e-14,0.0,0.0,905.1599089373802,1246.1673423459088,0.0
22,5.5,0.0,0.0,0.0,974.4065214573097,1054.935364384783,3344.712965369763,148.52811509903972,2080.5849015483504,10.269398498066948,0.0,8206.384554729846,595.9532736540165,231.04002397214992,-4.796163466380676e-14,0.0,0.0,938.4988866690996,1262.5963836476787,0.0
23,5.75,0.0,196.38186689067854,0.0,945.0,1177.2846908692604,3152.7656214639337,512.3661280629232,1357.3707264952732,66.54282802980026,0.0,8368.888769770305,817.8747611822627,543.9549471627176,-1.4210854715202004e-14,0.0,0.0,921.164425632404,1261.3749663931421,0.0
24,6.0,0.0,296.8760602847982,0.0,945.0,1195.547917543638,3349.4645698148233,246.63412856483225,1961.224492323766,45.0,0.0,8407.598150440694,671.3859970009541,518.5046649676244,1.5987211554602254e-14,0.0,0.0,955.1249508539769,1266.8788154763993,0.0
