time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,374.79020609553993,0.0,2565.0,165.73143461276226,6038.772694401584,0.0,3763.965935510018,0.0,320.0,7773.590225111118,0.0,0.0,34.644875225388475,1151.1163943563633,0.0,7523.062659650925,4318.417931587807,714.310083807004
1,0.25,0.0,411.46424948309004,0.0,2565.0,113.19164135429973,5962.241802130559,0.0,4012.9038077352106,0.0,320.0,7719.936107816707,0.0,0.0,78.80510389582925,1000.4763645203392,0.0,8371.263343260358,4491.6318182429395,714.310083807004
2,0.5,0.0,394.5527446897505,0.0,2565.0,166.9087299509697,6432.5347317959095,0.0,3731.7901549919393,0.0,364.39032904954786,7876.288101203013,0.0,0.0,47.10505038205393,760.4534313452534,0.0,9251.960941489071,4652.860257592867,0.0
3,0.75,0.0,416.3249846146465,0.0,2565.0,208.9170335957213,6440.06609827232,0.0,4355.640934584756,0.0,33.16397880899609,7999.461030729607,0.0,0.0,75.23486039743142,1679.0281182482695,0.0,10176.553643043117,4902.785147941294,0.0
4,1.0,0.0,433.790733626084,0.0,2565.0,352.43965827230664,6670.997970857803,0.0,3979.9821961029606,0.0,0.0,8200.851609173633,0.0,0.0,53.93526854542969,1356.5842026553419,0.0,11040.310973639685,5161.472536401069,0.0
5,1.25,0.0,425.0348154026801,0.0,2565.0,222.1652826927994,5838.926443785862,0.0,5010.011951619421,0.0,0.0,8234.749249910701,0.0,0.0,158.23456236844441,2281.8548113931174,0.0,11912.069939922567,5420.029112633057,714.3100838070045
6,1.5,0.0,461.9308764155222,0.0,2565.0,298.0159152335259,6474.3380442671405,0.0,4297.129549957598,0.0,0.0,8115.106562822237,0.0,0.0,190.42680143244635,2238.1430085997627,0.0,12800.775992705574,5678.454942785975,0.0
7,1.75,0.0,426.13743602169427,0.0,2565.0,347.38710633083343,6727.904069026363,0.0,3183.2013001831956,0.0,0.0,8351.479505428457,0.0,0.0,181.6900446598788,1895.876860640253,0.0,13452.566280683342,5936.7500929750895,1428.620167614009
8,2.0,0.0,461.4337721737668,0.0,2565.0,464.5191898080814,5045.922641032556,0.0,3714.3251035145436,0.0,0.0,8301.7852943039,0.0,0.0,266.98908020796733,3119.160492269289,0.0,13866.154698651628,6194.914629282237,714.3100838070045
9,2.25,0.0,472.3520718553529,0.0,2565.0,316.9452951913146,3177.287145214863,0.0,4622.440010963172,0.0,0.0,8467.262249354744,0.0,0.0,448.9366451247216,4959.242705817574,0.0,13980.464554140328,6452.948617755836,0.0
10,2.5,0.0,482.5244754341529,0.0,2565.0,362.35338164950235,4119.34350271873,0.0,3456.8768631513185,0.0,0.0,8495.062955937827,0.0,0.0,435.24198130996024,4767.682576103915,0.0,14044.333541821248,6710.852124410903,0.0
11,2.75,0.0,441.5116757414394,0.0,2565.0,216.79039042217013,2269.5850059211225,0.0,5642.781336233673,0.0,0.0,8695.751144438538,0.0,0.0,780.7905076415485,5745.544016795079,0.0,14115.243092214552,6968.625215229078,0.0
12,3.0,0.0,469.03756102211673,0.0,2565.0,231.6778378140905,2543.2920156868595,0.0,5433.067189061269,0.0,0.0,8747.105569143114,0.0,0.0,953.9360329359403,5770.723153802502,0.0,14185.998255504895,7226.267956158631,714.3100838070045
13,3.25,0.0,444.90792643900807,0.0,2565.0,434.1970820871622,3353.603118442166,0.0,4234.2018702167425,0.0,0.0,8881.736615743333,0.0,0.0,779.4439658316634,4459.329429689986,0.0,14187.716017004475,7483.780413114486,714.3100838070045
