time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,423.6298378807145,0.0,2295.0,170.9686873071855,5581.595473929802,120.97579148345156,2300.754840550402,167.69848451642525,688.1378792262437,9238.293894814382,0.0,0.0,1.4474532683550478e-14,0.0,0.0,4986.685517467515,3186.305325186579,0.0
1,0.25,0.0,481.5491636478597,0.0,2295.0,194.09198701941227,6076.205861807119,119.88144463732861,2730.310370498999,0.0,771.2531221369052,9214.174253729514,0.0,0.0,1.0186296250935811e-14,0.0,0.0,5376.438582401357,3165.541096691184,0.0
2,0.5,0.0,536.0177749749358,0.0,2295.0,230.77209972162095,5477.568614178225,38.63432702307412,2466.733060570131,316.4944289808883,800.0,9208.082544786139,0.0,0.0,1.0446504772332332e-14,0.0,0.0,5537.213138500818,3137.0757688876174,0.0
3,0.75,0.0,509.93649373057815,0.0,2295.0,313.44683551792383,5914.579168532532,220.0,2169.1090573728998,269.4268958597568,795.6430934820564,9370.740100978983,0.0,0.0,5.796751967324099e-14,0.0,0.0,5761.1295132017685,3109.7835236465658,1020.7975915820255
4,1.0,0.0,547.907308267261,0.0,2295.0,366.1040624101151,5965.175907324242,180.7360109979566,1967.1234626580667,367.88414377125423,576.4676036053498,9553.13228814887,0.0,0.0,2.831068712794149e-15,0.0,0.0,5878.081500435935,3108.6577804935605,0.0
5,1.25,0.0,505.82884369666704,0.0,2295.0,500.0921452686468,6299.880110230661,0.0,2319.0785618465393,184.9873621398786,441.32589319081217,9511.409848459003,0.0,0.0,-1.4876988529977098e-14,0.0,0.0,6106.041170806489,3176.3378133982656,850.5125828619182
6,1.5,0.0,531.1487870725441,0.0,2295.0,453.0541316530516,5960.634302318585,0.0,3290.670111124622,248.4386666589532,160.0,9710.190552559512,0.0,0.0,28.84895218956847,315.3645167719703,0.0,6350.770120842062,3319.4084774839325,0.0
7,1.75,0.0,530.2860631074426,0.0,2295.0,592.8377067775228,6612.542470320187,0.0,2416.012221327159,211.95162068013528,367.3687694655277,9682.696426780223,0.0,0.0,25.184276758135944,46.67898253518106,0.0,6632.135073797881,3406.8717933339403,0.0
8,2.0,0.0,535.7265573423437,0.0,2295.0,705.4983926927785,6141.438419176208,0.0,2196.26657945195,184.43407118923344,276.2619461613405,9894.166437708971,0.0,0.0,-2.5368596112684827e-14,0.0,0.0,6703.307521563049,3518.737988306973,0.0
9,2.25,0.0,526.8862680445434,0.0,2295.0,709.6958139117089,5363.919229850632,2.068384566922049,3415.645007250904,523.4167981890516,240.3131606796294,10022.517160275678,0.0,0.0,14.711400107495963,195.79565590298802,0.0,6834.889554596985,3640.2186051098656,850.512582861918
10,2.5,0.0,566.7153692452807,0.0,2295.0,677.7169577697341,5869.671117076023,0.0,3361.2546174067047,8.630667989192876,160.0,10137.669506430395,0.0,0.0,101.66946408823497,743.0445011557154,0.0,7022.819890224349,3783.202751253921,0.0
11,2.75,0.0,517.557891898462,0.0,2295.0,770.5003449634783,5144.6557806690635,0.0,3516.409140316789,341.669405963044,160.0,10148.962479473794,0.0,0.0,146.03826314276031,886.3848562041816,0.0,7097.3979882085305,3926.1602295681623,0.0
12,3.0,0.0,534.5159619555004,0.0,2295.0,950.6214584625259,5463.722630209685,0.0,3273.4552440386396,208.80763544426355,160.0,10367.998519388884,0.0,0.0,72.3637797763093,571.0468628903823,0.0,7180.08178605652,4069.0910450263796,0.0
13,3.25,0.0,509.50850681502845,0.0,2295.0,987.8757883802526,5542.9448450356385,0.0,3234.556981893618,223.11049464383433,160.0,10598.72124133729,0.0,0.0,137.46896149012173,690.8326438721466,0.0,7231.799030530039,4211.995202601435,0.0
14,3.5,0.0,527.2082614168196,0.0,2295.0,1270.1682963366432,5492.016077375722,0.0,3151.786091612253,59.76471403353017,160.0,10499.062179592784,0.0,0.0,154.03798754820355,876.0634074634154,0.0,7342.371450738164,4354.872707265265,0.0
15,3.75,0.0,604.9285385576836,0.0,2295.0,1126.9636630247246,5372.472403709804,0.0,3877.1012683493473,0.0,160.0,10599.463341177274,0.0,0.0,236.79262328908237,1216.1956693744708,0.0,7521.741555662133,4497.723563988875,0.0
16,4.0,0.0,776.8145399930038,0.0,2295.0,1285.1431008794912,5410.498569414051,190.51258286191796,2867.1014675922115,299.94001608378466,160.0,10690.329537286478,0.0,0.0,180.31184695588243,440.9686296618121,0.0,7482.6300664072405,4640.547777742348,0.0
17,4.25,0.0,550.5017262663321,0.0,2295.0,1287.6162904447979,4787.625843631339,0.0,3597.2274823712023,316.86285791498847,160.0,10617.50606666325,0.0,0.0,225.1728640109516,721.316837914928,0.0,7494.972635275809,4783.345353494837,850.512582861918
18,4.5,0.0,584.8051184230258,0.0,2295.0,1487.0145264896007,5227.222273339559,0.0,3584.660672218176,212.48328681648044,0.0,10640.275312951631,0.0,0.0,259.65647783888977,873.4671852683448,0.0,7607.142287008147,4969.00079760808,0.0
