time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,328.79103850909763,0.0,540.0,47.845877916629995,1563.051989401257,0.0,560.6160897653625,141.53462394317899,0.0,2524.257542517331,0.0,0.0,1.8637869025894815e-14,0.0,0.0,2629.386840550208,867.8596161295764,0.0
1,0.25,0.0,179.55236320212623,0.0,540.0,48.28395494023952,1648.6076922742477,0.0,658.2101282391457,0.0,0.0,2554.064816853154,0.0,0.0,-2.8183184952457196e-14,0.0,0.0,2665.6378069540306,867.5858395005567,0.0
2,0.5,0.0,200.56368538122166,0.0,540.0,55.474965420311904,1521.773570708822,0.0,782.9453513859621,0.0,0.0,2522.4882639021143,0.0,0.0,-1.0297318553398327e-14,23.719857612174266,0.0,2705.6294703952294,867.3121492376281,0.0
3,0.75,0.0,381.6417651430411,0.0,540.0,73.28124164636348,1718.4803754863528,0.0,917.6242410682287,0.0,0.0,2652.8531073464483,0.0,0.0,4.285460875053104e-14,0.0,0.0,2754.6887210527693,867.0385453135453,0.0
4,1.0,0.0,242.80045450203818,0.0,540.0,58.08961096234819,1682.9452914381038,0.0,812.932485072627,11.530542899097128,0.0,2657.9812861226383,0.0,0.0,8.339202752709713,0.0,0.0,2798.255562627989,866.7650277010717,0.0
5,1.25,0.0,201.41129697673972,0.0,540.0,88.43084931583795,1722.4176990320325,0.0,802.9167795121953,0.0,0.0,2742.661112546649,0.0,0.0,-5.773159728050814e-15,0.0,0.0,2845.9648559212274,866.4915963729793,0.0
6,1.5,0.0,170.62509325197271,0.0,540.0,76.19751964877254,1611.1759691241577,0.0,826.5710552644496,0.0,0.0,2725.4986714487286,0.0,0.0,2.7755575615628914e-14,0.0,0.0,2881.108072554778,866.2182513020487,0.0
7,1.75,0.0,247.15570034081935,0.0,540.0,93.14095168884398,1722.0670076047932,0.0,969.1755406105625,0.0,0.0,2669.9903596036147,0.0,0.0,-2.220446049250313e-15,0.0,0.0,2976.399517950613,865.9449924610689,0.0
8,2.0,0.0,207.80234709815744,0.0,540.0,129.51562489827896,1593.4781535994766,0.0,630.3256191071968,82.39982006950869,0.0,2767.9168705763036,0.0,0.0,-9.103828801926284e-15,0.0,0.0,2951.9831178847876,865.6718198228377,0.0
9,2.25,0.0,268.8138706869869,0.0,540.0,130.39805482139926,1721.2171960600153,0.0,908.3227337573753,0.0,0.0,2740.162584379375,0.0,0.0,-1.3433698597964394e-14,0.0,0.0,3019.1438597691927,865.3987333601615,0.0
10,2.5,0.0,234.15804161260934,0.0,540.0,204.46443455745822,1596.4996785599535,0.0,689.8360045299389,44.04155966413303,0.0,2743.614494962079,0.0,0.0,1.5122942319125152,70.13269597692806,0.0,3028.0414771958394,865.1257330458551,0.0
11,2.75,0.0,257.7945972429897,0.0,540.0,212.55359007302107,1895.9961042260259,0.0,923.9194549081413,0.0,0.0,2860.4175898879676,0.0,0.0,4.190137639768797,6.255484296341798,0.0,3134.5270437788868,864.8528188527421,0.0
12,3.0,0.0,403.37356680312746,0.0,540.0,273.3163272420154,1696.361166074078,0.0,1043.00396776068,0.0,0.0,2770.623446885555,0.0,0.0,4.178005098545592,60.68914371545078,0.0,3222.6669061739576,864.5799907536543,0.0
13,3.25,0.0,314.1324261650878,0.0,540.0,248.28096784227668,1500.847638476375,0.0,948.8125795095034,0.0,0.0,2645.963129505779,0.0,0.0,86.56833718584554,272.5365073281157,0.0,3286.3832231822316,864.3072487214326,0.0
14,3.5,0.0,270.8503324990354,0.0,540.0,260.61887431919354,1744.026642704529,0.0,829.0855326952591,0.0,0.0,2753.910940764782,0.0,0.0,89.57955282756534,214.26892545027363,0.0,3367.1960753090666,864.0345927289261,0.0
15,3.75,0.0,313.20626709884357,0.0,540.0,317.48834313722153,1463.3856569282145,0.0,1004.6919259989824,0.0,0.0,2705.0560105078443,0.0,0.0,92.63865653756588,312.2612419319332,0.0,3437.8713857035436,863.7620227489924,0.0
16,4.0,0.0,204.45637004850198,0.0,540.0,339.8350772103653,1606.0765518701746,0.0,924.7735026046072,0.0,0.0,2760.5992218259507,0.0,0.0,46.938244597655654,223.02044686226398,0.0,3541.8519015224533,863.489538754498,0.0
17,4.25,0.0,462.53834605843247,0.0,540.0,389.24366242767354,1760.9692295496893,0.0,809.1216254764819,0.0,0.0,2837.2087087359046,0.0,0.0,70.2577987475681,198.76715713714063,0.0,3586.354802007591,863.2171407183176,0.0
18,4.5,0.0,311.69282830983934,0.0,540.0,440.2875842149824,1532.3217423576514,0.0,884.1003944267611,0.0,0.0,2814.137112464859,0.0,0.0,37.86799542192063,229.79725303721978,0.0,3648.0146598174474,862.9448286133348,0.0
19,4.75,0.0,374.13695499300695,0.0,540.0,367.0641462962022,1386.9526270510773,0.0,971.3465994032778,0.0,0.0,2827.556735095352,0.0,0.0,144.024734311999,401.672585574271,0.0,3659.6108087312336,862.6726024124416,0.0
20,5.0,0.0,392.58400416806853,0.0,540.0,336.5185727063044,1142.4610915715116,0.0,1219.3293947471689,0.0,0.0,2837.699710716384,0.0,0.0,189.51782571829423,592.4759826191864,0.0,3657.76794013572,862.4004620885382,0.0
21,5.25,0.0,365.18375410685934,0.0,540.0,405.5732619676277,1450.5831858225142,0.0,914.8078720939136,0.0,0.0,2945.780565777196,0.0,0.0,145.6173050134389,433.19381045178784,0.0,3653.9904501114106,862.1284076145341,0.0
22,5.5,0.0,424.018783522333,0.0,540.0,432.9013796348495,1280.8371526093392,0.0,1033.4496690776255,0.0,0.0,2863.169417799481,0.0,0.0,202.74254625252925,442.94409636437206,0.0,3650.2168612178234,861.8564389633468,0.0
