time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,0.0,0.0,405.0,77.21041382145796,2911.891878220957,447.0777272422292,1056.1235697344787,272.41848233382245,160.0,5382.322934726953,52.60086337400659,0.0,1.7041923427996153e-14,0.0,0.0,2058.0952111130478,1315.8328400100336,0.0
1,0.25,0.0,0.0,0.0,405.0,82.82117437808216,2962.0455442594307,415.0456484860638,905.1362921695402,430.28212883228645,160.0,5421.224969081211,60.89418095580816,0.0,-7.605027718682322e-15,0.0,0.0,1938.6909255410287,1272.7552515364923,0.0
2,0.5,0.0,0.0,0.0,405.0,77.59931070001738,2767.880550862085,285.74104187339304,1363.7193147959206,337.91852947412593,160.0,5405.256970163108,50.46209386155658,0.0,-3.0531133177191805e-14,0.0,0.0,1844.2300367168007,1239.7258106281633,0.0
3,0.75,0.0,0.0,0.0,405.0,123.98857640318428,3077.1816048302044,321.8702669480493,1448.1100968535789,276.63953100801905,155.37924558870924,5526.194682524117,50.56203994672198,0.0,1.1379786002407855e-14,0.0,0.0,1785.0867480766742,1256.7549662120541,0.0
4,1.0,0.0,0.0,0.0,405.0,128.45181217683464,3189.2327955314363,261.02771328645525,1148.9504789994392,284.0800548308049,0.0,5279.7044604591865,50.76810351651878,0.0,-8.146261443187086e-15,0.0,0.0,1709.106757162861,1296.6120804553873,0.0
5,1.25,0.0,0.0,0.0,405.0,150.52936182821819,3153.9532789365503,172.70629305279758,1538.5990147780915,157.33070848661515,0.0,5549.317621538431,53.82985962897855,193.7593951030335,-2.581268532253489e-15,0.0,0.0,1669.5080784385984,1354.7867965709443,0.0
6,1.5,0.0,0.0,0.0,405.0,157.4199560209086,2827.4777209009717,187.01300913266965,1480.8475333562,150.6022926894763,160.0,5586.91540619526,52.914010609435444,305.3313666341718,2.7977620220553945e-14,0.0,0.0,1625.6908251296798,1344.2771441023428,0.0
7,1.75,0.0,0.0,0.0,405.0,184.84150493139668,3065.081760032417,337.8590661364191,1096.764976390566,199.91366504174644,160.0,5679.437044097618,52.598922540072685,290.58587682120276,1.7763568394002505e-15,0.0,0.0,1568.7861727486174,1327.5938995802067,0.0
8,2.0,0.0,0.0,0.0,405.0,255.14910280177037,3275.671725106841,132.5589246734771,1441.5546641488538,68.29022755793571,149.6431287730938,5866.101029782736,53.774816306444144,282.49232123564053,3.7789216200678766e-14,0.0,0.0,1547.1856992820449,1333.4689449333566,0.0
9,2.25,0.0,0.0,0.0,405.0,285.69922886305835,3204.408212733541,197.36801796119084,1170.6038391887896,80.52509072425754,160.0,5777.765590471724,55.84942085711926,287.3785453948161,-3.9745984281580604e-14,0.0,0.0,1529.735413432221,1299.1396591460298,0.0
10,2.5,0.0,0.0,0.0,405.0,344.84592201166697,2859.4531158542686,140.18991610943272,1499.5278999521347,16.366325535874054,202.8458623188413,5746.081731273231,55.08194209121869,382.77074739979355,-1.021405182655144e-14,0.0,0.0,1522.097441384188,1281.8901399501574,0.0
11,2.75,0.0,0.0,0.0,405.0,345.30574202547484,2940.8029141706297,58.67723455913708,1541.3623390785515,71.65317239932814,241.5415338644504,5614.682513178526,52.59194389445003,146.25330443545766,-1.7763568394002505e-14,0.0,0.0,1510.2195867280798,1250.4254019327377,938.8549760692038
12,3.0,0.0,0.0,0.0,405.0,476.3886206523895,3406.1292939655373,72.60541063718713,1112.3324513182367,74.74768338947982,192.19616810288937,5853.912160710778,54.31444878528271,118.32638515640734,4.6629367034256575e-14,0.0,0.0,1487.0179788085293,1212.2825500830318,0.0
13,3.25,0.0,0.0,0.0,405.0,495.5457277288434,2946.808455704516,265.2762192202608,1288.008410292908,20.64008899144153,320.0,5893.373683537281,54.196475674379805,175.1769138176199,-1.3766765505351941e-14,0.0,0.0,1484.4702006845814,1138.2310984677579,0.0
14,3.5,0.0,0.0,0.0,405.0,481.2478264409682,3234.6987510392073,0.0,1923.393115011946,0.0,12.486425662825354,5954.9320333341575,59.998403904737096,214.81044277204484,-1.2878587085651816e-14,0.0,0.0,1506.287553104711,1197.642554513843,0.0
15,3.75,0.0,0.0,0.0,405.0,586.0974296298482,3138.0015018941745,142.79179480431293,1153.3835388565474,115.09687376226218,320.0,6152.525957431518,58.27373037521927,233.8810881091531,4.440892098500626e-16,0.0,0.0,1472.309042480636,1111.697808048187,0.0
16,4.0,0.0,0.0,0.0,405.0,643.5598338878605,2823.352755655343,139.0525760313598,1594.3166760038948,34.92468304707943,275.60146856957704,6054.126384108671,58.981226583913546,239.33716432964266,-2.7977620220553945e-14,0.0,0.0,1459.8329470073504,1074.9752449612688,0.0
17,4.25,0.0,0.0,0.0,405.0,623.1401198356604,2858.779816506274,282.59912635024665,1329.5328061148655,221.64165239097088,312.3542454653588,6304.26495559292,58.83484453149467,312.7993385675277,-1.9539925233402755e-14,0.0,0.0,1397.4742419175745,1014.5134603800216,0.0
18,4.5,0.0,0.0,0.0,405.0,676.1790309009641,2900.1331018222677,83.32016144765464,1148.751979647511,237.11801012459122,205.57704987628193,6136.9787449474925,60.87578048385328,465.02363064436855,-3.019806626980426e-14,0.0,0.0,1341.6336823801528,959.2641562990382,0.0
19,4.75,0.0,0.0,0.0,405.0,748.6408557337146,3062.2847464902097,0.0,2082.6947439120154,3.7324401799151445,32.49171440788409,6333.477226006878,60.934610418928834,220.92819406316704,-1.865174681370263e-14,0.0,0.0,1346.500353067405,1007.7569451778468,0.0
20,5.0,0.0,0.0,0.0,405.0,824.3238344214382,2657.4201846218925,98.75381016488691,1899.6283460202767,0.0,160.0,6183.614480451371,59.27367886741823,362.08477977132054,-1.1546319456101628e-14,0.0,0.0,1372.3575498351888,1002.0340803876655,0.0
21,5.25,0.0,0.0,0.0,405.0,925.5348227372201,2494.569660752352,277.9918888733073,1444.1251791792042,126.8885096486092,279.9235224754556,6458.068837802408,80.50646523804048,436.0173852511235,-2.5757174171303632e-14,0.0,0.0,1335.512852036757,929.7718080496572,938.8549760692035
22,5.5,0.0,0.0,0.0,405.0,959.4163050567632,3127.092495448408,126.03396485033302,1640.637699720218,0.0,103.55655375148035,6518.630014502295,63.92562731930362,309.8700990657808,-6.306066779870889e-14,0.0,0.0,1337.2446575521715,947.8893590539834,0.0
23,5.75,0.0,0.0,0.0,405.0,1038.3312557665613,2944.0690377011365,0.0,1665.25800367658,8.68306259098469,176.98602956954073,6494.938568249932,62.928956582236204,269.0728870808149,1.0658141036401503e-14,0.0,0.0,1342.592971321726,907.3996605343516,0.0
24,6.0,0.0,0.0,0.0,405.0,1085.5562572088038,2676.702310001031,175.29281720784476,1217.3820297661432,170.25482741172743,320.0,6450.259252448371,62.715138059674395,382.35587279314643,-3.019806626980426e-14,0.0,0.0,1304.7419352454594,821.4975047011783,0.0
