time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,0.0,0.0,1080.0,292.5666636962169,5973.72216366119,256.0410628338813,2292.86008572143,256.746530006522,880.0,10318.13662435962,0.0,0.0,-8.659739592076221e-15,0.0,0.0,8044.136509261995,5425.109018591684,0.0
1,0.25,0.0,0.0,0.0,1080.0,275.38319931867983,6116.150681210217,499.803431739035,1228.6721277154306,803.4229338972085,880.0,10328.233031736501,0.0,0.0,4.912736883966318e-15,0.0,0.0,7931.587389303824,5204.622665126292,1016.0236893803028
2,0.5,0.0,0.0,0.0,1080.0,345.56063489189154,6077.680531643192,48.573180685311776,1660.6308644742833,979.8236309412346,880.0,10452.501035563533,0.0,0.0,-2.55351295663786e-14,0.0,0.0,7788.947750447512,4984.441064665673,0.0
3,0.75,0.0,0.0,0.0,1080.0,348.3698547140491,5938.31291526529,36.70476370310706,1811.04644996798,848.8860958592003,880.0,10638.320079509627,0.0,0.0,1.7159884624362576e-14,0.0,0.0,7604.897639764939,4764.220841183608,0.0
4,1.0,0.0,0.0,0.0,1080.0,408.5766154496372,6140.508003845079,156.95583487941656,2209.3605000749244,472.30610728389877,880.0,10659.784640524169,0.0,0.0,-1.1324274851176597e-14,0.0,0.0,7596.091513896313,4558.770162636685,0.0
5,1.25,0.0,0.0,0.0,1080.0,444.77774491084307,6367.118454864817,84.7185165798312,1999.8561980361164,230.63963890037525,880.0,10512.622778353196,0.0,0.0,-3.885780586188048e-15,0.0,0.0,7637.755548250349,4338.807012057355,0.0
6,1.5,0.0,126.24784213546934,0.0,1080.0,453.3106748507879,6077.090564266626,30.375929369238065,1392.7053619498072,1073.1317633640435,880.0,10555.01327300398,0.0,0.0,-5.273559366969494e-16,0.0,0.0,7405.055070766656,4110.214953420147,0.0
7,1.75,0.0,89.34481043325998,0.0,1080.0,461.9771664243323,6708.362515294142,66.45530376749684,1964.9992831857207,259.50930997222133,880.0,10680.834506687315,0.0,0.0,-2.0462798122622416e-14,0.0,0.0,7475.330824089342,3873.9034518922836,0.0
8,2.0,0.0,0.0,0.0,1080.0,584.0114613269798,6660.07369001457,351.3740140803601,2881.1572960680537,25.70285346475788,880.0,10845.174975995336,0.0,0.0,1.7763568394002505e-15,0.0,0.0,7802.45445498276,3673.008666909046,0.0
9,2.25,0.0,509.47240757183243,0.0,1080.0,613.7465972354034,6465.554200831251,61.63628525844956,3018.076267706023,159.84208716761523,880.0,10698.442790207493,0.0,0.0,-4.4020342926387457e-14,0.0,0.0,7948.039061391405,3486.1050335898512,0.0
10,2.5,0.0,70.40839756187289,0.0,1080.0,762.0446473580944,7236.155324726149,0.0,2648.3126530333257,181.66584262877495,880.0,11352.248430827416,0.0,0.0,3.247402347028583e-14,0.0,0.0,8146.358109464467,3311.1874425282263,0.0
11,2.75,0.0,168.90159133349655,0.0,1080.0,827.0523057074472,6835.8794963637665,0.0,2281.4027782006015,276.52539883951096,880.0,11013.389737628702,0.0,0.0,2.9531932455029164e-14,0.0,0.0,8226.525725555975,3140.8659708189934,1016.0236893803024
12,3.0,0.0,2.2227121443022497,0.0,1080.0,839.4240983591475,7028.8137576631525,0.0,3583.4535014924104,0.0,837.9344226211173,11236.263056686741,0.0,0.0,-9.059419880941277e-14,0.0,0.0,8593.20879199554,3038.026012381624,1016.0236893803026
13,3.25,0.0,127.50616542772313,0.0,1080.0,950.2109508887371,7043.48985784325,0.0,1969.6118135509366,87.77119847807018,880.0,11140.559529172342,0.0,0.0,2.308295196001397,0.0,0.0,8652.363822689947,2874.9455501142675,0.0
14,3.5,0.0,0.0,0.0,1080.0,1042.8777333929756,6267.725984376654,156.78617823622872,2455.7725307637784,119.10431433516084,880.0,11261.196110662724,0.0,0.0,-2.2870594307278225e-14,0.0,0.0,8658.60230327527,2754.7081516553353,0.0
