time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,0.0,0.0,810.0,161.46865285656366,4488.400616105064,1005.5807025059601,840.2983575219138,1423.9839327269397,0.0,9404.526185191147,493.232032626354,181.56189084835162,-3.26405569239796e-14,0.0,0.0,5194.011411361755,3373.058598594547,0.0
1,0.25,0.0,0.0,0.0,810.0,169.60094289328413,4786.843337861484,817.9764878469203,1232.5274579650306,903.1315421933404,0.0,9203.854973897292,468.2152658849714,15.55993925226123,5.5538906806873456e-14,0.0,0.0,4948.896100070783,3370.6935032326146,0.0
2,0.5,0.0,0.0,0.0,810.0,258.0759783426972,4555.300897422538,273.85939327194865,2693.67969956726,622.7138386387154,0.0,9596.402459655792,475.31823294613264,104.57006694741001,1.1296519275560968e-14,0.0,0.0,4815.318440284349,3377.330292266424,0.0
3,0.75,0.0,0.0,0.0,810.0,214.94871700557022,4965.177622357718,780.6454279437056,1832.2278842788016,484.0065772627005,0.0,9573.012828598849,463.65519152304756,145.20376613429983,-4.107825191113079e-15,0.0,0.0,4709.556776928075,3374.9622017110823,0.0
4,1.0,0.0,0.0,0.0,810.0,229.08320904104494,4758.021681775779,444.68570603200703,2211.511323314111,553.0862160731393,0.0,9573.063107695674,605.0266920775988,61.37754047735852,3.164135620181696e-15,0.0,0.0,4577.453182713762,3375.515791743408,0.0
5,1.25,0.0,0.0,0.0,810.0,308.0606450485022,4737.4213330929,781.4608125982006,1600.1125227873822,821.8891971891384,0.0,9617.044446584829,585.3095072653807,101.65676532056668,4.157785227221211e-14,0.0,0.0,4385.6017820401175,3373.1489734656284,0.0
6,1.5,0.0,0.0,0.0,810.0,362.61536809405646,4890.81736492432,514.9201439866146,2128.2803351537964,509.1384142611463,0.0,9790.57842317306,529.864007458322,116.72897869202245,5.825895321720509e-14,0.0,0.0,4261.860963353467,3370.7838147353395,0.0
7,1.75,0.0,0.0,0.0,810.0,357.31731463019855,4709.896324610752,596.0581665470213,2042.3698546184114,611.6626069626088,0.0,9767.64316338605,625.6968401914845,223.38572898077763,2.90878432451791e-14,0.0,0.0,4144.529106026604,3368.4203143889113,0.0
8,2.0,0.0,0.0,0.0,810.0,430.7545020535401,4745.014676948617,507.1779752331736,2180.604346527896,537.0816781416854,0.0,9902.37573512948,634.0525609103973,234.12466907733346,1.942890293094024e-15,0.0,0.0,4039.0888258425734,3366.058471263532,0.0
9,2.25,0.0,0.0,0.0,810.0,520.663661000196,4932.397059531608,552.8959937481147,1649.7387864941797,804.2850179179364,0.0,10051.629904518975,654.4125801342134,127.23680569272688,-4.6074255521944e-15,0.0,0.0,3821.9223466322105,3363.6982841972035,0.0
