time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,292.4914283991302,0.0,270.0,11.22216197533164,1085.7604351943123,14.102852923718004,341.9894079231267,50.76900721731235,0.0,1131.352436834671,0.0,0.0,4.942122800862766,182.3056249438499,0.0,450.43768674155456,380.50372069114087,0.0
1,0.25,0.0,495.47638665877184,0.0,270.0,32.31970879995281,1173.943196974366,220.0,271.0870285114503,1.8555773638474022,0.0,1127.642366576369,0.0,0.0,1.609823385706477e-15,0.0,0.0,512.7672440186201,399.0707406376875,0.0
2,0.5,0.0,274.9170578321073,0.0,270.0,42.006193909430415,1111.4856424229547,0.0,230.62001359365476,43.30575489467398,0.0,1072.5005469886066,0.0,0.0,-2.120525977034049e-14,102.99763395958824,0.0,565.0686906194684,417.63347932213026,0.0
3,0.75,0.0,268.57289991927905,0.0,270.0,15.083136548235125,1070.8766520325605,0.0,256.67647045412684,71.47224584723287,0.0,1162.637799399223,0.0,0.0,-6.106226635438361e-15,116.77946201769254,0.0,586.8315884885583,436.1919377316603,0.0
4,1.0,0.0,319.74405120834365,0.0,270.0,9.67521465367112,769.8476323095646,0.0,427.95016556273254,39.4621366508228,0.0,1101.8170845471723,0.0,0.0,9.317527479329708,383.05200868308634,0.0,579.5441665932983,454.74611685324146,0.0
5,1.25,0.0,291.39649523916574,0.0,270.0,26.573713707234376,931.8475481680049,0.0,161.457753304604,110.91768753300903,0.0,1127.5468036728378,0.0,0.0,10.021202019225411,257.9243084525555,0.0,550.2625194945063,473.2960176736102,0.0
6,1.5,0.0,368.44055501996166,0.0,270.0,26.833437379290338,823.2962914410482,0.0,392.84417662821335,0.0,0.0,1102.9356649324675,0.0,0.0,12.273523085134135,311.80906507056625,0.0,551.2342311789855,481.41248140217033,0.0
7,1.75,0.0,404.5670836250478,0.0,270.0,30.407880115280058,728.5743262905162,0.0,409.5255325087257,130.6879724072219,0.0,1162.7752238958474,0.0,0.0,27.134293466394904,392.5661222033337,0.0,516.7818738132722,481.301475273072,0.0
8,2.0,0.0,382.09612244407765,0.0,270.0,58.2960741232035,765.0359075283984,0.0,367.804380040366,74.71485967185626,0.0,1151.9016951188978,0.0,0.0,29.037052369455008,350.7905467382367,0.0,497.07934043047754,481.19049474023717,0.0
9,2.25,0.0,405.0395273013113,0.0,270.0,50.194773544720796,817.6414019591924,0.0,346.29355483754824,56.46878575810301,0.0,1133.7055849974045,0.0,0.0,26.07732393835551,459.8067939307292,0.0,482.19312294337567,481.07953979776363,0.0
10,2.5,0.0,400.71104977913876,0.0,270.0,64.86547298824831,775.6716748336346,0.0,471.2419509531872,0.0,0.0,1155.2285612872856,0.0,0.0,35.7245256072366,406.79796412019385,0.0,487.8699689037667,480.9686104397507,0.0
11,2.75,0.0,345.83759040750317,0.0,270.0,71.42396042389394,874.2520709672467,0.0,248.88220460002785,119.80691648207576,0.0,1236.6741582648924,0.0,0.0,36.85210337391766,372.9984504080618,0.0,456.3396560491826,480.857706660299,0.0
12,3.0,0.0,365.49421083992564,0.0,270.0,90.00138963625497,922.7677309890793,0.0,309.30182164221327,0.0,0.0,1221.101976983218,0.0,0.0,46.05809269227672,271.36911095238634,0.0,457.2004985557145,480.7468284535106,0.0
13,3.25,0.0,375.5088493855423,0.0,270.0,99.79012702202323,924.2567975341859,0.0,360.6427970665446,0.0,0.0,1188.706947478246,0.0,0.0,34.27855930895853,283.8297263616756,0.0,478.26592666764725,480.63597581348876,0.0
