time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,263.2498431054446,0.0,675.0,54.27928447990201,1254.1426417540415,0.0,647.4014929339935,0.0,0.0,1729.5009723397454,0.0,0.0,6.5503158452884236e-15,117.06919161276765,0.0,962.3092668795741,2148.310808132574,0.0
1,0.25,0.0,302.4039037619053,0.0,675.0,72.32715498285378,1273.2388959957555,0.0,685.4962556135353,11.282562783139566,0.0,1761.1141080452012,0.0,0.0,3.000014436596272,86.60210217565235,0.0,1039.5127641473075,2214.961508544712,0.0
2,0.5,0.0,327.3505264326372,0.0,675.0,70.44265148456299,1632.0104887791992,0.0,212.13715134418726,90.0,69.11764381302201,1772.0934275889474,0.0,0.0,-1.5626389071599078e-14,0.0,0.0,1094.8825624335996,2261.964877911463,0.0
3,0.75,0.0,404.1656244887458,0.0,675.0,43.95856748322131,1403.4796209263932,0.0,610.5420438717823,0.0,0.0,1838.428167271987,0.0,0.0,-9.575673587391975e-15,98.24419545790434,0.0,1166.8039576519445,2298.897664421732,0.0
4,1.0,0.0,441.79982903050745,0.0,675.0,104.65526463627404,1445.7016682916849,0.0,443.52540753769335,0.0,0.0,1778.904234379402,0.0,0.0,6.711461388486202,30.10570290827185,0.0,1238.5848133761062,2326.0130017990923,0.0
5,1.25,0.0,450.10033934097396,0.0,675.0,99.34848598626115,1231.9861034207447,0.0,658.4857067502392,29.614481726661722,0.0,1853.5286722238998,0.0,0.0,23.880841036667128,20.30899138800507,0.0,1290.0318659303605,2352.163588770899,0.0
6,1.5,0.0,468.28716822303386,0.0,675.0,87.03873047660689,1234.2415181358306,0.0,839.9098985599079,0.0,0.0,1874.4414247263655,0.0,0.0,15.57971823718589,100.82714196725672,0.0,1354.9243526142056,2396.7398984663087,0.0
7,1.75,0.0,455.1765055333674,0.0,675.0,104.27701833315554,1575.9988243983887,0.0,413.4173956432734,0.0,0.0,1855.749788466502,0.0,0.0,9.159339953157541e-15,0.0,0.0,1419.1400750899616,2433.5721578675,0.0
8,2.0,0.0,479.62361631026283,0.0,675.0,147.15318240733006,1086.8000341026323,0.0,617.8398183995478,85.91668822715877,0.0,1911.972172182467,0.0,0.0,18.119640694824124,131.80221143112385,0.0,1441.013950391316,2434.289148097145,0.0
9,2.25,0.0,440.5170899938599,0.0,675.0,116.8625133771034,1028.581749854546,0.0,748.7897771090205,0.0,0.0,1930.452368677248,0.0,0.0,25.858598767190028,115.75169749708401,0.0,1459.6698322788768,2457.4213202416463,0.0
10,2.5,0.0,504.04105729587405,0.0,675.0,160.3339901033292,1031.22599435042,0.0,658.1742897432572,0.0,0.0,1841.0060996932473,0.0,0.0,56.27005736112204,216.50342242780772,0.0,1472.2649312400201,2482.424298038898,0.0
11,2.75,0.0,444.95086009716783,0.0,675.0,168.75291864452555,765.1466506189502,0.0,764.9123073580581,16.924781383556386,0.0,1945.7857979079224,0.0,0.0,41.56750361594273,310.58503633441785,0.0,1465.8436964259895,2480.2690595083495,0.0
12,3.0,0.0,416.49022994822786,0.0,675.0,191.14643954638854,1111.852979975803,0.0,525.6936705947517,0.0,0.0,2027.0429557321268,0.0,0.0,71.34018327753517,236.0800248676555,0.0,1477.7178589326645,2478.115692153944,0.0
13,3.25,0.0,493.32888504143824,0.0,675.0,256.2712784343973,1031.0018649413907,0.0,470.83621651952285,55.07526676021182,0.0,1994.8557416140845,0.0,0.0,40.962153727857405,310.94928299314165,0.0,1460.75281824782,2475.9641943511283,0.0
14,3.5,0.0,453.7405567615812,0.0,675.0,159.32282470850373,707.1360841867217,0.0,688.463563831886,90.0,56.489923982159155,1922.6718399476895,0.0,0.0,136.52616509016372,397.561033789282,0.0,1434.1615332803983,2458.6736755784323,0.0
15,3.75,0.0,383.9945152341535,0.0,675.0,259.39816645196345,840.2651858044254,0.0,595.8436665132712,66.01039550384681,0.0,2052.5228990393534,0.0,0.0,69.0253040843559,227.532529107779,0.0,1414.2278308746731,2456.5390573168243,0.0
16,4.0,0.0,445.54491211721546,0.0,675.0,254.86016549884488,1006.1864808159257,0.0,592.8152612287716,17.26315945919137,0.0,2100.5801548855184,0.0,0.0,101.15459435364302,348.0148864221835,0.0,1407.7819833431809,2454.406292328861,0.0
17,4.25,0.0,436.9605574028558,0.0,675.0,249.94534927458906,999.0052512985657,0.0,630.386733190371,0.0,0.0,2077.745653099606,0.0,0.0,158.94634283696325,238.34483386952056,0.0,1415.0797387633022,2452.2753790055312,0.0
18,4.5,0.0,496.68488748925654,0.0,675.0,341.7500938876771,769.1014148614228,0.0,684.1199917994669,90.0,21.192575706521552,2084.4791887658316,0.0,0.0,147.49209506523673,384.9841641061926,0.0,1388.5426353213384,2444.4661092241067,0.0
19,4.75,0.0,439.7836962647072,0.0,675.0,378.9172076408511,895.5737636777448,0.0,484.017993396071,90.0,9.801527576373026,2093.5267960263327,0.0,0.0,147.8637528756305,452.81434741916235,0.0,1362.0370125844624,2439.716740814962,0.0
20,5.0,0.0,427.0576365796687,0.0,675.0,268.6632243847976,914.1331869584899,0.0,697.3081866439668,0.0,0.0,2095.997638719548,0.0,0.0,260.514796920316,456.478100694217,0.0,1367.6734129691124,2437.598580946972,0.0
21,5.25,0.0,468.9988237765164,0.0,675.0,368.4689925155604,920.1406266729298,0.0,581.0827897480607,35.989436333884434,0.0,2111.683021493919,0.0,0.0,121.49990250580414,351.60346767956815,0.0,1356.1105098687315,2435.4822600634643,0.0
22,5.5,0.0,469.66416498644224,0.0,675.0,350.1059620218674,719.3556309848976,0.0,855.4452865987448,0.0,0.0,2106.976693353826,0.0,0.0,278.795360546346,491.1204015942746,0.0,1359.766441444767,2433.367776567833,0.0
23,5.75,0.0,448.3543639603913,0.0,675.0,292.0012605179286,668.5503823157117,0.0,960.0,8.902125826802674,0.0,2156.0994047000518,0.0,0.0,262.11884937035137,396.90496968360316,0.0,1355.694556340406,2431.255128864861,0.0
24,6.0,0.0,417.82893298759427,0.0,675.0,495.1661413688987,831.1302693551527,0.0,422.1100897121003,90.0,54.64100751085947,2150.218574959417,0.0,0.0,204.37926717726768,282.2924801222836,0.0,1329.2279009568952,2414.498988093574,0.0
25,6.25,0.0,423.75428948280927,0.0,675.0,455.9345024976277,702.0273403720929,0.0,698.4314422086958,12.547967612175905,0.0,2120.1869632077833,0.0,0.0,244.9167335196523,476.32301447558825,0.0,1324.1852453839745,2412.4027222556906,0.0
26,6.5,0.0,388.5550439553953,0.0,675.0,419.2487774762662,625.8288998688505,0.0,745.417234278724,90.0,65.9495958199473,2232.8894634883927,0.0,0.0,283.0792712855018,356.732718097393,0.0,1297.7559691864744,2392.6319293073993,0.0
27,6.75,0.0,399.29453453292354,0.0,675.0,495.0379488211047,814.5001187195317,0.0,688.9463321207274,0.0,0.0,2177.079258077704,0.0,0.0,266.6718751331027,459.819750134719,0.0,1316.5817966096386,2392.212731611673,0.0
28,7.0,0.0,450.7758574379467,0.0,675.0,542.1777457608035,772.3077385591024,0.0,520.372409306124,90.0,25.37955409463985,2174.461590282723,0.0,0.0,305.1410883854283,540.175391861246,0.0,1290.1615403087162,2383.3333801631484,0.0
29,7.25,0.0,410.7660075933966,0.0,675.0,564.9449715580688,666.4020566502786,0.0,730.0530857684419,0.0,0.0,2125.416667451324,0.0,0.0,374.55167508281,480.19494410976273,0.0,1308.9963769282433,2383.646720424665,0.0
30,7.5,0.0,426.82430802691886,0.0,675.0,535.9090192561827,635.4683282999935,0.0,866.1959847677533,0.0,0.0,2193.0731313776446,0.0,0.0,402.8357316699223,453.20491374151146,0.0,1327.8088699661396,2382.2012171867805,0.0
31,7.75,0.0,433.2270960162273,0.0,675.0,716.4618402624803,530.945139400737,0.0,625.1931126418774,26.366469904048905,0.0,2140.7394661929166,0.0,0.0,338.9328526769076,284.8931907358448,0.0,1318.9511647603217,2380.13299224439,0.0
32,8.0,0.0,383.5774117949525,0.0,675.0,679.7796779560584,699.8037051074352,0.0,603.9489494973768,0.0,0.0,2185.507620380921,0.0,0.0,429.17481235986713,309.04201114564694,0.0,1337.626782786742,2378.0665629330238,0.0
