time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,0.3513502868947711,0.0,1485.0,282.3966095291379,6975.381099997281,0.0,2303.7725615393147,2961.2871946563578,1040.0,12659.193209862813,0.0,0.0,-5.345723863570129e-14,0.0,0.0,1824.606339125009,4966.001677189482,432.7118141298347
1,0.25,0.0,0.0,0.0,1485.0,283.1777215667054,7031.495811533393,133.6034323315307,3344.438920423571,2302.8739584544455,1040.0,12845.416225742194,11.170421637967777,0.0,-4.75175454539567e-14,0.0,0.0,1662.7761026092335,4829.521593415539,0.0
2,0.5,0.0,0.0,0.0,1485.0,373.54144354234705,7019.016302933459,169.2785676160088,2582.590756935459,2786.018982554044,1040.0,12675.08989749265,0.0,0.0,-2.5146551507759796e-14,0.0,0.0,1376.969818062298,4680.508760122074,0.0
3,0.75,0.0,0.0,0.0,1485.0,375.77571214849075,7398.856503781012,117.1688210758032,3265.536829607716,2377.4854732790914,1040.0,12941.551519490538,51.908330732370736,0.0,2.7033930649622562e-14,0.0,0.0,1262.4207754647832,4563.351353502362,0.0
4,1.0,0.0,0.0,0.0,1485.0,502.28551255731645,7241.913631445444,0.0,3902.759121708522,2065.591609310855,1040.0,12920.544427031993,180.71780089058797,0.0,-1.5404344466674047e-15,0.0,0.0,1264.651695718832,4491.902531520507,432.7118141298347
5,1.25,0.0,0.0,0.0,1485.0,492.4450480903698,7789.427520905994,0.0,5146.309456246577,1193.6513746120895,1040.0,13023.473353331661,0.0,0.0,0.9018086732861497,5.891522048993465,0.0,1638.5329008954334,4432.897590072532,0.0
6,1.5,0.0,59.57653917659984,0.0,1485.0,578.4400341292558,7439.757863849919,0.0,3983.478625226598,2278.398136411009,1040.0,13212.716340399047,0.0,0.0,-4.4200754167889045e-15,0.0,0.0,1565.0553384761893,4386.111456097699,432.7118141298347
7,1.75,0.0,75.7156840468488,0.0,1485.0,706.7330902331416,7770.682627765789,0.0,4396.835502616603,1930.5342448391314,1040.0,13504.442020125727,179.68051410572392,0.0,-3.197442310920451e-14,0.0,0.0,1681.2888042891168,4335.479298208889,0.0
8,2.0,0.0,62.67529137770428,0.0,1485.0,866.9350427801601,8280.73926551925,0.0,2473.149716330885,2568.0822402915237,1040.0,13413.43203396473,125.08918434341535,0.0,3.774758283725532e-14,0.0,0.0,1531.1285760791852,4244.65626187838,0.0
9,2.25,0.0,273.9057737889524,0.0,1485.0,923.1555377899062,7669.953448179807,0.0,3204.352703356913,2716.5550792255626,1040.0,13706.70575657755,246.96534502955896,0.0,1.6431300764452317e-14,0.0,0.0,1318.1070300743022,4162.981583153242,432.7118141298347
10,2.5,0.0,89.35293612449192,0.0,1485.0,1021.5917614947389,7660.953933098934,0.0,3431.895661874271,2241.9076624189665,1040.0,13605.280962498193,65.9563358997616,0.0,-5.218048215738236e-15,0.0,0.0,1200.319368005818,4108.309086859477,432.7118141298347
11,2.75,0.0,343.90500873936963,0.0,1485.0,969.3999996639183,7761.04658401986,0.0,5049.914753094986,1428.0779180526063,1040.0,13763.393789722155,0.0,0.0,23.56286664431862,31.305408182518192,0.0,1378.350050762297,4069.556829454387,0.0
12,3.0,0.0,166.6079799623721,0.0,1485.0,1048.9784806679365,8184.904976197114,0.0,3629.5546997346464,2094.095932310929,1040.0,14107.988261266513,0.0,0.0,17.032948863962705,0.0,0.0,1298.5382284378754,4007.8785001444567,0.0
13,3.25,0.0,345.1968498537792,0.0,1485.0,1224.1813413044608,8414.2392274166,0.0,3629.524915191035,1737.6430870788342,1040.0,13932.82941367544,74.52057354735544,0.0,-3.907985046680551e-14,0.0,0.0,1354.2175322260223,3936.7013741990736,0.0
14,3.5,0.0,355.34130998888355,0.0,1485.0,1300.8108401219574,8427.607503446481,0.0,5169.34125596492,1282.6420382341335,1040.0,14403.568099730799,35.67606686771897,0.0,-1.1102230246251565e-13,0.0,0.0,1652.3193749440516,3898.0541644636546,0.0
15,3.75,0.0,224.67101389497745,0.0,1485.0,1473.2864675839464,8582.075596892357,0.0,3640.5239584898814,2157.1197577456473,1040.0,14602.17178691636,214.02469878970632,0.0,5.46229728115577e-14,0.0,0.0,1657.18144972626,3859.430612169146,0.0
